,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
84,khoaeagle86,5,2020-08-25 23:45,Phân loại hàng: Cam Rực Rỡ,Sp giống hình. Chất lượng thì xài một thời gian rồi mới biết..,,0,15,0,6.129232e-05
85,Người dùng Shopee,5,2020-11-09 14:50,Phân loại hàng: Đỏ Anh Đào,Thời gian giao hàng nhanh.son đẹp đóng gói cận thận ,,0,15,0,0.5789767
87,d*****3,5,2023-05-24 19:48,Phân loại hàng: Đỏ Cam,"Son nhỏ nhắn xinh xắn, màu đẹp, tươi, date xa",,0,15,0,0.0003185864
88,xuanqui84,5,2022-12-05 19:09,Phân loại hàng: Đỏ Cam,"Công dụng: đẹp
Độ bền màu: chưa thử
Giao hàng nhanh, đóng gói kỹ son đã mua nhiều lần tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,15,0,8.581987e-08
89,mina_chen168,5,2022-05-13 21:10,Phân loại hàng: Hồng Đỏ Đất,"Công dụng: son môi
Độ bền màu: ok
Hàng đẹp sản phẩm chất lượng tuyệt vời, màu rất đẹp dễ thương 😍",,0,15,1,0.9818378
90,f3qzx4xvca,5,2022-12-01 14:23,Phân loại hàng: Đỏ Cam,"Công dụng: Trang điểm
Độ bền màu: Không biết
Thấy người khác sử dụng màu đẹp kxhjs ehdj ksdhvnd","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,16,0,9.680066e-08
91,ngothuytrang1104,5,2022-04-18 13:31,Phân loại hàng: Đỏ Cam,"Shop giao hàng siêu nhanh 
Son nhìn chắc chắn lại còn đẹp nữa 
Màu hình như là đỏ hồng
 chứ hong giống đỏ cam nhưng chấp nhận được",,0,16,1,0.99729747
92,t*****4,5,2023-02-07 17:42,Phân loại hàng: Đỏ Anh Đào,"Độ bền màu: ổn
Son vừa dưỡng vừa có màu nên cũng không kỳ vọng sẽ giữ màu lâu, nhưng độ giữ màu khá ổn.
Son không mùi, tô lên thoải mái môi, không có cảm giác quá dày.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,16,0,1.5320085e-05
93,sunny30062019,5,2022-03-20 08:19,Phân loại hàng: Đỏ Cam,"Công dụng: lÀn đẹp
Kết cấu: t
Độ bền màu: đẹp
Son nàu đẹp bền màu
Sale gúa khá hợp lí
Sẽ unngr hợi thêm",,0,16,0,1.148272e-07
94,nga_store_02,5,2022-05-27 14:04,Phân loại hàng: Hồng Cam,Video và hình ảnh mang tính chất nhận xu...cảm ơn shop đã gửi đúng hàng và nhanh chóng...nhưng sao mình thấy chất son không dc mịn như khi test ở big c,,0,16,0,1.4875758e-08
95,thanh.thao71,5,2022-03-18 15:08,Phân loại hàng: Đỏ Cam,"Công dụng: son
Kết cấu: chắc chắn
Độ bền màu: tạm
Giao hàng nhanh, đóng gói chắc chắn, màu son tươi tắn, chất son có dưỡng nhẹ",,0,16,1,0.97914016
96,nhung001,5,2023-03-13 07:22,Phân loại hàng: Đỏ Anh Đào,"Kích thích rụng trứng là một trong những bước cần thiết trong quá trình điều trị hiếm muộn. Việc kích thích rụng trứng được coi là vô cùng quan trọng vì đây là giai đoạn kết thúc quá trình rụng trứng và chờ rụng trứng để tiếp tục sang giai đoạn khác. Việc tiêm thuốc rụng trứng sau bao nhiêu thời gian thì trứng có thể rụng được là thắc mắc của rất nhiều chị em, bài viết dưới đây của nhà thuốc Long Châu sẽ giải đáp thắc mắc cho chị em.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,17,0,6.817648e-05
97,kimloan1978,5,2023-02-16 20:57,Phân loại hàng: Hồng Cam,"Giao hàng nhanh,đóng gói hàng cẩn thận.son màu hồng cam nhưng đánh lên lại là màu hồng thôi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,17,0,2.9464822e-08
98,t*****t,5,2023-01-31 06:39,Phân loại hàng: Đỏ Cam,"Công dụng: son
Độ bền màu: tạm
Sản phẩm sài cũng khá ổn,đối với mình thôi nha mọi người","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,17,0,3.9640818e-06
99,kanna.j,5,2023-01-06 20:13,Phân loại hàng: Đỏ Cam,"Công dụng: tô môi
Độ bền màu: không tốt lắm
Shop chuyển hàng đi nhanh, vận chuyển thì hơi lâu. Vỏ son sáng bóng nhưng dễ bám vân tay. Hạn đến 2025. Giao đúng màu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,17,0,1.3214831e-06
100,l*****1,5,2023-01-20 14:31,Phân loại hàng: Nâu Đỏ,Hình ảnh chỉ mang tính chất nhận xu thôi shop nhé sản phẩm dùng ok,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,5.2377e-10
101,tdv_ake_wh,5,2023-01-07 13:46,Phân loại hàng: Đỏ Cam,"Son bám tốt, son cam đỏ mà dùng thấy đỏ quá, mình vẫn thích màu đỏ cam nhẹ nhàng như hồi mẫu cũ dạng tròn ngày xưa hơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,17,0,0.53466046
102,n*****e,5,2022-03-18 16:31,Phân loại hàng: Đỏ Cam,"Độ bền màu: tốt .
Sản phẩm ok. Trước giờ vẫn thích dùng lip on lip. Có điều lần này bao bì có thay đổi và chất son cũng đổi thay luôn. Nhưng lên môi vẫn là đỏ cam nhưng tone cam nhiều hơn. Nói chung hài lòng. Ổn áp nha",,0,18,1,1.0
103,n*****e,5,2022-03-20 10:35,Phân loại hàng: Đỏ Cam,"Độ bền màu: tốt
Sản phẩm tốt. Mua về mấy c khoái cái màu. Làm phải đặt lần nữa. Đặt 3 lần đúng 1 màu. Lip on lip k làm mình thất vọng nha. Sản phẩm ok lắm nha. Mn nên mua nè.",,0,18,0,8.440967e-11
104,jul_pt,5,2023-01-08 18:22,Phân loại hàng: Đỏ Cam,"Công dụng: son
Màu đẹp giao hàng nhanh mẹ mình thích kkkkk nên mua nhe mn sẽ kkkkkkk","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,18,0,0.023951728
105,n*****e,5,2022-04-03 10:29,Phân loại hàng: Đỏ Cam,Sản phẩm tốt mua lại nhiều lần. Hình ảnh chỉ mang tính chấy nhận xu xu thôi nàk. Hehe,,0,18,0,0.00017633154
106,huyentrangtrankarin,5,2022-09-09 09:17,Phân loại hàng: Nâu Đỏ,"Sản phẩm giống hình ảnh minh hoạ, giao hàng nhanh, đóng gói khá chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,18,0,0.00021748843
107,anhnhatbca23,5,2021-10-26 11:47,Phân loại hàng: Đỏ Cam,"Hình k liên quan, chất son lì nên k có độ trơn khi thoa lên môi, nên m sẽ dùng kết hợp với son dưỡng, có lẽ m nên chọn dòng son khác của lipice. Nói chung dùng tạm dc.",,0,18,1,0.9999964
108,lamboutique2812,5,2022-03-29 13:33,Phân loại hàng: Đỏ Cam,"Sản phẩm đúng như mô tả, màu đẹp, gói cẩn thận, giao hàng cực nhanh ah",,0,19,0,7.584245e-12
109,laydylaydy8386,5,2022-05-16 13:27,Phân loại hàng: Đỏ Anh Đào,"Công dụng: tỐt
Độ bền màu: tốt
HÌNH ẢNH CHỈ MANG TÍNH CHẤT NHẬN XU
Son đẹp, mướt, chất lượng, giao hàng nhanh, gói hàng cẩn thận, các bạn nên mua ạ",,0,19,1,0.9492471
110,tongocthach,5,2022-05-15 21:19,Phân loại hàng: Đỏ Cam,"Đóng gói sản phẩm chắc chắn
Thời gian giao hàng nhanh
Sử dụng tốt",,0,19,0,0.06678896
111,phuongthanh89.ori,5,2022-03-10 06:09,Phân loại hàng: Hồng Cam,"Nhận hàng nhanh, mà mình nhờ người nhận dùm nên chưa test thử nên chưa biết màu ntn...",,0,19,1,1.0
112,g*****a,5,2022-07-25 12:20,Phân loại hàng: Hồng Đỏ Đất,"Công dụng: sOn
Độ bền màu: tam duoc
Mình ko yêu cầu cao nên dùng thấy cũng ok ko lì cho lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,19,0,2.5305434e-08
113,anhpham0409,5,2022-09-05 11:26,Phân loại hàng: Hồng Đỏ Đất,"Đã nhận hàng, nhưng son mới mà bị dính nắp mất đẹp cây son, đóng gói cẩn thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,19,0,0.0036027727
114,phamhuong889,5,2021-10-27 13:29,Phân loại hàng: Đỏ Cam,Hinh Chi nhan xu nha cgjksagjkkhgxnmjhfzvbmkjfdsvjjhgdxdbjjhhgfcc,,0,20,0,0.00015886189
115,thuychingocanh,5,2021-11-15 18:39,Phân loại hàng: Đỏ Cam,"Son khá lỳ, mịn. Dễ đánh. Son thiên màu đỏ nhiều hơn là đỏ cam. Tuy nhiên đánh lên môi khá đẹp. E mình là đứa kén, khó tính nhưng nó nhận xét màu đẹp. Tuy nhiên son bị mẻ 1 miếng ở đầu son. Xấu mất cả thỏi son. Giao hàng nhanh.",,0,20,1,0.9998524
116,le19931986,5,2022-12-06 22:06,Phân loại hàng: Đỏ Cam,"Giao hàng nhanh sp rất đẹp
Shop đóng hàng cẩn thận nên nông ko bị dập méo","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,20,0,0.0055091823
117,minhtr26.trn,5,2022-12-31 13:51,Phân loại hàng: Hồng Cam,"Công dụng: thỏa môi
Độ bền màu: ok
Sơn môi màu đẹp, tươi trẻ. Mình chỉ xài Lip ice,ko lần nào làm mình thất vọng.Cho 5 sao.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,20,0,0.0015295678
118,oycr7sqk93,5,2022-12-21 04:01,Phân loại hàng: Hồng Đỏ Đất,Shop giao hàng đúng. Đủ. Son lên màu đẹp. Có quà. Giá tốt. Vui.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,20,0,0.06861371
119,k*****5,5,2021-03-03 10:24,Phân loại hàng: Hồng Cam,"Son đẹp, màu hơi sáng hơn trong ảnh, gói hàng kĩ, giao hàng nhanh ",,0,20,0,2.0597163e-08
120,d*****2,5,2022-09-08 11:13,Phân loại hàng: Hồng Đỏ Đất,"Công dụng: son môi
Độ bền màu: son có dưỡng ẩm va bền màu
Mua được giá sale rẻ lắm luôn hihi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,21,1,0.9999987
121,anhthy.73,5,2023-02-28 14:04,Phân loại hàng: Đỏ Anh Đào,Giao hàng nhanh 2 ngày là nhận được sản phẩm cx khá là ok đóng gói tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,0,4.1211086e-07
122,ngoyennhinamcan,5,2023-03-06 12:27,Phân loại hàng: Nâu Đỏ,"Sản phẩm đóng gói kỹ, màu đẹp vừa ý.",,1,21,0,1.8793413e-07
123,vmh118,5,2021-10-21 10:35,Phân loại hàng: Đỏ Cam,"Quá ưng ý luôn, đã mua lần thứ n, màu đẹp và hợp với mình, khi cần thì dặm thêm, tẩy trang lại dễ, nhiều son lỳ tẩy ko kỹ môi thâm xì, sợ vãi",,0,21,0,0.047234945
124,vmh118,5,2021-11-09 11:17,Phân loại hàng: Đỏ Cam,"Vẫn ưng như mọi khi, giá lại tốt, quá tuyệt jsjsjs djsiishs sjsjsis",,0,21,1,0.9999994
125,phuongopp,5,2021-10-22 12:56,Phân loại hàng: Đỏ Anh Đào,"Giao hàng siêu nhanh, em shipper dễ thương, giao đúng sp, sp như mô tả.",,0,21,0,4.005085e-09
126,jaebi299,5,2022-08-22 13:49,Phân loại hàng: Nâu Đỏ,"Màu lên đẹp, chuẩn màu sắc. Nhưng khô môi chút. Môi dưỡng ẩm đủ lên đẹp","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,22,0,4.386324e-10
127,trangrational,5,2023-05-18 18:01,Phân loại hàng: Hồng Cam,Son đẹp cả mẫu mã và màu son. Nhưng son dễ phai màu nhưng tầm giá này vậy cũng quá OK rồi  . Son ko mùi hương nên rất dễ dùng.,,0,22,0,3.2744446e-10
128,nguyenthihoaian1984,5,2023-02-21 09:23,Phân loại hàng: Đỏ Cam,"Shop giao hang nhanh, dong gói can thân, se tiep tuc ung ho shop nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,22,0,0.18108176
129,diem_khanh_family,5,2023-02-27 09:05,Phân loại hàng: Đỏ Cam,"Đúng mô tả, màu đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,22,1,1.0
130,ngoc8289,5,2020-05-25 15:26,Phân loại hàng: Đỏ Anh Đào,"Đóng gói cẩn thận, chắc chắn.
Màu son đẹp, lì, nhẹ môi, ăn uống bình thường vẫn giữ được màu.
Hạn sử dụng xa.
Thỏi son nhìn xinh xắn, nhỏ gọn.
Bạn giao hàng GHN lịch sự, dễ chịu.",,0,22,0,0.0004244866
131,tranhai8x,5,2019-11-01 21:51,Phân loại hàng: Đỏ Cam,"Son mềm, mịn, mướt, màu rất tươi sáng. Bám màu khá tốt. Vỏ son đẹp, hơi teen. Lip on lip có mấy dòng rất thích là dòng silky matte, và dòng collagen (vỏ màu nâu) với dòng galaxy (vỏ màu xanh) -loại giá 250k/thỏi. Mình đánh giá ngang sức so với vài hãng nổi tiếng đã dùng.",,1,22,0,7.147488e-06
132,vmh118,5,2020-07-02 09:38,Phân loại hàng: Đỏ Cam,"Màu son vẫn xinh đẹp như xưa, mình rất hợp với dòng son này, giá rẻ, ko cần tẩy trang quá kỹ mà môi ko bị thâm, lại còn săn dc fs 99k tặng shop 100* (hình ảnh mang tính chất lấy xu ạ, mong các bác thông cảm",,0,23,0,0.0020839246
133,phamhang211296,5,2019-11-15 12:07,Phân loại hàng: Đỏ Cam,"Son đẹp shop ơi, mềm mịn, mướt lắm, giao hàng nhanh. 
Son Việt Nam lần đầu mình mua đó. Ưng lắm nhé. Giao hàng nhanh nữa. Nhưng tiếc là hình như lúc chọn mua kèm deal 0d nước dưỡng ẩm mà lúc nhận lại k có. Kiểm tra đơn cũng k có luôn",,3,23,1,0.7258833
134,khanhlinh2610hn,5,2022-11-28 20:38,Phân loại hàng: Hồng Cam,"Độ bền màu: ko bền lắm
Màu sắc tươi tắn, hơi khô môi và ko dc bền màu. Đóng gói hàng cẩn thận. Giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.
",0,23,0,0.08239348
135,vmh118,5,2020-01-10 16:11,Phân loại hàng: Hồng Cam,"Bao bì mới nhìn rất kute, màu son vẫn đẹp như vậy, mỗi tội lần này shopee express giao hơi lâu",,0,23,1,0.9127646
136,vothikimtho001,5,2020-01-14 17:31,Phân loại hàng: Hồng Tím,Sản phẩm rất đẹp . rất bền màu . Mịn . Nói chung rất hài lòng về sản phẩm cho 5* ,,0,23,0,0.001570801
137,rongme1988,5,2019-10-31 11:06,Phân loại hàng: Hồng Cam,Màu son. Đẹp . Không bị bết cục . Son mịn . Rất hài lòng . Gaio hàng nhanh .ok.  nmmmmmnshhqgxvuwbb,,1,23,0,1.0881609e-09
138,minomino12345678,5,2020-04-07 23:28,Phân loại hàng: Hồng Cam,"Giao hàng nhanh và đúng màu
Vỏ hộp có dấu hiệu bị bóc ra rồi, nhìn cũ cũ, cũng ko có tem mác gì",,0,24,0,0.0010040404
139,doragonstore,5,2019-12-29 23:47,Phân loại hàng: Đỏ Cam,"Chất son mịn, màu rất iu. Giao hàng rất nhanh, đóng gói gọn đẹp. Hài lòng với sản phẩm và shop.",,0,24,0,1.6096735e-06
140,joely.wd,5,2019-12-14 20:02,Phân loại hàng: Đỏ Anh Đào,"Son mẫu mã đẹp! Chưa dùng nên chưa biết chất lượng ra sao
Gehsnsjkdndndkkwkkdhhdbdhdhfhfnkfkfnfhfnfnnfhjdjdjfkfjfnjfkfnfjfjfkfjfnhfjsksndbhdhfhfhfjfiofjfhf",,0,24,0,7.129548e-09
141,nghongnhung179,5,2019-11-14 19:52,Phân loại hàng: Đỏ Cam,"Son cầm chắc tay, nhìn sang đẹp! Chất son mướt mịn như tên gọi! Với giá khá mềm nhưng chất rất xịn!",,0,24,0,1.5811297e-11
142,tmtd1402,5,2019-11-14 00:04,Phân loại hàng: Đỏ Cam,Chất lượng sản phẩm tuyệt vời. Giao hàng rất nhanh chónggggg,,1,24,0,0.3624923
143,ngochuyen170192,5,2020-03-23 11:42,Phân loại hàng: Đỏ Anh Đào,"đúng màu mình thích! dùng cực xinh,mềm, mịn môi. nói chung là rất đáng tiền để mua em nó nhé mọi người 🥰
",,0,24,1,0.99993765
144,luludang,5,2019-12-17 10:34,Phân loại hàng: Đỏ Anh Đào,"san pham tot, date xa, dong goi rat chac chan, giao hang kha nhanh, sorry khong go dc tieng viet ",,0,25,1,0.9999969
145,iloveyou2801,5,2020-03-11 15:55,Phân loại hàng: Đỏ Anh Đào,"Sp rất chất lượng shop giao hàng nhanh chóng
Sẽ ủng hộ thêm nữa ",,0,25,0,4.9911464e-06
146,nguyenankhoi,5,2020-03-10 08:01,Phân loại hàng: Đỏ Cam,"Giao hàng nhanh chóng đặt 10h mà 16h đã nhận được hàng
Son dùng rất ok bám lâu loại Le Thanh Hoa dùng thích hơn Silky Matte. Son mềm mượt môi khôg gây khô",,0,25,0,0.4189683
147,ntkimxuyen,5,2020-03-10 16:05,Phân loại hàng: Cam Rực Rỡ,Giao hàng nhanh. Nhân viên giao hàng nhiệt tình. Sản phẩm giống như trong hình..........,,0,25,0,0.14722976
148,ngocquynh790,5,2020-04-09 09:23,Phân loại hàng: Đỏ Anh Đào,"Son lên màu rất thích, thời gian giao hàng nhanh. Sản phẩm của viroto luôn là số 1",,0,25,0,0.0072626923
149,lembaby3010,5,2020-01-08 11:38,Phân loại hàng: Đỏ Cam,"Giao hàng nhanh chóng và đóng gói cẩn thận, chất lượng của sản phẩm này tuyệt vời ",,0,25,0,0.00014726106
150,harmonyngo,5,2020-01-01 01:58,Phân loại hàng: Đỏ Cam,"Son đẹp ,cám ơn Shop nhiều lắm,giao hàng nhanh chóng ghê.Mình gửi 5 sao cho Shop",,0,26,0,5.214634e-10
151,thanhphuong8689,5,2020-01-15 23:15,Phân loại hàng: Đỏ Anh Đào,"Nhìn đẹp, không bị khô môi, tuy nhiên màu vẫn chưa dc chuẩn lắm, hơi nhanh phai",,0,26,0,3.2969574e-09
152,ngalaika,5,2020-01-10 20:36,Phân loại hàng: Hồng Cam,"Sản phẩm giao hàng cực nhanh, giá cả lúc sale tốt, hi vọng màu sẽ hợp với mình",,0,26,0,0.0034462023
153,hathanh24,5,2020-03-09 12:14,Phân loại hàng: Hồng Cam,"Đóng gói sản phẩm kỹ lưỡng, mua sale giá rẻ. Chất lượng chưa dùng, chưa biết ntn",,0,26,0,1.051284e-06
154,...rimeo...,5,2020-06-08 22:48,Phân loại hàng: Cam Rực Rỡ,"Màu son rất đẹp son mịn không lộ vân môi, dưỡng ẩm tốt,thời gian giao hàng nhanh",,0,26,0,9.75606e-07
155,samsamm2312,5,2020-01-10 16:27,Phân loại hàng: Hồng Cam,"Chưa dùng nên không đánh giá chất lượng son được
Giao hàng nhanh. Gói hàng Ok ",,0,26,1,1.0
156,hahahehehjhj,5,2020-04-03 20:07,Phân loại hàng: Hồng Cam,"Giao hàng nhanh, chất lượng tốt, son lên màu chuẩn, sẽ ủng hộ shop lần sau",,0,27,0,0.05474532
157,duongthimaudon,5,2020-03-06 19:44,Phân loại hàng: Cam Rực Rỡ,"Đóng gói sp  chắc chắn.  Giao hàng nhanh.  Son  mịn,  màu  đẹp,  lâu trôi ",,0,27,0,0.06734078
158,maigiadat,5,2020-02-06 14:37,Phân loại hàng: Cam Rực Rỡ,"Đóng gói cẩn thận. Vỏ son đẹp. Son lên màu chuẩn, mịn môi, sẽ mua thêm.",,0,27,1,0.9999838
159,__truongthi__,5,2019-12-27 21:22,Phân loại hàng: Hồng Tím,"Màu rất đẹp, lâu phai, dùng tiệc, ăn uống xong màu vẫn rất ổn, sản phẩm rất tốt. ❤ ",,0,27,1,1.0
160,annathuytran,5,2020-02-20 08:55,Phân loại hàng: Hồng Cam,"Son xài ok, lâu trôi, màu đẹp, sẽ mua ủng hộ shop nữa, thank shop",,0,27,0,0.00013217778
161,lulukunkun,5,2021-03-21 17:58,Phân loại hàng: Đỏ Anh Đào,Giao hàng rất nhanh đóng gói cẩn thận son lên màu đẹp cám ơn shop,,0,27,0,0.104106516
162,kimoanhcc,5,2020-07-16 13:13,Phân loại hàng: Hồng Cam,"Tạm ổn, giao hàng nhanh. Màu lên bình thường, ko lì cho lắm...",,0,28,0,1.9637132e-07
163,nhocdongco,5,2020-02-10 14:58,Phân loại hàng: Đỏ Anh Đào,Màu son đẹp.son mịn.Đóng gói cẩn thận.sp date xa.bao bì xinh,,0,28,0,1.201047e-06
164,dungntk1223,5,2020-03-02 13:42,Phân loại hàng: Hồng Cam,"Son đẹp, mịn. Giao hàng nhanh. Sản phẩm tốt trong tầm giá....",,0,28,1,0.9880144
165,antuyetcuong,5,2020-03-05 18:23,Phân loại hàng: Cam Rực Rỡ,Sp bbnnnsnnsnsnsnsnsnsnsnnsnsnsnznznznznznnxnxnxnxnxnxnxnnx,,0,28,1,0.9182645
166,huyenlecosmetics,5,2020-07-27 14:22,Phân loại hàng: Đỏ Cam,VfahrahtahtajtajatbtabGbtabtabtabtsbtsbwtbtshtsjtwjtsjts,,0,28,1,0.9182645
167,spylehoang,5,2020-03-08 13:34,Phân loại hàng: Cam Rực Rỡ,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,,0,28,1,0.9182645
168,khuong.gia.linh,5,2020-06-14 09:48,Phân loại hàng: Đỏ Anh Đào,Vdndndjwmnsjdndkfjfnfkfinfifjcncjfkfjfkfjfkjfkfjfm,,0,29,0,3.4599232e-06
169,nguyenkhoi9900,5,2019-11-15 13:03,Phân loại hàng: Đỏ Cam,Sản phẩm được đóng gói chắc chắn màu chuẩn rất ứng ý sẽ thời gian giao hàng hơi chậm tí.,,0,29,0,0.0001069826
170,khoianh2210,5,2020-03-12 17:30,Phân loại hàng: Hồng Cam,"Giao hàng chậm, chất lượng tốt. Một đơn nhưng giao hai lần. Màu đẹp",,0,29,1,1.0
171,thuylinhlongmisu,5,2020-04-20 21:11,Phân loại hàng: Hồng Tím,"Son lên màu chuẩn, lì và độ bền cao. Màu rất đẹp, mình rất thích. Shop đóng gói cẩn thận, lại được tặng tép sữa rửa mặt, sẽ tiếp tục ủng hộ shop.",,0,29,0,0.32996142
172,bui_thi_phuong2512,5,2021-07-02 16:32,Phân loại hàng: Đỏ Cam,Giao hàng nhanh.son mềm mịn đúng màu.nhưng mà nhanh trôi😊,,0,29,0,0.55652094
173,hongnhungpham219,5,2020-02-24 16:54,Phân loại hàng: Đỏ Anh Đào,Màu siêu đẹp.................chất son OK ................,,0,29,0,2.836497e-08
174,nguyenhty,5,2019-12-14 14:36,Phân loại hàng: Đỏ Cam,"Son màu đẹp nhưng thân son giữ không được chắc thành ra rất khó di son lên môi, chất son hơi khô khó tán ra cho đều môi nữa",,0,30,0,2.0474528e-05
175,vanhuonglo2,5,2020-02-12 17:46,Phân loại hàng: Đỏ Anh Đào,"Son mềm, giữ màu lâu, chất rất mượt, nói chung là hài lòng sản phẩm",,0,30,1,0.998754
