,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
89,trung_hanh,5,2023-04-09 17:33,,"Do sắp chuyển nhà nên mình cần tặng lại và bán 1 số đồ có chú thích từng hình ạ !!! Ưu tiện bạn nào sang lấy.
Mình ở ga tengachaya nhé !!!",,0,15,0,0.5072833
90,phamthithuynhung2k4,5,2023-04-09 23:23,,Bột mịn bala bala tôi đã yêu em lâu r sao em chẳng nhận ra tôi đã yêu em như là ý a bản tỉnh ca.,,0,16,0,1.1047443e-05
91,nhi_120307,5,2023-03-22 11:31,,"Benefits: tốt
Packaging: tốt
User Tips: tốt
Sản phẩm của acnes da mình dùng rất hợp nên mua nha mng.hình ảnh và vd chỉ mang tính chất nhận xu",,0,16,0,1.5618821e-09
92,_trinh1799,5,2023-03-17 10:16,,Okla nha mọi người nên mua hànggg chính hãng check mã vạch ra ạ okla,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,16,1,0.9841601
93,hiennhi131188._,5,2023-03-11 08:33,,"Màu son đẹp. Giống hình ảnh. Sẽ ủng hộ tiếp. Vận chuyển được,  thời gian không lâu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,1,0.9801743
94,tranggiang231307,5,2023-03-03 11:57,,Hàng hóa ok lắm nha mọi người đóng gói cẩn thận rất là ưng luôn nạ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,1,0.9988825
95,ntma2018,5,2020-11-12 21:14,,"Mua lại lần 2 vì rất ưng ý. Da mình thiên dầu dùng hợp, ko bị bóng nhờn, kem thấm nhanh. Da căng mượt ko trắng. Giá cả phải chăng giao hàng rất nhanh.",,2,16,0,0.45631775
96,Người dùng Shopee,5,2020-10-07 17:19,,Đơn này mình mua rất nhiều nên ko review từng món cho mn đc nhưng thực sự là dùng rất là ok luôn nha. Da mình cũng đã đỡ hơn trc sau 1 tháng sd. Giá rẻ mà chất lượng lại cực kỳ tuyệt vời.,,1,17,1,0.99962485
97,ngoccutene,5,2020-09-29 17:52,,"Lúc trước toàn mua ở siêu thị, nay trên shopee có store official của Rohto nên mua luôn. Giá khuyến mãi rẻ hơn trong siêu thị. Sau này sẽ mua trên shopee luôn cho tiện.",,0,17,0,0.12559511
98,123army,5,2021-09-24 17:17,,Sản phẩm tốt khâu lấy hàng hơi cực 😗,,0,17,0,0.5318133
99,hungkhoto5799,5,2020-08-18 17:24,,"Thơm, chất kem mềm xốp. Thoa lên da không gây nhờn rít. Lọ kem rất xinh, cầm chắc tay. Thời gian giao hàng lâu, đặt 4h mà tận ngày hôm sau mới nhận được, shopee lại thông báo không liên hệ được với người mua trong khi mình không nhận được cuộc gọi nào, đến tối muộn mới có người báo đơn hàng delay.",,0,17,0,5.6912863e-06
100,nguyendohaan_3758,5,2020-08-31 15:51,,"Đặt vào ngay đợt có giảm giá nên siêu rẻ, trưa đặt là chiều có luôn, rất hài lòng! ",,0,17,0,1.4202278e-10
101,huyen_red_black,5,2021-03-23 13:38,,"Shop giao hàng rất nhanh chóng, đóng hộp cẩn thận, sản phẩm dùng tốt, giá rẻ",,0,17,0,0.052592184
102,locnguyen26,5,2020-09-24 06:41,,"Shop giao hàng nhanh đóng gói kĩ càng sp chính hãng tem seal đầy đủ, hủ kem khá chắc sẽ dùng đc lâu, mùi kem thơm nhẹ giống srm cùng loại, chất kem mịn mượt tuy nhiên thấm hơi lâu, thoa lên vẫn thấy hơi dính tầm 5p sau mới thấm hẳn vào da",,1,18,0,0.0072742044
103,nguyenthaomy332016,5,2020-10-12 09:02,,"🆘🆘🆘 
🌝 TRẢI NGHIỆM dịch vụ TẮM và MASSAGE trẻ sơ sinh tại nhà.
✍️ĐẶC BIỆT khi đăng kí liệu trình tắm và massge bé sẽ được ưu đãi :
         🍀10 buổi sẽ được tặng thêm 1 buổi 
          🍀30 buổi sẽ được tặng thêm 4 buổi ",,1,18,0,1.28829845e-08
104,doanhtuyet29,5,2020-11-14 17:35,,"TINH DẦU TRÀM HUẾ CUNG ĐÌNH VỸ DẠ CHÍNH HÃNG 100ML
THÔNG TIN SẢN PHẨM:
Thương hiệu: Cung Đình Vỹ Dạ
Tiêu chuẩn chất lượng: Số 78/TCCL TTH
Thành phần: chiết xuất 100% từ cây tràm
Đối tượng sử dụng: tất cả mọi đối tượng, đặc biệt dùng cho trẻ sơ sinh, bà bầu, sản phụ sau sinh, người già.",,0,18,1,0.7437142
106,nguyenvan0432557,5,2020-12-04 11:21,,"Sản phẩm sài tốt nha mn 
Sử dụng ok 
Jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj",,0,18,0,2.0133293e-06
107,trangkieu24680,5,2020-12-08 17:29,,"Giao hàng nhanh 
Đóng gói sản phẩm tốt 
Chưa dùng nên kb chất lượng như nào nhưng nghe mn review tốt nên mua về  thử ",,1,18,0,0.024494657
108,c*****0,5,2021-07-05 17:19,,"Sản phẩm đóng gói chắc chắn, đẹp
Giá rẻ, thời gian giao hàng nhanh",,0,19,0,2.5218078e-08
109,_o2.o2q,5,2020-12-15 18:06,,"Hình ảnh chỉ mang tính chất nhận xu, nhưng chất lượng sản phẩm tốt, giao hàng nhanh chóng giá thành hợp lý ",,1,19,0,7.006258e-08
110,trangdinh1998,5,2020-10-10 10:26,,"Giao hàng nhanh, đóng gói đẹp, mình mới dùng 1 hôm nhưng thấy da mịm hơn nhưng k biết có giảm được các vết thâm không",,0,19,0,2.5174694e-11
111,g*****2,5,2020-07-30 01:06,,"Mới dùng mấy ngày nên chưa thấy hiệu quả, mùi thơm dịu nhẹ, giá tốt, shop nhiệt tình",,1,19,0,0.6619754
112,skullchang,5,2020-07-31 12:09,,"Mình chưa xài nên chưa biết sp tốt không, nhưng rất hài lòng ở khâu đóng gói!",,1,19,0,0.0024742456
113,ayofany,5,2020-07-17 15:24,,Giá bán lẻ hàng hóa hợp lí với chất lượng tốt và việc đó sẽ đi vào lịch sử,,1,19,0,0.013060651
114,linhnguyen130793,5,2020-09-09 18:05,,"Gói hàng ok lắm ạ, có túi chèn đầy đủ. Chất kem dưỡng ẩm tuyệt vời, thấm cũng nhanh chứ ko nhờn rít. Hi vọng kiên trì sẽ có kết quả. ",,0,20,1,0.99005085
115,maihoangvananh3011,5,2020-09-27 11:29,,Giao hàng hơi lâu đợi mỏi mòn hàng mua của mall nên cũng chĩnh hàng ủng hộ shop lần 2 r mà vẫn ưng như 1 nhân viên tư vấn ok,,0,20,0,1.2733105e-07
116,honglien2592,5,2020-09-12 18:37,,"Gói hàng rất chắc chắn, giao hàng nhanh, chưa xài nên chưa biết nhưng thấy khâu giao hàng khá ưng",,0,20,1,0.98835945
117,giaminh_tech,5,2020-09-01 13:58,,"Ok , hàng giao nhanh, nv tư vấn nhiệt tình, đóng gói chắc chắn, xài xong review lại xem sp ntn",,0,20,1,0.9999993
118,thaomonni,5,2021-02-26 16:15,,"Giao hàng nhanh, nhiệt tình, chất thấm nhanh, có hiệu quả, dùng thấy da đỡ thâm hẳn, tks shop",,0,20,1,0.9588004
119,thaoooophan,5,2021-04-02 22:44,,"Sản phẩm khá là chất lượng vì mk phải dùng khoảng 2 tuần nữa thì mới biết cóa hiệu quả ko nhưng đóng gói rất đẹp
",,0,20,0,2.2925767e-10
120,hangpham999,5,2020-12-23 08:40,,Chất kem khá mướt. Mới dùng nên chưa đánh giá được chất lượng nè. Nhưng rẻ hơn sthi nhiều nạ,,0,21,0,0.008138785
121,m*****4,5,2020-11-14 10:27,,Giao hàng đầy đủ. Thời gian giao hàng nhanh. Hiệu quả phải dùng 1 tgian mới biết đc.,,0,21,0,2.8236984e-05
122,langnhuocnhi,5,2021-03-23 17:41,,"Sản phẩm như mô tả
Chưa sử dụng chưa rõ tác dụng
Giao hàng nhanh
Gói hàng cẩn thận",,0,21,0,0.0008839146
123,nhunggss,5,2021-08-06 16:22,,"Date xa, chất kem mình thay làm bước cuối skincare, thấy mn dùng bảo làm mờ thâm nên tin mua",,0,21,0,2.5821417e-05
124,k*****2,5,2020-09-25 22:09,,Dùng kem được 1 tuần thôi đã thấy da sáng mịn lên rồi mn nên mua dùng thử,,0,21,1,0.99795663
125,m*****a,5,2021-02-11 19:08,,Sản phẩm như hình chất liệu cũng ok đóng gói cẩn thận sẽ tiếp tục ủng hộ,,0,21,1,0.9182645
126,b*****2,5,2020-12-20 18:23,,"Okokokokokokokokokokokokokokokokokokokokokokokokokokokok:333333333333
",,0,22,0,2.3143918e-06
127,y*****l,5,2020-11-18 17:55,,"Date lâu, bôi lên k bị nhờn dính, mới dùng nên chưa biết kq thế nào",,0,22,1,0.99153465
128,h3t.store,5,2020-12-09 06:39,,"Hàng y hình, kem thơm thẩm thấu nhanh ko nhơn rít, giao hàng nhanh",,0,22,0,0.050174933
129,trangsucdaquythuanh,5,2021-02-01 21:32,,"Bọc hàng kĩ quá mở mãi mới dc
Hàng chuẩn dùng rất ưnggggvgggvgggg",,0,22,1,0.98849225
130,bennguyen_1998,5,2020-07-29 12:16,,Nxondnxjd nxxjbdokroke.  Hàng oke jbfkrndjdndkdndndnwjs,,0,22,1,0.7470249
131,nguyenthicamthuy123,5,2020-09-17 17:18,,"Gửi hàng nhanh đóng gói cẩn thận, nhưng k hợp với da mình nên sài được 2 3 ngày thì cham chich ưng đỏ.",,0,22,0,4.179903e-08
132,s*****n,5,2020-08-24 09:46,,"Gói hàng cẩn thận
Giao hàng nhanh 
Chưa sử dụng nên chưa nói về chất lượng
",,0,23,0,0.00093237386
133,v*****2,5,2021-07-21 22:33,,"Lần đầu mua kem dưỡng của shop.trk chỉ mua srm thôi.thấy ưng nên giờ mua thử ,ms dùng vài ngày nên không biết chất lượng ra sao ,mong có hq",,0,23,1,0.9999999
134,m*****9,5,2021-02-01 23:57,,"Thời gian giao hàng nhanh, đóng gói sản phẩm cẩn thận. Sử dụng thời gian cảm thấy có hiệu quả",,0,23,1,0.9182645
135,t*****8,5,2021-07-01 13:43,,Bchntvrfgnj hcdhksmsjskskdm.   Keksshhssksjgdndxjldkdj,,0,23,0,0.010543553
136,Người dùng Shopee,5,2020-11-14 15:55,,"Sản phẩm chưa sử dụng nên chưa biết thế nào 
Nhưng giao hàng nhanh chóng 
Giá sale nữa 
Thấy okkkkkkkk",,0,23,0,0.00012300513
137,k*****y,5,2020-12-24 13:44,,"Đóng gói rất kĩ và đẹp
Giao hàng nhanh Chóng
Giá cả hợp lí.......",,0,23,1,0.9990545
138,kinkin.baobao,5,2021-04-10 21:47,,Giao hàng nhanh . Đóng gói kĩ càng . Sau khi sử dụng sẽ review cho mọi người kĩ hơn ,,0,24,0,5.956961e-09
139,thuhien_58,5,2020-12-14 16:32,,"Hàng bọc khá kỹ, mong bôi lên sẽ hợp da
Đánh giá nhận 200 xu",,0,24,1,0.9182645
140,hadan000,5,2020-12-14 10:07,,Qưertyuuiopllkjggdsaszxcbnklljhfđsazzxvbnklkhgđsaaaawwertyhjb,,1,24,0,1.7142079e-09
141,h*****6,5,2021-03-21 01:09,,"Đúng sản phẩm, đúng các chi tiết như mô tả trong nội dung sản phẩm",,0,24,1,0.8039698
142,t*****7,5,2021-04-04 03:22,,Sản phẩm đúng mô tả. Chưa dùng nên chưa biết có hiệu quả hay k. Nếu dùng ok sẽ quay lại mua. Cho shop 5 sao,,0,24,0,0.19935086
143,g*****f,5,2021-07-30 11:38,,đc oki fhjffjnnjkkkffffhjuygvhhhhhhhhhhhhhhhhhhhhhhh,,0,24,1,0.9182645
144,Người dùng Shopee,5,2020-10-16 18:47,,Jvjfyfufufufuugufugigugytdststtdtdtssrtydfyufydtdtdufigydyfojugigugifydyfugufuufufydystsysydydydydydydyd,,0,25,0,1.5811297e-11
145,t*****d,5,2021-06-25 12:50,,Chất lượng sản phẩm tuyệt vời.thời gian giao hàng nhanh ....,,0,25,0,0.0011143921
149,phannguyenthaovy2801,5,2023-03-27 14:29,,Sài hủ t2 rồi cứ kiên trì sài hết hủ là da trắng lên luôn í thật là tuyệt,,0,25,1,0.9828225
150,imkaunknow,5,2023-02-27 19:04,,"Giao nhanh
Nhưng đóng gói hộp to nên hắn bị móp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,0,6.924751e-06
151,nguyendan2103,5,2023-01-07 13:05,,Sp chất lượng đã dùng nhiệu lần rôi nên rất thích hhhhhhhhhhhhh,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,0,2.5913971e-13
152,ntma2018,5,2021-09-11 21:18,,"Ship hàng nhanh. Đóng gói cẩn thận. Dùng rất thích, chất kem mịn mượt, giá hợp lí hàng chính hãng nên yên tâm. Mua rất nhiều lần rồi và vô cùng hài lòng",,0,26,1,0.90783453
153,bichdaotn,5,2020-12-16 13:29,,Sp giốngmoo tả,,0,26,0,1.7968495e-11
154,bomky,5,2022-08-08 22:03,,"Giao nhanh dù ở hà nội, hy vọng dùng sẽ cải thiện được làn da....","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,0,3.4280573e-13
156,3m_09k9ugi,5,2022-12-09 22:40,,"Công dụng: chưa dùng chưa thể đánh giá
Mùi hương: dịu
Dành cho da: dầu
Giao hàng nhanh uy tín hàng đẹp như hình chưa dùng nên chưa thể có cảm nhận rõ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,27,0,2.1864338e-05
157,thuytrieu11,5,2022-05-31 14:16,,Giao hàng nhanh,,0,27,0,0.0005495719
159,levovanhuy2001,5,2022-09-14 08:20,,"Công dụng: Làm trắng da
Mùi hương: thơm
Dành cho da: da thường, khô
Mình mua 3-4 lần rồi nên mọi người yên tâm sử dụng nha. Hình ảnh mang tính chất nhận xu 😂🤣","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,27,0,0.0010177628
160,hienphg,5,2022-11-07 07:51,,"Công dụng: dưỡng da
Mùi hương: hóa học
Dành cho da: mọi loại da
Kem dưỡng okee nha , nhưng hơi hao dùng chưa đk 1 tháng lại bay thêm 1 lọ rùi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,1.5294507e-13
161,v*****5,5,2022-04-07 21:31,,"Shop gửi hàng nhanh, đóng gói đơn cẩn thận. Sản phẩm dùng tốt như quảng cáo, tôi sẽ recommend cho người thân, bạn bè và đồng nghiệp vào hốt.",,0,27,1,0.99726486
162,m*****0,5,2023-03-24 11:22,,"Beauty Profile: chưa rõ
Packaging: thơm
Usage Experience: da mụn
Mùi thơm thoang thoảng, lần đầu sử dụng, hiện tại chưa rõ công dụng,mau thấm",,0,28,1,0.99999964
163,lishifangzhu,5,2023-03-27 14:01,,"Shop giao hàng cực nhanh, hàng đầy đủ, sản phẩm cần thời gian trải nghiệm mới có thể đánh giá được chất lượng",,0,28,0,0.0030003707
164,20dmvdy_3y,5,2023-02-08 14:48,,"Công dụng: mụn
Mùi hương: nhẹ
Dành cho da: mụn
Đã dùng rồi, ủng hộ tiếp, hình ảnh, video mang tính chất nhận xu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,28,1,0.91245353
165,m*****1,5,2023-01-18 20:32,,"Mùi hương: mùi nhẹ
Dành cho da: sau mụn
Công dụng: dưỡng da
Shop chuẩn bị hàng nhanh. Hàng mới date xa, đóng gói cẩn thận. Sẽ mua tiếp nếu dùng có hiệu quả.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,28,0,4.150273e-11
166,123army,5,2022-03-23 21:35,,"Công dụng: dƯỡng trắng
Hiệu quả dưỡng ẩm: trung bình
Khả năng thẩm thấu: nhanh
Mình mua cho mẹ em này hợp với da mẹ mình lắm nên cứ hết là mua thôi thấy da mẹ mình dùng e này trắng lên hẳn luôn",,0,28,0,0.013900242
167,t*****0,5,2021-10-22 20:08,,"Shop đóng gói chắc chắn, giao hàng rất nhanh luôn, kem mịn sd lần đầu nên chưa biết như nào",,0,28,0,0.016672755
168,davodien,5,2022-12-07 19:48,,"Sản phẩm tốt, sẽ mua ủng hộ thêm, mong có nhiều khuyến mãi tự shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,29,0,0.014418963
169,d*****3,5,2022-02-26 12:52,,"Công dụng: Dùng tốt
Sản phẩm quen dùng, phù hợp da cá nhân. Đóng gói tốt, giao hàng nhanh, giá tốt.",,0,29,0,0.037182584
170,pupuchifufu,5,2021-12-17 11:20,,"Hàng tốt . Giao nhanh . L
Like. Like likelike likeeeeeeeeeêeeeeee",,0,29,0,4.305291e-11
171,nganngo123ahihi,5,2022-11-27 20:37,,"Công dụng: dưỡng ẩm da
Mùi hương: mùi thơm
Dành cho da: bình thường
Cấp ẩm cho da khá tốt nha mọi người mình mua đây là lần thứ 2 rồi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,29,1,0.99798834
172,h*****3,5,2022-01-18 11:44,,Đã.mua lần 2 nhá.dùng cjngx được a.sáng da mịm lắm.nên mua nha.....................................................,,0,29,1,1.0
173,h*****c,5,2021-10-22 10:59,,"Giao hàng nhanh, đóng gói cẩn thận,  nvvc thân thiện, nhiệt tình",,1,29,1,0.9984445
174,canhdue,5,2022-03-20 21:29,,"Công dụng: OK
Hiệu quả dưỡng ẩm: OK
Khả năng thẩm thấu: ok
Mình mới nhận được sản phẩm , gói hàng cẩn thận, chưa dùng nên chưa đánh giá được, sẽ quay lại sau",,0,30,0,0.087859124
175,g*****6,5,2021-12-06 00:41,,"Đóng gói cẩn thận, 4 ngày nhận được hàng, sản phẩm chất lượng tốt....",,0,30,1,0.9999958
176,me.nhim.90,5,2022-09-13 22:08,,"Công dụng: dưỡng ẩm
Mùi hương: ko mùi
Dành cho da: mụn
Thời gian giao hàng rất nhanh. Giá tốt hơn ở siêu thị.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,30,1,0.99434644
177,giaanhhcute,5,2022-09-17 09:53,,Lúc mua không kì vọng nhiều nhưng mà mình dùng hợp nên mặt đỡ mụn rõ ràng luôn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,30,0,0.07575036
178,phamquyen57,5,2022-11-24 18:02,,"sản phẩm đáng đồng tiền bát gạo
sản phẩm đúng mô tả
ủng hộ shopppppp
tinh
ting
ting","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,30,0,0.012814415
179,m*****7,5,2022-03-02 05:26,,"Sr shop vì video vd ảnh k lq ạ. Shop giao hàng nhanh, đúng hàng ạ",,0,30,0,9.96723e-08
180,a*****7,5,2021-10-27 20:06,,"Đã từng sử dụng kem dưỡng này rồi, rất hiệu quả nên lại mua tiếp về sử dụng. Hy vọng sẽ tốt như lúc trước. Kem không bết, lại thơm nữa.",,0,31,1,0.9999932
181,t*****g,5,2022-06-03 12:07,,Kem chưa sài nên cũng chưa biết có hiệu quả hay không nhưng chắc là ok lắm,,0,31,0,0.012121002
182,luu_thai_ngoc_ha,5,2022-03-25 19:29,,"Giao hàng nhanh. Đóng gói tốt chặc chẽ, sản phẩm trông chất lượng",,0,31,0,6.3015505e-05
183,coin_coin,5,2022-03-10 09:41,,Hi vọng sẽ có hiệu quả và sử dụng được lâu dài...............,,0,31,0,2.2813241e-05
184,luthihongoanh,5,2022-04-12 17:35,,"Công dụng: tỐt
Hiệu quả dưỡng ẩm: ok
Khả năng thẩm thấu: lala
Chưa sdung nên chưa biết ntn, nhận hàng nhanh, đóng gói cẩn thận",,0,31,0,1.3741223e-06
185,huongduong0110,5,2022-09-27 11:37,,"Công dụng: dưỡng da mờ thâm mụn
Mùi hương: khá thơm
Dành cho da: da dầu
Mình chưa dùng nên ko biét có tac dụng ko nhưng shop đóng gói hàng quá oki luôn có thêm lót chống sóc cho khách hàng rất ưng ý và hài lòng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,31,0,5.6728622e-05
186,huyen.minh90,5,2022-04-01 03:54,,Kem thơm gel bôi trị mụn có hiệu quả giao hàng nhanh đnongs gói tốt,,0,32,1,0.9985977
187,ngohoang775,5,2022-01-21 12:22,,"Công dụng: Dưỡng ẩm
Hiệu quả dưỡng ẩm: cũng mịn da
Khả năng thẩm thấu: thấm vào da hơi lâu, hơi bết
Mùi nhẹ, thơm, giao hàng nhanh chóng",,0,32,0,4.176928e-09
188,0*****n,5,2022-04-06 18:58,,Sản phẩm dùng tốt giao hàng nhanh giá ổn tóm lại là tốt mọi người nên mua,,0,32,0,0.006761144
189,n*****1,5,2022-02-08 20:27,,"Thời gian giao hành rất nhanh👍👍👍
Rất đáng tiền
Mùi thơmmmm..",,0,32,0,0.04690544
190,phankhanhvanyb,5,2022-06-15 18:43,,Giao hành đầy đu. Hộp móp hết ko phải do vận chuyển. Shop nên gói hàng cẩn thận hơn!,,0,32,0,1.1675191e-06
191,harrypotterron30081998,5,2022-01-14 11:46,,"Cmt mang tính chất nhận xu, đã xài 2,3 lần rồi nên k có ý kiến gì thêm ạ hihiiiiiiiii",,0,32,0,7.139702e-07
192,l*****a,5,2021-12-18 12:16,,"Sản phẩm đóng gói kĩ, shop giao nhanh ạ. Hhhhhhhhhhhhhhhhhhh",,0,33,0,2.7283872e-06
193,d*****7,5,2022-02-11 19:02,,"Kem này dùng đc, da mình k hợp lắm dùng k thích lắm, nhưng để dưỡng ẩm cũng đc",,0,33,0,7.669937e-06
194,vothibichtram88,5,2023-01-02 20:23,,"Dành cho da: dưỡng da mụn
Công dụng: dưỡng da
Mùi hương: thơm nhẹ
Kem mịn lắm. Không bị đổ dầu thấm rất nhanh. Sử dụng ok nhe. Nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,33,0,6.5190907e-06
195,tuyet_xinh,5,2020-08-27 09:50,,"Shop đóng hàng rất cẩn thận
Thời gian giao hàng rất nhanh
Cj ship dễ thương ",,0,33,0,6.5609005e-05
196,koko.tran95,5,2022-01-16 21:43,,"Công dụng: Trị mụn
Hiệu quả dưỡng ẩm: Vừa vừa
Khả năng thẩm thấu: Tốt
Hình ảnh mang tính chất minh họa, giao hàng nhanh chóng, đóng gói cẩn thận.",,0,33,0,3.0427515e-08
197,phamphuongthanh89,5,2022-09-26 17:48,,"Công dụng: duong da
Dành cho da: mun
Da dung roi rat thich,nen dung nha mn,ship nhanh tan tinh,mui thom,đóng gói cẩn thận sau lại mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,33,0,0.0283044
198,n*****a,5,2022-04-08 10:11,,Mua nhưng cho người khác dùng nên không biết đánh giá chất lượng thế nào. Chuẩn bị hàng rõ là lâu.,,0,34,0,0.0001413058
199,thiempau,5,2021-12-18 14:28,,Dùng nhiều loại dưỡng nhưng vẫn thấy e này hợp da mình nhất. Cấp ẩm tốt.,,0,34,0,8.881291e-06
200,l*****.,5,2022-09-23 13:39,,"Sản phẩm Ok, chất lượng ổn. Nên mua nha mọi người. Ưueen chụp ảnh nên lấy ảnh ko liên quan. Giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,34,0,3.7423353e-11
201,r*****i,5,2022-01-31 17:24,,"Rất tin tưởng sản phẩm của acnes 
Ship hàng nhanh ổn
Nói chung không có gì để chê",,0,34,0,1.5088481e-15
202,trang89_hb,5,2022-02-15 12:57,,"Hình ảnh mang tính chất nhận xử
Chưa sử dụng nên chưa biết có tác dụng ko",,0,34,0,1.1271926e-07
