,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
93,hoangvanhai_89,5,2022-07-15 08:24,,Shop bọc hàng siêu kỹ chắc chắn .gửi đầy đủ sản phẩm đã đặt nói chung ko có gì để chê cả có mỗi cái giao hàng thì hơi lâu thôi,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,16,1,0.8833728
94,thienan0606,5,2022-06-24 11:47,,Da nhận duoc hàng.shop dong goi cẩn thân. Giao hang nhanh cam on shop,,0,16,0,3.9924876e-07
95,qungh116,5,2023-05-31 11:33,,giao hàng nhanh 2 hôm nhận luôn,,0,16,1,0.72743696
96,haols,5,2023-05-11 12:21,,Hôm qua đặt hôm nay đã nhận đc hàng,,0,17,0,0.5165032
97,tranha290691,5,2023-04-20 23:22,,Thơm và mát,,0,17,1,0.97101134
98,phuhubg,5,2023-05-04 13:06,,"Mùi hương: ko thơm
Công dụng: bình thường
Ko thơm",,0,17,0,4.8773014e-05
99,tkthn2k,5,2023-04-11 08:19,,Tốt,,0,17,1,0.99798584
101,hdhxhhxh,5,2023-04-02 22:29,,"Công dụng: sách da
Mùi hương: nồng",,0,17,1,0.97101134
102,dragon.2015,5,2023-03-03 00:10,,Bọc kỹ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,18,0,0.00090510456
103,cristhien93,5,2023-02-10 12:20,,Sản phẩm tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,18,0,3.2286342e-09
105,tangphucsang2003,5,2023-02-15 20:06,,Ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,18,1,0.77465755
106,death026114,5,2022-12-01 12:18,,mùi ko thơm tắm lạnh lạnh,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,18,1,0.9800081
107,nug8uiqqs0,5,2022-04-27 10:13,,"Công dụng: ok
Mùi hương: ok
Phù hợp với loại da: ok",,0,18,0,1.6648425e-09
109,zf11v6xksy,5,2022-05-09 18:48,,Cũng bình thường k thơm lắm,,0,19,0,0.00041495226
110,lelamlam64155,5,2022-05-28 06:23,,OK,,0,19,0,1.4340142e-11
347,vominhtrong12,4,2022-04-19 11:05,,"Anh khong lien quan 
Sp tot ma shop giao thieu dao cạo rau 
Cho 4 sao",,1,1,,
348,n*****u,4,2022-04-17 20:13,,"Công dụng: sẠch da
Mùi hương: thơm
Phù hợp với loại da: da các loại
Giao hàng nhanh, mua được giá ưu đãi, chưa xài nên chưa bik sao, mong là sản phẩm mall chính hãng, thiếu bộ dao cạo râu được tặng. Đang cần để cạo râu mà lại ko có",,1,1,,
349,taoc5378,4,2022-10-16 10:02,,Quần áo sơ mi nữ ấy đã có súng bắn tỉa phản lực cơ thể làm cho sướng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,1,,
350,hiep.minh95,4,2023-04-27 08:48,,"Mùi hương: ok
Chất lượng ok nhưng vỏ chai thì lúc mở ra lại bị gãy mất vòi không biết do bên đóng gói hay bên ship ko cẩn thận",,0,1,,
352,lailanh,4,2022-06-10 20:24,,Sp ok nhưng cần rõ ràng hơn về thông tin ngày SX và hạn sử dụng,,0,1,,
353,0985499449trung,4,2023-05-23 13:21,,Không có ghi NSX vs HSD,,0,2,,
354,bebu.com2004,4,2023-04-17 01:52,,Tốt,,0,2,,
355,nug8uiqqs0,4,2022-07-12 10:05,,Sản phẩm ok nhưng k thấy có quà,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,2,,
361,vuvantien381988,3,2023-05-15 15:40,,"Mùi hương: thơm như mùi  của Romano vậy
Công dụng: ngăn mùi hôi lưu hương lâu
Hàng ko có ngày sản xuất hơi hoang mang 
Mua oxy mà cứ ngỡ mình mua Romano",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách.,0,1,,
362,p15ndshe0b,3,2022-04-18 12:43,,"Dùg s, giờ pải sag wa chai khác",,0,1,,
363,quachan,3,2023-04-06 10:29,,"Công dụng: khá
Mùi hương: không thơm
Tắm cho lượng nhiều cũng ko co mùi thơm bo tay ko giống loại mình Sài khi mua ở Siêu Thị Côpmar nói chung tam được",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách.,0,1,,
364,chauviettrung,3,2022-06-03 10:11,,Sao mình k chọn được quà tặng,,0,1,,
368,thephuong.vu,2,2022-12-23 20:17,,Sp đóng gói nhìn cẩn thận nhưng giới thiệu có tặng kèm túi tập gym nhưng gởi hàng chỉ có duy nhất chai sữa tắm. Chán,"Rohto Mentholatum Viet Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Viet Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách..",0,1,,
369,diemngoc.123,2,2023-05-17 11:19,,Giao hàng đến nơi thi thế này đây,"Rohto Mentholatum Viet Nam xin chào bạn! Rohto rất tiếc vì trải nghiệm chưa tốt của mình ở đơn hàng lần này. Gian hàng xin phép liên hệ với mình qua hộp thư Chat để có thể hỗ trợ bạn được tốt hơn, bạn vui lòng kiểm tra phần tin nhắn giúp Rohto nhé. Rất mong nhận được phản hồi từ bạn ạ.
",0,1,,
370,dvlynh,1,2022-12-22 14:24,,"Công dụng: tắm
Mùi hương: nam tính
Sản phẩm nhận được móp méo. Đóng gói hàng cẩu thả. Nv shop xử lý vấn hề sau bán hàng rất kém.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn ,1,1,,
