,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
74,hg_9324,5,2023-03-06 23:14,,"Công dụng: dưỡng trắng và ngừa mụn
Mùi hương: thơm nhẹ
Dành cho da: mọi loại da
hàng của shop này là chính hãng nha mn, kem thoa thấm nhanh, mát mà thơm nữa. Đặt biệt là dạng gel phù hợp cho độ tuôi 18 đến 25",,0,13,0,2.0402919e-07
75,tuyet_nhi6868,5,2022-02-27 18:27,,"Công dụng: dưỡng da
Hiệu quả dưỡng ẩm: cao
Khả năng thẩm thấu: vừa miệng
Hàng ngon, khá ổn không có vấn đề gi. Lan sau se ung ho them mau ma dep chat luong minh rat hai long la heo bi gio oksong ok man thing some",,0,13,0,7.046772e-08
76,j*****4,5,2021-05-14 20:37,,Mua ở shop này là lần 2 rồi mỗi lần đều mua 2 lọ. Sài ưng lắm luôn da mịn hơn hẳn,,0,13,0,0.530502
77,n*****2,5,2022-02-16 20:21,,"Công dụng: đường da chi đẹp
Hiệu quả dưỡng ẩm: tốt
Khả năng thẩm thấu: nhanh
Không giống hình , để mình an  thu xem sao, shop giao nhanh, moi thu đểu ơn lan nếu ngon sẽ mua ung ho thêm Mệnh mong la hoa la canh heo ga chay lung tung",,1,13,0,9.1290906e-07
78,linhleevp,5,2022-05-20 18:34,,"Công dụng: dưỡng ẩm trắng da
Hiệu quả dưỡng ẩm: chưa dùng chưa biết
Khả năng thẩm thấu: chưa dùng chưa biết
Giao hàng trong 5 ngày. Gói hàng khá cẩn thận. HSD còn xa (2025). Lần đầu dùng Acnes, hy vọng OK. Giá mềm: 130k/2 hộp cả ship. Tks!",,0,14,0,8.175706e-07
79,trucphuong0203t,5,2021-02-27 00:46,,Lần đầu xài kem dưỡng trắng Acnes thấy hợp da ko bị bếch dính. Da mình hơi ngâm đen tí hi vọng xài thời gian sẽ có hiệu quả. ,,0,14,0,1.4651632e-13
80,t*****2,5,2021-01-20 11:24,,"Mua lần thứ 2 rồi nên chất lượng sản phẩm không có gì phải bàn cãi nữa, giá rẻ mà dùng được lắm ạ! ",,0,14,0,5.43845e-09
81,k*****.,5,2021-06-14 15:07,,"Với mức giá này thì ko hy vọng gì nhiều,  lần đầu xài hy vọng ổn để ủng hộ lâu dài",,0,14,1,0.99799263
82,beefs.,5,2021-06-25 20:02,,Snssowsssbbddjkdndndjdhhdks s s s súi s s sbskskkanagsgshsh,,0,14,1,0.96199685
83,ngocvannngl,5,2020-12-20 12:05,,Hồi xưa dùng thì đẹp lắm da sáng bóng mà ko biết h da đàn có chút mụn ko bt dùng ntn đây,,0,14,0,0.002407102
84,trucphuong0203t,5,2021-07-06 16:29,,Sp tốt okkkkkm okkkkkkk okkkkkk okkkkkkkk okkkkkkkk okkkkkk,,0,15,1,0.99999285
85,hoan109980,5,2021-03-26 13:31,,Quẻ tuyệt vời em gái của chị ơi chị rât thích mẫu người như vậy là không được thì chị ạ em cảm thấy không ạ ạ ,,0,15,0,9.073977e-10
86,divatrucnguyen,5,2021-05-03 10:02,,"Đã nhận đúng và đủ hàng.Chất kem dạng sữa, thấm nhanh dễ tán. Mùi hương nhẹ nhàng dễ chịu, ngửi kỉ lắm mới nghe mùi, chỉ thoang thoảng thôi. Giá thành hợp lý vừa túi tiền và chất lượng đáng để gắn bó lâu dài. Hi vọng hợp da mình sẽ trung thành với em này.",,0,15,0,1.743312e-10
87,lythihongngoc01252002,5,2021-07-04 21:23,,"Hình ảnh mang tính minh hoạ 
Sản phẩm rất tuyệt hhhjhzhvshsghdbegsnebhssvhndvnbdjbseehbvvh",,1,15,1,0.8394293
88,m*****1,5,2021-07-29 14:51,,"Ship hàng nhanh, đóng gói cẩn thận. Sử dụng hộp thứ 2 rồi, hàng mua ở mall nên rất yên tâm. Chất kem mịn mượt, hiệu quả bật tông trắng k cao nhưng làm sáng da tốt. Nc rất hài lòng",,1,15,0,0.0044656377
89,huyen8897,5,2020-08-11 19:44,,Giao hàng nhanh. Đóng gói chắc chắn. Đủ hàng. Chưa dùng nên không biết chất lượng như thế nào,,2,15,0,0.0011824629
90,gao.lyn,5,2020-12-09 16:07,,"Sản phẩm được gói rất cẩn thận, date xa, mong là sử dụng hợp da với mình 😁🤣🤣😁🤣😁😁🤣😄😄🤣🤣😁😁😁😆📖🌺😄🌺😂🤣☺️⭐️☺️⭐️🤣🤣🐚🌺☺️☺️👻🌺🤣⭐️🤣😁⭐️⭐️😁⭐️😁⭐️😁😁⭐️🌺😄🌟😄😄💐🤣🤣😄🤣😄😄🤣😄🤣😄🌺🌺🤣",,1,16,0,0.0063380566
91,lieungoctram_229,5,2020-10-22 15:13,,Sản phẩm như hình. Giá rẻ. Chưa dùng nên k biết như thế nào.....,,2,16,0,1.13101e-09
92,nguyenvietha712,5,2020-10-17 07:37,,"Sản phẩm có mùi thơm nhẹ,dùng dưỡng trắng tốt,do tác dụng dưỡng trắng là chính nên dưỡng ẩm kém,giá cả hợp lí.",,1,16,0,8.772847e-15
93,ntma2018,5,2020-10-12 21:24,,"Đóng gói cẩn thận, ship hàng nhanh. Bắt đầu dùng thấy có mùi thơm nhẹ, dịu. Đợi 1 tgian xem tác dụng ra sao. ",,1,16,0,1.3571555e-08
94,s*****2,5,2021-03-24 10:41,,"Hình ảnh và video không liên quan lắm😅😅😅
Kem dưỡng có hương thơm nhè nhẹ, cấp ẩm tốt, mịn da không bị bết, còn dưỡng trắng thì dùng lâu mới biết được
",,0,16,0,0.0007391251
95,hannigirl.hcm,5,2021-06-24 23:20,,"Xin chào cả nhà… Mình muốn share để mọi ng giúp đỡ ạ!!! Mình biết bà cũng đc 6,7 năm rồi, bà lớn tuổi rồi, ko có nhà ở, mà lại thik nhận nuôi mấy bà lùn 4 chân! Bà kiếm sống chủ yếu là lụm ve chai sống qua ngày, nhưng mà giờ do dịch, bà cũng ko thể cùng tụi nhỏ đi nhặt và cũng ko có nguồn để bán. Nê",,0,16,0,0.3192846
96,kellytra,5,2020-08-28 19:29,,Giao hàng nhanh đóng gói hàng cẩn thận còn nguyên tem mác ở trong hộp,,1,17,0,1.4633547e-05
97,s*****4,5,2021-03-23 17:49,,"gói hàng cũng ổn, xài có kết quả hay không phải đợi thời gian mới biết, nhưng giao hơi lâu tại mình đặt 3 món bị tách ra 2 kiện",,0,17,0,0.021461045
98,blackange,5,2020-09-01 16:52,,Kskwndizkfkrkrkdjjsvagqusojdbxkflglgiciivfikffffd.,,1,17,1,0.9182645
99,caohailanh2000,5,2020-12-21 07:56,,"Shop giao hàng nhanh, đóng gói cẩn thận, chưa dùng lâi nên chưa biết dưỡng trắng như thế nào ạ",,0,17,0,4.952474e-05
100,trinhlehoa98,5,2020-07-30 22:19,,"Shop giao hàng nhanh, vì là hàng Mall nên rất tin tưởng. Còn sản phẩm chưa sài nên ko biết chất lượng ra sao",,0,17,0,2.7270858e-10
101,langnhuocnhi,5,2021-03-23 17:50,,"Sản phẩm như mô tả
Kem mùi hơi nồng
Bôi lên thẩm thấu nhanh
Giao hàng nhanh
Gói hàng cẩn thận",,0,17,0,0.03819928
102,phuong_ly_lc,5,2020-07-22 14:03,,"Đã nhận hàng, đóng gói cẩn thận, bọc chống xóc. Chất kem mịn, mùi thơm nhẹ. Hiệu quả sau khi sử dụng mới biết. Hi vọng hàng mall có chất lượng tốt.",,0,18,0,5.3200492e-05
103,duyenn812,5,2021-07-23 12:29,,"sản phẩm đóng gói cẩn thật, giao hành nhanh, mình sẽ ủng hộ shop thêm vào lần sau, thank u",,0,18,1,1.0
104,t*****y,5,2021-07-02 12:54,,Hàng giao nhanh. Thắc mắc là bao nilong trong hộp hàng ko bít shop bỏ vô làm gì vậy ạ.,,0,18,0,2.1969827e-05
105,h*****3,5,2020-12-16 20:34,,"Giao tốc độ 2 ngày có rồi neh :') 
Cho shop 5 sao 
Chất lượng dùng mới biết",,0,18,1,0.8884977
106,viivan_pc,5,2021-05-08 17:18,,"Giao hàng nhanh. Hơi thất vọng  kem dưỡng trắng acnes, gặp nước là chảy ra hết. Còn srm với mặt nạ thơm 👍👍",,0,18,0,2.8630726e-05
107,ayofany,5,2020-07-17 15:24,,Giá bán lẻ hàng hóa hợp lí với chất lượng tốt và việc đó sẽ đi vào lịch sử,,0,18,0,0.0024742456
108,dolananh0310,5,2020-10-15 22:38,,Giao hàng nhanhhhhhhhh đóng gói chắc chắnnnn có mùi thơmmm dịuuuuuuuuuuuuu,,0,19,1,0.99218047
109,t*****0,5,2021-05-24 17:21,,"Sản phẩm giao lâu, mua 2 hàng cùng 1 shop mà lại tách 2 kiện đến khác nhau",,0,19,0,0.002714322
110,pp_thaor24,5,2021-02-20 15:54,,"Shop đóng gói hàng siuu cẩn thận, giaoo hàng siuu nhanhh luonnn ạ !",,0,19,0,0.34484482
111,chutaixe2001,5,2020-09-30 13:21,,Đã nhận dc hành. Gói hàng kĩ đẹp 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,,0,19,0,0.47299692
112,khoavy1234,5,2021-03-11 20:21,,Shop đóng 2 đơn riêng nên giao lâu ạ 😌 đề nghị shop đóng chung với nhau nhận 1 lần cho nhanh,,0,19,1,0.9999614
113,ngocquynh1216,5,2021-01-03 21:32,,"Vận chuyển siêu nhanh! Shipper nhiệt tình! Hàng đẹp, thơm. Tác dụng thì chưa biết. Tạm đánh giá 5*",,0,19,0,1.5226954e-05
114,tuyetmai257,5,2020-10-29 18:59,,Hơi buồn là vừa đặt hôm trước hôm sau thì giảm giá. Bôi lên tông trắng lắm ,,1,20,0,3.4629116e-14
115,ngocanh20032003,5,2021-02-24 21:13,,"Siêuuuuuuuu xịnnnnnnnnnnnnnnnnn ,nên mua nhaaaaaaaaa
...",,0,20,0,0.47767165
116,mymy52,5,2020-08-17 11:19,,Chua xai nên chua pik nhung goi hang qua ok. M thich nha. Neu ok se ung ho ❤️❤️❤️❤️❤️❤️🥰,,0,20,0,3.6989327e-06
117,Người dùng Shopee,5,2020-09-12 18:03,,"Gói hàng chắc chắn
Giao hàng nhanh
Date xa
Chưa dùng thử nên chưa biết kết quả thế nào",,0,20,0,0.00010072879
118,bethuongbeo,5,2020-12-18 15:46,,"Giao hàng nhanh và đóng gói sản phẩm  cẩn thận.
Hi vọng sản phẩm sẽ đem lại hiệu quả tôya",,0,20,1,0.9939859
119,trankiman1991,5,2021-03-30 20:46,,"Chưa xài nên k bjk có hợp với da không, nhưng mùi thì mình rất thích, hy vọng ok sẽ sử dụng lâu dài 😊",,0,20,0,3.3859223e-07
120,h*****0,5,2021-04-04 12:17,,"Giao hàng nhanh sản phẩm okeeeeeeeee lắm ạ.
Không thừa không thiếu nhìn như ảnh bìa ạ",,0,21,0,0.57944196
121,nguynguyenthanh8486,5,2021-07-15 13:51,,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,,0,21,1,0.9182645
122,minhmaith,5,2021-02-24 14:56,,Rất hài lòng về tất cả các khâu trải nghiệm. Hàng tốt 👍👍👍👍👍👍👍👍👍,,0,21,0,2.6472096e-09
123,4vhk9xuihjmn49dxob3wimw0e0a2,5,2021-06-22 19:33,,"Kem có mùi thơm nhẹ, đóng gói sản phẩm chắc chắn, bao bì mẫu mã đẹp ( hình ảnh vào video chỉ manh tính chất nhận xu)",,0,21,0,0.0007895413
124,p*****9,5,2021-07-17 16:01,,Quá xịn. Giao hàng nhanh dù đang dịch. Không kích ứng ……………….,,0,21,0,3.6749493e-06
125,lethihoaithuong.2000,5,2021-07-12 16:37,,"Video k liên quan. Đóng gói đẹp k móp méo, giao hàng hơi lâu mình chưa sd nên chưa biết",,0,21,1,0.8876229
126,n*****1,5,2021-06-13 13:38,,Không thấy tem mác gì cả=((( chẳng biết phải hàng auth không nữa=(((( hơi thất vọng,,0,22,1,0.9940304
127,k*****y,5,2021-05-26 16:48,,wkpâl có kwkwkwllăđăljqiakakalwpwpwpwkwkamamalM bswjwiosmsjsjsbsnabnwjwjwjwju wmkwkw,,0,22,1,0.9182645
128,vvan1711,5,2021-03-12 23:56,,"Chất lượn sản phẩm thì tuyệt rồi , giao hàng hơi lâu , đóng gói chắc chắn .....",,0,22,0,5.323455e-05
129,k*****1,5,2021-07-04 10:35,,"kem xài mịn, thơm, để xài 1 thời gian xem hiệu quả không......",,0,22,0,0.07464592
131,shopsaomai116,5,2022-03-17 12:47,,"Công dụng: dưỡng da
Hiệu quả dưỡng ẩm: rất tốt
Khả năng thẩm thấu: dùng được lắm ấy
ye thích dùng vãi dùng 1 hãng thì da dễ phục hồi lắm mn nhé",,0,22,0,1.6712228e-07
132,m*****4,5,2022-07-10 17:06,,"Công dụng: Trị mụn
Mùi hương: không có
Dành cho da: all
Giao hàng nhanh, đóng gói kĩ. Đã sử dụng nhiều lần và thấy ok","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,23,0,6.4864354e-05
133,m*****4,5,2022-07-25 22:24,,"Công dụng: Trị mụn sáng da
Mùi hương: không có
Dành cho da: dầu, mụn
Giao hàng nhanh. Sử dụng tất tuyệt vời","Rohto Mentholatum Viet Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Viet Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách..
",0,23,1,0.98078877
135,vothiyennhi7890,5,2021-02-24 16:10,,"Giao hàng nhanh lắm ạ 2 ngày là tới rồi 
",,0,23,0,5.706938e-10
136,bonggiang2003,5,2022-07-16 20:13,,"Giao hành siu nhanh, sản phẩm đóng gói tốt, thiết kế đẹp, chất kem trắng mịn thẩm thấu nhanh đúng kiểu mình thích, còn về chất lượng thì lần đầu mình mua nên chưa thể kiểm chứng được mong là hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,23,1,0.99999344
137,tinb86,5,2022-03-02 19:51,,"Công dụng: ngừa mụn
Hiệu quả dưỡng ẩm: khá tốt
Khả năng thẩm thấu: bình thường
mới dùng kiềm dầu khá tốt, còn làm trắng thì mình chưa biết",,0,23,0,0.23228617
138,c*****z,5,2022-10-22 22:47,,"Kem mướt, shop giao hàng siu siu nhanh đóng gói cẩn thận mình sẽ quay lại ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,0,2.9776626e-08
140,bichdaotn,5,2020-12-16 13:29,,Sản phẩm giống mô tả,,0,24,0,0.0322453
143,quynh086978,5,2022-05-26 05:36,,Mọi thứ đều ok da có cải thiện. Nhưng dưỡng ban ngày da mặt sẽ bí,,0,24,1,1.0
144,5*****c,5,2022-12-13 19:46,,"Mùi hương: thơm
Công dụng: kem dưỡng trắng acnes
R is the one with that guy and I think it would be","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,25,1,1.0
145,duyvlok,5,2022-04-09 19:00,,"Công dụng: tốt
Hiệu quả dưỡng ẩm: tốt
Khả năng thẩm thấu: cao
Chất lượng tốt rất vừa ý
. Lần sau sẽ ủng hộ shop nữa....",,0,25,0,0.205043
146,thuychung_123_,5,2023-01-17 11:42,,"Dành cho da: các loại
Công dụng: trị mụn dưỡng trắng
Mùi hương: khá dịu
Chất kem lỏng, dễ thấm. Nma mọi ng cần lưu ý kem có phenoxyethanol và hương liệu. Nó ở cuối bảng thành phần nên cũng khá an tâm. Còn các thành phần khác thì an toàn rồi lại còn dưỡng da nữa ❤️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,25,0,3.7440917e-05
147,triuminh371,5,2023-03-26 19:40,,Rất đáng để mua. Hàng chất lượng. Giao hàng nhanh chóng. Sẻ ủng hộ shop,,0,25,0,0.6454267
148,tuyet_nhi6868,5,2023-02-18 23:37,,"Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,25,1,1.0
149,tuyet_nhi6868,5,2023-02-18 23:39,,"Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,25,1,1.0
150,linh.1511,5,2023-02-06 13:34,,"Công dụng: dưỡng da
Mùi hương: nhẹ
Dành cho da: dầu, mụn
🔥❤️🔥𝗣.𝗘.𝗗.𝗥.𝗢 🔥❤️🔥
Cưng thật sự luôn ạ,từ chất đến form đỉnh thật sự .
Xách tay đi tiệc ,đi chơi điều chanh sả 
Size : 18cm* 13cm 
Fulltag+code
📬 Ame An - Giày VNXK & Túi Ví Balo 
Số 40 độc lập, Ngọc Hà, Phú Mỹ, BRVT","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,0,1.8634364e-13
151,vanphinemng,5,2023-02-12 23:07,,Đóng gói sản phẩm chắc chắn. Giao hàng nhanh. Mua của shopee mall nên yên tâm,"Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,26,0,7.411737e-08
152,yuzhu191919,5,2023-01-07 13:54,,"Công dụng: trắng da
Mình chưa xài nên chưa biết hiệu quả k .mua để làm kem lót khi trang điểm. Riêng dòng gel trị mụn mờ thâm thì thấy hiệu quả lắm. Mua rất nhiều lần rồi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,1,1.0
153,lina22052019,5,2022-12-20 15:18,,"Kem dùng ok, mình hợp loại này nên thấy hiệu quả , có dịp sẽ ủng hộ lại ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,26,1,1.0
154,tuyet_nhi6868,5,2022-05-13 17:02,,"Công dụng: dưỡng da
Hiệu quả dưỡng ẩm: cao
Khả năng thẩm thấu: nhanh
Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé",,0,26,1,0.99747854
155,mecuamit_bap,5,2022-11-23 15:59,,"Công dụng: dưỡng trắng da
Mùi hương: thơm dịu
Dành cho da: mọi loại da
Bao bì đẹp, gói hàng cẩn thận, giao hàng nhanh, chưa sử dụng nên chưa biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,26,0,6.586923e-11
156,c*****7,5,2022-12-16 21:01,,"Công dụng: dưỡng da
Mùi hương: nhẹ
Dành cho da: Da thường, da khô
Shop giao hàng nhanh đóng gói cẩn thận chắc chắn. Bôi lên mặt hơi rít nhưng một tí là hết ngay, kết cẩu kem dạng cream không nâng tông đâu nha mọi người, mùi thơm dễ chịu thích hợp cho những bạn da thường, da khô.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,27,0,3.7502637e-09
157,khun.array0000,5,2022-12-03 14:30,,"Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,2.7593925e-08
158,n*****7,5,2022-12-04 13:45,,"Công dụng: ok
Mùi hương: ok
Dành cho da: ok
Sản phẩm ok cũng được lắm nha mọi người cứ mua ủng hộ shop. Năm sao nha shop.j","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,27,1,1.0
159,tuyet_nhi6868,5,2022-06-04 22:15,,"Công dụng: dưỡng da
Mùi hương: kh mùi
Dành cho da: mọi loại da
Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé",,0,27,0,2.6683601e-08
160,hoangphuongtn2000,5,2022-08-09 14:33,,"Công dụng: dưỡng ẩm, cải thiện màu da
Mùi hương: thơm dịu nhẹ
Dành cho da: da dầu
giao hàng cực nhanh, đóng gói cẩn thận, sản phẩm tốt, chất kem thơm dịu thấm nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,27,0,0.044792295
161,alex.vo,5,2022-12-01 19:14,,"Nhận hàng nhanh, sài dưỡng da tạm ổn, nhưng chưa thấy trắng lắm. Sẽ kiên trì sài xem sao","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,27,0,0.54249007
162,luthihongoanh,5,2022-04-12 17:35,,"Công dụng: CHưa sdung nên chưa biết như thế nào
Hiệu quả dưỡng ẩm: tốt
Khả năng thẩm thấu: tốt
Trơi oi, đánh giá mà bị trùng lặp hoài, chán ghê, nói chung nhận hàng nhanh,",,0,28,1,0.99917823
163,k*****0,5,2022-08-17 22:23,,"Mình  nhận được hàng nguyên vẹn, đúng mẫu mã phân l oại, mua của shop rất an tâm , lần sau  m ình  sẽ ủng hộ tiếp,  các bạn nên mu a về  trãi nghiệm thử nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,28,0,1.094507e-10
164,huongduong0110,5,2022-09-27 11:37,,"Công dụng: dưỡng ẩm làm đều màu da
Mùi hương: khá ổn
Dành cho da: da dầu mụn
Mình chưa dùng nên ko biét có tac dụng ko nhưng shop đóng gói hàng quá oki luôn có thêm lót chống sóc cho khách hàng rất ưng ý và hài lòng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,28,0,0.007869481
165,nhinhiiudau2k,5,2022-08-31 14:14,,"Mùi hương: cam ơn shop
Dong gọi cần thận giao nhanh trong 1 đêm OK là lắm shop","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,28,0,0.04334244
166,tuongvy.nie_,5,2022-10-19 01:44,,"Công dụng: duong trang da
Công dụng chưa chắc được, đóng gói sản phẩm tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,28,0,1.4195799e-11
167,d*****h,5,2022-05-05 22:59,,"Sử dụng được, đóng gói khá chắc chắn, giao hàng khá nhanh ☺️☺️☺️☺️",,0,28,0,3.1827027e-10
168,tramutca,5,2023-02-23 09:49,,"Hàng giao đi vòng vòng nhận chậm quá :( , chất lượng thì chưa biết đang sử dụng thử, lúc nhận được hàng thì nó cũng te tua, nếu xài ổn sẽ mua lại","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,29,0,0.0015513094
169,t*****8,5,2021-03-27 06:51,,"Lần đầu test có cảm giác hơi nóng nóng da mình lo bị nổi mụn, nhưng 1 lát sau nó thấm thì da bình thường lại không biết 1 2 ngày tới có bị gì không.",,0,29,1,0.9587
170,k*****_,5,2022-03-21 17:33,,"Công dụng: dưỡng ẩm ổn, thẩm thấu nhanh, công dụng làm trắng thì đợi thời gian dùng mới biết
Hiệu quả dưỡng ẩm: ok
Khả năng thẩm thấu: tạm",,0,29,0,0.00030823372
171,tentoilachien,5,2022-03-01 17:42,,Sản phẩm sài ẩm da còn trắng thì chưa biết hình ảnh mang tính chất nhận xu,,0,29,1,0.9182645
