,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
232,h*****8,5,2022-06-19 12:40,,"Công dụng: chống muỗi
Mùi hương: thơm
mình thấy thơm ạ. còn cũng chưa biết sử dụng hiệu quả không. shipper nhiệt tình thân thiện. lần sau ủng hộ tiếp ạ",,0,39,1,1.0
233,siphukiengiare,5,2022-09-05 00:44,,"Udjdndj Shop giao hàng nhanh.
Đóng gói cẩn thận.
Sản phẩm chất lượng tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,39,0,7.4637387e-06
234,d*****_,5,2022-12-05 12:15,,"Công dụng: chống muỗi
Mùi hương: mùi cam
Nhỏ mà có võ, hiệu quả ok lắm nhé
Mang đi quân sự siêu hợp lí","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,40,0,6.467878e-11
235,t*****g,5,2022-08-21 11:51,,"Công dụng: chống muỗi
Mùi hương: cam
Đã đặt hàng nhiều lần, chất lượng đảm bảo, hạn sử dụng lâu, đóng gói bảo quản kỹ, giao hàng nhanh chóng, giá cả hạt dẻ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,40,0,0.0007004544
236,y*****n,5,2022-06-14 17:11,,Hình ảnh mang tính chất nhận xu💋 Hàng ok! Mình sẽ ủng hộ tiếp nếu có nhu cầu nhé,,0,40,1,0.9612309
237,symbeobo,5,2022-07-19 11:22,,"Công dụng: chống muỗi
Mùi hương: cam
mua lần đầu nhưng ưng cái mùi dã man ahiii","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,40,0,0.013832873
238,nlathu_288,5,2022-03-30 17:24,,"Kem thơm lắm nha, giá rẻ mà tuýp lớn, nên mua nha mọi người, mùi cam thơm nhẹ",,0,40,0,1.4042886e-15
239,bincoi998,5,2022-11-03 22:17,,"Công dụng: tranhs muooi
Mùi hương: cam xả
Đã nhận được hàng, giao hàng nhanh
Chưa dùng bjo nên chưa biết ổn k ah
Dùng ổn sẽ ủng hộ dài","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,40,1,0.93666786
240,vanuynna,5,2022-08-24 18:20,,"Công dụng: chống muỗi
Mùi hương: nhẹ dịu
Remoss thì mình hay dùng loại xịt hơn, lần này dùng thử loại kem thấy cũng ok, thơm thơm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,41,0,1.5994478e-05
241,sunsoul.nguyen,5,2022-05-19 09:40,,Mình đã mua nhiều lần. Chống muỗi tốt lên đến 10 tiếng. Dùng cho gia đình nhé,,0,41,0,1.0464282e-09
242,nhanha207,5,2022-07-28 19:37,,"Công dụng: thuốc bôi muỗi côn trùng đốt
Mùi hương: hương cam tự nhiên
Túp 70g khá to. Hàng chính hãng nên yên tâm về chất lượng
Bé nhà mình bôi hợp thuốc vết muỗi chíc nhanh tịt.
Shop bọc hàng cẩn thận và giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,41,0,1.04382785e-07
243,camthu3189,5,2022-07-10 09:42,,Mua quần áo vủa shop bữa giờ nhìu rồi.áo chất đẹp giá lại rẻ thank shop nhé,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,41,0,1.4621958e-06
244,tranmaiiiiiiiiii,5,2022-06-07 10:16,,"Kem chống muỗi hương cam mùi thơm nhẹ, chống muỗi okie, giao hàng cực nhanh",,0,41,0,3.6831248e-06
245,hiennaive,5,2022-04-29 18:40,,"Đã nhận được hàng, thời gian giao hàng rất nhanh,  chất lượng sản phẩm tốt",,0,41,0,0.2378439
246,h*****1,5,2022-10-02 13:06,,"Công dụng: chống muỗi đốt
Mùi hương: thơm dịu
Ảnh không liên quan , mùi hương thơm mà chưa dùng nên chưa biết thấy mẩu mã bao bì dẹp nhìn chất lượng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,42,0,4.856189e-05
247,osca0209,5,2022-04-16 12:26,,Săn deal nên mua đc sản phẩm với giá rẻ bất ngờ. Shop giao hàng nhanh lắm,,0,42,0,1.928418e-08
248,heomap29m,5,2022-07-13 17:06,,"Mua nhiu lần của shop rùi , giao hàng sieu nhanh nay còn được tặng son dưỡng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,42,0,0.23724292
249,t*****9,5,2022-08-24 15:42,,"Sản phẩm giống mô tả, giao hàng nhanh, sẽ tiếp tục ủng hộ shop nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,42,1,1.0
250,thutrangarmybts,5,2022-05-08 23:09,,Mình mua ở shop nhiều lần lắm r sp ưng ý lắm nha đónh gói siêu cẩn thận,,0,42,0,1.7383121e-06
251,t*****7,5,2022-08-10 18:58,,"Công dụng: chống muỗi khoảng 85%-95%
Mùi hương: hương cam nhẹ nhàn dễ chịu
Mn nên mua hương cam nhe siêu dễ chịu luôn ak mà chống muỗi khá ổn nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,42,0,1.5168695e-08
252,hoang.lien12,5,2022-07-08 16:31,,"Giao hàng nhanh 
Kem dùng thơm, hiệu quả chống muỗi tốt. Bôi thấm nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,43,1,1.0
253,bonglannhi,5,2022-06-21 11:35,,"Công dụng: đuổi muỗi
Mùi hương: cam
Shop ship nhanh vừa nhận đc hàng chưa sử dụng nên chưa biết công dụng phát huy ntn",,0,43,0,6.8906006e-06
254,l*****e,5,2022-06-07 17:10,,"Giao hàng nhanh. Giá rẻ tuýp bự. Mà tui lười chụp quá, thông cảm nhaaa",,0,43,0,2.5893974e-12
255,n*****9,5,2022-04-18 19:10,,Săn được với giá 0 đồng ạ mùi cam hơi hắc thích dangh xịt hơn dạng bôi,,0,43,0,3.7523346e-11
256,haphuongtran0804,5,2022-04-04 22:18,,"giao nhanh , hàng chất lượng , rất okayla nhenn 10đ luôn nha mọi ngừi",,0,43,0,2.790509e-06
257,giangthithi03,5,2022-05-16 18:46,,àng đẹp đóng gói đẹp trông rất đáng tin bền hay không thì không biết shop gói hàng kĩ,,0,43,1,0.9988159
258,tttttttthaot,5,2022-11-04 17:10,,Giao hàng nhanh nên mua nha mng ơi mng ơi mng nha nên mua nha mọi người,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,44,0,7.8658604e-07
259,sondinh499,5,2022-11-28 21:51,,"Công dụng: kém chống muỗi
Mùi hương: hương cam
Giáo hàng nhanh , đóng gói tốt , giá phải chăng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.
",0,44,0,4.2973043e-09
260,kim_hong0035,5,2022-08-06 11:35,,"Mùi thơm, giá rẻ, mua hẳn mấy lọ cho con dùng dần, cảm ơn shop nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,44,1,0.95866203
261,levanphu0104,5,2022-06-04 21:49,,"Công dụng: chống muỗi
Mùi hương: thơm nhẹ
Mùi thơm. Ko biết có hiệu quả nhiều hay ko. Tốt thì sẽ ủng hộ tiếp. Tạm cho 5 sao chước",,0,44,0,0.46248987
262,bi0211,5,2022-06-12 11:33,,"Công dụng: chống muỗi
Trước giờ sử dụng soffell giờ thấy loại mới nên mua sử dụng thử thấy cũng ok á giá hơi nhỉnh hơn loại kia  xíu",,0,44,0,2.5710176e-06
263,k*****y,5,2022-06-03 15:48,,"Quà tặng là 1 cái giỏ dày và to oành, đẹp lắm luôn,cảm ơn nhiều ạ",,0,44,0,3.1103635e-05
264,m*****7,5,2022-07-10 00:14,,"Sản phẩm giao nhanh thuận tiện sử dụng, chất lượng tốt đáng tiền","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,3.4244357e-10
265,vn3974_83866,5,2022-07-10 09:36,,"Giao hàng nhanh
Khả năng chống muỗi tốt
Giá cả hợp lý
Dùng tốt a","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,1.132958e-08
266,t*****4,5,2021-09-27 19:07,,"Giáo hàng nhanh, giá phải chăng, đuổi muỗi hiệu quả, sẽ mua tiếp",,0,45,0,0.00019685252
267,duongvandai1206,5,2022-07-29 19:25,,"Nói chung dùng loại này khá là ok, bôi lên chống muỗi tốt.jcid","Rohto  Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,45,1,0.9994215
268,t*****2,5,2022-04-16 18:01,,"Thơm mùi cam nhẹ
Hiêu quả chưa biết
Shop đóng gói chắc chắn lăm",,0,45,0,0.06867651
269,n*****6,5,2022-07-02 15:43,,Giao hàng siêu nhanh. Dùng voucher còn đc tặng sổ tay nữa nèee,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,0.22196011
270,lythihoa16,5,2022-07-16 06:48,,"Công dụng: tha mũi chích
Mùi hương: cam nhe
Nên mua nhe","
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,46,0,7.2308014e-11
271,x*****7,5,2022-05-05 18:19,,"Hàng như mô tả, shop chuẩn bị và giao hàng siêu nhanh luôn. Đóng gói đẹp, mình chưa dùng lần nào nhg thử xem có tác dụng k.",,0,46,1,1.0
272,h*****9,5,2022-04-13 11:55,,Shop giao đủ hàng. Sản phẩm chống muỗi tốt. Còn tặng kèm đồ cho bé,,0,46,0,0.027443234
273,t*****5,5,2022-08-08 23:00,,"Công dụng: đuổi muỗi
Mùi hương: cam
Kem chống muỗi hiệu quả, không gây kích ứng giá cả rẻ mà hiệu quả lần sau sẽ ủng hộ shop nheeeee.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,46,1,0.9321697
274,d*****2,5,2022-07-18 22:03,,"Công dụng: chống muỗi
Mùi hương: nhẹ, như mỹ phâm. lạ thật
Shop đóng gói cẩn thận, xử lý đơn nhanh,

Giá tốt nhờ shopee","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,46,0,9.579106e-05
275,n*****0,5,2022-08-13 17:18,,"Công dụng: cHống muỗi
Mùi hương: thơm nhẹ
Giao hàng nhanh, mua khuyến mãi giá rẻ, chống muỗi tốt đã sử dụng nhiều lần","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,46,0,0.19084391
276,_bnqpig,5,2022-04-22 20:34,,"Dùng thích. Mùi thơm. Chống muỗi ổn. 
Nhưng dạng kem cảm thaya không tiện bằng dạng xịt",,0,47,0,9.98107e-10
277,trinhbbi,5,2022-06-17 11:04,,Hàng đẹp hơn hẳn so sánh thì so sánh làm cái này thì có lẽ là một người mẫu này ko phải ai khác chính xác hơn thì có lẽ là một,,0,47,1,0.9799969
278,vtkotth,5,2022-04-11 20:12,,Giao hàng lâu.nhận hàng đầy đủ.đóng gói hơi sơ xài.chưa dùng nên chưa biêta có hiệu quả k nhưng đk cái ms mở ra đã thấy thơm rồi.dùng ok thì lần sau sẽ quay lại,,0,47,1,0.9999989
279,vo_tieu_chien_1005,5,2022-04-19 13:30,,"Mùi cam thao thảo dễ ngửi, chưa sử dụng nên k biết hiệu quả ntn, đóng gói và ship hàng đều ổn",,0,47,1,0.99996185
280,h*****2,5,2022-08-21 12:33,,"Công dụng: Chống muỗi
Mùi hương: Hương cam thơm
Chất kem không đặc lắm, thấm nhanh, mùi thơm hương cam.
Chống muỗi thì cũng tạm ổn, giao hàng nhanh.
Tuýp kem bên ngoài bị dơ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,47,0,5.116298e-15
281,lingg1922,5,2022-10-28 22:42,,"Giao nhanh. Kem mùi hắc hắc có mùi cam nhẹ, đuổi muỗi k rõ lắm vì mình thấy vẫn bị đốt 🥲. Cơ mà vẫn nên mua nha mn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,47,0,2.9994254e-12
282,t*****5,5,2022-11-26 15:29,,"Công dụng: kem chống muỗi.
Mùi hương: mùi hương cam dịu nhẹ, ko gây khó chịu đâu nha.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,48,0,3.733057e-13
283,truongnga1987,5,2022-07-10 14:28,,"Kem dùng quá hiệu quả, kem thơm mùi dễ chịu, phù hợp cho bé dùng mỗi ngày để đi học mầm non😆. Cảm ơn Shop nha❤️","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,48,0,1.8950129e-06
284,nhuy1195,5,2022-08-07 23:35,,"Kem bé mình dùng ổn, ít bị muỗi chích. Nói chung nên mua nha. Tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..

",0,48,0,2.1740588e-08
285,t*****x,5,2022-03-29 12:37,,Chưa khui nắp nhưng sản phẩm mới chát luôn. Sx năm  2022 luôn á. Nên mua nha 2025 mới hết hạn sử dụng.. good..,,0,48,0,5.8429713e-08
286,h*****8,5,2022-11-20 20:51,,"Mua đến lần thứ 3 rồi mà chắc sau sẽ còn nhiều lần nữa thì hiểu là dùng thích như nào rùi đấy, bôi lên thơm mùi cam lun mà ko bị muỗi đốt thiệc mới hay","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,48,0,1.92431e-08
287,1*****h,5,2022-11-16 15:28,,"Công dụng: chống muỗi
Mùi hương: cam
Chưa dùng nên chưa biết có tác dụng hay không nhưng bao bì xinh xẻo giao hàng nhanh nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,48,0,9.602895e-10
288,h*****i,5,2022-09-11 01:00,,"Công dụng: toots
Mùi hương: tốt
Sản phẩm chất lượng sẽ ủng hộ lần nữa, chống muỗi hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,49,1,0.99999905
289,rinchi1209,5,2022-04-16 13:09,,"Lâu lắm rồi mới mua được sản phẩm rẻ mà giá tốt như vậy. Xài thử thấy mùi thơm lắm, còn tác dụng chưa rõ",,0,49,0,7.971898e-10
290,heojiangxao,5,2022-04-21 15:11,,Giá rẽ so voi mua ở đâu ngoài tuệm thuốc nè rất tiết kiêm đêm đi du lịch cũng tiện lợi cho giá đình sử dụng nè Tks shop,,0,49,0,0.010453937
291,lananh1372,5,2022-07-04 13:04,,"Công dụng: chống muỗi
Mùi hương: dịu nhẹ, mùi tự nhiên k quá gắt
Chất kem mịn, dễ bôi. Chống muỗi tốt.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,49,0,0.00021895634
292,quachtrang91,5,2022-04-22 09:58,,"Lần đầu mua của shop nhưng hàng chính hãng uy tín , sản phẩm giúp chống muỗi khá ổn, dùng lại sau 3 đến 4h . nhà m dùng nh",,0,49,1,0.7464875
293,thuami0000,5,2022-06-16 12:12,,"Mùi hương cũng dễ chịu, giao hàng nhanh
Mà đóng gói hơi sơ xài, chỉ cho cái tuýt kem vô cái hộp thôi, không có chống sốc",,0,49,1,1.0
294,t*****n,5,2022-05-08 21:15,,Shop giao hàng nhanh. Sản phẩm đúng mô tả. Date xa. Chưa dùng nên tạm thời chỉ đánh giá được như vậy,,0,50,0,1.4271447e-13
295,ninhhh14,5,2022-11-21 15:43,,"Xink đẹp tụyt dời hong có gì phải bàn cả. Giao hàng nhanh, nên mua ạ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,50,1,0.99836165
296,lehynhi,5,2022-08-01 11:56,,Đi chơi cho nó cái nó nói nó không biết có đi làm á gì đó có thể làm cho anh biết rồi mà còn chưa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,50,1,0.9825012
297,f*****5,5,2022-06-07 21:17,,Shop đóng gói hàng kỹ và đầy đủ. Giao hàng nhanh. Mùi cam thơm nhẹ. Sả chanh hương nồng hơn chút.,,0,50,1,0.96708894
298,siennanguyen,5,2022-08-25 22:24,,"Công dụng: Đuổi muỗi, côn trùng
Mùi hương: Thơm dịu mát
Mình mua 2 mùi: sả chanh và cam. Cả hai đều thơm mát, hiệu quả đuổi muỗi và côn trùng rất tốt và lâu. Nếu da dính nước ướt thì phải thoa lại kem. Sản phẩm xuất sắc 💯💯💯. Rất cảm ơn hãng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,50,0,0.26754045
299,bgiangthanh,5,2022-09-09 00:15,,"Shop giao đủ sản phẩm, đúng mẫu đúng mùi. Mùi cam này thơm lắm luôn ý kiểu kẹo cam ý mà bôi lên khô nhanh không gây bết dính lâu còn công dụng chống muỗi thì chưa bíc tốt hay ko","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,50,0,0.0002805625
300,t*****y,5,2022-07-24 20:16,,"Mùi thơm dễ chịu hơn mình tưởng, mùi đầu giống sữa cam yomost, nutrifood j đấy..., mùi giữa giống mùi hoa, gửi kĩ thì ra mới ra  mùi thuốc","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,51,0,2.188631e-10
301,kieulinh_truong,5,2022-06-10 11:41,,"Công dụng: chống muỗi
Mùi hương: cam
Shop đóng gói kỹ, giao hàng nhanh. Kem có mùi cam thơm lắm.",,0,51,0,2.1161114e-08
302,trungtrang1,5,2022-08-26 20:50,,"Mình dùng loại này roiif, thích lắm, thích mùi hương và cả công dụng. Giao hàng siêu nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,51,0,4.117991e-05
303,n*****1,5,2022-09-12 19:19,,Giao hàng nhanh mùi thơm chua dung ne k biết tác dubgj ntnnnnn,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,51,1,1.0
304,h*****m,5,2022-08-21 11:59,,"Mùi hương: thơm
Công dụng: kem chống muỗi
Chống muỗi cho bé,giao hàng nhanh, bé rất thích","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,51,0,5.0409435e-06
305,nhankoj,5,2022-07-17 18:11,,"Giao hàng nhanh, đóng gói chắc chắn, mua lúc sale nên giá rẻ hơn so với bên ngoài. Chưa dùng nên không biết thế nào nhưng hàng chính hàng chắc sẽ ổn hơn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,51,0,1.650274e-07
306,kimanhhoang1908,5,2022-06-20 22:37,,Kem chống muỗi dùng dc lắm. Mỗi tội mình thích hương lavender hơn. Đợi shop về hương lavender,,0,52,0,0.0066077258
307,v*****7,5,2022-07-27 14:54,,Trước mua mùi xả nay mua mùi cam không biết chất lượng hơn không nhưng thích cả 2 mùi luôn,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,52,0,5.8163735e-08
308,a*****0,5,2022-05-25 08:27,,"Hình ảnh và video mang tính chất nhận xu 
Hjhhhffghcghjjjnbcgjjnđh",,0,52,0,4.7397225e-06
309,d*****8,5,2022-06-13 01:20,,"Công dụng: chống muỗi
Mùi hương: thơm
đóng gói cẩn thận, chống muỗi ở mức ổn thôi nha",,0,52,0,0.015280963
310,9*****i,5,2021-09-27 11:25,,"Đóng gói chắc chắn, do dịch nên giao hàng cho bên vận chuyển hơi lâu xíu nhưng vẫn ok nha
Sản phẩm thơm mùi cam, ko khó chịu",,0,52,0,1.5697307e-09
311,luusiu,5,2022-05-10 18:25,,Chưa sử dụng nên chưa biết như thế nào. Hi vọng chống được muỗi và các con côn trùng kháci,,0,52,0,0.12707415
312,tothilananh....,5,2022-05-07 20:20,,"Mùi khá là thơm, cũng không biết công dụng có tốt không nhưng săn đc giá rẻ nên rất ưng",,0,53,0,1.23689815e-05
313,khanhl291,5,2022-08-08 19:13,,"Công dụng: cHống muỗi tốt
Mùi hương: cam
E mua dùng đi quân sự nên cũng hiệu quả nên bôi trước chống muỗi chứ bị đốt r ms bôi thì k hết ngứa đâu ạ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,53,0,0.00050239655
