,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
59,t*****8,5,2022-09-09 11:24,,"Công dụng: rửa mặt, dưỡng trắng
Dành cho da: thường
Giao hàng nhanh, chắc là hàng chuẩn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,10,0,3.6495603e-12
60,2710lananh,5,2022-09-29 19:54,,"Đã nhận hàng, giao hàng siêu nhanh. Đã mua SRM của shop nhiều lần rất yên tâm về chất lượng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,7.608513e-07
61,p.thao_82,5,2022-09-13 19:07,,đóng hàng xịn mịn giao nhanh lắm. chưa xài thử nên để 1 thời gian xem có ổn ko rùi quay lại review,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,11,1,0.9750011
62,aan123456789018__,5,2022-10-02 14:13,,Công dụng: k cos mùi nhưng sạch nha chưa sài lâu nên chưa rõ công dụng nói chung là oke,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,0.55542904
63,loc635,5,2022-01-17 17:54,,"Công dụng: vừa nhận hàng, giao hàng nhanh, đóng gói cẩn thận sử dụng thử như nào",,0,11,1,0.9995167
64,o*****1,5,2022-09-26 22:58,,"Công dụng: sữa rửa mặt
Mùi hương: thơm
Dành cho da: mọi loại da
sản phẩm đúng mô tả, giao nhanh đủ hàng, đóng gói chắc chắn, okkkkkkkkkkkkkkkkkkkkkkkkkk","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,11,0,2.7728722e-12
65,k*****2,5,2022-01-27 19:31,,"Công dụng: rửa mặt
Mùi hương: thơm
Kết cấu: kem
sạch giao hàng nhanh.........................................",,0,11,0,9.690777e-09
66,dieuhoa_2023,5,2023-05-31 20:10,,"Sản phẩm Acnes mình dùng nhiều lần rồi,mình rất tin tưởng sản phẩm,sẽ ủng hộ shop lâu dài",,0,12,0,0.0035304988
67,minhman021203,5,2023-05-25 15:42,,"Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.Nhấn vào một đoạn để dán vào hộp văn bản.Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",,0,12,0,0.01131073
68,n*****e,5,2023-05-26 08:39,,sàiii ổnnn lắm nhaaa em có biết không có tiền mua cái gì cũng có bạn gái ơi anh ơi là trời ơi sao không chị ơi chị hấn gì đâu em ạ em không đủ tiền để,,0,12,0,2.533754e-09
69,nguyenthiphuongthao1202,5,2023-05-29 11:49,,"Kinh nghiệm sử dụng: mới
Bao bì: đẹp
Mua hộ b nên k bt sp dùng okk không
Thấy giao hàng khá nhanh",,0,12,0,0.00017421594
70,7*****8,5,2023-05-28 09:14,,"Bao bì: đẹp
Làm đẹp: oki
Hương thơm: dịu nhẹ
Nên mua thử tôi mới dùng chưa đánh giá được theo thôi sữa rửa mặt dịu nhẹ rửa sạch bọt nhìu dùng lâu mới bt có hiệu quả hay ko nha",,0,12,0,2.4357993e-07
71,y*****a,5,2023-05-26 19:54,,"mùi thơm dễ chịu,mình chưa trải nghiệm lâu dài nên chưa bt được có giảm mụn đc k.Nhma giá rẻ,mùi thơm mình khá ưng👍👍",,0,12,0,2.0534303e-10
72,d*****7,5,2023-05-24 19:37,,"Giao hàng nhanh, mk đặt hôm trc mà 1 2 hôm sau nhận đc rùi,đóng gói cẩn thận ,đủ số lượng, chưa dùng thử nên chưa bt,nếu OK sẽ quay lại ủng hộ shop",,0,13,1,0.9999974
73,d*****c,5,2023-05-22 09:41,,qưer tyu gb hnj mjk opl gfd sxr tya ĩh ikm opf xsz ỵm cẻ tuh hgvb n,,0,13,1,0.9695677
74,maikhanhchi206,5,2023-05-21 16:53,,"Lợi ích: làm sạch mặt
Làm đẹp: sáng da
Kinh nghiệm sử dụng: ok
Đóng gói ok, giao hàng nhanh, mình dùng nhiều của acnes r nên rất ưng",,0,13,1,0.83673626
75,n*****8,5,2023-05-23 18:11,,"Ly đẹp lắm
Dễ thương cực
Nhưng có 1 ly bị nứt nhẹ
Shop nên đóng gói cẩn thận hơn chút",,0,13,0,0.00025853288
76,eoumjsja,5,2023-05-16 05:02,,"Kinh nghiệm sử dụng: không có
Mẹo: ko có luôn
Sửa rửa mặt rất diệu nhẹ không gây kích ứng. Còn trắng da thì không thấy",,0,13,0,1.073844e-12
77,c*****1,5,2023-05-17 11:40,,"Hình ảnh mang tính chất nhận xu, giao hàng nhanh, đóng gói kĩ, shop chu đáo, sẽ ủng hộ lần sau",,0,13,1,0.99868053
78,hang.0304,5,2023-05-17 14:46,,"Làm đẹp: ngừa mụn, sáng da
Lợi ích: rửa mặt
Giao hàng nhanh, đóng gói đẹp, hàng nguyên seal, được tặng quà , sẽ ủng hộ shop lần sau",,0,14,0,0.5020203
79,mylove_255,5,2023-05-14 19:35,,"Mẹo: ok
Bao bì: đẹp
Lợi ích: trị mụn
Shop giao hàng nhanh, đóng gói cẩn thận, bao bì đẹp, quà tặng giá trị, shop nên mua",,0,14,0,0.56355375
80,tyvip9,5,2023-05-16 07:28,,hang giao nhanh day du dong goi can than dung nhu hinh con moi nguyen,,0,14,0,0.00021154218
81,dung_anh2601,5,2023-05-10 17:54,,"Lợi ích: trị mụn
Hương thơm: chưa biết
Làm đẹp: rửa mặt
Nhìn chung sản phẩm tốt chưa dùng nên chưa biết
Đúng gói buồn cười lắm luôn ý 
Sản phẩm có tý mần cấy hộp.siêu to khổng lồ🤣",,0,14,0,0.0003600178
82,y*****7,5,2023-05-13 08:49,,"Hương thơm: mùi kh hăng, thoang thoảng nhẹ
Bao bì: chắc chắn
Lợi ích: làm sach da mặt
Srm này mình dùng trộm vía ok nhennn",,0,14,0,2.332675e-06
83,t*****h,5,2023-05-11 22:12,,"Hình ảnh mang tính chất nhận xu , lần đầu rửa nên ko biết thế lào",,0,14,0,1.1857591e-08
84,nhihuyen991,5,2023-05-10 22:20,,"Mẹo: khong biet
Kinh nghiệm sử dụng: khong co kinh nghiem
Lợi ích: rua sach duong trang va ngua mun
Giao hàng cực nhanh, vừa đặt hôm trước hôm sau có hàng luôn",,0,15,0,0.0051437235
85,c*****i,5,2023-05-11 05:59,,"Sản phẩm rất ok, nhưng giao hàng hơi lâu. Mình mua mấy lần rồi dùng thấy ổn. Hình ảnh mang tính minh họa",,0,15,0,0.0056393463
86,m*****7,5,2023-05-08 10:05,,"Bao bì: đóng gói hơi sơ sài
Sản phẩm bị xước một chỗ và hơi cũ. Không biết dùng sẽ thế nào",,0,15,0,0.026878385
87,hoalu88,5,2023-05-03 20:28,,"Lợi ích: làm sạch da
Bao bì: đẹp
Kinh nghiệm sử dụng: chưa dùng
Mình chưa sử dụng nhưng chắc là dùng được. Khi nào sử dụng mình sẽ review lại sau nhé. Thanks kiu shop nhé. Thanks kiu nhé. Mbshgajhfvn",,0,15,1,0.9997987
88,t*****5,5,2023-04-17 13:06,,"Kinh nghiệm sử dụng: Dùng sau khi tẩy trang sẽ giúp sữa rửa mặt làm sạch sâu hơn
Bao bì: Đúng bao bì",,0,15,0,1.369188e-06
89,n*****a,5,2023-04-16 11:13,,"Làm đẹp: ok
Bao bì: ok
Lợi ích: rửa mặt
Mua của mall nên cũng yên tâm phần nào. Ảnh và video mang tc nhận xu",,0,15,0,1.4215079e-06
90,hdokhanhhuyen,5,2023-04-21 20:22,,hàng ship nhanh dùng lâu rồi mà cũng không thấy da mặt giảm mụn nói chung cũng ổn,,0,16,1,0.9848221
91,l*****2,5,2023-04-17 00:01,,"-Mũi tên: chính sách vượt trên ngăn chặn
- đích: lợi dụng hoà hoãn để tác động nhiều mặt, làm cnxh đi chệch hướng, dẫn đến dụp đổ, tan rã/ tác động đến mối quan hệ của Liên xô và đồng minh đông âu/ dẫn đến việc liên xô sụp đổ",,0,16,0,0.0015236919
92,lichtu,5,2023-04-17 23:48,,Chưa sử dụng lâu nên ko bt kết quả ra sao khi dùng hết thấy ưng sẽ mua tiếp,,0,16,0,0.056888826
93,x5t3of7k1k,5,2023-04-13 13:05,,"Làm đẹp: đúng
Kinh nghiệm sử dụng: trắng ra ngừa mụn
Hương thơm: mùi hương dịu
Hàng mall chuẩn,Rất hài lòng về sản phẩm lần đầu mua mà rất ưng shop tư vấn nhiệt tình về sản phẩm sẽ ủng hộ shop lâu dài",,0,16,1,0.8569176
94,thao167thao03,5,2023-05-05 16:19,,Giao hàng nha..sửa rm sài ok nha..kem giảm mụn sài thấy cãi thiện rõ lun nha,,0,16,0,0.0028927468
95,p*****0,5,2023-04-10 18:01,,"Công nghệ dưỡng trắng từ Acnes được nghiên cứu dựa trên khả năng tự tái sinh và phục hồi của làn da, kết hợp hiệu quả",,0,16,0,0.00013333747
96,p*****0,5,2023-04-15 00:00,,Hình ảnh và video minh hoạ trên chỉ mang tính chất nhận xu 👁️👅👁️,,0,17,0,1.3559157e-09
97,b5qy7f8y14,5,2023-04-16 00:09,,Cá tháng Tư cá các bạn tưới chéo uy tín sẽ luôn gặp được chéo uy tín nè~ https://shp.ee/3frfvwghmcd,,0,17,1,0.99997807
98,n*****8,5,2023-04-26 18:03,,"Sản phẩm được đóng gói cẩn thận, ship nhanh, rất ưng ý với shop",,0,17,0,0.033953663
99,trantu_123,5,2023-04-27 21:09,,"Làm đẹp: tốt
Bao bì: dày
Sản phẩm rất tốt.Ngừa mụn hiệu quả.Nên mua",,0,17,1,0.85420907
100,duyanhlm442,5,2023-05-01 18:33,,Từ thông tĩnh trong chân không. Tương tác từ là tương tác giữa.,,0,17,1,0.9910158
101,m*****0,5,2023-04-28 00:58,,"Giao sp nhanh, săn sale nửa giá 2 hộp quá hời luôn ạ. Ủng hộ nhiệt tình lun",,0,17,0,0.000115859
102,pinkymonmon123,5,2023-04-24 12:40,,"Giao hàng nhanh, sản phẩm dùng khá thích. Ksnsnnsnsns. Hình ảnh để nhận xu thôi. Thanks shop",,0,18,0,0.00013680408
103,q*****3,5,2023-04-12 20:40,,"Shop giao nhanh, đúng đủ sản phẩm, đóng gói cẩn thận, hàng ok nhé thanks shop dcvh",,0,18,1,0.99999976
104,6*****m,5,2023-04-07 10:24,,video hình ảnh mang tính chất nhận xu. sản phẩm đóng gói cẩn thận. giao nhanh,,0,18,0,0.13148516
105,m*****e,5,2023-04-27 12:02,,"Lợi ích: sữa rửa mặt dưỡng trắng giảm mụnn
Giao hàng nhanh, đủ sản phẩm",,0,18,0,6.748353e-05
106,nguyenhongdat2007,5,2023-04-25 12:11,,sản phẩm rửa mặt được giúp hỗ trợ trị mụn ổn… kết hợp với kem trị mụn thấy gần như hết mụn ẩn,,0,18,0,0.07818878
107,d*****4,5,2023-04-25 08:27,,Sửa rửa mặt dịu nhẹ . Rửa xong ko có cảm giác khô căng. Mn nên mua ạ.,,0,18,0,5.042788e-13
108,thao291202,5,2023-04-07 17:55,,Hình ảnh chỉ mang tính chất minh họa hàng chưa sử dụng lên chưa biết,,0,19,0,3.0242766e-06
109,hai_yen2507,5,2023-03-19 21:22,,"Fragrance: 5/5
Packaging: 5/5
Benefits: 5/5
Tuyệt vời ông mặt trời nhé mọi người ơi hàng quá là ổn trơid ơii","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,19,0,1.2998194e-09
110,truongnhatlinh92,5,2023-03-20 10:06,,"hình ảnh mang tính chất nhânn xu,sản phẩm nhận như hình,chưa dùng nên chưa đnahs giá cụ thể được","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,19,0,1.8118283e-06
111,minhanhxuanphuc,5,2023-03-17 12:23,,"Đóng gói hơi ẩu,thùng bên ngoài móp méo hết nhưng may hàng không sao,hết sẽ ủng hộ tiếp",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,19,0,1.2470894e-06
112,hanhmi,5,2023-03-11 17:09,,"Công dụng: dưỡng trắng
Mùi hương: rất thơm luon á
Dành cho da: tất cả loại da
Chất thơm và mịn cực , thắng cũng có trắng 1 xíu á","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,19,0,4.6850943e-11
113,b*****i,5,2023-03-08 19:16,,"Shop giao hàng nhanh chóng, chính xác và đầy đủ. Sẽ ủng hộ tiếp!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,19,1,1.0
114,taetae_112,5,2023-03-10 10:20,,"Công dụng: làm sạch da mặt
Giao hàng nhanh lắm ạ, đặt hôm trước hôm sau có rồi ạ, shop giao đúng sản phẩm, có điều đóng gói hơi sơ xài ạ.",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,20,0,0.67478186
115,h*****4,5,2023-03-06 23:14,,"Công dụng: sáng da và ngừa mụn
Mùi hương: thơm
Dành cho da: mọi loại da
shop chính hãng, đáng mua.",,0,20,0,1.5472183e-07
116,tranggiang231307,5,2023-03-03 11:57,,Hàng hóa ok lắm nha mọi người đóng gói cẩn thận rất là ưng luôn nạ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,20,1,0.9988825
117,t*****2,5,2023-03-02 10:55,,"Giao hàng nhanh nhất, chất lượng sản phẩm tốt nhất, mọi người nên mua vào nhiều nhất trong năm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,20,0,0.0011474179
118,lynguyenn9507,5,2023-02-25 13:12,,"Công dụng: dưỡng trắng và ngừa mụn
Mùi hương: thơm
Dành cho da: da nào cx oke hết
Nên mua nhé mọi người chất lượng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,0,1.0226343e-09
119,t*****7,5,2023-02-23 12:38,,"Công dụng: làm sạch
Mùi hương: mùi cũng thơm
Dành cho da: da gì ai biết
Lúc rửa xong thấy nhớt nhớt 1 lúc sau thì da thấy hơi khô nhưng da mịn hơn xíu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,0,7.3854003e-13
120,nmchannel628,5,2023-02-23 15:29,,"Công dụng: dưỡng trắng , ngừa mụn
Mùi hương: thơm
Dành cho da: mọi loại da trừ da nhạy cảm
Giao hàng khá nhanh , đóng gói cẩn thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,0,5.773329e-10
121,luanpro0780,5,2023-02-06 09:42,,"nón đẹp lắm nha mọi người, nên mua nha mềm mịn thơm sáng đẹp bên trong, bên ngoài thì đen nhám chống trầy đã lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,0,2.3195662e-07
122,ngamary_28397,5,2021-03-17 12:42,,"Giao hàng siêu nhanh luôn, đã dùng rất nhiều lần, rất ưng, rửa sạch sạch mà không khô da. ",,0,21,0,0.24306104
123,dragonlong2019,5,2020-10-12 20:50,,"Giao hàng nhanh gọn, đóng gói cẩn trọng, chắc chắn, chất lượng sản phẩm tốt ",,0,21,1,0.7387974
124,2*****i,5,2021-08-03 18:55,,"Mua dùm người thân. Nghe bảo dùng cũng được 
Làm trắng cũng oke",,0,21,0,3.1610948e-06
125,h*****8,5,2020-09-30 09:45,,"Mình dùng vì sữa rửa khá ưng ý với mình , nhưng sữa rửa không trắng và nhiều khi có mụn nhé , mình dùng chủ yếu là rửa sạch mặt , các bạn nên lưu ý, nhưng vs mình vậy thì khá tốt nhé ",,0,21,0,3.9452693e-06
126,duyabc951,5,2020-10-28 12:28,,Cho thuê nhà mặt phố tại quận tân bình thành phố hồ chí minh việt nam 63 có thể dục thể thao và du lịch chưa có chủ đề này mới đúng rr có thể cho lời khuyên của các bạn được phép nghe trực tuyến với rr có e,,1,22,1,0.8986491
127,nhitran190700,5,2021-04-29 10:58,,"Giao hàng siêu nhanh, chắc chưa tới nửa ngày đã có rùi. SRM xài thích, nhẹ nhàng, mua nhiều lần rồi nên ưng",,0,22,0,0.0011022871
128,lethithuylan1976,5,2021-08-14 08:41,,Ianajsjdieksksisnsksnsisnsisnsisnzksos siiswnosozxie síz siz dns djsnnxksneo,,0,22,1,0.84788877
129,t*****7,5,2021-07-15 14:32,,"Hàng chính hãng, chất lượng.
Giao nhanh tphcm
Đóng gói thùng giấy và bọc đầy đủ
Giá cả ok.
Thank shop.",,0,22,0,4.5808247e-07
130,huyen8897,5,2020-08-11 19:44,,Giao hàng nhanh. Đóng gói chắc chắn. Đủ hàng. Chưa dùng nên không biết chất lượng như thế nào,,1,22,0,0.0011824629
131,pham.hoangyen,5,2020-07-22 12:21,,Chốt hàng nhanh. Ship nhanh. Đóng gói kỹ càng và chắc chắn. Sản phẩm như mẫu. Chưa sử dụng nên chưa đánh giá chất liệu sản phẩm đc.,,0,22,0,2.2968645e-07
132,sene15,5,2020-07-25 19:23,,"Giao hảng khá nhanh, đóng gói cẩn thận
Mình chỉ không hiểu sao chia thành hai đơn nhưng mà đều rất nhanh
Chất lượng khá ổn  ",,0,23,0,0.004118729
133,dua.nam_123,5,2021-05-18 23:47,,"Shop đóng hàng chắc chắn , giao hàng nhanh chóng , a shipper dễ thương, sẽ tiếp tục ủng hộ shop dài dài",,0,23,1,1.0
134,huyhoang12122002,5,2021-04-08 15:55,,"Đóng gói kĩ càng và chắc chắn. Sản phẩm chưa sử dụng nên chưa biết ra sao, cho shop 5 sao trước ạ. Hình ảnh chỉ mang tính chất lấy xu thôi ạ....",,0,23,0,9.674587e-05
135,nihihi899,5,2020-12-17 19:58,,"Chưa dùng thử nhưng đóng gói đẹp và giao hàng đúng món, dc free ship và mua deal khá hời🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",,0,23,0,3.0699473e-05
136,julymien,5,2020-12-26 21:54,,"Sản phẩm dùng rất thích, an toàn cho da nhưng phải kiên trì mới đem lại hiệu quả. Đóng gói sản phẩm chắc chắn nhưng dùng xốp gói nên mở ra dính xốp quá, đc mua kèm gói mặt nạ 0đ mà ko thấy đâu.",,0,23,0,0.006464473
137,min1612002,5,2021-08-07 19:08,,Ưng lắm ạ mê lắm hãy dùng thử đáng đồng tiền giao hàng nhanh chất lượng lắm hmuuuuuuuuuuuuuuuuuuuu,,1,23,0,0.009232083
138,m*****k,5,2021-03-22 23:15,,"Sản phẩm chính hãng. Shop đóng gói cẩn thận, giao hàng nhanh. Chất lượng phù hợp giá",,0,24,0,5.257305e-05
139,d*****d,5,2020-11-05 22:35,,Giao hàng rất nhanh. Mình chỉ đặt và nhận trong 1 ngày. Mong là chất lượng sản phẩm tốt.,,0,24,0,0.001640375
140,m*****6,5,2021-08-02 01:41,,Tiền nào của đấy . Đóng gói sản phẩm rất đẹp và chắc chắn . Đánh giá để nhận xu . Hihi,,0,24,0,3.7161723e-08
141,ab21981f112111,5,2021-03-23 22:19,,"Giao đủ hàng, hàng xịn nên rất yên tâm, quà tặng rất xinh, rất thích, săn sale được giá tốt",,0,24,0,0.00790489
142,tramtram020490,5,2020-08-14 16:51,,Hàng chất lượng...shop giao hàng cực nhanh luôn...mới đặt tối qua nay đã nhận đc...,,0,24,0,2.7913822e-07
143,thaophuongggg,5,2021-06-25 16:39,,"đóng hàng kĩ,gửi hàng nhanh,rep tin nhắn quá lâu,không để ý đến chú ý của khách",,0,24,0,6.061075e-08
144,huyenthanh29696,5,2021-07-30 18:13,,"Đã nhận được hàng, tuýp to , chắc là hàng chính hãng. Rẻ, có 50k/ tuýp dùng dôi cực luôn",,0,25,1,0.98818433
145,ngocha147,5,2020-09-07 20:48,,Sản phẩm giống mô tả. Giao hàng nhanh. Đặt 9h mà 13h đã có hàng. Đóng gói ok,,0,25,1,0.92323315
146,maybe171,5,2020-11-16 18:22,,"Chưa sử dụng nên chưa biết chất lượng ra sao. Đóng gói hơi xơ sài, ko có hộp",,0,25,0,6.1658895e-08
147,t*****t,5,2021-06-13 14:51,,Đã mua xài nhiều lần gòi nói chung là xài okieits lên mụn và không bị dị ứng,,0,25,0,0.0008132054
148,dolananh0310,5,2020-10-15 22:38,,Giao hàng nhanhhhhhhhh đóng gói chắc chắnnnn có mùi thơmmm dịuuuuuuuuuuuuuu,,0,25,1,0.99218047
149,v*****2,5,2020-11-10 17:13,,"Sản phẩm chưa dùng nên không biết hiệu quả không, đống gói dày gì đâu luôn á",,0,25,1,0.9991917
150,k*****8,5,2020-08-20 21:22,,"Shop giao hàng đầy đủ, sữa rửa mặt nhẹ dịu, dành cho ai ít make up thì ổn",,0,26,0,1.1505443e-09
151,n*****2,5,2020-09-17 21:18,,Sản phẩm đúng như mô tả. Dùng cảm giác hơi khô da nhưng nói chung là ổn ,,0,26,0,3.1495532e-07
152,onlyalone,5,2020-10-11 15:57,,Giao hàng nhanh chính xác và an toàn nhất chất lượng sản phẩm tốt nhất ,,0,26,0,1.4402124e-10
153,vannguyenpw1982,5,2021-08-14 11:28,,"Hàng chính hãng giá bình ổn, giao hàng nhanh dù đang dịch. Okkkkkkkkk",,0,26,0,0.26343605
154,c*****8,5,2021-04-11 08:43,,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắ ",,0,26,0,1.4843689e-05
155,raina0428,5,2020-10-02 12:04,,"Giao hàng rất nhanh, đóng gói hàng rất tốt, chất lượng sản phẩm tốt ",,0,26,0,0.06094596
156,aidiem210594,5,2020-09-04 11:01,,"Sản phẩm rất tốt, sữa rửa mặt xài ok, shop đóng gói chắc chắn..",,0,27,0,4.3000142e-05
157,l*****g,5,2021-04-23 11:37,,"Mùi thơm nhẹ. Dùng chắc ok đấy 
Hsd xa 
Giao hàng nhanhhhhhhhhh",,0,27,0,0.0007577011
158,thaivy305,5,2020-09-11 12:45,,Giao hàng nhanh. Đóng gói cực kỳ cẩn thận. Đáng đồng tiền....,,0,27,1,1.0
159,thambean,5,2021-04-07 22:53,,Sản phẩm chất lượng Sản phẩm chất lượng Sản phẩm chất lượng ,,0,27,0,2.5569088e-06
160,ella_quynh,5,2021-07-12 21:04,,"Sản phẩm chất lượng đáng đồng tiền, còn nguyên niêm phong …..",,0,27,1,0.73041
161,j*****i,5,2022-01-13 19:17,,"Sữa rửa mặt rửa sạch, mình đã từng dùng rồi, chất lượng rất tốt!",,0,27,0,0.0005957851
162,Người dùng Shopee,5,2021-04-07 12:35,,Mua lần đầu sd thử bên acnes nếu hq thì sẽ ủng hộ dài dàiiiiiiiii,,0,28,1,1.0
163,tranhonghuy1329,5,2020-07-13 13:33,,chất lượng tốt.giá siêu tốttttttttttttttttttt.cảm ơn shop,,0,28,1,0.9299883
164,v*****2,5,2021-07-21 22:33,,"Srm mùi thơm hơn acnes vàng trước mk dùng, rửa xog cảm giác da mịn chứ không bị rít, mới dùng không biết chất lượng ra sao, thấy giá rẻ mog dùng có hiệu quả",,0,28,0,3.4063e-10
165,anhthune_99,5,2022-09-03 16:57,,"Công dụng: trắng da, sạch bụi bẩn
Mùi hương: thơm
Dành cho da: mọi loại da
Đóng gói và giao hàng nhanh. Cảm ơn nhà cung cấp cảm ơn nhà vận chuyển. 10 sao 🎉🎉","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,28,1,0.9211865
166,minhtrangg208,5,2020-08-06 17:10,,"Chất lượngggg sản phẩm rất tốt 👌👌👌👌👌👌👍👍👍👍👍👍
Lần sau sẽ ủng hộ",,0,28,1,1.0
167,mymy52,5,2020-08-17 11:19,,Chua xai nên chua pik nhung goi hang qua ok. M thich nha. Neu ok se ung ho ❤️❤️❤️❤️❤️❤️🥰,,0,28,0,3.6989327e-06
168,Người dùng Shopee,5,2020-09-12 18:03,,"Gói hàng chắc chắn
Giao hàng nhanh
Date xa
Chưa dùng thử nên chưa biết kết quả thế nào",,0,29,0,0.00010072879
169,m*****2,5,2021-04-27 20:03,,"Chưa sài chưa biết chất lượng, giao hàng hơi lâu, đóng gói chắc chắn",,0,29,0,0.065958515
170,shusidndjkdndbxjnsbsbjsnndbdh,5,2020-09-01 09:05,,"Giao hàng nhanh, sp mình xài rất thích, sẽ ủng hộ lần nữa......",,0,29,1,1.0
