,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
76,tyvip9,5,2022-03-12 20:46,,"Giao hang nhan, day du ok, kjong co van de gi, dong goi sp tot ok",,0,13,0,0.23640862
77,ngothanhthuy0310,5,2021-08-22 12:08,,Sản phẩm như hình.chất lượng chưa dùng nên chưa biết như thế nào.Đóng gói kĩ càng.,,1,13,0,0.008206967
78,tienthanh070101,5,2022-11-18 14:44,,"Công dụng: tốt
Lần thứ 4 mua, chất lượng tốt, sẽ ủng hộ shop thêm nhiều lần nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,1,0.9999789
79,kenjinguyen14,5,2022-04-14 11:00,,"Loại này dùng ổn, sạch sẽ, phù hợp với loại da nhờn. Giao hàng khá nhanh.",,0,14,1,0.9990727
80,phammaihuong1901,5,2022-08-09 11:29,,"Công dụng: rỬa mặt
Mùi hương: chưa mở
Giao hàng nhanh shipper nhiệt tình 10 điểm iam","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,14,0,3.1928208e-05
81,dauthiminhhien1262002,5,2022-03-26 23:03,,Sản phẩm oki giao nhanh lắm ạ . Lần sau sẽ ghé ủng hộ lại ạ hihihih,,0,14,1,1.0
82,lambaongoc2411,5,2022-04-03 09:58,,Giao hàng nhanh. Săn sale đc giá tốt. Đủ số lượng . Đúng mẫu. Nên mua,,0,14,1,0.9999999
83,_*****m,5,2022-05-08 16:25,,"Công dụng: rửa mặt
Thành phần: trà xanh
Phù hợp với loại da: da dầu , da mụn
Sản phẩm chất lượng , đã dùng rồi thấy hợp vs da  nên mua tiếp . Shop chuẩn bị hàng rất nhanh , lần sau sẽ mua tiếp .",,0,14,1,0.777603
84,trungluann,5,2022-10-25 11:51,,Jejsusbowihe đi du đi du đấu tại các cửa của các cậu có gì để chê luôn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,15,0,0.31392807
85,nguyenlele1186,5,2022-03-12 14:29,,"OXY Total Anti AcneKem rửa mặt sạch khuẩn mụn kiểm soát nhờn 100g
LÀM DỊU DA KIỂM SOÁT NHỜN SẠCH KHUẨN MỤN
DÀNH CHO DA DA ĐANG BỊ
Tinh chất trà xanh nguyên bản vùnglàm dịu da, cải thiện tình",,0,15,0,7.5641816e-05
86,b*****3,5,2022-09-10 21:03,,Giao hàng nhanh.... gói hàng cẩn thận... vẫn mua loại này cho người thân.. sẽ ủng hộ shop,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,15,1,0.9993789
87,loanphan544,5,2022-10-23 17:56,,Tất cả mang tính chất nhận xu. Mua cho cháu xài hi vọng nó hợp với dòng rửa mặt này,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,15,0,7.014538e-11
88,nguvc135,5,2022-10-17 23:15,,Hàng dùng khá ngon dôclck dkiks. Dôgc ăo cbip dscx fork xx .. D,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,15,0,0.002954558
89,ducphuongdunhau,5,2022-04-22 13:14,,"Công dụng: sửa rưae mặt sạch mụn
Thành phần: tốt
Phù hợp với loại da: nhờn, mụn
Giao hàng lâu, đóng gói sơ sài.",,0,15,1,1.0
90,duy2003th2,5,2022-07-03 11:35,,"Công dụng: cHưa bt
Mùi hương: CÓ mùi thơm nhẹ
Chưa sử dụng nên chưa biết, để sử dụng rồi đánh giá tiếp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,6.927799e-13
91,hnhunh673,5,2022-04-05 13:13,,"Công dụng: rửa mặt
Thành phần: trà xanh
Phù hợp với loại da: da nhờn, mụn
Chất lượng sản phẩm tốt đóng gói kỹ và giao hàng nhanh",,0,16,1,0.99998534
92,c*****1,5,2022-07-18 18:56,,Sản phẩm tốt phù hợp giao hàng nhanh đóng gói kĩ chắc chắn đẹp z,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,1,0.99983716
93,songngu379,5,2022-08-26 21:07,,"Công dụng: rửa mặt
Mùi hương: ch xài nên ch bt
giao hàng nhanh
đóng gói chắc chắn, cản thận","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,3.1843117e-10
94,s*****2,5,2022-07-02 10:04,,k có seal luôn ạ ảo thật đấy :) shop chính hãng mà ảo ma canada quá,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,1,0.99953854
95,nhubaochung,5,2022-05-07 19:12,,"Công dụng: sữa rửa mặt
Thành phần: sữa
Phù hợp với loại da: mọi loại
Giao hàng nhanh và gói hàng rất kỹ, sản phẩm nguyên vẹn.",,0,16,1,0.9999969
96,t*****6,5,2022-05-18 11:26,,"Công dụng: sửa rửa mặt
Sản phẩm đúng như mình đặt
Do săn sale nên rẻ hơn mua ngoài",,0,17,0,5.581147e-08
97,hangthoxg,5,2021-12-12 17:42,,Sản phẩm tốt đã dùng rất nhiều lần cho nên cũng yên tâm mọi người nên mua😍😍,,0,17,0,0.000107784996
98,bui_hanh96,5,2021-10-14 11:40,,"Gói hàng cẩn thận...
Sử dụng loại này hợp nên mua dùng tiếp....",,0,17,0,0.14238562
99,nmtien2003,5,2022-05-06 18:01,,"Kem rửa mặt rất chất lượng, thời gian giao hàng cũng rất nhanh",,0,17,0,3.545088e-06
100,b*****4,5,2023-05-31 08:47,,"Chất lượng khá tốt, có hiệu quả hay ko thì phải lâu dài mới biết",,0,17,0,0.0006752718
101,lonng21,5,2023-05-31 10:31,,"Sản phẩm chất lượng, đóng gói kĩ, giao hàng nhanh, sẽ tiếp tục ủng hộ",,0,17,1,1.0
102,dokhanhhiep20,5,2023-05-30 23:54,,"Giao hàng đúng hạn, chất lượng OK, ko có gì phải chê :) chỉ là hộp hơi méo",,0,18,0,3.2270788e-07
103,vn9239_53892,5,2023-05-26 12:12,,Hàng đúng mẫu.  Giao hàng nhanh ghê Đóng gói ok. Lại thêm quà tặng. Quá   Tuyệt luôn. Sẽ ủng hộ shop lần sau,,0,18,1,0.9997944
104,hailoan81,5,2023-05-21 12:15,,"Giao đúng số lượng sản phẩm đã đặt, gói hàng rất cẩn thận. Còn chất lượng ra sao thì chưa biết!",,0,18,0,0.000105612795
105,l7b_g1hgbx,5,2023-05-24 10:42,,"Giao hàng nhanh, chất lượng như đã mô tả, đóng gói còn sơ sài..",Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,18,1,0.9993006
106,maidiemtrinh2015,5,2023-05-16 20:41,,"Dầu gội có quà tặng mà mình nhận hàng không có, hơi thất vọng. Nhưng ship hàng nhanh. Quà kg đáng giá nên mình kg phản hồi với shop, mong soạn hàng đầy đủ hơn",,0,18,0,0.033112936
107,a4.35phantrnminhtm,5,2023-05-18 12:09,,"Bao bì: đẹp
Làm đẹp: làm sạch mặt sau 1 ngày i bụi bẩn
Hương thơm: hong bít
Giao nhanh hàng đẹp",,0,18,0,9.096966e-05
108,quyentranthito,5,2023-05-16 08:29,,"Shop giao hàng rất nhanh!
Hàng giống hình mẫu
Lần đầu mình mua cho ck mình xài loại này để ck mình sử dụng xem như thế nào 😍😍😍",,0,19,1,0.96501756
109,c*****3,5,2023-05-15 07:50,,"Giao cưc kỳ nhanh
Đặt hôm trước 
Hôm sau có luon nha 
Khâu giao hàng nv là quá ok",,0,19,0,0.13890919
110,n*****2,5,2023-05-15 00:04,,chưa dùng nên chưa biết hiệu quả ra sao cơ mà giao hàng nhanh đúng mẫu nha mn,,0,19,0,2.4618303e-05
111,kemkidsfashion,5,2023-05-06 11:56,,"Lợi ích: trị mụn
Hương thơm: nhẹ nhàng
Giao cực nhanh, đặt xong 1 tiếng sau thấy shop đã chuẩn bị hàng xong đã giao bên vận chuyển, đónh gói kĩ, sp mới còn nguyên tem , nói chung về sp ok còn xài ok thì để ck mình xài mới biết 😁😁",,0,19,0,5.000686e-05
112,kimanh2310,5,2023-05-10 17:39,,"giao hàng nhanh, đóng gói cẩn thận, đã mua ở siêu thị dùng ổn nên lên đây mua lại",,0,19,0,0.6430928
113,thienthu121930,5,2023-05-10 11:58,,"Hương thơm: nhẹ
Bao bì: ok
Sản phẩm rất được, đã mua lần thứ 3, sẽ tiếp tục ủng hộ tiếp",,0,19,1,1.0
114,titaliya,5,2023-05-08 22:15,,"Sản phẩm chính hãng, dùng tốt. Giao hàng nhanh, đóng gói chắc chắn. Đã mua vài lần",,0,20,1,0.9999876
115,nguyentphong2412,5,2023-04-19 19:52,,"Kinh nghiệm sử dụng: tốt
Bao bì: tốt
Lợi ích: tốt
Hỏi như vậy thì mình nghĩ là do người ta không có gì là lạ đâu mà phải đi làm việc cho thiện chí của tớ thì tớ cũng không thể phủ nhận là có thật không thể hiểu 🤨🤔🤨😡",,0,20,0,5.8505933e-10
116,t*****7,5,2023-05-07 20:35,,"Kinh nghiệm sử dụng: không
Lợi ích: rửa mặt
Làm đẹp: ok
Mh dùng loại này lâu nay giảm mụn ok nhé sạch nữa nên mua",,0,20,0,5.856388e-06
117,y3b9i64t6w,5,2023-05-08 04:19,,"Hương thơm: trà xanh
Bao bì: oxy
Dùng ko gây dị ứng giảm đau nhứt mụn bọc làm dịu da rất dễ chịu",,0,20,0,2.3111005e-13
118,c*****i,5,2023-05-11 05:59,,"Sản phẩm rất ok, nhưng giao hàng hơi lâu. Mình mua hộ, nhưng thấy phản hồi khá tích cực, không bị kích ứng. Hình ảnh mang tính minh họa",,0,20,0,3.6420481e-06
119,nvnlinh2310,5,2023-05-11 08:09,,"Săn dc sale nên giá hời quá tr lun, mng nên mua nhà shop mall khỏi lo nèee rẻ hơn ngoài siêu thị lun á",,0,20,0,8.141194e-08
120,d47bch,5,2023-05-09 18:23,,"( Hình ảnh và video chỉ để nhận xuu )

Giao hàng nhanh, sản phẩm tốt",,0,21,0,0.032952942
121,dopamineendorphin,5,2023-04-22 13:47,,Tất cả chỉ mang tính chất nhận xu chả có tí liên quan gì cả đủ chữ,,0,21,0,5.059589e-07
122,bach96nd,5,2023-04-18 14:32,,"Mẹo: chưa dùng nên chưa biết
Lợi ích: dùng 1 tg mới biết
Bao bì: ro rang
Giao nhanh dùng mát và thơm còn ổn hay không thời giam mới biết được",,0,21,0,3.246072e-05
123,lyhieu_98.,5,2023-05-03 21:21,,"Lợi ích: tốt
Mẹo: ..
Bao bì: ok
Hình ảnh và video chỉ mang tính chất nhận xu !!! .
Hài lòng !.",,0,21,0,1.2809886e-07
124,giahung0318,5,2023-05-05 01:31,,"Làm đẹp: rửa mặt
Kinh nghiệm sử dụng: tốt
Hương thơm: nhẹ
giao hàng nhanh. chất lượng tốt. hình ảnh mang tính chất minh họa. đóng gói cẩn thận. lần sau lại ủng hộ",,0,21,0,4.9003447e-06
125,kthuy097,5,2023-05-04 20:38,,"Mẹo: nsaaa
Hương thơm: skoww
Làm đẹp: owjd
ở đây cụng íuw au là ưu điểm danh điện thoại rơywww địa phương và các",,0,21,1,0.9999957
126,duyanhngyn2067,5,2023-04-17 11:49,,"Lợi ích: sạch mụn
Mẹo: ok
Bao bì: ok
ngon , ship nhanh , giá ok , hàng oxy thì nói chung con trai xài là quá ngon rồi ko lo nghĩ gì !!!",,0,22,0,2.4573435e-10
127,binh2017hcm,5,2023-04-11 19:57,,Sản phẩm xài ok . giao hàng nhanh chóng và cực kì chuyên nghiệp . sẽ còn ủng hộ . hình ảnh lấy xu thui nha,,0,22,1,1.0
128,chuongww,5,2023-04-17 15:07,,Sản phẩm rất tuyệt vời mùi thơm rất dể chịu không bị dị ứng jif cả,,0,22,0,1.8746707e-06
129,n*****.,5,2023-04-27 20:20,,"Mua cho thằng em dùng ạ, cũng dùng loại này nhiều rồi, giao hàng nhanh",,0,22,1,0.9986986
130,trianitsme,5,2023-04-25 12:23,,"Hương thơm: ổn
Làm đẹp: ok
Lợi ích: chưa bt
xài ok ship nhanh hình ảnh mang tính chất nhận xu",,0,22,0,3.3111603e-05
131,quynhlinss,5,2023-04-24 11:45,,"Kinh nghiệm sử dụng: okila
Bao bì: ổn
Hương thơm: nhẹ
Giao hàng khá nhanh, bọc hàng kĩ, mong dùng ổn sẽ mua lại",,0,22,0,6.9954154e-08
132,ynnhidng506,5,2023-04-24 21:25,,"Hương thơm: oke dễ chịu hương trà xanh
Mẹo: okeeee
Lợi ích: sạch mụn",,0,23,0,1.7373544e-05
133,anhbeo163,5,2023-04-07 15:52,,"Đóng gói sản phẩm hơi sơ sài, cũng may không bị móp sản phẩm bên trong có lẽ vì ở gần
Hình ảnh mang tính chất nhận xu",,0,23,0,1.1176925e-09
134,y6vrxqce3u,5,2023-04-10 22:26,,"Hình ảnh và video mang tính chất nhận xu mà đã đặt mấy lần , rửa rất sạch ạ",,0,23,0,6.1103636e-11
135,jasmine0207,5,2023-04-24 09:50,,"Làm đẹp: on
Bao bì: dep
Ưng vì mua tại mall nên yên tâm về chất lượng, tuỳ vào da của ng dùng nếu ổn lần tới sẽ đặt tiếp",,0,23,0,7.438059e-06
136,theunguyen058,5,2023-04-10 08:17,,"Làm đẹp: sữa rửa mặt dành cho da dầu
Lợi ích: làm sạch da chống nhờn
Chất lượng sản phẩm tốt",,0,23,0,9.951331e-08
137,n*****2,5,2023-04-06 14:58,,Sản phẩm ổn áp giao hàng nhanh nên mua nè đóng gói kĩ lưỡng hihi,,0,23,1,0.8050555
138,t*****7,5,2023-03-16 05:18,,"Hoàng hôn phủ ánh chiều tà
Làm sao sớm tối đến già có nhau. 
Dẫu cuộc đời là bể thương đau . 
Cùng nhau cam chịu mai sau 1 nhà🥰🥰🥰","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,0,6.18544e-09
139,j57ie4_d0k,5,2023-03-19 18:29,,"Beauty Profile: good
Packaging: good
Fragrance: good
Giao nhanh hàng giống mô tả,có tác dụng thật mùi hơi hôi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,24,0,1.3599907e-19
140,buihuyhoang2810,5,2023-03-20 09:47,,Sản phẩm cần đc kiểm chứng. Phù hợp với giá tiền của sản phẩm...,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,1,0.9999999
141,g4enw_ds9j,5,2023-03-16 18:28,,"Công dụng: sữa rửa mặt
Mùi hương: ổn thơm kiểu trà xanh
Chưa thử chưa biết chắc là sẽ hợp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,0,1.23528725e-08
142,nvnlinh2310,5,2023-03-21 02:35,,"sữa rửa mặt chuẩn xịn, ok nhé dùng thích phết =)) mua di cả nhàaa",,0,24,1,0.97116154
143,hiin_2109log07,5,2023-03-17 09:59,,"Công dụng: sua rua mat
Mùi hương: k biết
Giao nhanh ship nhiệt tình chưa sd nên k biết hati lòng quay lại sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,24,0,0.00058490265
144,p*****_,5,2023-03-13 11:22,,"Sản phẩm tốt, giao hàng nhanh. Ảnh và vid mang tính chất nhận xu mọi người đừng quan tâm.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,1,0.999998
145,t*****1,5,2023-03-16 07:09,,"Giao hàng nhanh, đóng gói kĩ, sản phẩm dùng ok, sẽ ủng hộ shop thường xuyên","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,1,1.0
146,2hand.vitis,5,2023-03-09 19:38,,"Công dụng: ok
Mùi hương: ok
Mua nhiều lần rồi, sản phẩm phù hợp với da đầu của mình, còn srm thì lần đầu mình xài",,0,25,0,1.7436882e-06
147,nguyen_thanh_trung12,5,2023-03-06 21:32,,Hà Nội mới học lớp 7 em à mà thôi đi luôn đi đầu trong khi đó là nam giới là một trong những ngày mai lại kt sinh,,0,25,0,4.6492132e-10
148,m*****n,5,2023-03-04 18:53,,"Da nhan duoc hàng ! Giao nhanh , dong goi can than , sach , dep ! Đủ sản phẩm, ung ! Phù hop gia",,0,25,1,1.0
149,b*****m,5,2023-03-03 09:37,,"Công dụng: Rửa mặt
Mùi hương: Hương trà xanh
Sản phẩm oke giá tốt mọi người nên mua!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,0,1.3670166e-13
150,lolalelalaylilo,5,2023-02-26 18:12,,"Công dụng: mạnh
Mùi hương: ncc
Đây là 1 văn mẫu để đánh giá auto đc duyệt trên shopee và không có mục đích j khác ngoài việc kiếm thêm 200 xu rách của shopee","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,26,1,0.99823546
151,anthonyfoto,5,2023-02-26 12:20,,"Shop đóng gói đẹp,giao hàng rất nhanh,giao đúng hàng đúng loại mình đặt,chất lượng.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,26,0,0.57378924
152,t*****n,5,2023-02-28 21:42,,"Sua rua mặt dùng rất thích . Mềm mịn , rất sạch và không bị khô rát . Sẽ quay lại ủng hộ shop lần sau . Nên mua nha mn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,0,0.5471701
153,t*****a,5,2023-02-24 15:28,,"Công dụng: rửa mặt
Mùi hương: chưa thử
Hàng Oxy dùng mát. Dùng nhiều lần rồi mới mua. Hàng Mall, hy vọng không dính hàng rởm. Đánh giá nhận sao là chính.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,0,1.4047411e-08
154,monno2005,5,2023-03-01 18:57,,"Công dụng: oke đấy
Dyyydydxhddyyyhchycyxycyjvuccuhfjdducviuccjfgiifujccffffg",,0,26,0,0.06929287
155,lemimhquan,5,2021-03-15 11:05,,"giao hàng nhanh sản phẩm chất lượng
Thanks shop 
bruh..........................................................!",,0,26,0,0.001381185
156,s*****a,5,2020-11-24 12:03,,we have to go back and finish this game for the next few days and i was not the best thing to ,,0,27,0,0.056958567
157,lyhn93,5,2021-01-25 11:29,,"Giao hàng nhanh, giá rẻ nhưng dùng rất hợp với gia đình mình. Vẫn sẽ luôn ủng hộ. Hình ảnh k liên quan ^^",,0,27,1,0.99970645
158,h*****0,5,2021-07-22 16:21,,"Giao hàng siêu lâu tận 10 ngày. 
Đóng gói cẩn thận.
Giá tốt vì có mã giảm giá",,0,27,1,0.83097726
159,thucquyen1996,5,2020-07-26 17:39,,Shop giao đủ số lượng sản phẩm đóng gói cẩn thận chắc chắn kín đáo ,,0,27,1,0.99722713
160,k*****3,5,2021-07-09 18:24,,Đóng gói cẩn thận. Giao hàng nhanh. Săn sale giá ổn. Thanks shop,,0,27,1,0.94911087
161,apieng,5,2021-02-23 11:12,,"Chất lượng sản phẩm cực kỳ tuyệt vời , quá xuất sắc luôn , sản phẩm nào cũng ưng ý hết . Shop rất nhiệt tình . Shop giao hàng cực kỳ nhanh . Cảm ơn shop rất nhiều . Sẽ luôn ủng hộ shop . Chúc Shop luôn buôn may bán đắt .
Shipper giao hàng cực kỳ nhanh , lịch sự , vui vẻ . Cảm ơn shipper rất nhiều  .",,0,27,1,0.9999989
162,tanthanh26,5,2021-07-05 15:56,,Sp ok đóng gói đẹp nói chung là ok lắm.....................,,0,28,1,0.9999223
163,vietquocbui2001,5,2020-12-09 10:54,,okkkkkkkkkkk giao nhanh qua đặt sáng sau giao luônnnnnnnnnm,,0,28,0,0.49389163
164,adelladuongpham,5,2020-09-10 16:38,,"Đóng gói sản phẩm chắc chắn cẩn thận, giao hàng nhanh. Chất lượng sản phẩm tuyệt vời.",,0,28,0,4.797797e-07
165,xuantu184,5,2021-06-21 23:11,,"Đóng gói kỹ, sản phẩm không có mùi khó chịu nhưng khả năng ngừa mụn và bớt nhờn da rất cao. Không gây kích ứng da lột da dù mình rất nhạy cảm với hóa mỹ phẩm.",,0,28,0,0.01102974
166,t*****h,5,2021-01-20 16:16,,"Giao hàng nhanh
Đóng gói cẩn thận
Chất lượng thì chưa dùng chưa đánh giá được",,0,28,0,0.010526871
167,h*****7,5,2021-03-29 09:16,,"Hình ảnh và video chỉ mang tính chất nhận xu. 
Sản phẩm như hình, chất lượng như giá tiền, sp của hãng uy tín nên không lo hỏng da",,0,28,0,3.6716875e-07
168,n*****0,5,2021-04-23 11:33,,"Giao đủ hàng, đóng gói chắc chắn, hàng bên trong ko bị móp méo, chất lượng như nào phải để sử dụng thời gian xem sao ",,0,29,0,6.9231795e-08
169,binhboynguyen,5,2021-07-08 19:38,,Thế máy kết nối đt có dc ko vậy vs tiếng ồn coa cho thuê nhà ngõ phố nguyễn thị định công việc của,,0,29,1,0.98135155
170,h*****0,5,2021-08-02 17:51,,"Shop đóng gói khá cẩn thận, vì dịch nên giao hàng hơi lâu chút, vì là mall nên mình cũng tin tưởng mua",,0,29,0,7.5092794e-05
171,tranghaminh,5,2020-12-11 12:06,,"Đã nhận được hàng, giấy thấm dầu hơi mỏng, dùng cũng khá ok. Đăng tạm ảnh và video này nhé shop",,0,29,0,0.018892273
172,n*****7,5,2020-09-16 00:46,,"Giao hàng nhanh, đóng gói cẩn thận chưa sử dụng nên chưa thể đánh giá chất lượng sản phẩm",,0,29,0,0.0044724885
173,t*****2,5,2021-06-21 09:38,,"- Kiểm soát mụn 
- Kháng khuẩn 
- Mờ thâm
- Giảm mụn trứng cá (mụn đầu trắng, mụn đầu đen) hiệu quả nhờ cơ chế làm dịu và kháng khuẩn mụn. 
- Hỗ trợ làm mờ thâm sạm, phục hồi vùng da sau mụn.",,0,29,0,8.573019e-09
174,thienhuyhoang,5,2021-08-10 13:37,,"Chắc do tình hình dịch nên hàng giao hơi lâu, đóng gói kĩ, hàng mall nên mình yên tâm",,0,30,1,0.76593703
175,p*****0,5,2020-09-13 22:23,,"Giao hàng nhanh, đóng gói sản phẩm đẹp và chắc chắn, phù hợp với giá tiền.",,0,30,0,0.04112634
176,m*****3,5,2021-05-06 16:55,,"Chất lượng sản phẩm tốt, giao hàng nhanh , đóng gói cẩn thận , mua đc lắm ",,0,30,0,0.0072451415
177,thu123uyen,5,2020-12-21 21:52,,Sữa rửa mặt tốt giá rẻ. Chất lượng tuyệt vời. Dùng xong hơi khô da chút,,0,30,0,2.7430903e-14
178,m*****g,5,2020-11-14 23:48,,Sản phẩm chất lượng. Đóng gỏi cẩn thận. Giao hàng nhanh. Rất hài lòng. ,,0,30,0,0.004940228
179,t*****9,5,2021-08-15 15:51,,Săn sale giá rẻ hơn bthg. Shop giao hàng nhanh. Sp chất lượng. Uy tín,,0,30,0,0.62413085
180,haianh54,5,2021-01-06 17:37,,"Sản phẩm đúng cty nên rất yên tâm, đóng gói cẩn thận, cho shop 5 sao nha",,0,31,1,0.9998424
181,p*****k,5,2021-03-02 22:47,,"giao hàng nhanh, shipper thân thiện, shop gói hàng nhanhhhhhhhhhh",,0,31,1,0.9999795
182,kimtuyenhcm,5,2020-12-13 10:12,,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm đẹp và chắc chắn",,0,31,0,1.4843689e-05
183,t*****3,5,2020-09-25 09:12,,"Giao hàng nhanh
Đóng gói cẩn thận chắc chắn
Phù hợp với giá tiền",,0,31,1,0.99998343
184,kimtam_qc,5,2020-08-19 18:49,,"Nhận được hàng đúng như giới thiệu....
giao hàng nhanh........",,0,31,0,0.001522692
185,t*****3,5,2021-05-24 15:33,,Giao hành khá nhanh không dùng nên không biết chất lượng ra sao ,,0,31,0,0.010576575
