,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
91,minhduc2288,5,2022-08-15 08:57,,"Công dụng: chưa dùng nên chưa đánh giá dc
Mùi hương: thơm dịu nhẹ
Dành cho da: khô","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,5.3181673e-12
92,cngnng,5,2022-02-05 13:59,,"sáp dưỡng ẩm rất okkk lunnnn nhaaaaa, bao bì thì đẹp khỏi bàn, nên mua",,0,16,0,1.5714408e-05
93,duc.meocon,5,2022-04-20 22:06,,Giao hàng siêu nhanh. Chất lượng sản phẩm tuyệt vời. Đóng gói đẹp,,0,16,0,2.3182216e-05
94,m*****7,5,2022-02-19 01:54,,"Đặt hàng lúc 1h sáng thì 10h sáng hàng tới tay :))))
Son đẹp gối đẹp. Rất đáng tiền",,0,16,0,1.5040226e-06
95,duny.nguyen,5,2022-09-22 08:51,,Sử dụng này hợp nên không bị nứt nẻ môi. Nói chung tốt hơn mấy loại son dưỡng. Nên mua nhé,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,16,1,0.7563528
96,h*****5,5,2022-07-23 13:33,,Giao hàng nhanh. Chưa dùng nên không biết chất lượng như nào nhưng dạng thỏi dùng thích ẩm vừa the mát nữa,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,2.7714992e-05
97,maynguyen.95,5,2022-02-14 22:53,,"Xuân đoàn viên, MobiFone tặng TB Gói cước Data, Thoại, SMS SIÊU KHỦNG! Soạn DK MB288 gửi 999 có ngay: 288GB DATA TỐC ĐỘ CAO, 2.888 phút gọi nội mạng MobiFone, 288 phút gọi ngoại mạng. Thêm thành viên vào nhóm để được MIỄN PHÍ KHÔNG GIỚI HẠN cuộc gọi nội nhóm. Tải ứng dụng mBiz360 trên điện",,0,17,1,0.88017416
98,linhlekhanha2k45,5,2022-09-05 19:30,,"Công dụng: dưỡng môi
Mình đặt hàng hộ nên không có sẵn hình ảnh, nhưng được review lại là son khá tốt. Gói hàng cẩn thận. Cảm ơn shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,2.2221438e-05
99,k*****1,5,2021-12-10 22:05,,"Giao hàng rất nhanh, sản phẩm chất lượng tốt không có gì để nói",,0,17,0,0.00020524199
100,yen_linhnb,5,2022-04-06 10:12,,Môi mình rất khô và bị nứt nẻ. Hy vọng hợp với sản phẩm này.....,,0,17,1,0.99756914
101,dangle_1997.,5,2022-02-23 22:02,,".........,..........sản phẩm đúng . Chưa dùng chưa biết chất luong",,0,17,0,8.9244256e-10
102,c*****4,5,2022-02-12 08:56,,"Sp đóng gói cẩn thận, chưa dùng nên chưa có đánh giá về sp
Hình ảnh & video mang t/c minh hoạ để nhận xu :)",,0,18,0,3.3802366e-10
103,t*****.,5,2022-06-28 20:30,,"Công dụng: DƯỡng môi
Mùi hương: không mùi
Sáp dùng khá ổn. Nhưng tình trạng khô môi không cải thiện tức thì. Dùng thgian nữa xem âo",,0,18,0,1.4285195e-10
104,elody1234,5,2022-07-16 11:07,,Giống cây son dưỡng thôi ok dạng hũ thì khá khó dùng hơn nha nhưng rẻ,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,18,0,3.896096e-09
105,kieumydothi,5,2022-02-12 14:38,,"Shipper dễ thương , giao hàng nhanh , chất lượng tốt , đóng gói cẩn thận",,0,18,0,0.36697805
106,v*****8,5,2022-04-19 22:20,,Chính hãng nên rất yên tâm. Mình đã sử dụng cả son và sáp thì mình thích sáp hơn,,0,18,1,0.9989261
107,863dbvfdgt,5,2022-06-26 18:34,,"Công dụng: Dưỡng môi
Sáp trơn, mỡ. Chỉ cần chấm nhẹ là đủ bôi cả môi rồi. Giao hàng nhanh.",,0,18,0,1.7761965e-07
108,n_sl1oy6d6,5,2023-03-02 12:43,,"Công dụng: dưỡng môi
Mùi hương: không mùi
Dành cho da: môi khô, nứt nẻ
Thoa lên có cảm thấy bóng và mát nhẹ. Dưỡng ẩm môi rất oke!!!","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,19,0,2.2743245e-09
109,thegoldenguy,5,2023-01-15 00:57,,"Dầu gội trị gàu ổn, an toàn. Dưỡng môi thành phần lành tính, làm mọng môi.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,19,0,4.5612956e-06
110,manhhaiyen99,5,2022-03-16 00:13,,Sản phẩm tốt giao hàng nhanh 🥰💐🏵️😜🌷🤪😡🥳😝🤩😍☺️😊😃😆😫😁5 sao chất lượng. Hình ảnh mang tính chất minh họa,,0,19,0,1.6795852e-08
111,m*****6,5,2022-02-19 15:45,,"son màu đẹp lắm nha m.n, mùi thơm nhẹ, màu rất tự nhiên, gối cũng xinh lắm nha, nên mua",,0,19,0,4.8893287e-07
112,t*****1,5,2022-03-09 15:23,,Giao hàng khá nhanh sẽ quay lại mua ủng hộ shop lần sau nhé ……..,,0,19,0,0.08719232
113,nhu_huynh_33367,5,2021-10-21 09:04,,sáp này đẩy lớp tế bào chết sần sùi đi. nuôi dưỡng làn da môi non mềm mỏng. mình sd được 2 tháng rồi tập uống nước bằng miệng ly cấp nước giữ ẩmcho môi. môi ít khô nữa. lâu lâu mới dùng lại sáp 1 lần. chỉ không thích mùi của sáp này hơi hăng nhưng không sao.,,1,19,1,0.9999982
114,phiai,5,2022-03-29 21:00,,"Đã nhận được hàng,sản phẩm ok ah,giống mô tả,thời gian giao hàng rất nhanh..mua shop mall nên cũng an tâm chất lượng ahzz...",,0,20,0,4.4241852e-07
115,k*****n,5,2021-11-02 07:28,,"Sáp dưỡng môi có thành phần dưỡng xịn xò, ngon bổ rẻ. Dưỡng ẩm tốt, làm mềm môi tốt, mau thấm vào môi không gây bóng.",,0,20,0,0.010469412
116,b*****g,5,2022-02-17 22:06,,"Chưa dùng thử, nhưng bao bì đẹp, đóng gói cẩn thận, may là shop chuyển về HN nên ship rẻ hơn nhiều",,0,20,0,0.0005706414
117,k*****6,5,2022-04-26 22:49,,"Sản phẩm tốt dùng hàng ngày rất thích sẽ ủng hộ shop, giao nhanh",,0,20,1,0.9981779
118,nhagaupoohpanda,5,2022-07-11 11:49,,Hàng ok. Hài lòng sản phẩm. Trước giờ vẫn tin dùng,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,20,1,0.8638267
119,n*****6,5,2022-04-06 14:05,,"Chất son mềm như bơ, dễ chảy khi trời nóng. Thoa lên môi rất bóng, có cảm giác the mát, khả năng dưỡng ẩm ổn.",,0,20,0,0.00038294375
120,4sty0n6swx,5,2022-09-29 19:18,,"Dành cho da: .
Đã nhận được hàng. Tác dụng như mong muốn.sản phẩm tốt . Sẽ ủng hộ tiếp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,1,1.0
121,thuydailoi,5,2022-09-09 20:47,,"Công dụng: mềm môi. k bị khô
Mùi hương: nhẹ
Dành cho da: khô
Giá tiền ngon","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,21,0,8.285669e-10
122,t*****.,5,2022-03-12 16:03,,"Mik đã sài gần tuần rồi,  thấy khá ổn,  môi mềm mịn,  mùi bạc hà hơi the the thôi",,0,21,0,0.00071119034
123,huongtran1314,5,2022-01-22 22:42,,"Dưỡng môi khá ổn nha mn, mình mua vì dung tích lớn và giá rất mềm nx, nếu mọi người thuộc team môi siêu khô thì nên cân nhắc vì mình thấy em này hông đủ đô lắm nha",,0,21,0,9.434881e-11
124,dungolelala,5,2021-10-16 13:42,,Đóng hàng rất kỹ còn chất lượng rất ưng,,0,21,0,0.00021017286
125,lvvk5e_934,5,2021-12-13 15:45,,Giao hàng nhanh,,0,21,1,0.90783453
126,laicamtienlk,5,2020-11-25 00:46,,"Sáp mềm và bóng,  nói chung dưỡng rất ok",,0,22,1,0.77669257
130,hoangoclan19051991,5,2021-12-14 16:24,,Son dùng ưng. Độ dưỡng ẩm k cao lắm nhưng nếu môi khô nhẹ thì dùng ok.,,0,22,1,0.98403996
131,m*****l,5,2021-10-13 14:31,,"Giao hàng khá nhanh, nội thành 3 ngày, gói hàng bằng xốp khá khó chịu chất lượng chưa dử dụng nên không biết thế nào",,0,22,0,9.111415e-11
132,k*****3,5,2021-09-23 12:51,,"Giao hàng hợp lý, hỗ trợ nhanh, tiện lợi, hài lòng khách hàng!",,0,23,0,2.616873e-09
133,hoapham456,5,2023-03-08 07:58,,"Dùng ko thích bằng hàng nhật xịn, hàng nhật bôi ko bị bóng mỡ nhưng môi rất mềm, hàng sx ở VN bôi như bôi mỡ mà tác dụng ít. Tiền nào của ấy","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,23,0,5.68354e-07
134,d*****2,5,2023-01-10 22:27,,"Công dụng: Dưỡng ẩm
Mùi hương: Không mùi
Dành cho da: Khô
Dưỡng ẩm rất tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,23,0,0.00018721387
135,lynguyen.2110,5,2022-12-26 10:18,,"Công dụng: chong ne moi rat ok
Mùi hương: nhe nhang
Dành cho da: moi loai da
San pham dung rat ok ca nha nhe","
Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,23,0,0.0059560356
136,chuxung,5,2021-07-24 22:10,,"mua lần đầu để dùng buổi sáng, cảm nhận đầu tiên là em này dưỡng cũng trung bình thôi, chất hơi sáp chứ không tan chảy, bôi lên cảm giác hơi nặng môi tẹo, shop chuẩn bị hàng lâu, gói cũng không đẹp nhưng mà cũng không quá phàn nàn lắm",,0,23,0,1.7496666e-05
137,zingid,5,2021-11-25 11:31,,"Sản phẩm tốt, dưỡng môi mềm.......đóng gói cẩn thận.......",,0,23,0,4.082892e-05
138,emerald.thungoc,5,2021-11-15 17:45,,"Giá rẻ, hàng chuẩn hãng. Nhưng áp mã vận chuyển bị hạn chế nên khó mua vì phí vận chuyển cao quá!",,0,24,1,0.9067114
139,bongbongvamua,5,2021-08-14 16:25,,Sao sáp mà nhầy nhầy như mật ong là sao ạ? Hay phải để vào tủ lạnh?,,0,24,0,0.0030045758
140,fumitaloklac,5,2021-12-07 12:25,,Chất lượng tuyệt vời. Ship nhanh. Sản phẩm chính hãng,,0,24,0,0.5964778
141,huihuihe,5,2021-12-13 00:03,,Bé đến khó tin . Dùng được tí là hết...............   ............,,0,24,1,0.9925861
142,nhungne201,5,2021-10-07 08:26,,"Son cực kì mềm, ko nặng môi, lên mỗi cảm giác rất thoải mái, dưỡng ẩm tốt, mát môi đóng gói cẩn thận. Mình rất hài lòng",,0,24,1,0.99999964
143,letrang1482000,5,2021-10-17 10:36,,"Đóng gói cẩn thận giao hàng nhanh 
sáp bôi có vẻ hơi mềm",,0,24,1,0.9880144
144,hongnhungd02,5,2021-06-23 11:32,,Sản phẩm ok. Giao hàng nhanh. Điểm cộng.,,0,25,1,0.8833728
145,nghi54,5,2022-04-04 12:24,,"Dùng tốt oke, gối thỏ dễ thương",,0,25,1,0.89328116
148,nhamle183,5,2023-01-07 16:46,,Sp tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,1,0.9935226
150,b8qiqsy0tk,5,2023-01-15 14:44,,Tốt.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,1,0.99998605
151,tuongduyen25,5,2022-09-15 12:46,,Sáp mềm lắm,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,26,1,0.9179702
152,tepplu,5,2022-08-04 13:46,,Không đặc như mình nghĩ. Dùng thì có vẻ ok," Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,26,1,0.99082863
154,katezizi,5,2022-08-11 13:48,,Lần thứ 2 mua sp.. xài cũng ok lắm,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,1,0.99995613
158,q*****c,5,2020-12-16 13:45,,Son xài tốt ,,0,27,0,2.697401e-05
162,nguyenvanngoc96xxx,5,2021-12-27 08:00,,Sẩn phẩm dùng rất ok,,0,28,,
309,olala_sunflower,4,2022-10-08 12:30,,Shop bán hàng đúng mô tả và bán đủ số lượng.Đóng gói khá chắc. Giao hàng nhanh. Tuy nhiên đối với môi quá khô và nẻ thì không làm mềm hết phần khô được,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,1,,
310,vthanhv344,4,2023-04-03 10:26,,"thấy b mua nên mình cũng mua mà lúc về k ngờ lại nhỏ dzữ vậy vì lọ bạn mình mua to hơn, sẽ dùng thử để xem sao, hy vọng chất lượng thắng số lượng",,0,1,,
311,o*****z,4,2022-03-14 14:15,,"Mùi cao nhẹ chất mềm hơn nhiều so với dạng thỏ, dùng trên môi nhìn bóng nhiều",,0,1,,
312,vn9239_53892,4,2023-05-04 10:42,,"Hàng đúng mẫu. Đóng gói ổn. Giao hàng  hơi lâu . Nói chung là hài lòng. 
Sẽ ủng hộ lần sau.",,0,1,,
313,ngocngoc932,4,2023-02-11 14:18,,"Công dụng: dưỡng ẩm môi căng, tránh tình trạng khô môi nứt nẻ, môi sần sùi, môi nhăn ,môi xấu, môi thâm.
Mùi hương: thơm nhẹ mùi bac hà.
Dành cho da: dành riêng cho vùng da môi bị sần sùi nứt nẻ
Mới dùng vài ngày vẫn chưa thấy rõ rệt hiệu quả.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,1,,
314,n*****7,4,2023-03-24 07:54,,"Môi mình k khô lắm, mà thoa lên không được mềm môi. Xem từ review by Quyên để mua, mà cảm thấy sản phẩm k được như review","Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.
",0,1,,
315,pucca2110,4,2023-02-06 13:20,,"Son mềm, hơi ướt, bôi có vẻ cũng mềm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,2,,
316,d6tfo_1_pb,4,2022-11-29 22:50,,"Công dụng: mềm môi
Mùi hương: không mùi
Dành cho da: da môi
Đang sử dụng cảm thấy ok. Để dùng hết sẽ chia sẻ thêm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,2,,
317,mywingdance,4,2022-07-30 11:52,,"Sáp lỏng. Vừa mở nghiêng chảy mất bao nhiêu. Bôi lên môi thấy mềm, tê tê","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,2,,
321,levy.18,3,2022-08-29 19:08,,"Chỉ có tác dụng làm mềm môi ngay lúc còn trên môi, sau khi lau hết để 1 thời gian vẫn sẽ bị khô lại và bị bong da khô lên. 
Không có tác dụng dưỡng môi sau đó","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,1,,
