,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
69,_nmyh02,5,2022-10-23 20:28,Phân loại hàng: Hương táo ngọt lịm,"Gói hàng cẩn thận, bọc kín, giao hàng nhanh. Son có màu hồng cánh sen các bà ạ, mình bôi thấy vẫn hơi khô chắc phải dùng loại không màu mới cíu được đôi môi mùa đông này. Nhưng mùi thơm, cầm chắc tay nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,1,0.999979
70,dtmytien,5,2023-03-29 20:20,Phân loại hàng: Hương táo ngọt lịm,"Sản phẩm tốt, thời gian giao hàng rất nhanh, đóng gói chắc chắn,",,0,12,1,0.9998307
71,trantran.hm,5,2023-02-08 00:51,Phân loại hàng: Hương dâu nồng nàn,"Công dụng: oki
Mùi hương: oki
Dành cho da: oki
Giao hàng nhanh, giá lại mềm, son dưỡng sử dụng rất oki, môi mình nhạy cảm nên thường phải sử dụng loại son dưỡng này","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,3.99444e-14
72,haoluong0393,5,2022-06-17 17:23,Phân loại hàng: Hương táo ngọt lịm,"Công dụng: dƯỡng ẩm
Mùi hương: cực kì thơm
Dành cho da: mọi loại da",,0,13,0,1.6021326e-09
73,loakendo_beautiful,5,2023-04-18 08:54,Phân loại hàng: Hương táo ngọt lịm,Son nhiều dưỡng dùng rất thích,,0,13,0,0.0039599673
74,datnho995,5,2022-10-25 16:40,Phân loại hàng: Hương tinh khiết,"màu đẹp, tự nhiên","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,13,1,0.9337937
148,l*****1,4,2022-08-08 21:11,Phân loại hàng: Hương táo ngọt lịm,jjn flow loop đc à à cảm ơn nha m nha Trang cũng có thể làm việc với nhau để làm việc và chơi với,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,1,,
149,ngothutrang2204,4,2022-04-03 10:58,Phân loại hàng: Hương tinh khiết,Ổn so với giá nhưng có cái màu là mình k thích lên kiểu hồng cách sen nhẹ ấy,,0,1,,
150,siumi_888,4,2022-03-23 12:37,Phân loại hàng: Hương tinh khiết,"Son lên màu hồng hồng dễ thương, chất son nhẹ nhàng ko nặng môi , dưỡng môi tạm ổn, nhưng nhanh trôi lắm nha.",,1,1,,
153,nhocmeph1manh,3,2023-01-12 17:14,Phân loại hàng: Hương táo ngọt lịm,"Công dụng: dưỡng môi
Mùi hương: táo
Dành cho da: môi
Giao hàng nhanh.
Anh shipper vui tính. 
HSD đến tháng 8/2025.
Son dưỡng môi này đẹp, thơm, chỉ có cái lên màu làm tui bất ngờ vì môi dưới của tui chuyển qua màu hồng nhạt tới hồng cánh sen rồi mà môi trên vẫn là màu gốc (ko chuyển màu khác) khiến môi tui giống như là mới thoa 2 màu son khác nhau í.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Rohto xin phép liên hệ qua hộp thư Chat để cung cấp thêm thông tin bạn kiểm tra giúp Rohto nhé ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé.. 
",0,1,,
154,nguyenthibichtuyenkute,1,2023-05-11 08:19,Phân loại hàng: Hương tinh khiết,Shoppe mall mà làm việc ko uy tín nhé . nt báo hàng lỗi son  ko vặn đc thì shop bảo vào mục trả hàng hoàn tiền shop sẽ xử lí . đến nay 4.5 hôm r im ru nt shop ko phản hồi nửa . uy tín của shop chỉ vài chục nghìn thôi à . rẻ mạt quá z shop,Rohto Mentholatum Việt Nam xin chào bạn ạ Rohto rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ bạn.,0,1,,
