,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
87,tuyenmmmmmmmmmmmmm,5,2023-05-11 13:17,,"mình đã từng dùng rất oke nên là mình đã đặt thử xem trên Shoppee vì thấy giá vừa hơn
Thật sự không làm mình thất vọng , đỡ ngứa với đỡ gàu hẳn thêm giàu xả làm mềm tóc nữa 
Rất oke luôn nha",,0,15,0,0.054594368
88,hongngat.662001,5,2023-05-08 09:56,,"Túi xênh lắm ạ ncl ưng lắm🥰🥰🥰mừng chưa dùng thử nên k biết hiệu quả ntn🤪. Giao hàng nhanh , shop nhiệt tình ạ",,0,15,1,1.0
89,hnhung200,5,2023-05-17 18:06,,Chất lượng sản phẩm tuyệt vời giao hàng nhanh đóng gói hàng chắc chắn,,0,15,0,1.3391113e-10
90,susufansoobin92,5,2023-05-11 00:22,,"Kinh nghiệm sử dụng: ok
Hương thơm: ổn
Làm đẹp: ok
Mới dùng nền chưa đánh giá đc hết
Hương thơm k quá gắt 
Nên mua nha",,0,16,0,0.07665577
91,l*****2,5,2023-05-17 14:51,,"Giao nhanh, hàng chất lượng cao,dùng okkk hủdcbmjnhgv bnnn",,0,16,1,0.9999924
92,nguyennhuy2684,5,2023-05-17 00:13,,giao đúng hàng xài tóc rất mềm và mượt..rất chất lượng nhưng chưa biết hiệu quả ra sao thoi,,0,16,0,3.2692807e-08
93,t*****2,5,2023-05-11 19:38,,"Dầu gội sạch gầu và đỡ ngứa lắm luôn, dầu xả còn thơm nữa. Nói chung là ưng cực kỳ, còn được tặng kèm túi du lịch nữa chứ",,0,16,1,1.0
94,t*****4,5,2023-05-10 11:21,,"Làm đẹp: tri gau, giam ngua
Shop cbi hàng nhanh, đóng gói cẩn thận. Mua đc giá hời còn đc tặng thêm 1 chiếc túi xinh. Nếu hiệu quả lần sau sẽ ủng hộ tiếp ạ",,0,16,1,0.79222983
95,n*****1,5,2023-04-26 07:54,,"Viên uống trắng da Collagen - Glutathione 2000mg  là sự kết hợp hoàn hảo của hàm lượng cao Glutathione và Collagen. Glutathione được mệnh danh là bậc thầy làm trắng da và chống lão hoá da mạnh mẽ nhất trong cơ thể. Collagen là ""thần dược cải lão hoàn đồng"" cho làn da căng tràn, sáng mịn đầy sức sống.

Viên uống trắng da Glutathion với 100% thành phần tự nhiên và sản xuất theo công nghệ của Hàn Quốc, Viên uống trắng da & ngăn ngừa nám cao cấp giàu Glutahione - một thành phần làm trắng số 1, giúp loại bỏ các tế bào sừng hóa, các mảng sắc tố da sậm màu, đồng thời ức chế hoạt động của melanin nhằm ngăn chặn sự tái sinh của hiện tượng tăng sắc tố. Kết hợp với collagen, cao sâm tố nữ và bột nhau thai cừu giúp làm tăng quá trình trao đổi chất của tế bào, chống lão hóa, tăng sức đề kháng, thải độc tố trên da, giảm stress, kích thích quá trình sản sinh collagen, giảm nếp nhăn, tăng cường độ đàn hồi giúp da tắng sáng tự nhiên, săn chắc và mịn màng.

 
✅THÀNH PHẦN: 
Viên uống Glutathione  chứa các thành phần chính là Glutathione, collagen, L-cystine, cao sâm tố nữ, bột lô hội , biotin ,vitamin E, C, tinh dầu hoa hồng.

 ✅CÔNG DỤNG:
- Làm trắng da
- Ngăn ngừa và làm chậm quá trình lão hoá tầng sâu cho da.
- Tăng cường sản sinh và làm liền mạch các sợi elastin và collagen bị đứt, mang đến 1 làn da trắng hồng tự nhiên, trẻ trung, rạng rỡ.
- Ức chế quá trình hình thành hắc tố melanin hiệu quả và giảm hàm lượng sắc tố đen trong da, thay đổi tế bào gốc không đen trở lại.
- Tăng độ đàn hồi, dẻo dai, căng bóng cho da.
- Hỗ trợ điều trị nám tàn nhang, các vết sạm nám, đốm nâu.
- Giảm tình trạng sạm da do ánh nắng mặt trời, tia Uv gây sạm da.
- Hỗ trợ đốt cháy mỡ thừa để giảm cân.
- Chống oxy hoá các tế bào, cho tóc chắc khỏe, tốt cho răng miệng.

 ✅CÁCH SỬ DỤNG:
- Uống 2-3 lần, mỗi lần 1 viên, trước ăn 30p hoặc sau ăn 1h

✅Lưu ý:
- Không dùng cho phụ nữ u xơ tử cung, u vú
- Tác dụng trắng nhanh hay chậm còn tùy thuộc vào cơ địa và cách chăm sóc da của mỗi người.

 ✅Đối tượng sử dụng:
- Người có làn da tối màu, muốn dưỡng trắng.
- Làn da sạm do cháy nắng, không đều màu, có thâm nám, tàn nhang.
- Làn da quá nhạy cảm khó chọn mỹ phẩm dưỡng trắng.
- Da xỉn màu, sần, nếp nhăn. 

✅Khối lượng/Dung tích: hộp 30 viên.
✅LƯU Ý: Vùi lòng đọc kỹ hướng dẫn sử dụng trước khi dùng. Tránh xa tầm tay trẻ em.
✅BẢO QUẢN: Để nơi thoáng mát, tránh nhiệt độ cao, tránh ánh nắng trực tiếp và tránh xa tầm tay trẻ em.
✅XUẤT XỨ: Việt Nam
✅NGUỒN GỐC: Phân phối bởi công ty TNHH Dược Phẩm KAYLA GARDEN
✅LƯU Ý: SẢN PHẨM NÀY KHÔNG PHẢI LÀ THUỐC, KHÔNG CÓ TÁC DỤNG THAY THẾ THUỐC CHỮA BỆNH

#viennamdrlacir #vienuongtrangda #vienuongmonam #vienuongdepda 
#vienuongglu #trangda #depda #vienuonggiamnepnhan #vienuonghotrodepda #giamnam #giamnhan #glutathione #glutathione2000 #collagen",,0,16,0,0.08118774
96,n*****p,5,2023-05-15 09:39,,"Kinh nghiệm sử dụng: Sạch gàu không ngứa
Bao bì: đầy đủ
Làm đẹp: không
Cái túi tặng kèm nó bị bung chỉ không rập theo đường viền, còn dầu gội với xả oker",,0,17,0,1.9881395e-10
97,mztm0d047n,5,2023-05-15 11:37,,"Sản phẩm  chuẩn lắm ạ . 
Sẽ ủng hộ lần sau nữa ạ. 
Giao hàng nhanh . Ok",,0,17,1,1.0
98,m*****5,5,2023-05-14 23:03,,"Bao bì: bao bif caanr thaanj, chinr chu
Dầu gội ưa thích của bố mình mê mê",,0,17,0,1.0155963e-05
99,s*****e,5,2023-05-14 11:38,,"Hương thơm: ổn
Bao bì: đóng gói kĩ càng
Hàng giao nhanh, shop thân thiện , ổn áp , dầu gội thơm",,0,17,0,4.9771836e-05
100,minh_anh1093,5,2023-05-08 10:42,,"Kinh nghiệm sử dụng: vừa dùng thì thấy ok để dùng thời gian mới rõ dc
Lợi ích: hết ngứa da đầu
Đóng gói cẩn thận còn đc tặng túi đựng đồ rất đẹp",,0,17,0,1.58474e-08
101,tenchuaco,5,2023-05-10 09:19,,Hình ảnh mang tính chất nhận xu. Sản phẩm đẹp nên mua tăng 1 size so với số kí của bé. Vải đẹp. Giao hàng nhanh. Shop uy tin,,0,17,0,9.935055e-09
102,a*****1,5,2023-04-23 01:48,,"Mẹo: Ok
Lợi ích: Ổn
Bao bì: Cẩn thận
Shop giao hàng nhanh đóng gói cẩn thận sẽ ủng hộ thêm lần sau nữa cho shop",,0,18,1,0.9868911
103,minhthu140416,5,2023-05-09 09:10,,Đã nhận được hàng shop giao . Mua shop mall nên yên tâm . Trải nghiệm xem tốt không,,0,18,0,1.7178803e-05
104,v*****n,5,2023-05-08 12:47,,"Date xa, sử dụ g lâu rồi, hàng ok, dc tặng thêm túi. Hàng khuyen mai. Ung ho nhe",,0,18,0,7.977686e-08
105,chonauthentic,5,2023-05-06 11:27,,"Hương thơm: khong qua thom
Bao bì: cung cap
Kinh nghiệm sử dụng: sạch gàu nhưng hơi khô tóc
Sản phẩm tốt chất lượng đóng gói cẩn thận mình sẽ tiếp tục ủng hộ shop",,0,18,0,0.00019660454
106,hanahchan01,5,2023-04-20 22:51,,"Mẹo: .
Hương thơm: .
Kinh nghiệm sử dụng: .
Hình ảnh và video mang tính chất nhận xu ạ! Xốp đóng gói hàng và giao nhanh lắm, rất ưng nhennnnnnnnnn",,0,18,0,1.8862537e-10
107,f*****4,5,2023-05-05 17:56,,"Trải qua và tốn rất nhiều tiền vào dau gội lắm luôn để chọn ra cái sản phẩm oki nhất hy vọng cái này là cuối cùng,mà là chân ái mãi về sau :)))
Còn được tặng quà
Nên mua nhá",,0,18,1,0.98747605
108,n*****1,5,2023-05-06 11:47,,Shop đóng gói chắc chắn giao hàng cũng nhanh. Dùng thấy đỡ gàu hơn. Có điều dầu hơi khô tóc cần dùng thêm phục hồi,,0,19,0,2.9350845e-08
109,t*****1,5,2023-05-10 16:01,,"Hương thơm: nhẹ
Kinh nghiệm sử dụng: sài khá ổn
Giao hàng nhanh, sài hơi khô tóc nên phải dùng kèm dầu xả, ngưng 1 tg sẽ bị gàu lại nên phải sài thg xuyên",,0,19,0,0.0002611385
110,p*****8,5,2023-04-20 23:11,,"Mẹo: sử dụng dầu xả và dầu gội
Hương thơm: vừa
Lợi ích: sạch gàu
ko mượt tóc lắm nhưng có chất thuốc trị gàu",,0,19,0,2.2997064e-10
111,s*****4,5,2023-05-06 18:46,,"Nắng kia đâu làm tôi cháy
Nhưng quần áo shop chắc chắn làm tôi say ☘️🍃
🔥Demo sương sương siu phẩm có mặt trong ca live tối nay để cả nhà có động lực săn live ạ🥰🥰
👉22h nha cả nhà iuuu💓💓",,0,19,1,0.75692666
112,l*****3,5,2023-04-21 15:01,,"Mẹo: Sử dụng như hướng dẫn
Kinh nghiệm sử dụng: Sử dụng như HDSD
Tuần đầu gội 2 lần như HDSD là cải thiện đc vấn đề gàu, các tuần sau mình gội duy trì 1 lần 1 tuần vì tóc bị khô, tình trạng gàu đỡ hẳn luôn ^^",,0,19,0,0.013139252
113,thi.thi22,5,2023-05-06 00:21,,"Kinh nghiệm sử dụng: 3 chai
Lợi ích: tri gau
Mẹo: tri gau
Đã mua nhiều. Sử dụng hiệu quả giảm khô mắt . Ship nhanh chóng.",,0,19,0,0.43719795
114,m*****2,5,2023-05-06 13:59,,"Tuy nhiên, hầu hết các nghiên cứu chỉ đánh giá được khả năng giảm bệnh chảy hòa là lúc từ các loại dịch trích thực vật thỏ trong dung môi nước hoặc methanol; china có nghiên cứu nào xác định được nhóm hợp chất sinh học trong các loại dịch trích này có",,0,20,1,1.0
115,_mgphuong,5,2023-05-08 19:09,,"Làm đẹp: công nhận là dùng 2 tuần là gần hết gàu rồi nhao
Bao bì: xấu nhao
Hương thơm: không thơm lắm đâu
Hình ảnh mang tính chất minh hoạ",,0,20,0,3.3275936e-07
116,l*****4,5,2023-04-17 13:49,,"Bao bì: ok
Lợi ích: chống gàu
Mẹo: kèm xả
Mall chính hãng
Dũng thấy cũng đỡ gàu. Kèm xả để tóc đỡ khô xơ. Mùi cũng ổn, k khó chịu đâu",,0,20,0,0.014089225
117,t*****y,5,2023-04-09 08:23,,"Bao bì: đẹp
Mẹo: hay
Làm đẹp: tốt
A trưởng do mng bầu lên nh m cx có thể từ chối, vì toàn chị em với nhau, ko thích làm thì cứ nói là đc mà, nếu cảm thấy sợ chịu trách nhiệm thì cứ để ng khác làm, với lại nói là a trưởng a phó trực nh mà đã có lần nào bị trực vì ng khác vi phạm chưa, nhắc nhở mng là bổn phận và trách nhiệm của a trưởng, và cái việc mng quên này quên kia là chuyện như cơm bữa, có ai muốn phạt trực đâu. Còn cái việc thông bồn cầu ấy, tắc chắc cũng một tuần, nếu muốn cùng nhau làm thì đã nói rồi, chứ ko phải bâyh thông rồi xong lên nói mng là ko có trách nhiệm, giống nhau cả thôi, cha chung ko ai khóc",,0,20,1,0.9999982
118,t*****g,5,2023-05-07 12:34,,"Mua bộ sản phẩm được tặng kèm túi đựng đồ xinh xẻo, sản phẩm chắc chắn.",,0,20,0,1.24960806e-11
119,2*****u,5,2023-05-06 18:32,,"Hương thơm: thơm
Lợi ích: trị gàu
Bao bì: ok
1 lần mua ở siêu thị thấy dùng hợp lần này mua trên Shopee mong cũng hợp kp hàng nhái",,0,20,1,0.8237373
120,arischris999,5,2023-05-08 13:43,,"Mùi thơm dịu nhẹ, dầu gội khiến tóc khô, dầu xả mềm tóc, không biết có trị được hết gàu không",,0,21,0,9.481563e-08
121,c*****7,5,2023-05-03 17:09,,"Kinh nghiệm sử dụng: tốt
Làm đẹp: dầu gội dầu xả
Lợi ích: tốt
Chất lượng khỏi bàn rồi săn sale giá có 80k 1 bộ",,0,21,0,4.0404338e-09
122,lethanhtam162,5,2023-04-17 21:22,,"Dầu gội trị gàu rất oke nha mn, túi tặng kèm cũng đẹp nữa. Combo rẻ giao hàng nhanh",,0,21,0,1.1962474e-08
123,tranh.co,5,2023-05-02 17:50,,tìm mùi không thơm nhưng dùng quen rồi chị vào rất là tốt cảm ơn shop ￼,,0,21,1,0.82077664
124,p*****6,5,2023-04-17 15:55,,"Hương thơm: mùi hơi khó chịu
Kinh nghiệm sử dụng: sử dụng thường xuyên
Mua hai được tặng một nha, xài dầu gội bớt gàu hơn hẳn, nhưng khô tóc và rụng tóc vì gàu",,0,21,0,0.25839987
125,mihoaithuong41,5,2023-05-01 23:11,,"Bao bì: đẹp
Làm đẹp: tốt
Mẹo: dùng xả sau khi gội
Giao hàng nhanh. Mình và em trai đều đã sử dụng thấy rất ưng. Mới dùng lần đầu tiên đã đỡ gàu rồi. Nên dùng xả sau khi gội nếu ko sẽ khô tóc",,0,21,0,0.40106314
126,katle17,5,2023-04-18 08:51,,"Giao hàng quá nhanh, đặt hôm trước hôm sau có rồi. 
Hàng chất lượng, đúng như mấy lần trước",,0,22,1,0.98702246
127,ylz1y4japj,5,2023-04-15 13:01,,Giao hàng nhanh nhìn rất thích nhất là cái túi dc tặng nha. Sp này ok,,0,22,1,0.7994946
128,ms.phan,5,2023-04-28 11:41,,"Kinh nghiệm sử dụng: Dầu gội sạch gàu
Giao hàng nhanh như cơn gió gói hàng cẩn thận được tặng thêm túi đựng nhỏ xinh nữa nha. Dầu gội này gội rất tốt nên sử dụng nhé mọi người",,0,22,0,0.0012624615
129,d*****5,5,2023-05-05 06:21,,"Làm đẹp: ổn
Lợi ích: dầu gội
Bao bì: ok
Mình được nhiều người khuyên dùng dầu gội này để trị gàu, mong sẽ hết ạ.",,0,22,1,0.93071014
130,linhotto96,5,2023-04-20 11:26,,"Chất lượng tốt, sau 2 lần sử dụng thì thấy sạch gàu được khoảng 90%.",,0,22,0,0.008112713
131,betammmne1,5,2023-04-17 22:06,,Đắk Lắk: Tìm kiếm nam thanh niên nghi nhảy cầu Sêrêpốk giữa khuya,,0,22,0,0.0006386909
132,m*****6,5,2023-04-09 10:21,,"Hương thơm: dễ chịu
Lợi ích: sạch gàu và hết ngứa da đầu
Kinh nghiệm sử dụng: đã sử dụng nhiều lần và thấy hiệu quả.
Thời gian giao hàng nhanh. Shop giao đúng giao đủ, mua combo được tặng thêm túi du lịch dễ thương, mình rất thích. Sẽ ủng hộ shop thêm.",,0,23,1,0.99902415
133,a*****2,5,2023-04-15 12:10,,"Bao bì: tốt
Kinh nghiệm sử dụng: sử dụng nhiều lần rồi trị gàu ok lắm, không còn ngứa nữa
Giao hàng nhanh, quà tặng oke",,0,23,1,0.9476045
134,a*****e,5,2023-04-28 10:17,,Dầu gội hiệu quả. Hàng mall chính hãng giao siêu nhanh. Tranh thủ mua vì đang có quà,,0,23,0,1.2432758e-07
135,lannham1405,5,2023-04-13 20:31,,"Làm đẹp: Dep
Bao bì: dep
Đã dùng sản phẩm được 4 lần mới lên đánh giá sản phẩm, không thấy vẩy gầu nữa, bớt ngứa hơn, túi được tặng kèm xịn xò lắm ạ, dày dặn",,0,23,0,0.07484773
136,maylinh1985,5,2023-04-26 13:20,,"Bao bì: đẹp
Làm đẹp: gội đầu
Lợi ích: trị gầu
Đã nhận được hàng. Đóng gói cẩn thận. Chưa sử dụng nên chưa biết ok ko?",,0,23,1,0.887176
137,b*****o,5,2023-04-09 13:47,,"Ở đây giá ok và rẻ hơn những chỗ khác mình đã xem qua, còn tặng kèm túi du lịch siu dthh, mình k có ảnh ở đây nhưng mng có thể xem đánh giá, gói hàng kĩ lắm nha 10₫. Nếu có thể đánh giá 10 sao thì mình sẽ đánh giá shop 10/10 ❤️ về chất lượng dầu gội thì khỏi phải bàn r vì Selsun nổi tiếng mà. Mình dùng 2-3 lần là bớt hẳn gàu, nếu đổi qua dầu gội khác sẽ lên gàu lại nên mình dùng xen kẽ selsun với dầu gội khác. Các bạn có thể để tóc gần dơ thôi rồi gội, chứ đừng để dơ hẳn mới gội thì sẽ dễ lên gàu lại đó",,0,23,0,0.0014600626
138,h*****o,5,2023-04-09 10:43,,"Mua lần thứ 3, lâu lâu vẫn dùng để chống gàu, sp tốt, tuy là hơi khô tóc, dùng dầu xả thêm thì oke hơn, mùi dễ chịu hơn lúc trước",,0,24,0,5.6408673e-11
139,ngocminhstephanie,5,2023-04-11 12:54,,"Hàng đã xài từ lâu nên đảm bảo, túi đựng tiện lợi đường may đẹp.",,0,24,0,3.6734318e-07
140,camiine,5,2023-04-15 20:25,,"Hình ảnh, video chỉ mang tính chất minh hoạ, sản phẩm dùng tốt.",,0,24,0,3.3480053e-05
141,j*****g,5,2023-04-11 12:06,,"Dùng ổn, mùi nhẹ, không thơm như kiểu dầu gọi thường. Quà tặng đẹp.",,0,24,0,8.62481e-05
142,ngocmyptnm,5,2023-04-14 09:41,,"Hương thơm: thơm
Bao bì: đóng gói cẩn thận
Giao hàng nhanh, có tặng cái túi dễ thương lắm",,0,24,0,0.52046317
143,hoangthao2311,5,2023-04-06 20:53,,"Lợi ích: như kinh nghiệm sd
Kinh nghiệm sử dụng: sử dụng thấy hết gàu hết ngứa nha
Hương thơm: ko thơm lắm ạ
Đánh giá hình ảnh chỉ mang tính chất nhận xu",,0,24,0,7.158637e-10
144,e*****1,5,2023-04-07 20:17,,"Kinh nghiệm sử dụng: chưa dùng nên chx bt
Lợi ích: sạch gàu
Bao bì: đẹp
Shop đóng gói cẩn thận giao hàng nhanh đóng gói kĩ càng",,0,25,0,0.51297617
145,v*****8,5,2023-04-11 05:38,,"Sản phẩm dùng tốt, được giá sale. Đánh giá mang tính chất nhận xu.",,0,25,0,2.9453416e-08
146,t*****1,5,2023-04-07 23:03,,"Giao hàng nhanh, dầu gội trị gàu rất tốt (khi ngưng dùng gàu lại xuất hiện nên phải dùng thường xuyên) chai bé rất tiện để mang đi du lịch.",,0,25,1,0.9998598
147,thuytientrinhthi.2003,5,2023-04-12 15:27,,10 điểm vì gói hàng quá là kĩ luôn. Giao hàng nhanhh,,0,25,1,0.9999939
148,c*****n,5,2023-04-10 12:30,,"Bao bì: ổn
Lợi ích: trị nấm da đầu
đóng gói kĩ, cẩn thận, giao hàng siêu nhanh..",,0,25,1,0.99820256
149,hoaixoai9,5,2023-04-06 19:35,,"Làm đẹp: tốt
Mẹo: ok
Kinh nghiệm sử dụng: chưa
Hộp hàng tuy méo nhưng may ko ảnh hưởng hàng bên trong, đủ hàng, date dài",,0,25,0,7.750753e-07
150,nhuyen1104,5,2023-04-24 14:34,,"Bữa mình săn sale nên mua luôn,ch sử dụng nên ch biết hiệu quả nhưng mà đc tặng cái túi mê hết sức,cảm giác rất chắc chắn nha",,0,26,0,0.5813447
151,vantan111189522,5,2023-04-09 15:59,,"Lợi ích: trị gàu, chống nấm
Hương thơm: thơm thiệc là thúi
Làm đẹp: làm đẹp cho tốc
Mình đã sài nhiều lần chất lượng như lần 1, shiper thân thiện,.....",,0,26,0,0.0068996935
152,p*****9,5,2023-04-24 11:11,,"Sản phẩm tốt. Có tặng quà
Sẽ ủng hộ lân sau 
Cảm ơn shop nhiều ạ njj",,0,26,1,0.9999995
153,prm38hxxyj,5,2023-04-24 13:05,,"Lợi ích: làm sạch gàu , ngứa. Dùng ok . Hình ảnh chỉ mang tính chất nhận xu
Hương thơm: thơm nhẹ",,0,26,0,1.3938364e-07
154,camnhi_08,5,2023-04-06 22:17,,"Shop gói hàng đẹp, được tặng túi rất tiện dụng, cho shop 5 sao nha",,0,26,0,0.5567795
155,tranthilinh88,5,2023-03-22 02:12,,"Fragrance: dje
Benefits: ok
Usage Experience: lớn
Chất lượng sp tuyệt vời, giao hàng nhanh đóng gói đẹp, tặng cái túi đựng đồ đi du lịch rất xịn xò , gội 2t thấy cái thiện rõ rệt hy vọng sẽ hết hẳn",,0,26,0,0.69392264
156,thuyphuong126,5,2023-03-23 13:17,,Hình Ảnh Minh Hoạ . Hàng Giao Nhanh . Đóng Gói Chắc Chắn . Tuy Chưa Mở Nhưng Tin Shop Lần Đầu 😁😄😃😀😀,,0,27,0,8.834022e-06
157,trangiabaoshop,5,2023-03-20 18:34,,"User Tips: ok
Fragrance: ok
Packaging: ok
Giao hàng nhanh, mùi dầu gội vs xả thơm, mới xài đc 3 ngày thì hết nấm hơi nhiều
Gội 1 tuần 2-3 lần
Hết thì gội 1 tuần 1 lần để tránh gầu quay lại 👌",,0,27,0,0.0064947866
158,641l6nm3di,5,2023-03-23 13:07,,"Giao hàng nhanh, 3 ngày là nhận được rồi, chưa mở ra đã thấy thơm, được tặng túi xinh nữa",,1,27,0,0.02022038
159,thaiduyen997,5,2023-03-20 12:49,,"Hương thơm: thơm
Lợi ích: trị gàu
Kinh nghiệm sử dụng: 2 nam
sp ok. ship nhanh. hang dung mô tả. loại nay sai đỡ ngua nhung hơi lụy thuộc. tặng kèm túi đẹp lam. tks shop",,0,27,0,4.5096078e-07
160,duahaungontuyet,5,2023-03-20 14:46,,"Sản phẩm rất tốt, có dầu xả nên ko bị khô tóc, mới gội 1 lần đã giảm ngứa 1 ít rồi.",,0,27,0,0.0007329286
161,t*****6,5,2023-03-16 16:08,,"Công dụng: giảm gàu
Dành cho tóc: mọi loại tóc
Shop giao đúng và đủ hàng. Thời gian giao hàng nhanh. Chưa sử dụng nên không biết có đúng công dụng như qc ko, nếu có tác dụng sẽ quay lại mua tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,7.388231e-05
162,jtruc,5,2023-03-21 20:52,,"Giao hàng rất nhanh vừa đặt hôm sau đã có, sản phẩm chính hãng dùng tốt, mới gội lần đầu đã thấy giảm gàu rõ rệt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,28,1,1.0
163,t*****7,5,2023-03-22 15:14,,"Fragrance: tốt
Giao hàng nhanh, hàng mới sử dụng sạch gàu, đã mua lại lâgn 2 cho 5 sao",,0,28,0,0.095722415
164,lolita_0509,5,2023-03-17 12:13,,"Công dụng: trị gàu
Mùi hương: thơm
Dành cho tóc: gàu, ngứa
Hàng mới, đẹp.
Chất lượng tuyệt vời.
Túi km rất đẹp.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,28,0,6.796069e-10
165,t*****5,5,2023-03-21 16:44,,"Shop giao nhanh
Giá ổn
Đã mua lần thưa 3
Có tặng quà trông cũng ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,28,0,0.5717297
166,nibblesss,5,2023-03-21 23:54,,Dùng oki lắm mới dùng 1 lần mà đầu bớt đi tình trạng ngứa với gàu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,28,1,0.99957603
167,h*****7,5,2023-03-18 15:57,,Giao hàng nhanh. Giao đúng hàng. Đầy đủ sản phẩm. Hình ảnh mang tính chất nhận xu. Sẽ mua thêm,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,28,0,0.00018537875
168,h*****8,5,2023-03-16 17:48,,"Dầu gội dùng thì ko bị ngứa da đầu ,cũng đỡ gàu 1 tý nhưng làm bết tóc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,1,1.0
169,c*****y,5,2023-03-18 23:19,,"Giá rẻ kèm quà tặng đầy đủ, giao hàng siêu nhanh luôn ạ. Chất lượng thì mình dùng rồi đánh giá sau nhé. Cảm ơn shop ạ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,0,8.204385e-06
170,d*****9,5,2023-03-16 10:35,,Đóng hàng khá chắc chắn. Được tặng kèm thêm 1 túi đựng khá xinh. Chưa dùng nên không biết có hợp không nhưng đã được người khác review là dùng khá ổn cho tóc gầu. Hi vọng là sẽ hợp với mình. Nếu hợp sẽ mua lại...,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,0,1.1909511e-13
171,n*****7,5,2023-03-14 11:16,,"Hình ảnh và video chỉ mang tích chất nhận xu
Sản phẩm tốt, công dụng tốt, đáng để mua trải nghiệm thử","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,29,0,1.2743308e-07
172,hoangnamco,5,2023-03-20 14:00,,"Đã nhận được hàng, đóng gói cận thận, để dùng thử rồi sẽ tiếp tục ủng hộ tiếp tục cho shop",,0,29,1,1.0
173,cunyeuco,5,2023-03-13 11:42,,"Sản phẩm giao đúng, đủ so với đơn đặt. Đóng gói sản phẩm ẩu, hộp móp méo, ko có chống xốc, sản phẩm bị móp 1 hộp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,0,1.1752505e-06
174,maithutrang1801,5,2023-03-10 01:31,,"Công dụng: tt
Mùi hương: g
Dành cho tóc: yy
Em không có khái niệm yêu ít hay yêu nhiều, nếu đã nói yêu anh nhất định sẽ có anh trong lòng. Anh tử tế yêu thương và trân trọng em thì em cũng sẽ hết lòng vì anh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,30,0,0.00017926111
175,ducbkvn2004,5,2023-03-19 10:46,,Sản phẩm dùng tốt đánh giá 5 sao nên mua về dùng để cho đánh giá nhận xu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,30,0,0.09510819
