,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
78,atemuseto,5,2022-04-16 08:17,,"Hình ảnh chỉ mang tính chất nhận xu, mình săn được sale nên giá rẻ",,0,14,0,6.8326626e-06
79,p*****0,5,2022-06-16 11:35,,"Đóng gói rất cẩn thận
Mùi rất thơm
Nói chung là giá hợp lý.....",,0,14,0,2.1498718e-10
80,phuongquynh137_2019,5,2022-05-13 11:58,,"Công dụng: ok
Mùi hương: nước hoa
Phù hợp với loại da: ok
Giao hàng nhanh
Đóng gói cẩn thận
Tặng kèm gối kitty với móc khoá siêu xinh",,0,14,1,0.9999993
81,h*****2,5,2022-07-07 06:03,,"Công dụng: lăn nách
Mùi hương: thơm nhẹ
Phù hợp với loại da: các loại da
Mẫu mã đẹp và chắc chắn, mua được giá sale","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,0,0.52520996
82,thuylinh0343,5,2022-09-13 13:18,,Những ngày tháng của bạn nó đó có s k đủ đơn giản có thể là yêu cầu shipper plaza Hanoi,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,1,0.96958107
83,t*****n,5,2021-11-05 11:21,,"Săn sale khá ưng ý ạ. Shop cbi hàng nhanh, đóng gói chắc chắn. Hàng của mall nên chắc ok ạ, chưa dùng nhưng vẫn cho 5 sao",,0,14,1,0.9581918
84,b*****e,5,2022-09-03 06:47,,"Hình ảnh , video chỉ mang tính chất minh họa , sản phẩm ok , hơi nồng nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,15,0,0.092916764
85,l*****4,5,2022-06-07 12:14,,"Công dụng: lăn khử mùi
Mùi hương: thơm như nước hoa
Sản phẩm dùng ok ok ok, nchung là ok",,0,15,0,0.00031160947
86,emilybaby0002,5,2022-05-16 22:29,,"Công dụng: khử mùi
Mùi hương: thơm
Phù hợp với loại da: ok
Giao hàng rất nhanh luôn. Đóng gói hàng rất kỹ. Sẽ quay lại ủng hộ shop tiếp.",,0,15,0,0.0020427434
87,d*****a,5,2022-04-07 16:59,,"Công dụng: khóa mùi cơ thể
Mùi hương: mùi tình yêu
Giao hàng nhanh",,0,15,0,1.722058e-11
88,duongthiquyensuong,5,2022-03-04 16:45,,"Mùi hương: cực kì thơm luôn á, mùi ngọt ngọt phù hợp cho mấy bạn nữ tính dịu dàng nè :3",,0,15,0,0.0002485716
89,j*****z,5,2022-06-27 19:45,,"Công dụng: khử mùi hôi nách
Mùi hương: thơm, lưu hương lâu
Phù hợp với loại da: tất cả
Rất đáng tiền, ổn áp",,0,15,1,0.9998733
90,minhthunguyen3012,5,2022-05-14 13:11,,Giao hàng nhanh đóng gói cẩn thẩn sẽ tiếp tục ủng hộ 👍👍👍👍👍👍👍👍👍,,0,16,1,1.0
91,duyen7800,5,2021-08-28 12:50,,Thơm chưa dùng lên chưa biết nhưng giao hàng cực nhanh,,0,16,0,0.04127754
92,bienhoangyenvi2005,5,2022-09-12 10:50,,Mùi hương: thơmmmm sale dc giá rẻ sẽ ủng hộ tiếppppp ạaaaaaaaaaaaaaaaa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,16,1,0.99999404
93,lingg26112005,5,2022-05-13 10:51,,"Công dụng: khử mùi
Mùi hương: thơm mùi nước hoa
Phù hợp với loại da: tất cả loại da
có mùi thơm nhẹ dùng rất thích nhaa❤️",,0,16,1,1.0
94,kky5fgfzfi,5,2022-06-23 11:49,,"Công dụng: khử mùi
Mùi hương: siu thơm
rất thơm và lưu hương lâu kiềm mồ hôi tốt giá rẻ tuyệt",,0,16,0,1.1943271e-09
95,dj87riddv_,5,2021-08-23 12:20,,"Giao hàng dịch nên lâu quá trời đất. Hàng còn k có trạng thái đơn hàng nữa. Cũng may là vẫn nhận được hàng. 
Lần đầu dùng loại này nên chưa biết như nào.mmmmmmm",,0,16,0,2.1350428e-05
96,q*****5,5,2022-05-08 12:58,,giao hàng nhanh lắm mùi hương thơm mà mình thấy nó không kiềm mồ hôi được hơi thất vọng,,0,17,0,0.0040119393
97,phuong_lee10,5,2022-06-17 23:54,,"Công dụng: cHưa biết
Mùi hương: thơm dễ chịu
Nên mua rẻ ạ mùi rất dễ chịu luôn nha mê li",,0,17,0,6.3139867e-12
98,n*****g,5,2022-03-24 20:27,,Hình ảnh mang tính chất minh hoạ sản phẩm chất minh hoạ sài bền,,0,17,0,4.5063525e-10
99,rua_con0045,5,2022-05-07 10:49,,"Công dụng: HJkn
Mùi hương: huônb
Phù hợp với loại da: vxssty
Thbsksksndnxkxkdjbskwksnsbshdgzyyshshshzhzuzhhshsh",,0,17,1,1.0
100,chuyenphukhoahiemmuon,5,2022-06-28 19:48,,"Thơm mùi nước hoa lắm nè. Thích gê á. Chai đầu mình mua mùi khác, chai này đổi sang loại này cũng  rất ok nè",,0,17,0,0.0014125978
101,c*****x,5,2022-07-15 22:51,,"Mùi hương: có
Đang sử dụng, mùi hương thơm, dùng oki","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,17,0,7.233859e-05
102,bonglannhi,5,2022-06-21 11:35,,"Công dụng: lăn khử mùi
Mùi hương: dễ chịu
Shop ship nhanh đóng gói cẩn thận",,0,18,0,1.0396909e-11
103,dung2004nguynththy,5,2023-05-30 00:30,,"yếu tố cũ và yếu tố mới. Về mặt kinh tế, đỏ còn là tồn tại kết cấu kinh tế nhiều thành phần. Chỉnh cãi kết cấu kinh tế đa dạng, phức tạp này dẫn đến những biến đổi đa dạng, phức tạp trong cơ cấu xã hội - giai cấp mà biểu hiện của nó là còn tồn tại các giai cấp, tầng lớp xã hội khác nhau. Ngoài giai cấp công nhân, giai cấp nông dân, tầng lớp trí thức, giai cấp tư sản (tuy đã bị đánh bại nhưng vẫn còn sức mạnh - VILênin) đã xuất hiện sự tồn tại và phát triển của các tầng lớp xã hội mới như: tầng lớp doanh nhân, tiểu chủ, tầng lớp những người giàu có và trung lưu trong xã hội... Ở nhiều nước hiện nay. tầng lớp trung lưu đang có xu hướng phát triển mạnh. (Tầng lớp trung lưu được xác định là nhóm có lao động chuyên môn - kỹ thuật cao, có năng lực sản xuất kinh doanh trong các ngành kinh tế, biết tận dụng các cơ hội của chủ trương, chính sách, của kinh tế thị trưởng để làm giàu chính đáng và cải thiện điều kiện sống của mình).

Ba là, cơ cấu xã hội - giai cấp biến đổi trong mối quan hệ vừa đấu tranh, vi Liên minh dẫn đến sự xích lại gần nhau giữa các giai cấp, tầng lớp cơ bản trong xã hội

Trong thời kỳ quá độ từ chủ nghĩa tư bản lên chủ nghĩa xã hội, cơ cấu xã hội - giai cấp biến đổi và phát triển trong mối quan hệ vừa có mâu thuẫn, đấu tranh, vừa có mỗi quan hệ liên minh với nhau, dẫn đến sự xích lại gần nhau giữa các giai cấp, tầng lớp cơ bản trong xã hội, đặc biệt là giữa giai cấp công nhân, giai cấp nông dân, tổng lớp trí thức và tầng lớp doanh nhân. Mức độ liên minh, xích lại gần nhau giữa các giai cấp, tầng lớp trong xã hội tùy thuộc vào các điều kiện kinh tế - xã hội trong từng giai đoạn của thời kỳ quá độ. Tính đa dạng và tính độc lập tương đối của các giai cấp, tầng lớp được biểu hiện ở việc hòa nhập, chuyển đổi bộ phận giữa các nhóm xã hội và có xu hướng tiến tới từng bước xóa bỏ dần tình trạng bóc lột giai cấp trong xã hội. Trong cơ cấu xã hội - giai cấp ấy, giai cấp công nhân, lực lượng tiêu biểu cho phương thức sản xuất mới giữ vai trò chủ đạo, tiên phong trong quá trình cải tạo xã hội cũ, xảy dựng xã hội mới. Vai trò chủ đạo của giai cấp công nhân còn được thể hiện ở sự phát triển mối quan hệ liên minh giữa giai cấp công nhân, giai cấp nông dân và tầng lớp trí thức ngày càng giữ vị trí nền tảng chính trị - xã hội, từ đó tạo nên sự thống nhất của cơ cấu xã hội - giai cấp trong suốt thời kỳ quá độ lên chủ nghĩa xã hội.",,0,18,1,0.9999994
104,n*****0,5,2023-05-29 12:46,,"Chính hãng nên cũng yên tâm, mình xài loại này lâu rồi từ thời chai nhựa đến giờ, theo mình màu hồng sẽ khử mùi tốt hơn tím mà tím mùi thơm hơn",,0,18,0,1.5396145e-06
105,hongngoooc,5,2023-05-27 16:11,,"Phù hợp với loại da: tốt
Mùi hương: tốt
Công dụng: tốt
Sản phẩm tốt chất lượng, đóng gói cẩn thận, giá cả hợp lý, giao hàng nhanh chóng,hjjd, djđk, djđkdkd",,0,18,0,0.00012377226
106,f3zvl976a7,5,2023-05-30 20:57,,"Mùi hương: Thơm
Phù hợp với loại da: oke
Công dụng: làm thơm nách giảm mồ hôi
HÃY MUA VÀ DÙNG RẤT ĐÁNG ĐỂ DÙNG MYIF THƠM !",,0,18,0,3.6465044e-09
107,thuongvu2205,5,2023-05-27 18:33,,GAMTNLR quạt mạnh có 4 chế độ gió đùng đưojc lâu lắm ... Nhé nhé,,0,18,1,0.9998024
108,q*****q,5,2023-05-27 18:36,,"Phù hợp với loại da: thường
Mùi hương: thơm
Sản phẩm phù hợp, chất lượng tương đối đỉnh. Sẽ mua lại",,0,19,1,0.99048233
109,caidauheo,5,2023-05-19 22:10,,"Mùi hương: hương nước hoa
Công dụng: khử mùi
Phù hợp với loại da: da nào củng sài được
Shop giao rất nhanh, đợt trước mua thơm lắm mà đợt này không hiểu sau thơm không bằng chắc quen mùi rồi quó",,0,19,0,0.034982786
110,t*****2,5,2023-05-25 21:48,,"Mùi thơm nhẹ, đi học hay đi làm đều oki, được tặng thêm chai xịt nhỏ 😘",,0,19,0,4.8018506e-13
111,boiboi308997,5,2023-05-22 18:32,,"Phù hợp với loại da: mọi loại da
Mùi hương: thơm
Công dụng: dưỡng trắng,khử mùi
Mùi inlove siêu thơm,còn được tặng chai xịt nhỏ .",,0,19,0,2.0094303e-11
112,oanhnclara,5,2023-05-16 12:27,,Hàng ok hơi mốc giao nhanh nch lg ok xem review top top xong mua hình ảnh mang tchat nhận xu,,0,19,0,0.09044868
113,_*****_,5,2023-04-23 16:23,,"sản phẩm đẹp và tốt như mong đợi của mình, giao hàng nhanh và đúng mẫu, shop tốt mình sẽ còn ủng hộ thêm nhiều lần sau n",,0,19,1,1.0
114,trangnguyenn_12345,5,2023-05-15 01:09,,thơm nha còn đc tặng chai xịt nhỏ tiện đi du lịch. mk thik chai hồng và vàng nhất. còn lại k ấn tượng lắm,,0,20,1,0.99935883
115,p*****1,5,2023-05-11 14:34,,"dùng okila lắm ạ mùi thơm nữa kiểu nhẹ nhàng í theo mình là như vậy ạ 
đáng mua nha mọi người ơi",,0,20,0,0.0008048855
116,k*****k,5,2023-05-18 23:21,,Shop giao đủ hàng đúng loại giao nhanh đóng gói kĩ sẽ ủng hộ tiếp,,0,20,1,1.0
117,meoly105,5,2023-05-13 19:01,,"Công dụng: khu mui co the
Mùi hương: in love
Phù hợp với loại da: ko bt
Ko che tên sp nên hơi mắc cỡ, thơm lắm nha, được tặng thêm chai xịt nhỏ nữa. Chai lăn mình thấy giữ mùi lâu hơn chai xịt nha",,0,20,0,0.0061695506
118,huongnguyen.2k1,5,2023-05-15 01:11,,"Giao hàng nhanh chóng, đúng sp, shop tận tâm 5sao cho shop, uy tín",,0,20,1,0.99975044
119,_*****_,5,2023-05-16 22:14,,Thơm dã man lun áaa mee giao hàng còn nhanh nữa ưng cực ưng nhaaa còn được tặng thêm  1 chai xịt khử mùi nữa,,0,20,0,0.010652683
120,p*****6,5,2023-05-10 16:29,,"Công dụng: khử mùi
Phù hợp với loại da: thowm
Mùi hương: nước hoaa
Rất thích, giao hàng nhanh giá rẻ hưn mua ở suêu thị nhiêfu",,0,21,1,0.99993575
121,lluull,5,2023-05-10 13:02,,Giao đủ hàng. Hàng chính hãng nên rất yên tâm. Chống muỗi đc nhiều ng sd nên cũng mua,,0,21,0,0.001669355
122,chinongnong,5,2023-05-11 17:32,,"Mùi hương: hoa
Công dụng: lăn khử mùi
Phù hợp với loại da: k biết
Mua 2 món được tặng 2 món quà, nhất định sẽ ủng hộ tiếp",,0,21,1,0.99999976
123,n*****i,5,2023-05-10 22:21,,"Công dụng: thơm
Phù hợp với loại da: yes
Mùi hương: phấn dịu
Mùi thơm dễ chịu lắm nha kiểu như phấn em bé á dễ chịu cực kì. Gói hàng kĩ càng đặc biệt còn tặng chai xịt khử mùi nữa. Nên mua nha mọi người giá cũng hợp lí lắm ... ABCDEFG",,0,21,0,5.4490476e-07
124,phpull,5,2023-05-11 16:35,,Mình mua nhiều lần của shop ròi giao nhanh mà mùi tình yêu thơm dịu nữa rất thích. Nay dc tặng thêm xịt khử mùi nữa,,0,21,0,1.7248285e-08
125,truc164,5,2023-04-22 19:02,,"Công dụng: lăn khử mùi dưỡng trắng
Phù hợp với loại da: phù hợp với tất cả loại da
Mùi hương: hương nước hoa",,0,21,1,0.9999682
126,s*****w,5,2023-05-10 19:42,,"Phù hợp với loại da: moi loai da
Công dụng: khử mùi
Mùi hương: thơm
Mình dùng loại này là thứ chai thứ 3 rồi , lần đầu dùng dạng xịt ok lắm . Nay ra nhiều mùi mới nữa ạ . Giao hàng nhanh 1 ngày là nhận dc rồi còn sale tặng quà nữaaaaa",,0,22,0,3.2488847e-06
127,diepan123456789,5,2023-04-21 01:55,,"Công dụng: Khử mùi cơ thể
Mùi hương: Hương nước hoa
Phù hợp với loại da: Phù hợp với mọi loại da
Sau khi trải nghiệm cả dạng xịt và dạng lăn thì mình thấy dạng lăn khử mùi với lưu hương tốt hơn. Kiểu sau cả ngày mà giơ tay vẫn thấy mùi thơm ấy. Khá thích",,0,22,1,1.0
128,ahongcungcoi,5,2023-04-20 13:18,,"Công dụng: ok
Phù hợp với loại da: ok
Mùi hương: ok
nhận được sản phẩm ổn áp sẽ đánh giá lại khi dùng sản phẩm cảm ơn shop nhiều",,0,22,0,0.0001336872
129,thaophan.2811,5,2023-05-06 11:26,,"Giao hàng nhanh, đóng gói cẩn thận, mua ngay đợt sale còn đc tặng thêm quà là tuýp srm và chai xịt refree mini nữa, cho shop 5 sao , sẽ ủng hộ lần sau nữa ❤️",,0,22,1,0.99997294
130,n*****g,5,2023-05-07 23:02,,Mùi ngọt ngọt đúng kiểu mình thích. Đóng gói cẩn thận còn có chai xịt tặng kèm 10 đỉm,,0,22,1,0.7804085
131,ngocanhdo0311,5,2023-05-07 12:27,,Sjsjdhxjdsbdjdjcjxdbdbdjdjxjdnssbsbdjxjdjdbđbdjxjxjdjd,,0,22,1,0.9182645
132,dieunguyenlqb,5,2023-04-20 15:07,,"Mùi hương: đc tặng quà thix nha
Công ty TNHH TB & VTYT Thảo Ngọc
833/62 kha vạn cân, P. Linh tây, Q. Thủ đức, TP. HCM
ĐT: 0944 146 039",,0,23,0,0.11105691
133,beyeuanhlam,5,2023-05-10 16:12,,Nhma mik k hc I can get a little bit more in a little while I’m off to go home but I’m going on the road to go get,,0,23,1,0.81832874
134,xindungquenem56,5,2023-05-06 11:24,,"Ui, lần này được tặng thêm quà luôn ạ! Quá xịn xò! Mãi ủng hộ shop",,0,23,1,0.9999999
135,p*****4,5,2023-04-23 06:49,,"Hình ảnh chỉ mang tính chất nhận xu. Mùi thơm ngọt, được tặng chai xịt khử mùi size bé mùi okila",,0,23,0,1.1420328e-09
136,h*****4,5,2023-05-09 16:00,,hương dễ chịu ko bị nồng. chai tặng kèm có mùi hơi nồng dạng mùi đại trà. cũng ổn,,0,23,0,0.00057688775
137,ngockhanh2998,5,2023-04-14 21:37,,"Phù hợp với loại da: moi loai da
Công dụng: khu mùi
Mùi hương: thơm nhẹ
Chất lượng tốt, gh nhanh, đúng như mô tả, đáng tiền nên mua nhé mn",,0,23,0,6.1909518e-09
138,h*****8,5,2023-04-16 08:34,,"Sản phẩm dùng rất thích, đóng gói cẩn thận, giao hàng nhanh, sẽ mua tiếp",,0,24,0,0.0014388827
139,6ei2d44g6i,5,2023-05-06 15:49,,Mua Shopee mall nên siêu yên tâm mùi thơm nhẹ nhàng không bị hắc lưu hương khá lâu,,0,24,0,2.8246498e-07
140,minhtrang3103hi,5,2023-05-06 19:49,,"Giao nhanh
Mùi này siu thơm
Mua đợt sale tính ra 39k 1 lọ qá đã kkkk",,0,24,0,0.14001559
141,k*****e,5,2023-04-16 10:05,,"Công dụng: lăn néch
Mùi hương: thơm ngọt
Phù hợp với loại da: mọi loại da
Giao hàng nhanh, mùi thơm dễ chịu,",,0,24,0,0.0032287734
142,t*****2,5,2023-04-17 03:59,,"Công dụng: Khử mùi
Mùi hương: Ngọt ngào
Sản phẩm này sẽ hợp với những bạn thích mùi ngọt. Mua còn được tặng kèm 1 chai dạng xịt cute thích ghê",,0,24,0,7.3690076e-06
143,nguyentvyyy,5,2023-05-03 12:27,,"chất lượng sp tốt, giao hàng nhanh, hình ảnh chỉ mang tính chất nhận xu",,0,24,0,4.0278815e-06
144,h*****0,5,2023-04-27 23:15,,"Phù hợp với loại da: all
Mùi hương: ngọt
Công dụng: OK
Sản phẩm giống mô tả
Giá cả hợp lý
Mọi người nên mua
Hình ảnh mang tính nhận xu",,0,25,0,1.6084521e-06
145,kimhan.317,5,2023-04-27 20:40,,"Mùi ngọt, thơm hơi gắt chút xíu
Đóng gói sơ sài, tem dính niêm phong bị bung, băng dính quấn chồng lên thì bẩn, dính bụi bẩn nhiều",,0,25,0,1.3443172e-07
146,n.mllaa,5,2023-04-29 17:53,,"Thơm lắm lun ý, tối lăn sau tắm sáng dậy còn mùi luôn, còn khả năng khử mùi hôi chắc phải sài lâu dài mới biết, nh mà nên mua nhé, vì thơm kinh khủng 
Mùi phấn em bé kiểu ngọt ngọt ý, gần giống Ench*nter nhưng mùi ngọt hơn nhiều 
Còn được tặng thêm cái bé bé mini kia nữa, ai cũng khen hết trơn",,0,25,1,0.99988043
147,m*****n,5,2023-04-27 00:39,,"Mùi hương: thơm nhẹ
Phù hợp với loại da: k biet
Công dụng: thơm
Mùi thơm lắm, lăn trên tay hay áo cho thơm tí là dc chứ mình k dùng nó lăn nách :)))) mùi nc hoa tặng kèm thì mùi nặng mình k thích ;)",,0,25,0,0.0001610438
148,n*****3,5,2023-04-09 20:40,,"Công dụng: đúng mô tả
Mùi hương: đúng
Phù hợp với loại da: đúng
Giao hàng nhanh. Giá rẻ. Chưa dùng nên ko biết thế nào nchung cũng ổnn..........",,0,25,1,0.999493
149,nguyenthuhienkhiem,5,2023-04-25 22:01,,"Công dụng: mất cái mùi nack
Mùi hương: tím mùi hơi giống nước hoa đàn ông, nồng hơn; đỏ mùi nữ tính mà thơm vừa đủ thích lắm
Phù hợp với loại da: mọi nack
Xịt dính hơn lăn",,0,25,1,1.0
150,nguyenh.hoa,5,2023-04-24 16:53,,"Sản phẩm rất thơm dễ sử dụng lưu hương lâu k bị thâm, đã mua nhiều lần",,0,26,0,8.5323293e-10
151,sunnyduong0401,5,2023-04-26 12:05,,Lăn hãng này là chân ái rồi. Rất thơm và ngăn mùi được lâu. Thích nha,,0,26,0,0.00013569173
152,lequynhnhu384,5,2023-04-07 15:13,,Lăn khử mùi thơm lâu hương nc hoa vc cdszxffsz bfcnufsx niggd b,,0,26,1,0.9999956
153,vudung1196,5,2023-04-25 10:43,,Đonhs gói cẩn thận giao hàng nhanh lắm nhe mùi hương thơm nữa ❤️❤️,,0,26,0,0.0014470303
154,l*****5,5,2023-03-23 01:11,,Shop chuẩn bị hàng nhanh. Sản phẩm đóng gói đẹp. Thơm lắm. Mn nên mua.,,0,26,0,0.00013998202
155,t*****i,5,2023-03-19 15:59,,"Công dụng: lăn khử mùi
Mùi hương: tình yêu
Phù hợp với loại da: mọi loại da , giao hàng nhanh chóng , đóng gói sản phẩm chắc chắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,26,0,0.6120533
156,m*****4,5,2023-03-21 22:02,,"Giao hàng nhanh, đóng gói gọn gàng, đã xài nhiều lần , thấy ok.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,1,0.99468505
157,unicongalaxy,5,2023-03-19 12:22,,"Công dụng: ngăn mùi hoy náck
Mùi hương: mùi ngọt, dễ chịu
Phù hợp với loại da: không phù hợp với da nhạy cảm
Nên mua nha 
Giá rẻ
Lọ cũng bự 
Mùi thơm mát
Dễ chịu phù hợp đi học","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,27,0,1.7168844e-07
158,q*****_,5,2023-03-21 13:33,,"Công dụng: thom
Phù hợp với loại da: thuong
Mùi hương: thơm
lần này mình mua là lần thứ 5 dùng rồi , hương siêu siêu thơm luôn í . Mùi như nước hoa thoảng thoảng ấy . Đánh giá 10000/100% . Nên dùng loại này nhé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,1.51007525e-05
159,hangnguyen31121999,5,2023-03-17 20:20,,Quy khach duoc cong them 78 diem Viettel++ boi giao dich Tieu dung vien thong thang 02/2023. Thoi han su dung diem den 31/03/2024.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,8.863218e-05
160,trinhquynh883,5,2023-03-18 19:50,,"Chất lượng sản phẩm tốt
Giao hàng nhanh kèm anh shipper thân thiện
Mình sẽ mua lại lần 2","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,0,6.037814e-08
161,h*****0,5,2023-03-17 09:45,,E thấy mấy chị kem trộn nhiều siêu xe quá e thắc mắc mãi có gì sâu bên trong ko ạ hay thực sự là bán kem giàu ?,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,27,0,5.7246243e-09
162,thaovytl440,5,2023-03-19 16:39,,"Phù hợp với loại da: mọi loại da
Mùi hương: nói chung là thơm
Công dụng: giảm mùi cơ thể
mình đã từng dùng và bây giờ dùng lại, vẫn oke","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,28,0,0.0001332156
163,h*****2,5,2023-03-17 12:09,,Kttk is the best thing for me and the other person to help me and I,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,28,0,2.2515954e-09
164,kenken21121991,5,2023-03-13 10:28,,"Công dụng: lăn khử mùi
Mùi hương: nước hoa
Phù hợp với loại da: tốt
Hàng dùng nhiều lần rồi thì yên tâm mùi thơm nước hoa còn làm sáng da đỡ thâm nách. May shop đóng gói kĩ càng k bị vỡ. Chứ giao nhận hàng mà hộp đóng gói méo dúm vào.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,28,1,1.0
165,hi.phuoc,5,2023-03-17 00:36,,"Cho shop 100₫ phần gói hàng nka
Nhưng mà cái này lăn nó hơi khó
Kiểu phải mạnh nó mới di chuyển
Vs cả mk k thic mùi này lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,28,0,0.55422974
166,xindungquenem56,5,2023-03-06 17:45,,"Mùi thơm, dễ chịu! Săn sale mua đc giá rẻ rất ưng! Sẽ ủng hộ lần sau",,1,28,1,0.99996746
167,q*****2,5,2023-03-04 14:58,,"Công dụng: duong trang
Mùi hương: thơm nhẹ
Phù hợp với loại da: mọi loại da
Mùi thơm nhẹ nhàng, hợp để dùng vào mùa hè. Kiềm mồ hôi không tốt lắm nhưng phù hợp với giá tiền",,0,28,1,0.7785315
168,hainguyen12991,5,2023-03-05 13:54,,"Công dụng: tốt
Mùi hương: thơm
Phù hợp với loại da: tất cả
Sản phẩm quá đẹp chất lượng tốt đáng để mua lắm nhé mọi người hì hì","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,0,9.891065e-07
169,khanhpampassdo,5,2023-03-13 13:52,,"Công dụng: tốt
Mùi hương: thơm
Đây là lần thứ 3 mik mua hàng của shop và mik rất ưng. Sẽ ủng hộ lâu dài ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,29,1,0.999998
170,m*****3,5,2023-03-01 00:27,,sản phẩm này khá oke mọi người ơi mọi người có thể cân nhắc kĩ càng trước khi đưa ra quyết định nha,,0,29,1,1.0
171,phuongminh_2504,5,2023-03-01 07:16,,"Công dụng: lan khu mui
Giao hàng nhanh, đóng gói cẩn thận, chắc chắn. Shop nhiệt tình",,0,29,0,0.25390622
172,quyetanh6886,5,2023-02-25 07:11,,"Công dụng: thơm dễ chịu.
Phù hợp với loại da: dùng ok nhé. hình ảnh mang tính chất nhận xu ạ. Tks shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,29,1,0.99603444
