,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
295,b*****z,5,2023-05-31 23:26,Phân loại hàng: Dâu ,"Oke, chất lượng phù hợp giá, ship hàng nhanh, quà tặng xinh, dùng tốt",,0,50,0,5.5035035e-12
296,_*****_,5,2023-06-02 08:13,Phân loại hàng: Táo ,"giao đủ, giao hàng nhanhhh, mua chỗ uy tín nên yên tâm nhé . !!!",,0,50,1,0.9951658
297,thuyhien2k,5,2023-05-27 12:38,Phân loại hàng: Táo ,Ý 🇮🇹 em ko c em đi lm hả 🤔 má đi c có thể 🤔 em ko c là một loài thực vật có hoa trong bán kính chúc gia tự phường bình 🏺 quy mô nhỏ và bé bi đi làm Á,,0,50,1,1.0
298,c*****7,5,2023-05-31 06:23,Phân loại hàng: Chanh ,"Kinh nghiệm sử dụng: k
Làm đẹp: có
Lợi ích: dưỡng
chưa được định giá à em ăn xong bữa tiệc của tui đou mà biet la hong biet la hong biet thu dây chuyền hoa cúc áo của mình",,0,50,0,1.8793675e-05
299,v*****1,5,2023-05-29 16:29,Phân loại hàng: Táo ,"Làm đẹp: dưỡng môi
Mẹo: vặn mạnh
Lợi ích: chắc là mềm mịn môi
Thỏi son bé xíu xiu lun á con k cao to bằng ngón trỏ của mình mùi cx khá thơm mặc dù ngửi cx na ná nhau",,0,50,0,0.04171575
300,gyuhhfu,5,2023-05-28 13:26,Phân loại hàng: Tự nhiên ,"Sản Phẩm dùng tốt, giao hàng nhanh ( Hình ảnh chỉ mang tính chất nhận xu )",,0,51,0,2.8312328e-07
301,acmg8q96ut,5,2023-05-26 10:12,Phân loại hàng: Lựu ,"Bao bì: tốt
(hình ảnh chỉ mang tính chất nhận xu) mùi thơm nhẹ, ko màu nên mua ạ",,0,51,0,3.3438472e-09
302,c*****u,5,2023-05-26 11:39,Phân loại hàng: Lựu ,"Hương thơm: rất thơm
Lợi ích: dưỡng môi
Làm đẹp: môi
Mình chỉ dùng quen loại này thôi vì mềm môi còn rất mát, shop giao nhanh ghê, vừa đặt hôm qua hôm nay đã giao rồi. Gói hàng siêu cẩn thận",,0,51,0,0.031640533
303,607v4joqw8,5,2023-05-26 12:28,Phân loại hàng: Táo ,"Son xài thích cực , sài the the đã cực
Bôi 1 hồi là lấy ra đc lớp da chết
Thích cực",,0,51,0,1.04914116e-11
304,kiennguyen_9x,5,2023-05-24 12:53,Phân loại hàng: Dâu ,Son dùng rất tốt lần sau sẽ mua tiếp cảm ơn shop nhiều vợ mình khen lắm,,0,51,0,5.069611e-07
305,bichan0301,5,2023-05-20 10:43,Phân loại hàng: Dâu ,"Kinh nghiệm sử dụng: chưa biết
Bao bì: đẹp
Hương thơm: thơm
Hàng giao đúng chủng loại, có chống nắng nhẹ.",,0,51,0,1.5501717e-08
306,06.vcdng12a1.1,5,2023-05-20 10:16,Phân loại hàng: Tự nhiên ,"Làm đẹp: ok
Mẹo: ok
Hương thơm: ok
Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",,0,52,0,0.0075583113
307,dieuhoanguyenngoc,5,2023-05-09 22:00,Phân loại hàng: Chanh ,"Lợi ích: Chống khô môi
Kinh nghiệm sử dụng: Dưỡng môi
Mẹo: Dùng làm son lót
Lipice mình dùng từ hồi cấp 2 mà giờ năm 2 rồi vẫn mê vì giá hssv, lại còn mùi thơm nữa. Đánh lên môi the the mát mát, mỗi tội độ dưỡng k cao, mình phải dưỡng môi bằng vaseline trước rồi dùng em này làm son lót sau đó mới đánh son màu lên thì đc. Chứ em này dưỡng môi khô nứt nẻ thì k đủ đô đâu, chỉ dưỡng dịu nhẹ làm mềm môi chút thôi.",,0,52,0,5.0836872e-09
308,7*****c,5,2023-05-18 09:36,Phân loại hàng: Dâu ,"Làm đẹp: dưỡng ẩm môi
Son dưỡng mùi dâu ko rõ lắm, giống mùi kẹo đường, thoa lên môi the the mát, dưỡng ẩm ko tốt lắm sáng dậy vẫn khô môi, trước đó mình dùng môi băng thấy tốt hơn",,0,52,0,8.298271e-05
309,bichngoc_299,5,2023-05-15 12:27,Phân loại hàng: Dâu ,"Hương thơm: hương 🍓 ngọt ngào
Bao bì: đẹp
Lợi ích: dưỡng môi
Hương dâu làm mình siêu nghiện cây dưỡng môi này của lipice, độ dưỡng ổn, khi thoa lên sẽ có cảm giác mát",,0,52,1,0.9999318
310,a*****y,5,2023-05-15 22:57,Phân loại hàng: Dâu ,son thơm. khi bôi thì mềm môi hết son thì vẫn khỗ bình thường nha,,0,52,0,1.9154182e-05
311,_25zpe215v,5,2023-05-09 10:27,Phân loại hàng: Chanh ,"Làm đẹp: chua dung nma dep
Kinh nghiệm sử dụng: boi len mom
Hương thơm: chanh
Giao hàng nhanh .Sp k bị móp méo 
Qêrtyuiidfgjkkdfgjjxchnksfhkhdhh",,0,52,1,1.0
312,hoaithu8292,5,2023-05-11 10:52,Phân loại hàng: Lựu ,Son đúng mẫu giao hàng rất nhanh chưa Dung nên chưa biết thế nào......,,0,53,1,0.9777775
313,gianganna010188,5,2023-04-17 20:02,Phân loại hàng: Dâu ,"gửi đúng hàng
gói cẩn thận
hàng chuẩn còn nguyên tag mác date mới 
cảm thấy tốt
hãy phát huy",,0,53,0,0.0006697308
314,tramaribi,5,2023-05-09 14:05,Phân loại hàng: Lựu ,"Hương thơm: dễ chịu
Lợi ích: dưỡng môi
Giao hàng nhanh , đóng gói cẩn thận. Nên mua cho mọi người ơi .",,0,53,0,0.03339828
315,wmqo9y_l1n,5,2023-05-04 17:39,Phân loại hàng: Táo ,Sản phẩm OK hình ảnh mang tính chất nhận xu áddhjdbbowjwbwbn,,0,53,0,5.847575e-07
316,h*****4,5,2023-05-07 22:42,Phân loại hàng: Tự nhiên ,Ko thấy tắc dụng mấy. Hàng chính hãng như hình. Giao hàng nhanh...,,0,53,0,9.45299e-06
317,1807linh,5,2023-05-09 18:45,Phân loại hàng: Dâu ,"Mẹo: tẩy tế bào chết của môi rồi thoa lên khi cảm thấy môi khô
Làm đẹp: tuyệt vời
Bao bì: đẹp
Rất tuyệt. Mùi thơm mịn lắm nha....






.........",,0,53,0,0.015910527
318,monkeydluffy0507,5,2023-04-17 16:46,Phân loại hàng: Táo ,"Hương thơm: táo xanh
Bao bì: rất tốt
Lợi ích: dưỡng môi
Son rất xinh nha, dùng cũng mềm môi lắm, tại ko có ở nhà nên ko chụp đc ảnh sản phẩm. Nm rất đáng mua luôn nha mn",,0,54,0,5.3510585e-10
319,h*****1,5,2023-05-06 16:07,Phân loại hàng: Tự nhiên ,"Hương thơm: thơm
Kinh nghiệm sử dụng: rất okela
Mẹo: dưỡng mỗi tối
Sp giao hàng nhanh, oke la lắm nha",,0,54,0,5.1615916e-11
320,d*****h,5,2023-05-09 18:23,Phân loại hàng: Dâu ,"Hương thơm: Dâu
( Hình ảnh và video chỉ để nhận xuu )

Giao hàng nhanh, sản phẩm tốt",,0,54,0,0.0068150507
321,t*****7,5,2023-05-08 12:27,Phân loại hàng: Tự nhiên ,"Lợi ích: dưỡng môi
Giao hàng nhanh, đóng gói cẩn thận, lần đầu dùng nên chưa biết hiệu quả ntn",,0,54,1,0.99953353
322,gnasche.bb,5,2023-05-09 13:15,Phân loại hàng: Dâu ,"san pham tot re va chat luong, hinh anh chi mang tinh chat nhan xu",,0,54,0,1.2494799e-06
323,giangtridat321,5,2023-04-20 19:48,Phân loại hàng: Chanh ,"Son thơm lắm ạ còn đựt freeship hyhy, cũng dùng được nhiều ạ:> mình từng sài cây màu xanh rùi nma mùi chanh thì chưa tháy cũng giống nhau >3<",,0,54,1,1.0
324,a*****2,5,2023-05-06 14:25,Phân loại hàng: Dâu ,"Bao bì: đẹp
Lợi ích: dưỡng môi
Hương thơm: dâu
Dòng này lâu đời rồi chất lượng không cần bàn.",,0,55,0,2.1968642e-08
325,buithanhmai1991,5,2023-04-15 19:35,Phân loại hàng: Dâu ,"Shop giao hàng nhanh, sản phẩm ok. Thỏi màu hồng màu xinh nhưng hơi nhạt một chút.",,0,55,0,0.6589107
326,t*****o,5,2023-05-07 18:18,Phân loại hàng: Tự nhiên ,"Làm đẹp: tốt
Hương thơm: thơm tự nhiên
Bao bì: đẹp
Bao năm giờ sài lại loại lipice này vẫn tốt",,0,55,0,0.0017701025
327,camlih_dihngoc,5,2023-05-01 13:15,Phân loại hàng: Táo ,"Cây son tủi thơ, mùi thơm tuy nhiên hong dưỡng môi ẩm lắm, lúc đầu sử dụng hơi the the",,0,55,0,0.00016183365
328,c*****3,5,2023-04-18 21:31,Phân loại hàng: Táo ,"Nhận đủ số lượng đã đặt, giao hàng nhanh. Chưa dùng nên chưa biết chất lượng như thế nào, hi vọng chất lượng ổn để quay lại ủng hộ shop",,0,55,1,0.9980427
329,h*****3,5,2023-05-03 14:36,Phân loại hàng: Lựu ,"Làm đẹp: moi
Bao bì: đẹp
Hương thơm: thơm
Sản phẩm tốt, giao hàng nhanh đống gói sản phẩm chắc chắn, phù hợp giá tiền cho shop năm sao, sẽ ủng hộ lần sau, dưỡng môi tốt",,0,55,1,0.9917012
330,hainamm309,5,2023-04-12 12:06,Phân loại hàng: Tự nhiên ,"Lợi ích: dưỡng môi
Kinh nghiệm sử dụng: tốt
Hương thơm: mùi thơm nhẹ
Shop giao hàng nhanh uy tính, có điều gói hàng nhìn hơi sốc  mong shop cải thiện hơn nên có 1 lớp chống sốc cho ăn toàn",,0,56,0,6.812811e-10
331,p*****3,5,2023-05-02 11:28,Phân loại hàng: Chanh ,"Làm đẹp: ko có chỉ bóng thoi
Bao bì: ok ok
Lợi ích: dưỡng ẩm
dùng để tha lên môi sau khi tắm, chỉ được dưỡng ẩm với thơm mùi mới ban đầu là chính",,0,56,0,7.600987e-08
332,phunanq_sam,5,2023-04-07 22:23,Phân loại hàng: Táo ,"[QC] PHỦ SÓNG TOÀN NHÀ - WIFI LUÔN MẠNH với gói cước internet siêu tốc độ Supernet Viettel. Miễn phí Modem, thiết bị Mesh wifi trong thời gian sử dụng. Cước TB chỉ từ 245.000đ/tháng. Đặc biệt, tặng thêm 1-2 tháng cước và miễn phí hòa mạng khi đóng cước trước 6-12 tháng. Chi tiết LH 18008168 (0đ) hoặc truy cập https://viettel.vn/internet-truyenhinh/goi-cuoc/supernet1-2. Từ chối QC, soạn TC3 gửi 199.",,0,56,1,0.9887299
333,n*****6,5,2023-05-03 07:56,Phân loại hàng: Dâu ,"Hương thơm: Mùi thơm nhẹ
Làm đẹp: dùng để dưỡng môi
Lợi ích: dùng để dưỡng môi
Đóng gói sản phẩm rất đẹp và chắc chắn",,0,56,0,0.00064910256
334,hoi45852,5,2023-05-01 20:31,Phân loại hàng: Lựu ,"Bao bì: đẹp
Hương thơm: thơm  nhẹ nhàng
Dùng cũng thấy ok ạ . k bị mùi hắc quá , mùi thơm nhẹ",,0,56,0,1.2938669e-07
335,thaipopo,5,2023-05-03 15:41,Phân loại hàng: Táo ,Son dưỡng okkk đẹp không khô môi bao bì đẹp dùng rất okkk không xấu,,0,56,0,0.0077333422
336,caobetruc99,5,2023-04-17 20:52,Phân loại hàng: Dâu ,Hàng tốt mát OK bé hơn mặc vừa OK oke sẽ mua lại thank shop nhé son chưa xài date xa,,0,57,0,1.2405234e-09
337,_*****_,5,2023-04-06 18:42,Phân loại hàng: Lựu ,"Làm đẹp: ndmdk
Lợi ích: b jsmsk
Kinh nghiệm sử dụng: ndissjsj
Bộ TT&TT trân trọng đề nghị người dân cảnh giác với thông tin giả mạo, lừa đảo trên Internet. Trước khi sử dụng dịch vụ, giao dịch trên Internet, hãy tra cứu thông tin về website mà mình truy cập bằng cách nhắn tin miễn phí theo cú pháp TCTM <tên miền hoặc link website> gửi 156 hoặc tra cứu tại: https://tracuutenmien.gov.vn",,0,57,1,0.9715727
338,min_eban_5,5,2023-04-14 11:11,Phân loại hàng: Lựu ,"Lợi ích: dưỡng môi và chống nắng cho môi
Kinh nghiệm sử dụng: lần đầu sử dụng
Mẹo: không có
Mùi thơm, chất son mịn. Lần đầu mua xài nên chưa biết như thế nào. Hi vọng là hiệu quả. Giao hàng rất nhanh.",,0,57,0,2.9435054e-07
339,h*****0,5,2023-04-30 13:31,Phân loại hàng: Táo ,"Bao bì: Giao hàng đúng với mô tả, chất lượng ổn, đóng gói chắc chắn, sẽ tiếp tục ủng hộ shop",,0,57,1,1.0
340,_*****_,5,2023-04-14 08:45,Phân loại hàng: Táo ,"Hình ảnh và video mang tính chất nhận xu, son dưỡng đã dùng nhiều lần, mua nhiều lần",,0,57,0,4.9215628e-11
341,duonglieukute,5,2023-04-08 15:44,Phân loại hàng: Dâu ,"Son dưỡng, làm mềm mịn môi
Đóng gói cẩn thận 
Mẫu mã đẹp
Giao hàng nhanh, thân thiện",,0,57,1,0.9999913
342,sang.1987,5,2023-04-26 14:15,Phân loại hàng: Tự nhiên ,"Son dưỡng mượt, mới bôi lên có vị the the ở môi, tầm 1 phút là hết. Tỷ năm rồi mới dùng lại lip. 😀",,0,58,0,1.2534261e-13
343,Người dùng Shopee,5,2023-04-10 12:57,Phân loại hàng: Lựu ,Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.,,0,58,1,0.9999304
344,n*****6,5,2023-04-09 17:19,Phân loại hàng: Tự nhiên ,"Mình từng dùng rồi thấy cũng ổn , loại thông dụng dễ dùng, mua để chống khô môi",,0,58,1,0.9956254
345,cv597,5,2023-04-06 15:02,Phân loại hàng: Lựu ,Apply lên môi cảm giác the the mát mát. Mùo hương lựu thơm đấy. Nghiền. Trị khô nẻ môi cũng okela. Dưỡng ẩm vừa đủ phù hợp cho ban ngày.,,0,58,1,0.91272134
346,q*****3,5,2023-04-12 20:40,Phân loại hàng: Táo ,"Shop giao nhanh, đúng đủ sản phẩm, đóng gói cẩn thận, hàng ok nhé thanks shop đvgd",,0,58,1,0.99999976
347,kimkim333777,5,2023-04-06 19:59,Phân loại hàng: Tự nhiên ,"Đã nhận được hàng, đóng goi dep, san pham date xa, đã mua nhiều lần, sẽ ủng hộ tiếp",,0,58,1,0.99960595
348,thuthuy542,5,2023-04-08 09:10,Phân loại hàng: Tự nhiên ,"Lợi ích: dưỡng môi
Bao bì: được
Kinh nghiệm sử dụng: nhiều kinh nghiệm
Giao hàng nhanh đóng gói cẩn thận dưỡng rất tốt",,0,59,0,1.1134125e-07
349,n*****g,5,2023-04-09 10:50,Phân loại hàng: Táo ,"son thơm, sài tê tê, củng nhiều lắm nè, hợp với giá tiền, nên mua nha",,1,59,0,3.308839e-06
350,o*****4,5,2023-04-26 23:26,Phân loại hàng: Táo ,"Son giao nhanh, đúng loại hàng, mùi son khá thơm. Bên ngoài vỏ bọc lúc giao đến thì hơi bẩn xíu nhưng mà son bên trong vẫn ok",,0,59,0,5.267033e-10
351,ltdt1603,5,2023-04-10 10:43,Phân loại hàng: Lựu ,"Son dưỡng môi 
Thơm …………………….       Xích fb hhvvxcbbjjnbvcxcbjjn.",,0,59,0,1.6310966e-14
352,thuytranngg2806,5,2023-04-07 12:21,Phân loại hàng: Dâu ,"Kinh nghiệm sử dụng: không có.
Hương thơm: dâu.
Mẹo: không biết.
Shop giao hàng nhanh, đóng gói khá chắc chắn. Son đẹp, thơm.",,0,59,0,7.321155e-08
353,q*****v,5,2023-04-07 09:01,Phân loại hàng: Lựu ,Son thơm nhưng dưỡng thì tạm ổn giữ được khoảng 30p thôi nói chung ok,,0,59,0,1.4902203e-07
354,l*****e,5,2023-04-06 21:43,Phân loại hàng: Chanh ,"Giao đúng mẫu mã, đúng màu, date xa, đóng gói ổn. Vid không liên quan.",,0,60,1,0.9989987
355,i*****j,5,2023-03-23 14:47,Phân loại hàng: Chanh ,"Beauty Profile: hương chanh
Benefits: hjjll
User Tips: fgjjv
son dưỡng ẩm khá tốt,giá rẻ,mùi chanh thơm,nchung okk
hình ảnh mang tính nhận xu",,0,60,1,0.9999994
356,phanvantruong27,5,2023-03-14 04:25,Phân loại hàng: Dâu ,"Tờ Isport của Séc mới đây đã đăng tải những thông tin đáng chú ý về vụ chuyển nhượng của Filip Nguyễn về CLB Công An Hà Nội.

Theo trang báo của Séc, thương vụ trên vẫn chưa hoàn tất, tuy nhiên Filip Nguyễn rất muốn quay về Việt Nam thi đấu cho CLB Công An Hà Nội. Đặc biệt, tờ Isport cho biết CLB của V-League đã đưa ra mức giá 800 nghìn USD (khoảng 18,7 tỷ đồng tiền Việt) để FC Slovacko nhả thủ thành 30 tuổi.

Theo trang báo của Séc, Filip Nguyễn có thể thi đấu ở trận cầu giữa Slovacko và Ceske Budejovice (28/1) trước khi chuyển đến CLB Công An Hà Nội.

#vleague360","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,60,0,7.496529e-07
357,ha.trang_1997,5,2023-03-19 14:01,Phân loại hàng: Tự nhiên ,Son dùng oke nha. Môi mk hay bị nẻ dùng thấy cũng đỡ. Thoa lên cảm giác mát dịu. Ảnh và video ko lq cho mình lỡ làm rơi mất son rùi =)),"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,60,1,0.89802366
358,minh_duyen_2610,5,2023-03-19 21:49,Phân loại hàng: Táo ,"User Tips: No
Usage Experience: No
Fragrance: Apple
Mùi thơm, nhưng hơi nồng, chưa dùng nên chưa biết. Giao nhanh, shipper thân thiện.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,60,0,1.4969149e-07
359,huongjandy,5,2023-03-22 08:48,Phân loại hàng: Tự nhiên ,"Lần đầu mua dùng rất ưng nên mua tiếp, giao hàng siêu nhanh, nên mua",,0,60,0,1.6196774e-08
360,hongchu2266,5,2023-03-21 08:05,Phân loại hàng: Táo ,"User Tips: ko co
Beauty Profile: dep
Usage Experience: okk
Hiệu quả tốt, nhưng chỉ trong tg ngắn, phải bôi lại nhiều lần trong ngày",,0,61,1,0.9999995
361,khanhgam21,5,2023-03-17 11:04,Phân loại hàng: Tự nhiên ,Giao nhanh đẹp hàng chuẩn chưa sử dụng nên chưa biết sp có tác dụng như nào,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,61,0,0.009733696
362,p*****1,5,2023-03-23 13:39,Phân loại hàng: Tự nhiên ,"Benefits: dưỡng môi
User Tips: mọi lứa tuổi
Fragrance: hương tự nhiên
Dưỡng môi, có độ ẩm cho môi, mềm mịn môi",,0,61,0,8.1051985e-06
363,huong171268,5,2023-02-28 14:14,Phân loại hàng: Dâu ,"Giao hàng nhanh, đóng gói cẩn thận, chắc chắn, cảm ơn shopppp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,61,1,0.84934914
364,n*****3,5,2023-03-18 18:06,Phân loại hàng: Chanh ,"Làm đẹp: cho môi
Lợi ích: mềm môi, làm môi không bị khô
Giao hàng đúng thời gian mình mong đợi, shipper nhiệt tình ạ. Sản phẩm thơm mùi chanh lắm, với mát mát trên môi nữa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,61,1,1.0
365,l*****1,5,2023-03-21 13:45,Phân loại hàng: Tự nhiên ,Son dưỡng không màu. Dưỡng ẩm tốt. Giao hàng nhanh chóng. Mãi iu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,61,0,1.9886373e-09
366,mnghi11,5,2023-03-19 15:21,Phân loại hàng: Tự nhiên ,Giao hàng nhanh đóng gói ổn chất lượng sẽ tiewps tục ủng hộ shop,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,62,1,1.0
367,trumnuocngot,5,2023-03-18 18:04,Phân loại hàng: Lựu ,Chưa dùng thử nên chưa đưa ra đánh giá được. Ship hàng nhanh. Gói hàng cẩn thận,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,62,0,0.008912462
368,c*****0,5,2023-03-20 11:44,Phân loại hàng: Tự nhiên ,"Hình ảnh mang tính minh họa. Cây son đẹp, xoa lên môi hơi mát mát, cũng mềm môi",,0,62,0,0.00011768218
369,m*****7,5,2023-03-18 15:17,Phân loại hàng: Tự nhiên ,"Son dưỡng ẩm tốt, hồng hào, căng mướt, mềm mịn cho da,  rất xứng đáng tiền","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,62,0,0.031327806
370,minhthu_0102,5,2023-03-02 11:38,Phân loại hàng: Lựu ,"Công dụng: son dưỡnh
Mùi hương: lựu
Dành cho da: môi
Mình xài chục cây gòi :)))) mùi thơm, the mát dễ.chịu
 Còn chai xịt muỗi mình mua cho mẹ xài. Hăm.có pik gì hết chơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,62,0,0.0040269545
371,hlhsksgud,5,2023-03-17 14:58,Phân loại hàng: Táo ,"Công dụng: tốt
Mùi hương: đúng
Dành cho da: đúng
E mày có gì đâu có gì gọi cho em hỏi chị em đi ngủ nè bà dà em đi làm về ch cho biết thêm về r","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,62,0,0.03297202
372,l*****0,5,2023-03-14 11:46,Phân loại hàng: Tự nhiên ,"Mùi hương: bạc hà
Dành cho da: mọi loại da
Công dụng: dưỡng ẩm môi
Chất lượng sản phẩm tốt nhất cho bạn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,63,0,1.12077565e-08
373,u9chbd9vzw,5,2023-03-16 11:35,Phân loại hàng: Dâu ,"Son mịn, có mùi dâu thơm ạ. Giao hàng đúng hẹn sẽ ủng hộ shop lần hai.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,63,1,0.9999999
374,n*****2,5,2023-03-08 11:11,Phân loại hàng: Chanh ,Son dưỡng ok có mùi chanh nhẹ thơm nên mua chất son hơi cứng tẹo,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,63,0,2.9731222e-08
375,d.thnkiw,5,2023-03-11 11:19,Phân loại hàng: Dâu ,"Công dụng: dưỡng môii
Mùi hương: dâu
Dành cho da: tốt
son nhìn cuti đánh lên mịn môi lói chung là ok duyệt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,63,0,5.3551986e-08
376,k*****y,5,2023-03-11 14:04,Phân loại hàng: Dâu ,Son có mùi thơm dưỡng môi rất mịn nhaa giao hàng cũng nhanh nữa …,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,63,1,1.0
377,buithutrang9585,5,2023-03-07 08:25,Phân loại hàng: Lựu ,Sản phẩm dùng ổn trong tầm giá. Kkkkkkkkkkkkkkkkkkkkkkkkkkk,,0,63,0,1.7232132e-05
378,linhnt094,5,2023-03-04 12:12,Phân loại hàng: Dâu ,"Nhanh tay mua ngay OREO BLACKPINK phiên bản giới hạn, và truy cập website oreoblackpink.com để nhận ngay thông điệp từ Hắc Hường.🤩
Đừng quên chia sẻ video của bạn kèm hashtag #ChoiThatVuiCungOREOBLACKPINK #OREOVN ở chế độ công khai nhaaa 😘",,0,64,1,0.97971
379,nguyenthithaominh2005,5,2023-02-27 13:16,Phân loại hàng: Lựu ,Giao hàng nhanh đóng gói cẩn thận ship thân thiện nên mua nhé mọi người,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,64,0,0.0077970596
380,nephrite1510,5,2023-02-24 10:49,Phân loại hàng: Tự nhiên ,"Công dụng: dưỡng ẩm môi
Mùi hương: thanh mát
Son này mình mua đến lần thứ 2 rồi á, thích hợp với những người thích son nào lên môi cấp ẩm luôn chứ ko đợi môi ẩm rồi mới bôi để giữ ẩm như mấy son khác, với lại son này ko màu nên khả năng dưỡng sẽ đc tối đa hơn, nch là rất đáng tiền, rẻ nhưng siu hợp với tui","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,64,0,9.0302596e-14
381,finalholylight,5,2023-03-06 13:17,Phân loại hàng: Dâu ,"Công dụng: dưỡng môi
Mùi hương: dâu
thơm, hạn sử dụng xa
ababab ababab ababbaab 123",,0,64,0,5.309709e-14
