,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
198,rosa_alice1412,5,2022-04-08 11:09,Phân loại hàng: Trà xanh,Mùi thơm mát dễ chịu . Trước mình dùng dạng xịt của hương này rồi cũng thơm mát lắm . Giao hàng hơi lâu tí,,0,34,1,1.0
199,ngockimono,5,2021-10-21 13:26,Phân loại hàng: Hương thảo,Sản phẩm như mô tả đóng gói sản phẩm cẩn thận sẽ tiếp tục ủng hộ shop 👍,,0,34,0,0.005600296
200,l*****3,5,2022-09-11 21:31,Phân loại hàng: Hồng mộc lan,"Công dụng: lăn nách
Mùi hương: thơm
Phù hợp với loại da: mọi loại
Mùi thơm dễ chịu, chưa dùng nên chưa bt có kiềm mồ hoii tốt kh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,34,0,0.652701
201,zozo1503,5,2021-12-26 12:48,Phân loại hàng: Hồng mộc lan,"Shop giao hàng nhanh, đóng gói hàng chắc chắn, mua được deal giá rẻ",,0,34,0,1.0760938e-07
202,m*****t,5,2022-02-16 10:33,Phân loại hàng: Trà xanh,thơm lắmmm hông có nồng mùi dịu nhẹ tự nhiên.Shop đóng gói kĩ hàng hong bị hư gì hếtt.Nói chung là quá tuyệt vời sẽ ủng hộ shop tiếp😽,,0,34,0,0.5084257
203,tyxupham,5,2022-05-20 14:02,Phân loại hàng: Trà xanh,"Công dụng: lăn khử mùi
Mùi hương: trà xanh
Phù hợp với loại da: nhạy cảm và da thường
Dùi hương nhẹ nhẹ không có mùi nhiều nha",,0,34,0,5.312437e-06
204,t*****8,5,2022-07-11 07:26,Phân loại hàng: Trà xanh,Nhìn rất oke chỉ là chưa sử dụng nên k biết chất lượng ra sao thui,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,35,0,0.00028864882
205,kimmiggg01,5,2022-05-11 14:09,Phân loại hàng: Hương gỗ,"lọ đẹp,mùi khá thơm, giao hàng siêu nhanh. mọi người nên mua thử ạ",,0,35,0,7.37312e-11
206,p*****g,5,2021-10-21 18:01,Phân loại hàng: Hương gỗ,Giao hàng nhanh đến không tưởng. 20/10 giao mà 21/10 đã nhận. Liệu trình thấy bảo đến 2 tháng mà mỗi lần mua vậy được có 10 ngày sử dụng. Liệu có thể theo nổi không ta. ^_^,,0,35,0,0.003182169
207,dongthianhtruc2003,5,2022-10-30 02:52,Phân loại hàng: Hương thảo,"Mùi của chai tím thì khá hắc, nghe hơi khó chịu, k muốn mua lại, nó k thơm một tí nào lun, dùng thời gian thì nách bị lên mụn cứng :)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,35,1,0.99322504
208,tuyetnhii1999,5,2022-07-28 06:03,Phân loại hàng: Trà xanh,"Công dụng: khử mùi
Mùi hương: trà xanh
Phù hợp với loại da: ok
Hình ảng mang tc nhận xu...chưa sử dụng..gói hàg ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,35,1,0.99946636
209,nguyendoanphuonganh72,5,2022-07-16 15:08,Phân loại hàng: Trà xanh,"Mùi thơm nhẹ, ngăn mồ hôi tốt. Rất okethơm. Rất thích và tuyệt","
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,35,0,6.4451117e-10
210,ktl1r4t99h,5,2022-02-21 17:28,Phân loại hàng: Hồng mộc lan,"Công dụng: khử mùi
Mùi hương: thơm
Kết cấu: lỏng
Sản phẩm được đóng gói cẩn thận, giao hàng nhanh.Hình ảnh chỉ mang tính chất lấy xu.  Cảm ơn shop nhìu.",,0,36,0,4.337286e-07
211,hoangtnhi_04,5,2022-03-28 12:41,Phân loại hàng: Trà xanh,"Công dụng: khu
Mùi hương: hăng không thơm như qc
Mùi khá hăng không như quảng cáo thật",,0,36,0,0.000749405
212,nguyen_ngoc_thanh_thao,5,2022-06-16 13:42,Phân loại hàng: Hồng mộc lan,"Thấy mọi người đánh giá là thơm nên mua dùng thử, mình kh quen với mùi này lắm",,0,36,1,0.9284525
213,phamthititi93,5,2022-05-13 15:31,Phân loại hàng: Trà xanh,"Công dụng: Tốt
Mùi hương: Trà xanh
Phù hợp với loại da: Thơm
Rất tốt",,1,36,0,0.00035864394
214,l*****o,5,2021-12-22 21:48,Phân loại hàng: Hương gỗ,"Shop giao hàng siêu nhanh, đóng gói chắc chắn. Mùi sản phẩm thơm dễ chịu",,0,36,0,0.5387743
215,thuthao15102004,5,2022-04-23 11:09,Phân loại hàng: Hương thảo,"Công dụng: lĂn khử mùi
Mùi hương: hương thảo
Phù hợp với loại da: mọi loại da",,0,36,0,5.540014e-06
216,l*****8,5,2022-07-23 11:28,Phân loại hàng: Trà xanh,"đóng hàng oki, mà lọ lăn thân chai bên trong nhựa trắng nên không thấy đc dung tích bên trong như nào, mùi dễ chịu 1 lát sau sẽ bay bớt mùi nên k quá nồng, kiềm mùi bt, kiềm mồ hôi thì không tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,37,0,4.2583547e-08
217,huongsnsd,5,2022-04-08 20:16,Phân loại hàng: Trà xanh,Giao hàng 4 ngày. Đóng gói sản phẩm oke. Mùi thì gần như không ngửi thấy mùi gì.,,0,37,1,0.9999937
218,m*****3,5,2022-07-13 14:22,Phân loại hàng: Trà xanh,"Công dụng: lăn nách
Mùi hương: ins
Phù hợp với loại da: đúng zzz
Nên mua nha mnggg giao hàng nhanh, sp okekekeke","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,37,0,8.861402e-05
219,q*****1,5,2022-04-11 10:12,Phân loại hàng: Trà xanh,Mùi dịu nhẹ nhé cjdkivrsuksnbssgrdobfxjndgysjbfkdbhb13,,0,37,1,0.9999982
220,w*****5,5,2022-05-14 23:58,Phân loại hàng: Hương thảo,"Công dụng: khử mùi cơ thể
Mùi hương: thơm dịu nhẹ, không bị gắt
Phù hợp với loại da: tất cả các loại da
Rất thích, lưu hương lâu",,0,37,0,0.010921406
221,t*****i,5,2022-05-28 10:27,Phân loại hàng: Trà xanh,"mình đã dùng mùi này rồi nhưng mà mua ở siêu thị , . Nay hết mới mua trên Shopee . mùi ổn , k hắc",,0,37,0,7.1613586e-06
222,j*****a,5,2022-10-23 17:19,Phân loại hàng: Hồng mộc lan,"Công dụng: ok
Mùi hương: ok
Phù hợp với loại da: ok
sản phẩm xinh điệp tuyệt vời, k biết viết gì nữa, có 200 xu mà hành nhau ghê ớ :)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,38,0,0.00011810601
223,katty3006,5,2022-08-07 21:34,Phân loại hàng: Trà xanh,"Công dụng: khử mùi
Mùi hương: thơm
Phù hợp với loại da: mọi loại da
Lăn khử mùi rất thơm, ship rất nhanh, mùi dễ chịu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,38,0,0.042966682
224,d*****5,5,2021-12-19 23:07,Phân loại hàng: Trà xanh,"thơm lắm nhe, chưa dùng nên chưa biết chất lượng sao okkk lắmmmm",,0,38,0,0.38814208
225,closer2081998,5,2022-06-14 09:28,Phân loại hàng: Hương thảo,Ngày nào cũng 3h sáng mới ngie thì thật sự ối giồi ôi mà. &9 tốt c,,0,38,0,0.6562089
226,ngophthao,5,2022-01-22 19:43,Phân loại hàng: Hương thảo,"Mùi hương: thơm
Ndhsjiwok kawmsnhf msnjxhdhdhdhhdhsjsndbdhhdjdjdjdjdjdvg",,0,38,0,2.3152613e-09
227,maill1201,5,2021-12-20 20:49,Phân loại hàng: Trà xanh,"Quá chất lượng, mới lăn 2 ngày thôi mà ko còn nghe mùi gì nữa luôn
Lăn thơm, mùi dễ chịu, gói hàng kĩ càng",,0,38,0,9.2769574e-07
228,ha58697,5,2022-05-12 11:12,Phân loại hàng: Trà xanh,"Công dụng: lăn khử mùi
Mùi hương: green tea
thơm dịu nhẹ phù hợp với dạ nhạy cảm như mình giá cả phải chăng phù hợp sịp pơ thân thiện",,0,39,0,1.0610021e-11
229,d*****e,5,2022-07-05 10:20,Phân loại hàng: Trà xanh,"Công dụng: Khử mùi
Mùi hương: Trà dịu
Sản phẩm tốt giao nhanh, đóng gói kĩ nên mua nha k mua thì th =))","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,39,0,5.3261697e-06
230,thanhhuyen070701,5,2022-09-27 10:24,Phân loại hàng: Hương gỗ,"Công dụng: khử mùi
Mùi hương: thơm mùi gỗ tự nhiên ko nồng mà rất dễ chịu nha
Giao hàng nhanh, shop đóng gói siêu cẩn thận luôn nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,39,0,5.93054e-11
231,thanhthao090120,5,2022-08-13 09:17,Phân loại hàng: Hồng mộc lan,"Công dụng: nGăn nùi
Hình mang tính chất nhận xu. Sản phẩm sử dụng rất ok. Mát lạnh. Giữ mùi cực lâu. Phải là hơn 8tiếng. 10đ. Sẽ mua lại lần sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,39,0,0.164345
232,thuha280820,5,2021-12-16 00:15,Phân loại hàng: Hương thảo,Mùi khá e chịu mọi người nên thử giá cũng khá rẻ nữa hhhhhhhhhhhhhhhhhhhhhhhhhhjjjjjjhhhhhhhhhhhhuuuuuuuuuu,,0,39,0,1.0426686e-09
233,Người dùng Shopee,5,2021-12-31 00:25,Phân loại hàng: Trà xanh,"Chất lượng sản phẩm quá là okiiilllaa
Hình ảnh chỉ mang tính chất nhận xuuu 😁",,0,39,1,0.760325
234,h*****3,5,2022-02-26 15:13,Phân loại hàng: Trà xanh,"SPXVN029128602802 tôi đã nhận được hàng, xin rút khiếu nại do nhầm lẫn",,0,40,0,1.4843689e-05
235,h*****5,5,2022-03-03 13:47,Phân loại hàng: Hương thảo,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn.,,0,40,0,4.0988626e-11
236,a*****5,5,2021-12-29 17:39,Phân loại hàng: Hồng mộc lan,"Hương thơm
Lăn vào da the the 
Giá rẻ date cũng tới 2024",,0,40,0,0.00013830565
237,phan_n_m_duyen,5,2022-07-08 21:15,Phân loại hàng: Trà xanh,"Diễu hành, chạy bộ, nâng gối, nhảy tách quãng, bật tách ngang/dọc/cao. Diễu hành, chạy bộ, nâng gối, nhảy tách quãng, bật tách ngang/dọc/cao. Diễu hành, chạy bộ, nâng gối, nhảy tách quãng, bật tách ngang/dọc/cao Kêu mđ phòng 404 về mở cửa cho Phượng dô nè
Nó không có chìa khóa","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,40,0,2.0170883e-10
238,vuthanhmai07,5,2022-05-10 11:24,Phân loại hàng: Trà xanh,"Công dụng: khử mùi
Mùi hương: rất thơm nha
bh dùng hết sẽ lại ghé mua típ sp dunhf thik lắm ạ",,0,40,1,0.80687195
239,n*****3,5,2022-04-22 19:27,Phân loại hàng: Trà xanh,"Công dụng: Lăn nách
Mùi hương: trà xanh
Phù hợp với loại da: mọi loại da
Mùi thơm nhẹ không quá nồng 
Dùng rất thích",,0,40,0,1.3030227e-07
240,remhungthinh268ngt,5,2022-03-29 12:27,Phân loại hàng: Hương gỗ,"Mùi hương: thơm
Kết cấu: lỏng thấm nhanh
Công dụng: ngăn mùi tốt
Đóng gói sản phẩm cẩn thận + giao đúng mẫu và số lượng + đã mua nhiều lần",,0,41,0,3.233e-11
241,o10_loan,5,2022-01-22 07:56,Phân loại hàng: Hồng mộc lan,"Công dụng: rất tốt
Mùi hương: thơm lắm mọi người
Kết cấu: đẹp,rất xinh ,shop tặngkèm kẹp tóc xinh lắm nha.",,0,41,0,1.14922195e-05
242,n*****1,5,2022-01-20 17:57,Phân loại hàng: Hương thảo,"Gio hàng nhanh, đóng gói hàng cẩn thận, sản phẩm có mùi thơm dịu.",,0,41,0,1.578838e-09
243,p*****9,5,2021-12-20 15:26,Phân loại hàng: Trà xanh,"Thời gian giao hàng ko nhanh khi chậm, hàng đóng gói ko đc đẹp lắm nhưng sản phẩm bên trg ko sao",,0,41,0,1.911911e-12
244,nhupham1809,5,2022-03-29 17:41,Phân loại hàng: Hồng mộc lan,"Công dụng: KHử mùi, làm da trắng sáng
Mùi hương: hương thơm dịu nhẹ, giữ mùi lâu
Kết cấu: chất dạng lỏng",,0,41,0,1.8030483e-09
245,gngoc_tran,5,2022-04-05 12:26,Phân loại hàng: Trà xanh,Này mình dùng nhiều rồi thấy trà xanh đỉnh nhất mua 2 được giảm giá nên rất hời,,0,41,0,0.004111345
246,n*****8,5,2022-04-03 20:37,Phân loại hàng: Hồng mộc lan,"Công dụng: khử mùi
Mùi hương: thơm,mùi như mùi kẹo á khum có hắc giữ mùi lâu lắm á
Phù hợp với loại da: dhshhdnnd
Giao hàng siuuu nhanh mới đặt hôm trước mà hôm sau có rồi á",,0,42,1,0.9868134
247,phanthihuyenchang,5,2022-07-08 11:29,Phân loại hàng: Trà xanh,"Đóng hói cẩn thận lắm nha,mình cung. Chưa dùng nên chưa biếy có thơm không","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,0,0.030525206
248,ngocdiem186,5,2022-08-22 12:10,Phân loại hàng: Hồng mộc lan,"Công dụng: khu mui co the
Mùi hương: hương tự nhiên natural
Phù hợp với loại da: phù hợp mọi loại da
Giao hàng nhanh","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,42,0,5.4451502e-05
249,vuongdi12,5,2022-08-18 11:38,Phân loại hàng: Hồng mộc lan,"Mùi cũng thơm ok ạ, mùi không ngọt đâu ạ, mùi rất thanh mát ạ, em chưa dùng nhưng nghĩ là nó sẽ khá hợp với mùa hè","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,0,2.1431022e-08
250,anhngocnguyen2k3.,5,2022-08-22 13:23,Phân loại hàng: Hồng mộc lan,Hình ảnh chỉ mang tính chất nhận xu áp mã nên giá siu rẻ nha okela,"Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,42,1,0.7720443
251,nhungthihongthan,5,2022-04-15 20:44,Phân loại hàng: Hồng mộc lan,"Công dụng: chữa hôi
Mùi hương: thơm
Phù hợp với loại da: các loại
Dùng ổn lắm nha mọi người ngửi mùi dễ chịu",,0,42,1,0.9114558
252,tini_shop.,5,2021-11-26 15:43,Phân loại hàng: Hương gỗ,mùi thơm nhẹ laiaiwjqkqpqksbxhddjwnqnakkxbdej budjeownwhs,,0,43,1,0.9999987
253,z*****2,5,2022-06-28 23:23,Phân loại hàng: Hương thảo,"Em sợ 1 ngày nắng tắt cuốn theo cả cơn say anh
Nếu anh chẳng giống như em từng thầm nhớ...",,0,43,0,7.6975404e-08
254,nana0112,5,2022-05-15 20:32,Phân loại hàng: Hương gỗ,"Giao hàng nhanh, đóng gói cẩn thận. Mùi thơm nhẹ, hàng mall chính hãng",,0,43,0,1.17265e-10
255,lam.1004,5,2022-02-24 10:13,Phân loại hàng: Hương gỗ,"Công dụng: Lăn khử mùi
Mùi hương: Gỗ
Kết cấu: dạng lỏng
Giao hàng nhanh, mùi dễ chịu, không quá nồng",,0,43,0,2.6511207e-09
256,hoabaylac,5,2022-02-25 15:45,Phân loại hàng: Hương gỗ,"Công dụng: làm thơm
Mùi hương: gỗ
Mùi thơm shop đóng gói kĩ đóng vào hộp rất chắn chắn nên mua nha mn  hình ảnh vào video chỉ mang tính chất minh họa",,0,43,0,0.0058762864
257,k*****0,5,2022-05-23 12:08,Phân loại hàng: Trà xanh,"hàng ok, shop giao nhanh, đầy đủ, đóng gói kỹ càng. Mùi này thơm nhẹ nhàng.",,0,43,0,0.00026014823
258,hoangkhanhlinh12102001,5,2022-03-02 15:43,Phân loại hàng: Hương thảo,"Mùi hương nhẹ nhàng dễ chịu, kiểu tự nhiên không quá hắc ưng lắm ạ",,0,44,0,9.758742e-06
259,n*****0,5,2022-06-18 10:51,Phân loại hàng: Hồng mộc lan,Mùi hương thơm nhẹ khử mùi rất tốt dùng một lần mình thấy khoá mùi cả ngày luôn,,0,44,1,0.99397016
260,l*****7,5,2021-12-14 14:23,Phân loại hàng: Trà xanh,Giao cực kì nhanh. Date xa. Săn sale 2 chai 76k trong khi bình thường mua BhX 60k/1 chai rồi.,,0,44,1,0.98062205
261,x*****2,5,2022-02-18 16:50,Phân loại hàng: Hồng mộc lan,"Nhà em cách bốn quả đồi,
Cách ba ngọn suối, cách đôi cánh rừng.
Nhà em xa cách quá chừng,
Em van anh đấy, anh đừng yêu em.",,0,44,1,0.96006477
262,p*****3,5,2022-02-12 19:15,Phân loại hàng: Trà xanh,"Sản phẩm mùi thơm dễ chịu nhẹ nhàng mát mẻ. Mình rất thích, rất đáng tiền. Đóng gói sản phẩm chắc chắn và đẹp. Chất lượng sản phẩm tốt.",,0,44,0,6.6858197e-10
263,sun_09061998,5,2022-05-14 11:29,Phân loại hàng: Hương thảo,"Mùi khá thơm, lọ 40ml siêu to, dùng cả ngày khá ổn, giao hàng nhanh lẹ",,0,44,0,2.6717304e-05
264,hinthy573,5,2022-08-13 16:06,Phân loại hàng: Hồng mộc lan,"Công dụng: ngăn mùi
Mùi hương: thơm
Nó thơm kinh khủng nhưng mà chỉ lưu hương trong 1 2h thôi với lại không có hiệu quả ngăn mồ hôi lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,45,1,0.99999285
265,cout92,5,2022-01-24 08:06,Phân loại hàng: Hồng mộc lan,"Khá là thơm, mùi nào củng ok hết , với giá này mà hàng khá chát lượng ln",,0,45,0,0.25037584
266,nguyenthithanhthaohv,5,2022-07-13 08:22,Phân loại hàng: Trà xanh,"Công dụng: kHử mùi
Mùi hương: trà xanh
Thơm lắm mn ơi kiềm mồ hôi tốt nữa sẽ quay lại ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,45,0,6.595591e-09
267,d*****1,5,2022-06-11 23:39,Phân loại hàng: Hồng mộc lan,"Công dụng: khử mùi
Mùi hương: thơm nhẹ
Giao hàng nhanh mùi thơm dịu phù hợp với mọi loại da",,0,45,1,0.9609476
268,k*****g,5,2022-03-14 16:05,Phân loại hàng: Trà xanh,"công nhận dùng thích thật, cảm giác khô mịn dã man, 10 đỉmmmmm",,0,45,0,2.9134631e-05
269,thuylinh124687,5,2022-05-10 18:19,Phân loại hàng: Hương gỗ,"Mình thấy nó thấm khá là lâu mùi thơm nhẹ k nồng chất kiểu hơi dính dính
Kiềm mồ hôi tốt đỉnh lắm nên mua",,0,45,0,0.012889016
270,n*****1,5,2022-05-23 18:42,Phân loại hàng: Hương thảo,"Giao hàng siêu nhanh, đóng gói sản phẩm cẩn thận, mùi siêu thơm",,0,46,0,1.4843689e-05
271,a*****c,5,2022-07-11 19:47,Phân loại hàng: Trà xanh,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,46,0,1.1296495e-09
272,Người dùng Shopee,5,2022-05-19 12:45,Phân loại hàng: Hương thảo,"Công dụng: khử mùi
Mùi hương: rất thơm
nó thơm mà có ra mồ hôi cũng k bị hôi nữa 🥲 mn nên kím thêm 1 loại ngăn ra mồ hôi dùng nhe",,0,46,0,0.0003173133
273,y*****6,5,2021-12-05 17:07,Phân loại hàng: Trà xanh,"Mùi thơm không nồng, giao hàng nhanh, đóng gió kỹ càng, nói chung xịn lémmm",,0,46,0,4.1573358e-13
274,4869_aptx,5,2022-01-29 10:09,Phân loại hàng: Trà xanh,"Công dụng: KHử mùi
Mùi hương: trà xanh
Kết cấu: đẹp
Giao hàng nhanh, mùi thơm tự nhiên, thoang thoảng.",,0,46,0,5.6373288e-11
275,thao_thai.06,5,2021-12-17 11:53,Phân loại hàng: Hương thảo,"Đặt hôm 12/12 mà 15/12 mới giao. Hương Thảo khá thơm, mùi hoa cỏ lạ lạ. Giá cũng khá là okkkk .",,0,46,0,8.151836e-07
276,anhtu050304,5,2022-07-31 12:27,Phân loại hàng: Hồng mộc lan,"Công dụng: lăn khử mùi
Mùi hương: mộc lan
Phù hợp với loại da: mọi loại da
Thơm, nên mua. Giao hàng nhanh. Ship nhiệt tình. Giá vừa phải.","Rohto Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,47,0,0.27987725
277,a*****e,5,2021-12-25 23:22,Phân loại hàng: Hương thảo,Đã nhận được hàng nhé chất lượng sản phẩm như hình giao nhanh .,,0,47,0,2.1664535e-13
278,nguyetpham201993,5,2022-03-20 17:01,Phân loại hàng: Hồng mộc lan,"Công dụng: GIúp da trắng sáng và thơm tho
Mùi hương: Hương dịu đang
Kết cấu: lưu hương lâu và dạng sệt",,0,47,0,6.502974e-07
279,nguyenvhien3012,5,2022-07-07 16:40,Phân loại hàng: Trà xanh,"mua lần này lần thứ 3 r nha , đỉnh lắm , mùi mình thích nữa , giao hàng nhanh , hình ảnh mabg tính chất nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,47,0,2.9653435e-10
280,shine.nguyen15,5,2021-11-11 18:52,Phân loại hàng: Hồng mộc lan,"Giao sản phẩm nhanh, mình mua hoa mộc lan, mùi nhẹ nhàng nhưng thấy hơi lạ",,0,47,0,3.462487e-07
281,ngocquynhcute23,5,2022-03-25 12:58,Phân loại hàng: Hồng mộc lan,"Công dụng: khử mùi
Mùi hương: thơm nhẹ nhàng
Kết cấu: lỏng
mùi mộc lan thơm dễ chịu cực, trà xanh cũng v nên mua",,0,47,0,0.0040440075
282,jocastabui1112,5,2022-05-29 09:28,Phân loại hàng: Hồng mộc lan,"Công dụng: lăn khử mùi
Mùi hương: hồng mộc lan
Phù hợp với loại da: all
Mùi khá thơm 
Chưa dùng thử nên chưa biết như nào",,0,48,0,3.3761546e-12
283,dieplo567,5,2022-03-21 08:45,Phân loại hàng: Trà xanh,"Công dụng: ổn
Mùi hương: thơm
Hình ảnh mang tính chất nhận xu,theo cá nhân mình vỏ bọc của shop cần đẹp hơn",,0,48,1,0.9709438
284,wthy10s_,5,2022-06-06 19:27,Phân loại hàng: Hồng mộc lan,"Công dụng: . khử mùi thơm nhưng bay hơi nhanh.
Mùi hương: hoa anh đào
Phù hợp với loại da: da bình thường.",,0,48,0,7.2426394e-07
285,nguyenhuyen442k,5,2021-12-05 15:39,Phân loại hàng: Trà xanh,"Đóng gói đẹp, khi thoa có cảm giác mát, sản phẩm chất lượng…..",,0,48,0,9.868578e-06
286,p*****2,5,2022-04-18 14:10,Phân loại hàng: Hồng mộc lan,"Giao hàng nhanh
Thơm lắm nha MN
Lúc đầu nơi nồng xíu
Rẻ mà OK nè..",,0,48,0,4.5452684e-06
287,minhgiang290924,5,2022-03-21 07:17,Phân loại hàng: Hương gỗ,"Công dụng: khử mùi tốt
Mùi hương: gỗ
Kết cấu: kem
Giao nhanh tầm 4 5 ngày là có
Đóng gói cẩn thận",,0,48,0,9.114171e-09
288,l*****0,5,2022-05-04 22:40,Phân loại hàng: Trà xanh,"Mùi hương: trà xanh
Đúng dòng mình thích. Shop gửi hàng cũng rất nhanh, cảm ơn shop nhé",,0,49,0,9.940504e-07
289,tomluxperfume,5,2021-12-18 09:25,Phân loại hàng: Trà xanh,"Hàng giao nhanh chóng, bảo quản cẩn thận. Chất lượng sản phẩm ok",,0,49,0,0.28632337
290,v*****f,5,2021-10-29 15:00,Phân loại hàng: Hồng mộc lan,"Hàng dùng tốt, không lỗi lầm, giao hàng siêu nhanh, sẽ tiếp tục ủng hộ, mình lười chụp ảnh nên xài đỡ haha",,0,49,0,2.2030162e-07
