,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
166,k*****1,5,2021-11-03 14:23,Phân loại hàng: Cherry Đỏ Tươi,"Sp tốt ạ,sẽ mua dài dài do mất hình nên xài tạm hình khác để nhận xu",,0,28,0,3.4753318e-14
167,nam_180697,5,2021-10-23 09:13,Phân loại hàng: Orange Cam Tươi Tắn,Sản phẩm tốt chất lượng sản sở giá cặp thời trang hợp lý ủng hộ shop,,0,28,1,0.9437628
168,m4_bkwgjdo,5,2021-12-28 19:23,Phân loại hàng: Strawberry Hồng Dâu,"Thiết kế đẹp, mùi cực thơm mùi dâu. Son lên thì làm mềm môi nhưng màu thì mình kh thích.",,0,29,0,2.9991336e-06
169,likemuanguyen,5,2022-01-16 20:06,Phân loại hàng: Orange Cam Tươi Tắn,"Shop giao hàng nhanh,màu lên môi đẹp nhìn tự nhiên ,sẽ ủng hộ shop",,0,29,1,1.0
170,ngocanhdna,5,2022-07-09 17:06,Phân loại hàng: Orange Cam Tươi Tắn,"Công dụng: son dưỡng màu cam
Son lên màu cam tươi đẹp, khá lì, giữ màu được lâu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,29,0,1.4035662e-06
171,songanh2212,5,2021-11-04 18:06,Phân loại hàng: Berry Đỏ Mọng,Son có màu hồng.lên môi ko đậm.nhìn tự nhiên................,,1,29,0,7.909714e-09
172,nam19129,5,2022-05-08 10:56,Phân loại hàng: Berry Đỏ Mọng,"Thơm lắm luôn ạ, màu lên vừa phải xài rất ưng, nên mua nha mọi người",,0,29,0,0.057707667
173,hlinh1009,5,2022-06-16 16:42,Phân loại hàng: Orange Cam Tươi Tắn,"Son có mùi cam thơm, sp như hình, màu son lên đẹp
Shipper thân thiện, giao hàng nhanh
Đáng đồng tiền",,0,29,0,9.736195e-11
174,annhien501,5,2022-05-08 12:10,Phân loại hàng: Cherry Đỏ Tươi,"Về độ dưỡng thì không cao lắm
Màu thì đẹp thật
Son lòng môi tạo hiệu ứng bóng bóng",,0,30,0,2.7844933e-06
175,v*****6,5,2022-06-12 14:34,Phân loại hàng: Orange Cam Tươi Tắn,"Công dụng: làm mềm môi
Mùi hương: dễ chịu
sản phẩm chất lượng tốt phù hợp với giá tiền",,0,30,0,1.3457736e-10
176,tieuteieu,5,2022-04-13 12:08,Phân loại hàng: Cherry Đỏ Tươi,Son lên màu đỏ hồng. Sắc đỏ lúc mới bôi đậm khi phai có hơi ửng hồng.,,0,30,0,1.7082576e-07
177,h*****1,5,2022-09-17 09:52,Phân loại hàng: Orange Cam Tươi Tắn,"Son màu xinh, giao hàng nhanh, sp tốt, nên ủng hộ. Hdjdjdikdbxi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,30,1,1.0
178,huynhgiaopn8a2,5,2022-03-20 09:57,Phân loại hàng: Strawberry Hồng Dâu,Nhìn cây son thấy cưng lắm ạ. Được tặng gối cổ thỏ siêu dễ thương luôn.,,0,30,0,0.36366302
179,thuyd988,5,2022-01-17 17:36,Phân loại hàng: Strawberry Hồng Dâu,"Son đẹp lắm nhen. Thơm xỉu mọi người, cáu mùi dâu mê dữ lắm lun á nha",,0,30,0,0.00015011239
180,comchaykhogahuongle,5,2021-11-06 19:13,Phân loại hàng: Strawberry Hồng Dâu,Hang dung mo ta giao hang nhanh se tuepndkskmzncnakmsbsjajakakakamma,,0,31,0,0.010965894
181,xuan_thanh808,5,2021-11-30 18:41,Phân loại hàng: Cherry Đỏ Tươi,Dhenxjengfixnawmifnekzn,,0,31,1,0.9182645
182,h*****3,5,2022-01-11 08:15,Phân loại hàng: Cherry Đỏ Tươi,"Son lên màu đẹp, phù hợp với giá tiền
Shop đóng gói cẩn thậnnnn",,0,31,0,0.028173883
183,conbot58,5,2022-06-23 17:02,Phân loại hàng: Orange Cam Tươi Tắn,"Sản phẩm lên màu đẹp, mẫu mã ok, giao hàng nhanh vừa, chưa dùng nên chưa biết chất lượng",,0,31,0,0.66845953
184,kem_soju0912,5,2021-10-07 10:00,Phân loại hàng: Strawberry Hồng Dâu,Giao hàng nhanh chóng. Hàng chất lượng sản phẩm tuyệt vời. Đóng gói chắc chắn,,0,31,0,0.00010943114
185,lorennguyen200508,5,2022-06-18 15:19,Phân loại hàng: Orange Cam Tươi Tắn,"Nói chung là dth, thiết kế đẹp, shipper thân thiện, chưa dùng nên k biết",,0,31,0,0.3426521
186,kawaii_meo,5,2023-02-20 01:11,Phân loại hàng: Berry Đỏ Mọng,"Công dụng: làm đẹp
Mùi hương: cũng thơm
Giao hàng nhanh, son trôi nhanh, cũng làm mềm môi nhưng ko bằng màu cam.nói chung cũng tạm ổn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,32,0,1.3279104e-07
187,u*****9,5,2023-05-31 09:10,Phân loại hàng: Cherry Đỏ Tươi,"The bad weather ruined our trip.
That one mistake ruined his chances of getting the job.
My new shoes got ruined in the mud.
The crops were ruined by the late frost",,0,32,0,0.28646323
188,tmanh141204,5,2023-05-31 16:40,Phân loại hàng: Cherry Đỏ Tươi,"Lợi ích: tô lên trông cho tươi tỉnh
Kinh nghiệm sử dụng: không có
Mong là sài sẽ ổn",,0,32,0,0.13722084
189,06.vcdng12a1.1,5,2023-05-20 10:16,Phân loại hàng: Strawberry Hồng Dâu,"Làm đẹp: ok
Hương thơm: ok
Kinh nghiệm sử dụng: ok
Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",,0,32,0,0.00089478615
190,h*****8,5,2023-05-11 21:04,Phân loại hàng: Orange Cam Tươi Tắn,"Giao hàng nhanh, son dưỡng mùi thơm dễ chịu an. Video mang tính chất nhận xu ạ",,0,32,0,2.6993424e-14
191,cao.anhthu285_,5,2023-04-23 08:54,Phân loại hàng: Orange Cam Tươi Tắn,Shop giao nhanh hàng chất lượng lắm nha nên mua nha chị em mình,,0,32,1,0.9993129
192,q*****3,5,2023-05-05 21:39,Phân loại hàng: Strawberry Hồng Dâu,"Màu hồng hơi kén da. Màu cam OK, lên tone nào cũng ổn. Nhưng đây là dòng son dưỡng có màu nên nó dễ trôi, được cái màu rất là cưng.",,0,33,0,3.8870642e-08
193,t*****b,5,2023-05-05 15:46,Phân loại hàng: Cherry Đỏ Tươi,Đã nhận hàng. Đang check. Test ok báo sau chất lượng chờ dùng đã,,0,33,0,0.0005060953
194,nguyenmyhang0801,5,2023-05-03 23:34,Phân loại hàng: Cherry Đỏ Tươi,"Son thơm. Chuyên mua son hãng này, dòng này. Nhưng đợt này thấy màu đậm quá. Chả hiểu sao.",,0,33,0,0.012348086
195,huongpham892001,5,2023-04-19 19:55,Phân loại hàng: Orange Cam Tươi Tắn,"Đánh 3 lớp sẽ lên màu cam một chút, còn lại màu thiên hồng hơn. Màu rõ và tươi lắm, giống như đánh son bình thường nhưng có thêm lớp bóng bóng. Đánh 5 tiếng môi vẫn mướt lắm 😊",,0,33,0,6.951985e-05
196,nguyen_thi_kim_my.1006,5,2023-04-18 12:04,Phân loại hàng: Cherry Đỏ Tươi,"Lợi ích: dưỡng ẩm
Bao bì: đẹp
Làm đẹp: oke
Mọi ng nên cân nhắc vì màu lên rất chói , màu hồng đỏ ă mà kiểu hồng nhiều hơn chớ cx ko thấy đỏ nx, nó ko lên đc như màu đã qua camera đâu",,0,33,0,0.013942482
197,linhcute1710,5,2023-04-16 08:49,Phân loại hàng: Orange Cam Tươi Tắn,"đã nhận hàng, màu son rất đẹp, rất ưng. sẽ ủng hộ shop các lần tiếp theo",,0,33,1,1.0
198,t*****1,5,2023-04-14 12:14,Phân loại hàng: Orange Cam Tươi Tắn,"Mẹo: ướt môi 1 tí rồi son lên
Kinh nghiệm sử dụng: màu đậm lắm
Làm đẹp: mỏ
Hình ảnh mang tính chất nhận xu hihi",,0,34,0,1.2727636e-10
199,n*****5,5,2023-04-25 10:33,Phân loại hàng: Strawberry Hồng Dâu,"Bao bì: đẹp
Hương thơm: thơm
Làm đẹp: môi
Giao hàng nhanh, sản phẩm đúng mô tả, chất lượng tốt",,0,34,0,1.9336336e-05
200,lecatrongly,5,2023-04-26 11:57,Phân loại hàng: Orange Cam Tươi Tắn,"Làm đẹp: ok
Bao bì: ok
Mẹo: không biết
Cvfvhtb frryythr dddrrgtyb fddftyhh đcffffg",,0,34,0,0.036588136
201,trngminhanh,5,2023-04-27 18:28,Phân loại hàng: Orange Cam Tươi Tắn,Màu cũng ok  bôi lên màu hồng hơi đỏ tí hâhn ns najs nsj dnsj nsjsjzk,,0,34,0,1.3153846e-09
202,hoa.hom.hinh,5,2023-04-08 18:10,Phân loại hàng: Orange Cam Tươi Tắn,Sp chất lượng. Đã mua lần 2 nha mọi ng. Shop giao hàng nhanh. ..,,0,34,0,1.7260286e-06
203,c*****0,5,2023-04-09 17:18,Phân loại hàng: Cherry Đỏ Tươi,Giao hàng nhanh tầm 2 ngày là tới rùi chất lượng như nào mình cũng kb do chưa dùng thử,,0,34,0,0.0014000997
204,u*****7,5,2023-04-24 16:54,Phân loại hàng: Orange Cam Tươi Tắn,"Hương thơm: thơm mùi cam lắm luôn
Bao bì: hình chai nước cam dex thương xỉu
Đóng gói cẩn thận, giao hàng nhanh",,0,35,0,3.349353e-06
205,d*****4,5,2023-03-19 15:12,Phân loại hàng: Orange Cam Tươi Tắn,"Làm đẹp: xinh xắn
Hương thơm: cam như kẹo c
Lần thứ 2 mua vì khá ưng về màu, độ lâu trôi và độ dưỡng. Dùng thường ngày ok nếu tẩy tbc môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,35,0,0.0011641968
206,s*****n,5,2023-03-18 09:56,Phân loại hàng: Strawberry Hồng Dâu,Chất lượng OK nha đóng gói cẩn thận giao hàng nhanh.dữ ẩm đc lên màu tự nhien nhẹ nhàng không bị đậm lắm...,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,35,0,4.822045e-05
207,d*****9,5,2023-03-17 23:37,Phân loại hàng: Cherry Đỏ Tươi,Giao hàng nhanh chát lượng sản ohaamr tốt nha sẽ quay lại ủng hộ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,35,1,1.0
208,n*****0,5,2023-03-21 11:55,Phân loại hàng: Cherry Đỏ Tươi,"Giao hàng khá nhanh
Đóng gói sản phẩm ổn
Màu son lên đẹp
💯💯💯💯",,0,35,0,0.18890856
209,hoanganhhoang93,5,2023-03-13 10:00,Phân loại hàng: Cherry Đỏ Tươi,Son môi màu lên rất ưng luôn bám cũng khá tốt nói chung hợp với giá tiền,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,35,0,0.20522769
210,t*****7,5,2023-03-06 23:00,Phân loại hàng: Orange Cam Tươi Tắn,"Son mềm mịn, lên màu rõ rệt nha. Ưng quá! 
chứ ko như các son dưỡng của hãng khác chẳng lên màu mà còn đắt hơn",,0,36,0,4.960713e-05
211,minguyen2011,5,2023-03-10 22:18,Phân loại hàng: Orange Cam Tươi Tắn,"Giao nhanh
Gói hàng cẩn thận
Mới thử 1 lần, chưa đánh giá độ dưỡng nhưng mà màu cam sáng da, son gì cưng xỉu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,36,0,4.680999e-09
212,tiencam19101994,5,2023-03-09 09:52,Phân loại hàng: Orange Cam Tươi Tắn,"Công dụng: Son môi
Mùi hương: cam
Dành cho da: môi
Sản phẩm tốt nhất... Đóng gói sản phẩm tốt kĩ càng..... shop phục vụ nhiệt tinh.....",,0,36,0,2.3598807e-07
213,beiucuanu1924,5,2023-03-06 10:44,Phân loại hàng: Cherry Đỏ Tươi,Hình ảnh chỉ mang tính chất nhận xu nhưng chất lượng tuyệt vời sẽ mua lại nhiều lần nữa,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,36,0,4.4703372e-10
214,n*****u,5,2023-03-02 14:12,Phân loại hàng: Cherry Đỏ Tươi,"Son mềm, mịn, màu lên rất tươi không chói. Mùi rất thơm, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,36,0,0.0002655367
215,c*****0,5,2023-03-04 13:18,Phân loại hàng: Cherry Đỏ Tươi,"Công dụng: duowngx mooi
Mùi hương: khum bíc
Giao hàng nhanh do mình ở Hà Nội nên ship mất tầm 4 ngày",,0,36,0,4.8007262e-12
216,c*****8,5,2023-02-27 17:55,Phân loại hàng: Strawberry Hồng Dâu,"Công dụng: Dưỡng môi, làm đẹp môi
Mùi hương: Dễ chịu
Dành cho da: Thích hợp da mình
Màu son tươi đẹp, dưỡng môi, lâu trôi. Mùi hương dễ chịu. Sản phẩm như mô tả. Giao hàng đúng thời gian.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,37,0,8.009463e-11
217,nguyenvuhoangphuong,5,2021-03-23 11:53,Phân loại hàng: Strawberry Hồng Dâu,"Lipice là loại son dưỡng rất tốt vì những dưỡng chất làm mềm, mịn môi. Màu son lên rất tự nhiên, không quá đậm và lại ko hề chứa chì (mình đã test thử). Có 3 cây son mà shop đóng gói cái hộp hơi bị bự à nhe 😅. Thời gian giao hàng chậm quá nhưng ko sao vì mình ko gấp. ",,2,37,0,3.899343e-10
218,thlan0015,5,2020-11-20 19:47,Phân loại hàng: Cherry Đỏ Tươi,"Đây là màu khi test, swat lên môi màu khá đậm, và khi bôi đi thì vẫn còn 1 ít màu vẫn còn đọng lại
Chất son thì mướt, ẩm mà k bằng dưỡng trắng thôi
Phù hợp cho những ai đi hc đi lm muốn trang điểm tự nhiên nhẹ nhàng",,5,37,0,0.02144304
219,canh_xuan_quynh,5,2020-07-30 00:52,Phân loại hàng: Cherry Đỏ Tươi,"Son lên màu hồng đỏ với sắc hồng nhỉnh hơn đỏ một xíu nhìn rất xinh, lại lâu trôi nữa, thật tuyệt vời",,4,37,0,9.439249e-12
220,k*****0,5,2020-11-15 23:40,Phân loại hàng: Strawberry Hồng Dâu,Son dưỡng có màu Lipice Sheer Color Fruit Juice được chiết xuất từ trái cây tươi nguyên chất là sự lựa chọn tuyệt vời giúp làn môi của bạn mềm mại và tươi tắn ở bất kì thời điểm nào trong ngày.,,1,37,0,1.2696909e-11
221,chuot.yiyi,5,2020-07-31 20:31,Phân loại hàng: Berry Đỏ Mọng,"Son lên màu đẹp, hơi bóng, ko biết có nhiều dưỡng ko 
Shop đóng gói rất cẩn thận, thỏi son nhỏ xíu mà chèn quá trời xốp, bóc muốn xỉu
Ko hiểu sao đơn hàng bị tách lẻ nên nhận đồ thấy rất phiền ",,3,37,0,5.964326e-17
222,truongthanhhuyen2004,5,2021-05-18 22:49,Phân loại hàng: Cherry Đỏ Tươi,"Shop đóng hàng rất cẩn thận, kỹ càng. Chất lượng sản phẩm chưa sử dụng nên chưa đánh giá được, nhưng mua hàng của shop mall thì yên tâm rồi",,0,38,0,2.3014913e-11
223,trangchos_2109,5,2021-07-05 13:50,Phân loại hàng: Cherry Đỏ Tươi,"Shop giao hàng nhanh, đóng gói cẩn thận, mua cho Mẹ xài nên chưa biết chất lượng thế nào",,1,38,0,4.930384e-07
224,khoianh2210,5,2021-03-21 10:24,Phân loại hàng: Strawberry Hồng Dâu,"dưỡng ẩm cực tốt do thành phần chính đều có nguồn gốc tự nhiên an toàn, giúp bảo vệ đôi môi mềm mịn trong những ngày khô hanh",,1,38,0,1.0362891e-08
225,h*****9,5,2020-12-16 16:17,Phân loại hàng: Berry Đỏ Mọng,"+ Son dưỡng có màu Lipice Sheer Color Fruit Juice được chiết xuất từ trái cây tươi nguyên chất là sự lựa chọn tuyệt vời giúp làn môi của bạn mềm mại và tươi tắn ở bất kì thời điểm nào trong ngày.

+ Chiết xuất từ thiên nhiên mang đến cho thỏi son Lipce Sheer Color Fruit Juice hỗn hợp vitamin A, C,",,2,38,0,0.001483012
226,ngoc.chau,5,2020-11-03 21:31,Phân loại hàng: Strawberry Hồng Dâu,"Giao hàng rất nhanh, đã mua nhiều lần...ủng hộ shop........",,1,38,0,0.08719232
227,d*****9,5,2020-09-24 18:59,Phân loại hàng: Berry Đỏ Mọng,Giao hàng nhanh mình đặt 2 lần cả 2 lần đều ưng ý. Đóng gói cẩn thận. Dùng dưỡng rất thích. Lên màu tự nhiên,,0,38,0,0.62938875
228,thanhthuy_hl,5,2020-12-13 13:32,Phân loại hàng: Orange Cam Tươi Tắn,Giao hàng nhanh. Sản phẩm chuẩn chất lượng. Sau sẽ ủng hộ tiếp. Rẻ hơn mua ở siêu thì và hiệu thuốc ạ ,,0,39,1,0.9237614
229,p*****7,5,2020-09-10 15:45,Phân loại hàng: Cherry Đỏ Tươi,"Màu son lên môi như mô tả và ảnh. Shop đóng gói cẩn thận, giao hàng rất nhanh, dù kho ở HN nhưng đặt trưa hôm qua thì chiều hôm sau đã nhận được",,2,39,0,5.715991e-10
230,kim_xuan22,5,2020-11-10 15:42,Phân loại hàng: Orange Cam Tươi Tắn,"Ưng quá chời 😋 biết trước là màu lên đậm nên chọn cây màu cam. Đánh lên môi có màu đỏ tươi. Siêu lỳ luôn á, khỏi đánh son luôn. Ăn uống thoải mái mà còn tránh được tình trạng son dính vào ống hút =))))) đỉnh ",,2,39,0,4.7116595e-05
231,a*****5,5,2020-11-13 10:22,Phân loại hàng: Cherry Đỏ Tươi,Son nhìn là thấy cưng rồi nè dưỡng môi cũng khá ổn trong tầm giá này ,,3,39,0,2.5097289e-09
232,quyentruong9967,5,2021-03-18 19:04,Phân loại hàng: Strawberry Hồng Dâu,Giao hàng nhanh. Dùng mềm môi mà k mất công phải dùng thêm son ngoài. 😊😊😊😊😊,,0,39,1,0.99999976
233,trangchos_2109,5,2021-07-14 13:21,Phân loại hàng: Cherry Đỏ Tươi,"Shop đóng gói cẩn thận, mua cho Mẹ dùng, Mẹ thích nên đã mua lần 2",,0,39,0,0.00020687093
234,h*****g,5,2020-12-14 13:13,Phân loại hàng: Strawberry Hồng Dâu,"Giao nhanh, gói kỹ, nhân viên tận tình, giá ưu đãi
😊😊😊😊😊😊😊😊😊😊9",,0,40,0,9.771547e-10
235,haiyenvlty,5,2020-09-21 15:47,Phân loại hàng: Orange Cam Tươi Tắn,Son dưỡng lên màu khá đẹp tiện cho học sinh sinh viên luôn nè. Không biết dưỡng tốt không nhưng son có màu khá đẹp 😍😍. Giao hàng khá nhanh ,,0,40,0,7.945495e-15
236,camthu3189,5,2020-10-07 19:11,Phân loại hàng: Cherry Đỏ Tươi,"Son dưỡng màu đỏ,đẹp.đánh hằng ngày ok.kem chống mũi thì quá tuyệt lun.sức lên đỡ bị mũi cắn nhìu.thank shop",,3,40,0,2.2623334e-07
237,d*****c,5,2020-12-10 00:05,Phân loại hàng: Berry Đỏ Mọng,"Mua cũng hơn 100k nhưng lại k nhận dc túi, mà lúc mua cũng xem kỹ, không thấy chổ để chọn thêm sản phẩm 0 đồng, nhưng vẫn cho 5 sao vì mua shopee cũng lâu rồi biết là mấy cái shopeemall người ta bận lắm, review như nào thì họ cũng k quan tâm đâu. Nên cho 5 sao để bớt tạo nghiệp 😂😂😂",,2,40,0,0.21869335
238,h*****.,5,2020-11-16 18:28,Phân loại hàng: Cherry Đỏ Tươi,"Hàng giao khá chậm, chị giao hàng nhiệt tình và thân thiện lắm luôn, còn về son thì cũng khá là ổn nhưng màu lên hơi đậm quá, mình thích có tí màu thôi đây như kiểu tô son luôn ý 😆😆",,2,40,1,0.7811788
239,ngaoop.,5,2020-10-07 17:53,Phân loại hàng: Orange Cam Tươi Tắn,"Sản phẩm xinh xắn. Thơm nhẹ nhàng. Màu lên tươi, có điều cam nhưng màu y như hình ảnh á. Đánh lên môi có màu cam nhẹ. Lipice thì nổi tiếng rồi, mình từng sài nhiều sản phẩm của hãng này và rất ưng. 
",,1,40,0,2.3212804e-08
240,n*****o,5,2020-12-19 11:59,Phân loại hàng: Strawberry Hồng Dâu,"Đóng gói sản phẩm chắc chắn, giao hàng nhanh, son lên màu đẹp 😂😂😂",,1,41,0,0.0011011327
241,h*****1,5,2020-08-25 10:14,Phân loại hàng: Cherry Đỏ Tươi,"Chọn shopee express nên nhận hàng nhanh chóng. Son lên màu như QC, có bóng, nhưng sau 1 lúc lấy giấy thấm nhẹ là ok. Tiện lợi cho mỗi sáng bận rộn. Còn chất lượng về lâu dài thì sẽ cập nhật sau.",,2,41,0,0.11304585
242,t*****d,5,2021-08-13 21:41,Phân loại hàng: Berry Đỏ Mọng,"Tạm được.
Ko có còn màu cam nên lấy màu này thực sự tiếc màu môi mình khá dễ đánh vì ko thâm mà lên màu vẫn thiên về màu hồng cánh sen nhiều hơn. Bạn nào thích tone trẻ nên cân nhắc nha",,0,41,1,1.0
243,ngocclann,5,2020-07-25 15:10,Phân loại hàng: Cherry Đỏ Tươi,"Nhìn ở ngoài ko dc mướt như trong hình đâu nhg nhìn chung thì khá xinh, son cầm chắc tay, vặn xoay chắc chắn, màu đẹp",,2,41,0,6.621211e-07
244,lethuy1691997,5,2020-07-22 23:50,Phân loại hàng: Orange Cam Tươi Tắn,"Son 💄 lên màu rất đẹp, màu tươi tắn thiệt sự luôn, có điều độ dưỡng ẩm thì cũng còn ít xài giống son gió thôi",,2,41,0,2.2714727e-12
245,m*****2,5,2021-03-20 16:20,Phân loại hàng: Orange Cam Tươi Tắn,"Shop đóng gói khá kĩ, cây son thiết kế khá lạ, mùi thơm lắm m.n. có điều màu của nó đỏ hơn mình tưởng :)))) mình nghĩ nó là màu cam mà không ngờ nó màu đỏ :((((",,1,41,0,0.079840474
246,mymeo0189,5,2020-12-08 19:19,Phân loại hàng: Orange Cam Tươi Tắn,Son đẹp thơm... Dùng rất thích... Tuy nhiên màu ko thiên màu cam mà hơi hồng tí.,,2,42,0,1.2645805e-07
247,tami10969,5,2021-03-03 19:17,Phân loại hàng: Berry Đỏ Mọng,Son xinh. Màu lên khá đậm và đẹp. Mùi không nồng quá. Giữ môi ẩm khá tốt.,,2,42,0,0.0033553583
248,m*****1,5,2020-10-17 15:49,Phân loại hàng: Orange Cam Tươi Tắn,"Đóng gói hàng chắc chắn, son chấm một chút đã lên màu rồi , rất thích ",,1,42,0,0.0077983323
249,thanhbachminh12,5,2020-09-21 12:36,Phân loại hàng: Strawberry Hồng Dâu,Sản phẩm giao nhanh tốt mặc dì chưa thử nhưng em tin tưởng shopp,,0,42,0,8.050174e-07
250,hynypham,5,2020-11-26 07:58,Phân loại hàng: Cherry Đỏ Tươi,"Mua dùm ngta chưa xài thử nên ko biết chất lượng thế nào nhưng giá này qá rẻ mà vừa dưỡng môi vừa cho mấy đứa bé gái xài cũg dc luôn, mà hàng chính hãng nữa nên mua rất an tâm 👌🏻👌🏻 nói thiệc á 😙",,0,42,0,6.5228475e-11
251,quynhnguyen260719,5,2022-05-18 17:48,Phân loại hàng: Orange Cam Tươi Tắn,"Hình ảnh mang tính nhận xu, giao hàng nhang. Gói hàng cẩn thận",,0,42,0,0.0005282709
252,concho1234567890,5,2021-04-03 21:13,Phân loại hàng: Cherry Đỏ Tươi,"Sản phẩm rất Ok lên màu đẹp ưng lắm sẽ ủng hộ shop nhiều hơn nửa, giá rẻ hàng đẹp. ❤️❤️❤️ mọi người ủng hộ shop nhe chất lượn tuyệt vời ",,2,43,0,0.012726375
253,thana_fashion,5,2021-04-24 14:04,Phân loại hàng: Berry Đỏ Mọng,"Mình thấy giá rẻ, mùi cũng dễ chiu. Như vậy là ok. Son cũng ok",,2,43,1,0.966057
254,bachthihongcuc,5,2021-08-09 11:48,Phân loại hàng: Berry Đỏ Mọng,Làm biếng quay nói chung mình dùng dầu gội này hợp ko bị gàu,,2,43,0,0.443407
255,nhi.nguyen07011999,5,2021-01-04 20:42,Phân loại hàng: Orange Cam Tươi Tắn,"Giao hàng nhanh, đóng gói chắc chắn, son lên màu đẹp, có hương thơm nhẹ ",,1,43,0,0.018669348
256,ngoclieu95,5,2020-12-12 15:47,Phân loại hàng: Orange Cam Tươi Tắn,Hdiddi ekskdbxbsjsjdbdvdjdidjdjsbsvdjdbbđghâkjdbdbhdh,,2,43,1,0.9182645
257,banhbeopets,5,2020-07-31 13:16,Phân loại hàng: Orange Cam Tươi Tắn,"🐾 Cung cấp tất tần tật mọi thứ cho bé yêu nhà bạn
🐢 Nhận order hàng US-UK
Son dùng ok lắm, màu cam hơi nổi tí, dùng ít thì khá xinh, còn nhiều lần thì lên màu hơi nổi",,0,43,0,0.0036807135
258,tuongvy131095,5,2020-10-08 13:20,Phân loại hàng: Cherry Đỏ Tươi,"Son dưỡng lên màu cực kì đẹp, hồng hồng rất xinh, phù hợp để dùng hàng ngày thay cho son lì. môi vừa có màu mà vẫn đc dưỡng ẩm k sợ hư tổn môi do xài son lì mỗi ngày",,0,44,0,3.3601573e-06
259,meou2004,5,2021-06-23 07:01,Phân loại hàng: Cherry Đỏ Tươi,"Màu xinh tươi , độ ẩn vừa phải . Khá bám màu . Ăn vẫn còn 1 lớp hồng nhẹ bám lại nhé",,1,44,0,0.014101324
260,dieulinh99.,5,2020-11-15 16:44,Phân loại hàng: Cherry Đỏ Tươi,"Giao hàng hơi lâu chút chắc do mình ở xa. Son lên màu khá đẹp, mùi thơm ngọt dễ chịu.",,1,44,0,2.9925626e-08
261,phamanhtuyet.67,5,2020-10-24 11:17,Phân loại hàng: Berry Đỏ Mọng,Màu đậm. Như thỏi son bt có nhiều dưỡng hơn thôi. Mình thích son dưỡng chỉ có chút màu hồng hồng chứ ko cần đậm nthe này. Nhưng dùng cũng ổn mn nhé,,0,44,0,4.809258e-08
262,minhhang_89,5,2020-10-19 13:51,Phân loại hàng: Strawberry Hồng Dâu,"Hàng giao đóng gói cẩn thận
Giao hàng nhanh
Chưa xài nên chưa biết màu thế nào 😁",,1,44,0,0.00051145605
