,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
259,p*****g,5,2022-06-19 19:53,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: hương thơm rất nhẹ nhàng
Mùi mương rất nhẹ nhàng đóng hỏi cẩn thận và đẹp ...... Khử mùi nhưng mà ko ngăn tiết mồ hôi... Thật sự là mình đi bộ 1 xíu là lại toát ra mồ hôi",,0,44,0,5.6920642e-11
260,m*****n,5,2022-04-22 22:43,Phân loại hàng: Hương phấn thơm,"Công dụng: hIeu qua
Mùi hương: thom
Phù hợp với loại da: moi loai da
Đóng gói chắc chắn, giao hàng nhanh chóng. Sản phẩm thơm mùi dễ chịu",,0,44,1,0.96501774
261,hanhbeo13,5,2022-08-27 20:19,Phân loại hàng: Hương thanh nhã,Giao hàng nhanh. Đóng gói cẩn thận. Mùi rất thơm nha. Nhẹ nhàng,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,44,0,4.5592552e-07
262,ngoc.jung,5,2021-11-14 09:58,Phân loại hàng: Hương sang trọng,"Shop đóng gói cẩn thận, giao hàng nhanh, mùi siêu thơm, date xa, từ nay chỉ mua trên shopee mall thôii",,0,44,0,1.2434775e-09
263,nhupham1809,5,2022-08-30 16:57,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi
Mùi hương: Ngọt ngào
Sản phẩm ok, đóng gói cẩn thận
Hạn sử dụng tới 2025","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,44,0,0.00071707723
264,i*****g,5,2022-07-07 08:32,Phân loại hàng: Hương thanh nhã,"Mùi thơm, rất refresh, dễ chịu và giữ mùi được lâu. Dịu nhẹ trên da💕","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,6.4922986e-08
265,t*****a,5,2022-08-11 17:55,Phân loại hàng: Hương ngọt ngào,Mùi hương nước hoa thơm dịu nhẹ. Tiếp tục ủng hộ shop lần tới ạ.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,0.061851054
266,l*****9,5,2022-03-27 12:11,Phân loại hàng: Hương ngọt ngào,Sản phẩm đúng như mong đợi. Đóng gói sản phẩm rất đẹp và chắc chắn.,,0,45,1,1.0
267,Người dùng Shopee,5,2022-04-26 20:15,Phân loại hàng: Hương thanh nhã,"Công dụng: Ngăn mồ hôi khá tốt, khoảng 6h
Mùi hương: nhẹ nhàng
Phù hợp với loại da: da mình da khô dùng hợp
Shop tặng kèm kẹp tóc",,0,45,0,0.07655345
268,minh_thu_204,5,2022-08-20 12:07,Phân loại hàng: Hương thanh nhã,"Shop giao hàng siêu nhanh luôn ạ 
Giao đủ hàng, đóng gói cẩn thận 
Mình mua hộ nên k biết chất lượng như nào
Vd và ảnh chỉ để nhận xu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,45,0,0.0022695581
269,ngctrn79,5,2021-12-18 18:05,Phân loại hàng: Hương tinh tế,"Giao hàng nhanh, đóng gói cẩn thận. Mùi thơm nhẹ nhàng, vỏ chai thiết kế dễ thương, cầm chắc tay. Giữ mùi ổn.",,0,45,0,1.7937431e-08
270,a*****1,5,2022-11-12 10:37,Phân loại hàng: Hương thanh nhã,"Công dụng: lăn nách lăn quần áo ...
Đã mua nhiều lần, mùi nhẹ nhàng, thơm lâu.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,46,0,0.0004094814
271,h*****3,5,2022-09-12 12:17,Phân loại hàng: Hương ngọt ngào,"Công dụng: okkkk
Mùi hương: thommmmm
Phù hợp với loại da: tootss
thơm lưu huong lâu mùi thommmm lắm còn giao nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,46,1,0.9956216
272,thaojkm,5,2022-09-01 21:29,Phân loại hàng: Hương thanh nhã,"Công dụng: thom
Hình ảnh ko liên quan lắm do mk lười chụp á nma dùng khá ổn nha lưu hương ko lâu lắm nma mùi dịu thanh ấy","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,46,0,0.008303487
273,t*****1,5,2022-10-17 18:58,Phân loại hàng: Hương thanh nhã,"thơm nhẹ nhàng , rất chắc chắn , đặt 2 mùi thì 2 mùi đều oki nha 😃🥰🥦😍😃😍","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,46,0,0.002401965
274,tranngocdaok123,5,2022-09-16 11:22,Phân loại hàng: Hương ngọt ngào,"Công dụng: tốt
Mùi hương: ngọt ngào
Phù hợp với loại da: tui
mùi thơm nhẹ giữ mùi khá lâu tuii xịt từ sáng tới chiều vẫn còn thoang thoảng mùi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,46,0,0.549063
275,linne71,5,2022-01-13 12:01,Phân loại hàng: Hương thanh nhã,"Giao hàng nhanh
Quà tặng xinh
Mùi dễ chịu không quá nồng
Đóng gói kĩ",,0,46,0,4.703524e-06
276,dongthianhtruc2003,5,2022-10-30 02:52,Phân loại hàng: Hương phấn thơm,"Mùi của chai vàng thì khá giônhs mùi phấn rôm nghe cũng được k thơm lâu lâu thì nghe hơi nồng và nhức đầu,","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,47,1,0.79509926
277,tieuvan9608,5,2022-08-30 22:55,Phân loại hàng: Hương thanh nhã,"Công dụng: lam nach
Mùi hương: thom
Phù hợp với loại da: ổn
Có lẽ đau lòng nhất là khi mất anh, chặng đường dài e bước","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,47,0,0.05136824
278,n*****9,5,2022-08-13 18:13,Phân loại hàng: Hương thanh nhã,"Công dụng: lăn khử mùi
Mùi hương: hương thanh nhã
Phù hợp với loại da: mọi loại da
Shop giao hành nhanh, mùi thơm ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,47,0,1.3737941e-05
279,jennybloosom,5,2021-12-13 12:54,Phân loại hàng: Hương ngọt ngào,"Giao hàng đúng nhanh. Shop gói hàng kĩ lắm ạ. Lần đầu mua nhưng thấy ok xịn lắm. Thơm lâu, giá cả hợp lí. Mn nên mua",,0,47,0,7.5466855e-06
280,kimhiennguyen944,5,2022-03-16 12:06,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi
Mùi hương: ngọt nhẹ rất thơm
Kết cấu: chai dạng lăn
săn sale nên thấy thích lắm rẻ nữa sẽ ủng hộ shopp tiếp uy tín",,0,47,0,0.027543973
281,v*****t,5,2022-06-29 17:28,Phân loại hàng: Hương thanh nhã,"Giao hàng nhanh, đóng gói siêu siêu siêu cẩn thận, cái lọ có xíu mà đóng vô hộp to đùng luôn. Mùi thơm đúng kiểu thanh nhã, dùng của Refre cx quen r",,0,47,0,2.3612386e-11
282,b*****e,5,2022-08-03 10:50,Phân loại hàng: Hương ngọt ngào,mùi thơm cực kì sẽ ủng hộ dài dài luôn nhaaa kiểu mùi tnhieen á mấy bà,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,48,1,0.9999989
283,h*****2,5,2022-07-07 06:03,Phân loại hàng: Hương thanh nhã,"Công dụng: giảm mùi hội nách
Mùi hương: thơm nhẹ
Phù hợp với loại da: các loại da
Mùi thơm nhẹ, shop giao hàng cực nhanh và giá rẻ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,48,0,0.0019639903
284,thao10.em,5,2022-01-25 08:40,Phân loại hàng: Hương thanh nhã,"Công dụng: Lăn ngăn mùi
Mùi hương: DỊu nhẹ
Kết cấu: lăn
Nên mua nhaaaaaaaaaaaaaaaaaaaaaaa",,0,48,0,2.9501454e-10
285,phuongphuonghung90,5,2022-10-27 14:22,Phân loại hàng: Hương phấn thơm,"Công dụng: sp dùng thích .thích hợp với các loại da
Phù hợp với loại da: nói chung là dubgf dc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,48,1,1.0
286,p____gthao,5,2022-05-29 19:56,Phân loại hàng: Hương thanh nhã,"Công dụng: kHử mùi tốt, khô thoáng
Mùi hương: thơm, dễ chịu",,0,48,0,3.24582e-07
287,btlien0305,5,2022-03-25 10:17,Phân loại hàng: Hương thanh nhã,"Mùi thơm lăm nha, mình ưng mùi này, rất thanh mình thấy ok đáng sử dụng nha mn. Giao hàng nhanh",,0,48,0,0.0918666
288,thaouyen1123,5,2022-01-13 14:27,Phân loại hàng: Hương phấn thơm,Shop giao hàng nhanh ahh. Shipper đáng iu lắm. Cho shop 10 điểm,,0,49,1,0.9997651
289,lamly315,5,2022-06-11 11:24,Phân loại hàng: Hương thanh nhã,"Công dụng: giữ mùi lâu lắm,nma có vẻ mình kh hợp mùi nay cho lắm thì phải,btw dùng vẫn là ok
Mùi hương: 👍",,0,49,0,1.6295645e-06
290,hunntu2433,5,2022-05-12 20:22,Phân loại hàng: Hương thanh nhã,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn,,0,49,0,1.4843689e-05
291,b*****1,5,2021-12-08 11:10,Phân loại hàng: Hương tinh tế,Sản phẩm đóng gói kĩ chưa dùng nên chưa biết có dưỡng trắng không,,1,49,1,0.85271263
292,b*****4,5,2022-08-10 18:25,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi
Mùi hương: ngọt thơm
huhu mua đi mng ơi mùi thơm lắm mà ngọt lâm nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,49,0,1.6371592e-10
293,c*****l,5,2022-05-06 21:07,Phân loại hàng: Hương thanh nhã,"Công dụng: lăn khử mùi
Mùi hương: cx được vì nó là lăn khử mùi nên ko yêu cầu quá cao
Phù hợp với loại da: thường",,0,49,1,0.98196363
294,t*****n,5,2022-10-11 22:33,Phân loại hàng: Hương ngọt ngào,"Phù hợp với loại da: giúp trắng da
Công dụng: tốt không bị ố áo
Mùi hương: thơm dịu nhẹ
Bình luận chỉ mang tính chất nhận xu nhưng chất lượng sản phẩm rất tốt nha giá rẻ mà dùng tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,50,0,4.9670365e-11
295,t*****1,5,2022-04-11 20:22,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: ngọt
Phù hợp với loại da: .
Mình xài cả ngày đi học về vẫn thơm, mà ko làm khô nách, giá rẻ đáng mua, giao nhanh trong ngày hôm sau",,0,50,0,0.00027470046
296,_lolita202,5,2022-10-11 13:02,Phân loại hàng: Hương ngọt ngào,"Công dụng: lawn nasch
Mùi hương: thơm
Giao hàng max nhanh hêh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,50,0,0.53854215
297,t*****5,5,2022-09-22 21:50,Phân loại hàng: Hương thanh nhã,"Công dụng: lăn khử mùi
Mùi hương: thơm
Phù hợp với loại da: mọi loại da
Ngăn mồ hôi tốt mùi thơm lắm giữ đc lâu nữa k bị bay mùi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,50,0,1.5711933e-08
298,tuyet.06_,5,2022-01-07 14:17,Phân loại hàng: Hương thanh nhã,Giao hàng cũng khá lâu nhưng đóng gói chắc chắn mùi cũng khá nhẹ nhàng còn giữ mùi lâu không thì sài từ từ sẽ đánh giá sau,,0,50,0,0.00010457688
299,l*****o,5,2021-12-22 21:48,Phân loại hàng: Hương phấn thơm,"Shop giao hàng siêu nhanh, đóng gói chắc chắn. Mùi sản phẩm thơm dễ chịu",,0,50,0,0.00035864394
300,mylan25,5,2022-09-11 11:55,Phân loại hàng: Hương thanh nhã,"Công dụng: lăn nách
Mùi hương: thơm
Phù hợp với loại da: kbt
Mùi thơm,dễ chịu,giao hàng nhanh đóng gói kĩ,....","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,51,0,0.0031493665
301,thanhbinh27082k3,5,2022-02-18 15:37,Phân loại hàng: Hương ngọt ngào,"Công dụng: ổn
Mùi hương: ngọt
Kết cấu: tạm
Chưa thử nên k pt mùi có lưu lâu k nhưng đóng gói kĩ k bị hưvvgjb cdfcccvvhhhhhhbvvccgvvccdguijb",,0,51,0,1.0156937e-07
302,q*****7,5,2022-06-26 11:36,Phân loại hàng: Hương thanh nhã,"Shop gói hàng cẩn thận, mùi hương cũng khá tinh tế.
Giao hàng nhanh.
Cảm ơn shop ♥️.",,0,51,0,0.08033916
303,ptthientrang,5,2022-01-18 18:45,Phân loại hàng: Hương phấn thơm,Mùi thơm lắm luôn giữ mùi cũng lâu nữa thích cực ai cx bảo mùi này thơm lắm thế cũng the,,0,51,0,3.540972e-07
304,21.phanlbongc11.3,5,2022-01-18 16:18,Phân loại hàng: Hương thanh nhã,Mùi thơm lắm ạ giao hàng nhanh. Mình cực thích dùng mấy em xịt khử mùi này,,1,51,0,0.0011946913
305,8*****y,5,2022-05-12 10:36,Phân loại hàng: Hương phấn thơm,"Công dụng: khử mùi
Mùi hương: thơm như phấn e bé
Phù hợp với loại da: mọi loại da",,0,51,1,0.98611045
306,kyanh151004,5,2022-06-15 16:01,Phân loại hàng: Hương phấn thơm,Tốt thơm giao hàng nhanh đóng gói cẩn thận rẻ đáng tiền mua nsj,,0,52,0,0.07444208
307,rubyngoc6,5,2022-08-30 22:39,Phân loại hàng: Hương thanh nhã,"Công dụng: khu mui
Mùi hương: thơm nhẹ nhàng lắm ạaa
hình ảnh mang tính chất nhận xu ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,52,0,8.9119057e-10
308,h*****2,5,2022-06-22 15:39,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi hiệu quả
Mùi hương: thơm
Phù hợp với loại da: phù hợp
Shipper dễ thương và đáng yêu, shipper dễ thương",,0,52,1,0.8746318
309,h*****2,5,2022-09-06 10:48,Phân loại hàng: Hương thanh nhã,Bjjy hfqwtip xdthb gói quá kaf cẩn thận luôn. Chưa dùng nên chưa biết cl mjjufawjl,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé",0,52,0,0.36332142
310,vuongdi12,5,2022-08-18 11:38,Phân loại hàng: Hương thanh nhã,"Khử mùi thơm lắm, mùi nhẹ nhàng dễ chịu mùi này thì không có mùi ngọt lắm đâu ạ.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,52,0,2.0939162e-06
311,l*****7,5,2022-05-06 21:50,Phân loại hàng: Hương thanh nhã,Mùi thơm dịu không bị quá hắc mà lưu hương cả ngày luôn nhé các chị em,,0,52,0,0.5735499
312,9297khx3qx,5,2022-05-12 19:43,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: Thơm
Phù hợp với loại da: có
Giao hàng quá nhanh luôn
Sp tốt
Mùi dễ chịu lắm
Nên mua",,0,53,0,0.0006325066
313,tranthithanhtuyen_2007,5,2022-01-11 22:50,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi tốt
Mùi hương: nước hoa , rất thơm
Kết cấu: lỏng hơi đặc
Ttttttttttttttttttttt",,0,53,0,0.26230863
314,anhhoaa_,5,2022-01-06 08:05,Phân loại hàng: Hương thanh nhã,"Shop chuẩn bị hàng siêu nhanh, đóng gói cẩn thận không có gì để phàn nàn. Sản phẩm thơm lắm. Sẽ ủng hộ shop lần tiếp theo",,0,53,1,0.99990547
315,7kul_keb36,5,2022-09-13 11:19,Phân loại hàng: Hương thanh nhã,"Hình ảnh mang tính chất nhận xu. Hàng nhận đc đầy đủ, chính hãng, hàng khuyến mãi đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,53,0,0.0004849339
316,conlondangiucuaa,5,2022-03-15 17:04,Phân loại hàng: Hương ngọt ngào,"Thơm dễ sử dụng giá thành hợp lí nên mua thử 
Khong biet noi gi nua troi ạ",,0,53,0,9.73264e-09
317,hoangthithunga99,5,2021-12-06 16:04,Phân loại hàng: Hương tinh tế,"Đóng hàg xuất sắc quá chắc luôn 
Mùi thơm nc hoa tinh tế 
Kb có dưỡng trắng k dùg thử mới bít 
🤣😃😃",,0,53,0,0.0010545659
318,a*****6,5,2022-09-21 17:58,Phân loại hàng: Hương thanh nhã,"Công dụng: ngăn mùi
Mùi hương: thanh
Phù hợp với loại da: all
Lúc đầu mùi thơm nhẹ, dùng lâu mùi hơi khó chịu :((","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,54,0,0.6548985
319,k*****1,5,2022-06-27 20:58,Phân loại hàng: Hương thanh nhã,Giao hàng siêu siêu nhanh. Sản phẩm tốt nếu có dịp sẽ ủng hộ shop tiếp nè,,0,54,1,0.9999913
320,mfuanfbq9x,5,2022-08-16 21:20,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi
Mùi hương: thơm
Phù hợp với loại da: mọi loại da
Dùng loại này thơm lắm á mng chân ái đời tui","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,54,0,0.01160464
321,luthinhungoc2006,5,2022-08-15 16:37,Phân loại hàng: Hương ngọt ngào,Mùi khá là thơm nhưng ko lưu hương đc lâu shop ship nhanh sẽ ủng hộ tiếp,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,54,1,0.8477268
322,tra.nhatttt,5,2022-04-29 09:24,Phân loại hàng: Hương ngọt ngào,"Mùi rất nhẹ nhàng không bị quá nồng, nhưng lại không lưu đc lâu, dễ sử dụng.",,0,54,0,0.011148108
323,n*****n,5,2022-09-28 21:02,Phân loại hàng: Hương thanh nhã,"Công dụng: ngăn mùi
Mùi hương: thơm
Phù hợp với loại da: mọi
Okk","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,54,1,0.8899923
324,_trinh2129,5,2022-04-05 13:04,Phân loại hàng: Hương thanh nhã,"Giao nhanh đúng sản phẩm, Đóng gói sản phẩm chắc chắn , rất tuyệt vời",,0,55,1,0.9160913
325,l*****7,5,2021-12-14 14:23,Phân loại hàng: Hương tinh tế,Giao cực kì nhanh. Date xa. Giá rẻ gần gấp đôi. Rất hài lòng..,,0,55,0,4.905695e-05
326,a*****1,5,2022-09-12 13:04,Phân loại hàng: Hương thanh nhã,"Công dụng: thơm
Đóng gói cẩn thận, mùi nhẹ nhàng . Đã mua nhiều lần r, sẽ tiếp tục ủng hộ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,55,1,0.99961334
327,p*****6,5,2022-02-18 08:46,Phân loại hàng: Hương ngọt ngào,"Công dụng: Dưỡng trắng
Mùi hương: quá ok
Kết cấu: lỏng
Mùi rất thơmmmmmmm đã sử dụng nhiều lầnnnnnn",,0,55,0,2.395746e-09
328,r*****1,5,2022-03-28 20:33,Phân loại hàng: Hương thanh nhã,"Mùi hương: thơm dịu
Chất lượng sản phẩm tuyệt vời, thời gian giao hàng nhanh",,0,55,0,1.3562105e-09
329,pham.oanhh,5,2022-05-06 21:31,Phân loại hàng: Hương thanh nhã,"Cũng rất thơm, nên mua nha ( h/ả và vd chỉ mang tính chất nhận xu)",,0,55,0,6.608412e-12
330,k*****l,5,2022-06-16 19:45,Phân loại hàng: Hương thanh nhã,"Mùi nhẹ, thơm lắm. Không có cảm giác bị rít. Shop giao nhanh. Ok",,0,56,0,5.68796e-08
331,hanguyen30042003,5,2022-01-05 18:53,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: Hương thanh nhã
Kết cấu: đẹp mắt
Hương thơm nhẹ nhànggggggggg.....",,0,56,0,8.4884336e-11
332,mebong23022020,5,2022-08-01 09:41,Phân loại hàng: Hương ngọt ngào,"Công dụng: làm thơm
Mùi hương: thơm =))
Hàng thơm lắm nhé , xịn, hqua ₫ặt mà hnay đã về rôì","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,56,0,1.1951022e-06
333,d*****u,5,2022-06-13 13:18,Phân loại hàng: Hương ngọt ngào,hzksmsmsmsms hãy cùng xem những hình ảnh của bạn sẽ có một số người dân cư,,0,56,1,0.99900204
334,chuyenphukhoahiemmuon,5,2022-04-02 12:22,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi
Mùi hương: ngọt
Mới dùng lần đầu. Nhưng mở ra mùi khá ngọt. Ok nha.",,0,56,0,2.0699638e-08
335,n*****3,5,2022-07-07 21:42,Phân loại hàng: Hương thanh nhã,"Công dụng: để lăn nách khử mùi
Mùi hương: thanh nhã
Phù hợp với loại da: không bíc
Giao nhanh, đóng gói kĩ nma mua mùi này hơi nồng mình ko thích cho lắm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,56,0,0.0045267404
