,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
410,khinguyn851,5,2023-03-09 20:18,,"Công dụng: tốt
Mùi hương: thơm
Dành cho tóc: nấm, gàu
Dùng tốt thấy đỡ gàu hẳn",,0,69,1,0.98681206
411,lynhlynh279,5,2023-03-05 12:20,,"Hình ảnh mang tính chất nhận được xu
Đã nhận được hàng đúng như quảng cáo 
Chưa sử dụng nên chưa biết được kết quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,69,0,0.04725812
412,kembi99,5,2023-02-22 12:04,,"Công dụng: đúng
Mùi hương: đúng để
Dành cho tóc: đúng để
Ok e ạ ạ a a ạ ạ à ạ ạ anh ạ em ạ anh ạ không phải à à hả hê lô hê nhô lên cao hơn nữa thì thôi còn em có PÁN cho biết nữa nhưng em có PÁN không biết làm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,69,1,0.99997866
413,b*****l,5,2023-02-12 18:56,,"Dành cho tóc: nhieu gau
Công dụng: chong gau
Mùi hương: thom ok
Giao hàng rất nhanh, đóng gói kĩ, săn sale nên được giá rẻ, sẽ mua lại lần nữa ạ
Tóc dầu và nhiều gàu gội sạch lắm nha m mới dùng 2 lần chưa cải thiện cho lần gội sau nhg mới gội xong thì ko bị gàu nhiều nữa, dùng tốt m sẽ mua size to gội","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,69,0,3.0612655e-06
414,dungbeuday,5,2023-02-19 11:26,,"Công dụng: tri gau
Mùi hương: thơm
Dành cho tóc: tất cả
đã sử dụng thử gói thấy ok nên mua luôn chai, giao hàng khá nhanh, lần sau sẽ ủng hộ tiếp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,70,0,1.3197555e-08
415,n*****x,5,2023-02-18 09:00,,"Công dụng: sản phẩm trị gàu
Mùi hương: đặc thù
Dành cho tóc: gàu
Sản phẩm trị gàu hiệu quả...
Giao hàng nhanh...","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,70,1,0.99994695
416,y7v6d_4_al,5,2023-02-21 12:13,,"Công dụng: trị gầu, chống gàu
Mùi hương: ko có
Dành cho tóc: nhiều gàu
Mới sử dụng nên chưa biết chất lượng như nào","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,70,0,0.47958925
417,lnhthienn,5,2023-02-17 05:48,,(TB) VALENTINE NGỌT NGÀO - VINA TRAO QUÀ TẶNG! Nhận ngay ưu đãi dành riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 14/02/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn CÓ THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(#3).,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,70,1,0.999348
418,phuhuy2071993_icloud.vn,5,2023-02-11 19:09,,Giao hành nhanh . Đúng mã đúng mẫu . Sẻ ủng hộ shop dài . Chúc shop may mắn . Hình ảnh và video mang tính chất minh hoạ,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,70,0,0.0016633518
419,zycute123,5,2023-02-03 20:38,,"Moi Quy khach soan tin de tham gia DV ung Data:
1 gui 9598 de ung 3072MB (cuoc phi 23400d, su dung trong 7 ngay).
2 gui 9598 de ung 500MB (cuoc phi 6000d, su dung trong vong 24h sau khi cong).
Tin nhan co hieu luc trong 24h. Hoac truy cap http://s.viettel.vn/waput2 de tiep tuc duoc mien phi data 3G/4G xem bong da, truyen hinh, phim bom tan. Chi tiet LH 198 (0d)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,70,0,0.013580937
420,.tructruc,5,2023-02-05 19:16,,"Nhiều lúc thấy hoang mang lo sợ về sự việc vừa diễn ra , tôi thẩn thờ bàng hoàng trong lòng đầy lo lắng , có lẽ đối với tôi nó như là con sóng lớn cuốn trôi đi cả 1 lâu đài cát mơ mộng mà tôi đang có , tay run run mắt đọng lại vài giọt lệ , bắt đầu rơi bắt đầu rơi....","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,71,1,0.9923124
421,quang_thi_chum.03,5,2023-02-17 16:15,,"Chống gàu rất nà ok. Mình đã từng nghĩ là sẽ không hiệu quả
Nhưng không, mình đã mua lại nhìu lần và giới thiệu lại cho bb ai cũng thích lun á","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,71,1,0.9999826
422,andaihy,5,2023-02-15 07:23,,Săn được giá rất ok sản phẩm dùng tốt mùi dễ chịu đóng gói kỹ giao hàng nhanh djfbfjfnfnffnbj,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,71,1,0.9467101
423,t*****g,5,2023-02-19 00:02,,"Giao hàng nhanh chóng
Gội thấy có bớt gàu hơn trước, có thể sử dụng lâu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,71,1,0.9932979
424,h*****8,5,2023-02-20 13:41,,"Dùng dầu gội rất hiệu quả luôn, giao hàng thì nhanh chónggg..","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,71,0,0.01911171
425,t*****u,5,2023-02-10 09:38,,Dầu gội tốt giao hàng nhanh đóng gói cẩn thận shop nhiệt tình!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,71,1,0.9995127
426,ledinhkhuong11,5,2023-02-17 11:42,,"Nhận được hàng rất nhanh . Mua đc giá sale nên rất hời. Dầu gội trị gàu hiệu quả nha mn, không ngứa da đầu sản phẩm ổn xài hiệu quả. Đánh 5  sao.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,72,1,0.91214234
427,nguyenhoanganhthu2019,5,2023-02-04 20:03,,"Công dụng: trị gầu & nấm da đầu.
Dành cho tóc: nhiêu gầu
Mới sử dụng gội 1 lần mà thấy gầu đỡ rất nhiều.cảm ơn shop hàng chuẩn sau hết sẽ ủng hộ shop nhiều.vận chuyển nhanh shipper nhiệt tình.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,72,1,0.999964
428,maithanhhhhh,5,2023-02-05 08:27,,"Công dụng: dau goi dau
Mùi hương: thơm dễ chịu
Dành cho tóc: mọi loại tóc
Ship giao hàng nhanh nhiệt tình, dầu gội dùng rất thích, sạch gầu và mùi thơm nhẹ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,72,1,0.9357176
429,t*****3,5,2023-02-17 18:24,,Dầu gội có màu vàng kiểu giống như dầu gội dược liệu dị đó mới dùng k biết có chống gàu tốt k,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,72,0,0.054438077
430,28trinh,5,2023-02-01 10:56,,"Công dụng: trị gàu
Chai selsun trị gàu quá đỉnh rồi, trước mình bị gàu nấm ngứa ra vẩy tròn mảng mảng luôn, gội selsun hết tới này, cũng 3 năm rồi, nhưng mỗi tuần vẫn gội 1 làn để ngăn ngừa nó quay lại nè","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,72,1,1.0
431,u*****3,5,2023-02-20 12:36,,"Giao hàng rất nhanh
Mùi hương tốtt nha 
Chưa sử dụng nên chưa rõ hiệu quả lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,72,1,0.8188998
432,tramcao_.18072004,5,2023-02-16 12:12,,"Công dụng: trị gàu, nấm da đầu
Shop giao hàng siêu nhanh. Đóng gói cẩn thận. Có mã live shoppe áp vào sẽ giảm được 50% max 70k. Mn nên nua nhé.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,73,1,0.999974
433,duyinh634,5,2023-01-28 12:25,,"Công dụng: tốt
Mùi hương: thơm
Dành cho tóc: tốt
ngày nay,trong thành phố và các siêu đô thị hay thủ phủ đều phải đối mặt với hiện tượng kẹt xe . Đầu tiên kẹt xe là một hiện tượng quen thuộc đối với con người ở thành thị . Thứ hai kẹt xe làm cho con người không thể di chuyển thoải mái ,đứng ở một nơi trong một thời gian dài ,làm cho cuộc sống của những người ở thành thị rất tệ.Họ phải đối mặt với hiện tượng kẹt xe mỗi ngày đặc biệt là giờ cao điểm.Cuối cùng,con người cần phải ý thử cố gắng để khắc phục tình trạng kẹt xe ở thành phố","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,73,1,0.9999912
434,tranthuthuy170970,5,2023-02-03 16:52,,"Hàng chính hãng, dùng nhiều lần rất ok, shop đóng gói cẩn thận, giao nhanh👍👍👍","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,73,1,0.99999964
435,phuongthaohoang0909,5,2023-01-31 14:47,,Sản phẩm phù hợp với giá tiền. Sẽ tiếp tục ủng hộ shop những lần sau!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,73,1,1.0
436,maixuanld2004,5,2023-02-07 20:11,,"Nếu bạn sinh ra trong nghèo khó, đó không phải là lỗi của bạn.
Nhưng nếu bạn chết trong nghèo khó, thì đó là lỗi của bạn. _ Bill Gates","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,73,0,0.028083397
437,m*****6,5,2023-02-03 13:08,,"Dầu gội sử dụng tốt, mua cho chồng rất thích vì gội sạch không gây ngứa, ủng hộ shop ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,73,0,0.0011108964
438,tran_tra_my89,5,2023-01-31 20:48,,Giao hàng siêu nhanh cho dù là mới nghỉ tết xong. Sản phẩm đóng gói chắc chắn. Điểm 10 luôn...,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,74,0,0.26829833
439,locmingokingofgames,5,2023-02-07 11:03,,"Công dụng: Gội
Mùi hương: Chưa thử
Dành cho tóc: trên đầu
Giao nhanh đóng gói tốt, chưa thử nên khôg biết ổn ko (pic&vid nhận xu)","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,74,1,0.99978393
440,hikaribooks22,5,2023-01-31 15:23,,"nghe nhiều ng review r nên mua dùng thử, hy vọng sạch gàu và hết vi nấm ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,74,0,5.634021e-10
441,y8g000hihd,5,2023-02-02 20:34,,"Công dụng: Trị gàu
Chất lượng sản phẩm rất tốt, sẽ ủng hộ dài dài hình ảnh chỉ mang tính chất minh họa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,74,1,0.9998357
442,v*****u,5,2023-02-10 00:53,,sản phẩm sử dụng khá hài lòng chất lượng như ảnh giao hàng nhanh,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,74,1,0.81961167
443,meiiiiiii14,5,2023-02-04 19:51,,"Please kindly help me Update new ETD for Draft bill ONEYSGNCV9276300. Because we check on Web, ePort and it shows that ETD ETD 03/02.  Thank you so much","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,74,0,5.60803e-11
444,hoaithumaithi,5,2023-01-13 13:37,,"Công dụng: trij gau
Mùi hương: ok
Dành cho tóc: moi loai toc
công dụng sản phẩm tốt. chỉ cần dùng vài lần là gàu đỡ hẳn. tuy nhiên dung tích nhỏ nên mình hay gội xen kẽ vs dầu thuơgf cho đỡ xót tiền. đáng mua nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,75,0,0.006745561
445,hgiang1506,5,2023-01-30 11:05,,"Công dụng: giamr naams
Mùi hương: hơi lồng
Dành cho tóc: người
Giao hàng nhanh 
Dùng hơi khô tóc chút","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,75,0,4.155269e-08
446,p*****n,5,2023-02-04 17:12,,"Sản phẩm thơm, shop giao hàng nhanh, đóng gói chắc chắn, thấy mn rv nhiều nên mình mua về thử xem sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,75,1,0.818319
447,Người dùng Shopee,5,2023-02-06 12:18,,Giao hàng nhanh đúng sản phẩm. Hình ảnh mang tính chất kiếm xu,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,75,0,0.022633942
448,g*****1,5,2023-01-28 10:38,,"Công dụng: trij gauf
Mùi hương: dễ chịu
Dành cho tóc: tất cả
Giao hàng nhanh ahipper nhiệt tình chưa sd nên chưa biết kq sao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,75,0,2.0141434e-10
449,vithithu1991,5,2023-02-01 16:48,,Sản phẩm tuyệt vời dùng rất OK nhé  mn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,75,0,8.907271e-09
450,p*****g,5,2023-01-18 21:38,,"Công dụng: trij gau
Mùi hương: thơm thơm
Hình ảnh chỉ mang tính chất nhận xu
Tui khá hợp với loại này","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,76,1,0.9935549
451,bophm155,5,2023-02-04 21:25,,"Ạnananajanajajajjajaj d
Hunhf anh 
Tốt
Quá ok
Mùi rất hắc
Ddd","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,76,0,4.331992e-09
452,m*****7,5,2023-01-31 17:56,,"gội chai này chai thứ 2 rồi,nó hơi khô da đầu nhưng nói chung cũng giảm kha khá lượng gàu á","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,76,0,7.504037e-09
453,c*****n,5,2023-01-19 21:08,,"Công dụng: tốt
Mùi hương: thơm
Dành cho tóc: mọi loại tóc
Giao hàng nhanh, đóng gói cẩn thận,(ảnh chỉ mang tính chất nhận xu)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,76,0,8.901283e-05
454,d*****h,5,2023-02-04 13:04,,"Công dụng: gội đầu
Mùi hương: thơm nhẹ
Dành cho tóc: bị gàu
Dầu gội sạch lắm ạ. Hết nấm với gàu luôn. Nên mua nha mn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,76,0,0.02150768
455,dongocanh11042002,5,2023-01-29 18:36,,"Công dụng: sach gau
Mùi hương: bình thường
Dành cho tóc: mọi loauj tóc
Guao hàng nhanh, dầu gội chúnh hãng, dùng 1-2 tuần là hết gàu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,76,0,1.3735615e-06
456,n*****2,5,2023-02-03 11:11,,"Mùi hương: bình thường
Dành cho tóc: khỏe
Công dụng: sạch gàu
Mình đã xài nhiều lần, rất có hiệu quả","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,77,0,1.0560971e-16
457,n*****0,5,2023-01-18 19:59,,"Công dụng: gội đầu
Mùi hương: thơm
Dành cho tóc: gàu ngứa
Mình chưa sử dụng nhưng thấy gói cũng ok nên chắc cũng được haha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,77,0,0.007626957
458,maitrang0206,5,2023-01-09 16:05,,"Công dụng: trị gàu hết ngứa da đầu
Dành cho tóc: mọi loại tóc
Tin tưởng dùng sản phẩm này cũng khá lâu rồi, chất lượng tốt, hàng chính hãng có tem mác đảm bảo, giá hợp lý, giao hàng nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,77,1,0.99792165
459,c*****9,5,2023-01-17 17:49,,"Công dụng: tri gau nam ngua
Mùi hương: khong mui
Dành cho tóc: toc kho
Ba minh xai nhieu lan thay duoc nen minh order 2 chai de xai lau luon","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,77,1,0.9997615
460,duongthuy0306,5,2022-12-28 21:51,,"Giao hàng nhanh, sẽ tiếp tục ủng hộ cho shop, sản phẩm chất lượng cao","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,77,0,2.0029907e-05
461,n*****4,5,2023-01-29 11:07,,Giao hàng nhanh shipper thân thiện chưa dùng sản phẩm nên chưa biết hiệu quả ra sao,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,77,1,0.9864979
462,maiminhmae,5,2023-01-12 13:53,,"🍓🍓 Sốt, ho, cảm cúm, sụt sịt chớm phát là diệt luôn. Không phải thuốc, không phải động đến giọt kháng sinh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,78,1,0.99796766
463,t*****2,5,2022-12-31 10:39,,"shop giao nhanh, đóng gói cẩn thận, mình xài thấy có bớt mà chư hết hẳn chắc phải xài lâu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,78,0,0.011318352
464,thienkim231090,5,2022-12-27 09:08,,Giao hàng siêu nhanh.mới đặt hôm trước hôm sau nhận được hàng.mua luôn 2 chai để gội.cái này bạn nào gàu gội sạch lắm.xài mấy năm rồi,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,78,0,0.019419907
465,thuy7397,5,2023-01-16 20:26,,"Sản phẩm chất lượng, sử dụng hiệu quả ạ, mọi người nên mua dùng thử","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,78,0,0.17894776
