,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
162,mina251,5,2022-08-17 12:25,,"Xịt vào thấy có điểm rít nhưng lúc sau hết
Muỗi nhà mình như lợi hại quá chống thuốc luôn r, ko xi nhê j luôn @@","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,28,0,4.2612414e-06
163,dohoangyen06121998,5,2022-05-31 07:33,,"Công dụng: chống muỗi đốt
Mùi hương: trẻ em trên 6 tháng tuổi
Mùi hương rất dịu nhẹ, phù hợp",,0,28,0,0.008386284
164,cthuy1412,5,2022-04-21 06:12,,"Giao hàng nhanh, đóng gói cẩn thận. Chưa sử dụng nên chưa biết như nào, hy vọng oki",,0,28,1,0.99999714
165,h*****0,5,2021-10-25 18:39,,"Date xa, chai nhỏ, mùi dễ chịu, shop đóng gói kỹ. Cảm ơn shop, mình sẽ ủng hộ nữa!",,0,28,0,2.9359128e-08
166,291195xuancuong,5,2022-08-23 20:57,,"Công dụng: Chống muỗi
Mùi hương: Khuynh diệp
Giao nhanh, chai nhỏ nhưng vòi xịt tốt, xài cả tháng rồi thấy ít hao lắm. Chống muỗi cho em bé tốt nữa. Cảm ơn shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,28,0,0.16126305
167,n*****u,5,2021-12-06 10:47,,"Giao hàng nhanh, shipper nhiệt tình, sp date xa mua shoppe mall nên an tâm về chất lượng",,0,28,0,7.566456e-09
168,micapear,5,2022-05-16 15:09,,"Dung dịch xua muỗi Remos dung tích 60ml, nhỏ gọn, dễ mang theo bên người, date xa",,0,29,0,0.01397236
169,t*****2,5,2021-09-29 14:34,,Chưa sử dụng chứ bik thế nào nhưng cũng cho 5* vì đóng gói chẩn thận👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,,0,29,0,0.0001223217
170,v*****y,5,2022-05-25 23:03,,"Sr shop vì k có hình
Chất lượng sp rất ok
Chúc shop buôn may bán đắt",,0,29,1,0.74611044
171,trandiep8385,5,2022-05-12 11:42,,"Hàng giống như trong hình, mùi dầu khuynh diệp mà k biết chống muôi dc lâu không",,0,29,0,0.0014152762
172,ntm2019,5,2022-05-03 14:21,,Mọi thứ trước mắt ok còn chưa sử dụng chưa biết thế nào . Hffghhhjffbhknb,,0,29,0,0.00017084688
173,tramy0397,5,2022-07-08 12:26,,Giao hàng nhanh chóng đóng gói cẩn thận mới sài thử chưa trải nghiệm sản phẩm.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,29,1,0.7604608
174,linhgiang0810,5,2022-02-10 15:57,,"Công dụng: trị gàu + chống muỗi
Thành phần: ko biết
Kết cấu: ko biết
Chưa sử dụng nên ko thể đánh giá về sản phẩm được, đóng gói cẩn thận, sử dụng hiệu quả sẽ ủng hộ shop tiếp",,0,30,1,0.9999995
175,dothitam1991,5,2022-06-02 09:28,,"Công dụng: cHống muỗi
Mùi hương: khuynh diệp
Giao hàng nhanh,date xa,chưa dùng thử nếu chống muỗi tốt sẽ mua ủng hộ.đánh giá 5 sao sau khi dùng sẽ quay lại đáng giá",,0,30,0,4.665397e-05
176,vuthiphuonghue,5,2022-04-08 20:56,,Giao hàng hơi lâu nhưng hàng có vẻ xịn xò quà tặng xịn chưa dùng nên chưa biết,,0,30,0,0.02678521
177,c*****g,5,2022-06-22 19:53,,"Mùi hương dễ chịu và tránh muỗi cũng được tối thiểu 3h, lâu hơn thì ko chắc",,0,30,0,1.9636415e-08
178,bebap.shop,5,2022-07-22 11:20,,"Mùi hơi khó chịu. Chưa dùng chưa biết chất lượng
Sẽ quay lại đánh giá sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,30,0,0.00028159315
179,nhocbuongbinh2695,5,2022-05-31 16:08,,"Sp giá rẻ,kb chất lượng ổn k,đóng gói cẩn thận, giao hàng nhanh,có mã gg",,0,30,0,0.0001698256
180,trungnhan131,5,2022-07-04 13:07,,"Sản phẩm ok, mùi dầu khuynh diệp bé thích , chống muỗi ok , cảm ơn shop","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,31,1,0.99999845
181,zinzin_boutique,5,2022-06-27 15:23,,"Shop đóng gói rất cẩn thận
Giao hàng nhanh
Kem ko bị bết
Thấm da nhanh
Nchung hài lòng",,0,31,0,3.5498048e-05
182,w*****i,5,2021-11-04 09:49,,"Hàng đóng gói kỹ, date xa....... giá mềm ^^.................",,0,31,1,0.99999833
183,thaoo2194,5,2022-06-17 09:48,,Giao hàng khá nhanh. Mua của mall nên cũng yên tâm uy tín hơn ạ ☺️☺️☺️,,0,31,0,1.4114592e-05
184,m*****n,5,2022-02-13 17:56,,Đóng gói sản phẩm chắc chắn. Chưa dùng nên chưa biết. Hi vọng hiệu quả.,,0,31,0,0.2082934
185,tranthao0404,5,2022-04-13 12:22,,"giao hàng nhanh, đóng gói cẩn thận, hàng mall nên khá yên tâm, nên thử",,0,31,1,0.88962793
186,bongkute15,5,2022-04-25 13:08,,Đã nhận được sản phẩm dùng xịt muỗi rất hiệu quả mọi người nên mua,,0,32,0,1.6228687e-12
187,t*****9,5,2022-08-18 19:32,,Cảm ơn shopee và nhà bán hàng vì những chiếc giá hời này ạ 🤣😂❤️❤️,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,32,0,0.00022815881
188,b*****6,5,2022-08-12 18:58,,"Mua nhiều lần lắm rồi ,hiệu quả khá là ok xài cho bé chống muỗi ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,32,0,0.29866618
189,lnt_nhan19,5,2022-04-16 11:13,,Ô cơ vợ chồng nhà ngoại cảm Phan Thị Bích Hằng ha ho Chi Minh city Viet mix với chân lý tưởng của người Hà Nhì,,0,32,0,1.8168267e-08
190,goku.sama.desu,5,2022-05-11 20:27,,"Cầm nặng tay 
Giao đúng mẫu, sản phẩm không lỗi gì, nói chung là oke mua được nha",,0,32,0,1.4525431e-11
191,lynette_dungle,5,2021-10-24 12:42,,"Sản phẩm đóng gói cẩn thận, mùi thơm dịu và dạng xịt dễ dùng cho bé.",,0,32,1,0.9968611
192,tuyetlinh810828,5,2022-06-08 18:00,,"Shop chuẩn bị và giao hàng nhanh lắm . Đóng gói cẩn thận , tỉ mỉ .",,0,33,0,9.088982e-09
193,l*****3,5,2022-06-03 12:45,,Giao hàng nhanh. Giao đầy đủ số lượng đã đặt. Quà tặng kèm hsd gần,,0,33,0,0.00037042506
194,lythuyhai12345,5,2022-06-18 12:12,,"Công dụng: sản phẩm xua muỗi
Mùi hương: hương khuynh diệp
Riêng mình thấy sản phẩm này ko xua đc muỗi nhiều bằng dạng bôi",,0,33,1,0.99238646
195,l*****7,5,2022-05-25 21:16,,"Đã nhận được hàng, dùng cũng khá hiệu quả đấy ạ. Ok nhéeeeeeeeeee",,0,33,0,2.1957422e-11
196,k*****1,5,2021-11-08 09:29,,Đa nhan hang dug nhu quang cao se tiep tuc ung ho khi co nhu cáu,,0,33,1,1.0
197,_monmit_,5,2022-07-22 14:56,,Đã dùng nhiều lần đuổi muỗi hiệu quả giao nhanh đóng gói sơ sài,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,33,0,0.00056975445
198,thuylinhtran7393,5,2022-05-13 21:12,,"Đóng gói và giao hàng nhanh, bé mình dùng shop mall nên yên tâm",,0,34,1,1.0
199,yumipham2016,5,2022-06-15 12:07,,"Shop gói hàng cẩn thận, giao hàng cũng nhanh, sẽ ủng hộ shop..",,0,34,1,0.9997633
200,kieuthom91,5,2021-10-13 11:52,,San pham tôt se ung hô shop............dhđjdjjdjdjdjđjdjfjjdjdjdjđjjdj,,0,34,0,6.1310125e-08
201,n*****1,5,2022-06-20 16:27,,Dung dịch chống muỗi cho bé từ 6tháng tuổi hương khuynh diệpp,,0,34,1,0.9389608
202,kieunha,5,2021-12-05 08:23,,"Giao hàng nhanh, sản phẩm giống với miêu tả…………………………………….",,0,34,0,0.00909031
203,l*****1,5,2022-06-01 13:33,,Xài khá ok mùi thơm thấy hạn chế việc bị muỗi đốt nha nên mua nha mn,,0,34,0,8.915603e-08
204,u*****n,5,2022-07-19 11:05,,"Giao Nhanh như một cơn gió ạ
Gói kỹ, nhưng rớt cái bung nắp liền ^^","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,35,0,0.0002272528
205,princesswhite93,5,2021-11-29 17:59,,Giá rẻ mà dùng tốt. Dùng rất là thích nha. Nên mua nha mọi người,,0,35,0,0.117787324
206,thie311,5,2022-11-13 13:29,,"Công dụng: chống muỗi
Mùi hương: khuynh diệp
Rất thích. Sản phẩm tốt","Sunplay xin chào bạn, Sunplay rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Sunplay . Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé. Chúc bạn vui vẻ ạ.",0,35,0,0.00011894552
207,buithuanthaongoc,5,2022-06-18 22:54,,"Công dụng: đuổi muỗi
Mùi hương: dễ chịu
Chai nhỏ rất tiệm dụng mà công dụng rất tốt nữa. Mùi cũng dễ chịu.",,0,35,1,1.0
208,diemmy27,5,2022-07-21 17:29,,Mua xài thử nếu hiệu quả sẽ quay lại ủng hộ tiếp ạ. Shop đóng gói cẩn thận,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,35,0,0.029799629
209,t*****2,5,2021-11-22 18:16,,"Chưa sử dụng nên chưa biết hiệu quả , mua lúc flash sale rẻ hơn bên ngoài , giao hàng nhanh",,0,35,0,0.018201547
210,vtaxxvt00m,5,2021-12-06 14:35,,"Hàng đóng gói rất cẩn thận, chất lượng rất tốt, giá phải chăng. Cho 5 sao ⭐️⭐️⭐️⭐️⭐️",,0,36,0,2.3883913e-06
211,hongthang16021992,5,2022-08-02 20:33,,"Mùi hương: thơm thoang thoảng
Sản phẩm dùng tốt. Mùi hương nhẹ. Và cũng ko thấy muỗi cắm bé","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,36,0,0.18232654
212,son_quang_67,5,2021-10-23 08:36,,"Đóng gói kỹ, đủ số lượng. Giao hang hơi lâu so với mọi khi. 
Sử dụng tốt.",,0,36,0,5.6609897e-05
213,t*****1,5,2022-07-08 11:18,,san phẩm tốt shop có tặng son dưỡng đúng với loại mình dùng nên rất vui 🥰🥰,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,36,0,1.4747724e-08
214,t*****o,5,2022-07-24 15:28,,"Mùi khuynh diệp dễ chịu, mùa này phải mua cho mấy bé xài mới đc, chống muỗi tốt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,36,1,0.99999976
215,phungtrang2409,5,2021-09-18 08:14,,"sản phẩm tuyệt vời, nhận dc hàng mừng quá mừng. Mùa mưa này muỗi nhìu có e này trong nhà an tâm.",,0,36,0,3.0139402e-06
216,phiphuny,5,2022-06-12 23:03,,"Công dụng: qUên mất r
Mùi hương: đuổi muỗi
Mình mua chai xịt cũng hiệu quả lắm, để dưới nhà rồi lười đi lấy
Mọi người mua nhé, hương khuynh điệp",,0,37,0,0.00729498
217,nguyennhuy.22,5,2021-11-18 14:31,,"Giá ok mùi hương khá dễ chịu k bt có hiệu quả k 
P/s Ảnh k liên quan",,0,37,1,0.8444399
218,trangptt13,5,2022-05-14 17:30,,"Vẫn dùng loại này cho 2 bé nhà mình từ nhỏ, chống muỗi tốt, mùi nhẹ nhàng",,0,37,1,0.9067668
219,thutruyen28031002,5,2021-10-16 13:19,,"Mua cho con nhỏ xài, mà cuoiis cùng mẹ xaig nhiều hơn con :))))))))",,0,37,1,1.0
220,eli4hunt,5,2021-11-19 10:27,,"Giao hàng nhanh gọn, đầy đủ. Vợt được voucher 50% nên hốt luôn 2 chai dùng dần",,0,37,1,0.9999845
221,monghau,5,2022-05-13 21:06,,"Đóng gói sản phẩm chắc chắn, chưa sử dụng nên không biết có tác dụng không. Mong là có hiệu quả",,0,37,0,2.9055442e-05
222,ngothanhphong22,5,2022-05-07 19:24,,Mùi hương dễ chịu ạ. Chống muỗi khá ok ạ. Cảm ơn shop. Khăn sữa được tặng ok.,,0,38,0,1.2669814e-05
223,uhcn_2rct_,5,2022-07-28 23:15,,"Công dụng: ok
Mùi hương: ok
Sử dụng xong hình như ko bị muỗi cắn nữa. Nhưng mà bôi lên da bị bế dính.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,38,1,0.99543387
224,linhlan21090,5,2022-06-23 20:30,,"Mới dùg thấy cũng ok lắm.đóng gói gọn đẹp,giao hàng cũng nhanh nữa",,0,38,0,0.00010971135
225,chinsury,5,2022-07-12 12:56,,"Công dụng: Xịt muỗi
Mùi hương: dễ chịu , đã nhận được sản phẩm nắp xịt hơi lỏng lẻo ❤️❤️❤️","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,38,0,1.1201901e-06
226,huynhbaolx1,5,2022-05-24 12:35,,Này mình xài đc nửa chai rồi... Hiệu quả lắm luôn... Xài tới chiều con mình ko bị muỗi cắn nữa... Để hết mua luôn vài chai... Phải bỉết sớm mua thì chân nó đâu bị thâm nhu bay gio...Kkkk,,0,38,0,0.00015647276
227,tongdaisp,5,2022-08-20 22:01,,Hình ảnh mang tính chất nhận xu,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,38,1,0.9999975
228,nguyennhuy21_.,5,2022-05-19 11:26,,Hình ảnh mang tính chất nhận xu đóng gói sản phẩm chắc chắn sẽ ủng hộ lần sau,,0,39,0,7.1809414e-10
229,n*****3,5,2022-06-06 17:04,,"Công dụng: chống mũi
Mùi hương: dầu khuynh diệp
Giao đúng hàng
Chưa sử dụng nên chưa biết kết quả thế nào
Hy vọng sẽ tốt
Mua shop mall nên yên tâm phần nào",,0,39,1,0.99999976
230,thuytien0102,5,2022-05-18 17:15,,Shop chuẩn bị và giao hàng nhanh.chưa dùng nên k biết có hiệu quả k,,0,39,0,0.0036301645
231,h*****h,5,2022-05-29 17:00,,Mùi hương rất dễ chịu. Khả năng kháng muỗi thì mình sẽ review sau ạ,,0,39,0,8.21598e-06
232,phuongnguyen1629,5,2022-08-03 23:06,,"Công dụng: dịt muỗi
Mùi hương: thơm
Mùi nó quen quen mà mình kh biết diễn tả sao nữa, mong là xịt hiệu quả, độ tuổi thì chắc ai xài cũng đc thôi","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,39,0,0.036471505
233,songhan1806,5,2022-08-11 17:48,,"Remos ngăn ngừa muỗi cắn tốt,bữa nào xịt cho con mình thì khá là yên tâm cho bé chơi 1 mình mà ko sợ muỗi cắn bé nhé,4h là xịt lại cho bé 1 lần","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,39,0,3.316811e-05
234,p*****7,5,2022-02-18 20:09,,"Công dụng: chống muỗi
Thành phần: khuynh diệp
Kết cấu: xịt phun sương
Mới mua dùng, chưa biết như thế nào. Mong là hiệu quả!",,0,40,1,0.9968863
235,n*****h,5,2022-06-27 20:40,,"Hàng chính hãng, ngọt thơm, hiệu quả y như miêu tả, bé rất thích. 5 sao cho sản phẩm",,0,40,1,1.0
236,leehoangyen,5,2022-05-19 14:17,,Sản phẩm chất lượng. Đóng gói cẩn thận. Sẽ mua lại nếu có chương trình khuyến mãi,,0,40,0,3.9959724e-10
237,funnyb4by,5,2021-09-21 20:40,,Đã dùng thử và tối nay chưa thấy bii muỗi chích. Tốt ạ. Dịch giao hàng hơi lâu,,0,40,1,0.9999896
238,nguyen_quymui2k3,5,2021-11-17 08:28,,"Mới đầu sd nên chưa biết có chống muỗi hay k.chai sịt nhỏ gọn ,giá ok 👌👌iooooosjsjskwkjsbsnxkx",,0,40,0,6.0382596e-13
239,h*****l,5,2022-05-21 11:12,,"Hàng giao nhanh, đóng gói cẩn thận, mới sản xuất, date xa. Tốt!",,0,40,0,1.2549492e-06
240,d*****3,5,2022-08-03 18:35,,Giao hàng nhanh đóng gói cẩn thận hy vọng sản phẩm tốt để bé dùng lâu dài,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,41,0,1.8167805e-13
241,phuongvu.1990,5,2022-05-11 15:32,,"chưa dùng thử loại cho bé từ 6m tuổi, mong là sẽ xua đc muỗi và an toàn cho bé",,0,41,0,0.0019107915
242,nguyen_tlinh,5,2022-06-11 13:52,,Mùi hơi nồng nhưng xịt chống muỗi rất hiệu quả. Mình đã xài nên thấy tốt nha,,0,41,1,0.934989
243,m*****n,5,2022-07-26 23:54,,"Công dụng: tốt
Mùi hương: nhẹ
Giao hàng nhanh. Đóng gói sản phẩm chắc chắn sẽ ủng hộ shop tiếp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,41,0,1.1178433e-05
244,l*****g,5,2021-10-21 15:13,,"Đã xịt thử và có tác dùng. Chưa thấy bị muỗi chích
Giao hàng hơi chậm do dịch",,0,41,0,9.4697256e-08
245,qltwedfjik,5,2022-07-01 13:28,,giao hàng nhanh chóng. xịt muỗi cho bé an toàn.  không bị muỗi đốt,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,41,0,1.0576929e-06
246,binhyen38,5,2022-07-05 08:01,,Hình ảnh và video chỉ mang tính chất minh hoạ. Sản phẩm ok. Giao hàng nhanh,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,0,4.8469133e-08
247,ngocyen185,5,2022-05-16 09:00,,"Giao hàng nhanh, chất son mịn. Nên mua kkkkkkkkkkkkkkkkkkkk",,0,42,0,0.034085922
248,dqbowtxy1l,5,2022-06-04 22:39,,"Công dụng: MỚi xịt lên chưa thấy hết công dụng
Mùi hương: hơi hắc ,
Giao hàng nhanh,h/a mang t/c nhận xu",,0,42,1,0.9878071
249,camduyen1996,5,2022-07-22 12:46,,video mang tính chất nhận xu ạ. lần đầu mua thử ko biết xài ok ko. xài đc minh sẽ ủng hộ ạ........,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,1,0.9990085
250,g*****5,5,2022-07-10 22:41,,"shop chuẩn bị giao hàng nhanh
đóng gói cẩn thân
chưa dùng nên chưa bt hiệu quả k","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,0,3.281438e-08
251,nguyenthidung123,5,2022-07-26 10:50,,"Giao hàng nhanh, chưa sử dụng nên chưa biết mùi hương và chất lượng ra sao, mua để đi tập quân sự","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,42,0,3.4863249e-06
252,nhien_huynh.1997,5,2021-12-13 12:35,,Hình ảnh chi mang tính chất mình họa chu yêu nhan xu sd thì thấy mũi k còn can bé nữa,,0,43,0,2.9352712e-05
253,corn.officialstore,5,2022-06-09 19:17,,"Công dụng: chống muỗi
Mùi hương: thơm
Đang sử dụng xem kết quả như thế nào. Shop giao hàng nhanh. Đóng gói đẹp",,0,43,0,1.7665636e-08
254,m*****2,5,2022-06-30 22:18,,Giao hàng nhanh. Đóng gói đẹp.  Shop phục vụ  tốt. Mùi hương dễ chịu,,0,43,0,0.001229547
255,uyento512,5,2022-07-16 20:41,,"Oke nhưng chai đen thơm vs sang hơn chai trắng nha, chai trắng nhìn cứ hơi fake sao ý huhu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,43,0,9.075686e-11
256,t*****h,5,2022-08-03 09:36,,"Công dụng: hiệu quả
Mùi hương: thơm
Xịt cho bé, mùi dễ chịu, đã sử dụng vài lần, mũi k ám, nên mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,43,0,0.5646791
257,tranbaoduong97,5,2022-02-14 12:27,,Chưa xài nên không biết thế nào. Remos người lớn xài ok lắm nên hi vọng em bé cũng rốt luôn,,0,43,0,1.168177e-09
258,l*****2,5,2022-06-05 12:12,,"Công dụng: xịt đuổi muỗi
Mùi hương: khuynh diệp
Shop giao đúng mẫu hàng ship hàng cực nhanh đóng gói rất tốt kĩ càng",,0,44,0,0.025592048
259,t*****9,5,2022-04-19 20:34,,"Sản phẩm ok nha mn
Shop đã giải quyết 
Cho mình
Mang tính chất nhận xu",,0,44,0,3.3207227e-05
260,n*****6,5,2022-05-09 18:16,,Sp thơm mùi dễ chịu son lên màu ok mịn bền màu ...............,,0,44,0,0.27482736
261,m*****0,5,2022-06-27 09:59,,Nên mua dùng cho bé nhé mọi người. Hiệu quả lắm nè. Bôi vào muỗi nó ko chích luôn. Shop giao hàng nhanh,,0,44,1,0.99999976
262,hai...dang,5,2022-06-10 16:59,,Giao hành nhanh..xịt có hiệu quả..chai nhỏ hơn tưởng tượng.có dịp sẽ mua lại ạ,,0,44,0,0.0007472457
263,hanhbella01,5,2022-06-05 13:35,,"Nên mua nha
Xịt vào ko thấy bị muỗi đốt nữa
Gia hàng nhanh lắm.ok",,0,44,0,1.744601e-08
264,e*****q,5,2021-09-23 15:02,,"Đóng gói kỹ, chia giao thành 2 lần, do mình vừa mua xịt cho bé dưới 1 tuổi và mua xịt và kem dành cho bé lớn... xài rất tốt",,0,45,0,0.00014645029
265,m*****6,5,2022-07-26 12:04,,Xịt rất tiện lợi mùi nhẹ nhàng chống muỗi cho bé rata dễ chịu shop dong goi rất cẩn thận ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.

",0,45,0,0.021867398
266,tranthitu92,5,2022-08-02 12:10,,"Sản phẩm hiệu quả, cả gia đình đều sử dụng hết luôn, nên sử dụng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,45,1,0.9998142
267,4*****f,5,2022-06-26 13:04,,"Sản phẩm có mùi dễ chịu nhưng hiệu quả không đạt được 6h như quảng cáo, sử dụng thấy khoảng hơn 4h thôi.",,0,45,0,6.8922665e-05
268,thieubaolinh2017,5,2022-05-18 21:52,,"Sản phẩm không bết dính, mùi nhẹ nhàng, phù hợp cho bé sử dụng.",,0,45,1,1.0
