,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
66,a*****y,5,2023-04-11 07:09,Phân loại hàng: Cam Đào,Shop giao hàng nhanh. Đóng gói cẩn thận. Son chính hãng. Màu lên khá là đẹp nha mọi người,,0,12,1,0.9998958
67,leha448,5,2023-03-06 07:42,Phân loại hàng: Cam Đào,"Công dụng: son trang ddieemr
Độ bền màu: tốt
Sản phẩm tốt nha mn. Lâu trôi hơn các loại mình đã dùng không bị khô môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,0.0029564404
68,gagniiiiiii_______,5,2023-03-02 18:08,Phân loại hàng: Hồng Đỏ,"Độ bền màu: tạm ổn
Màu đẹp, mua cho mẹ rất ưng màu lên xinh lắm nhìn mặt có sức sống. Dưỡng ẩm tạm. Son chắc chắn đíng vào nghe tiếng. Mẹ mình thích lắm. Hình vois clip hong liên quan tại vì quên chụp gòi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,12,0,1.4816915e-08
69,g*****0,5,2023-02-28 17:09,Phân loại hàng: Đỏ Gạch,"Công dụng: son môi
Độ bền màu: ko lâu lắm
Son lên mềm mịn môi, không giữ được màu lâu, màu thiên về đỏ tươi hơn, nhưng cũng đẹp..được cái săn sale giá siêu hời","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,3.534748e-06
70,trandangkhoa1682017,5,2023-02-24 14:34,Phân loại hàng: Đỏ Gạch,5560 la ma xac thuc dang nhap tren cong dich vu cong quoc gia. Ma co hieu luc trong vong 2 phut.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,1,0.99999833
71,tuongvy12_09,5,2023-02-26 18:15,Phân loại hàng: Cam Đào,Mua cho mẹ màu son rất hợp với người lớn màu đẹp mềm có dưỡng nên mua,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,12,0,5.9120035e-12
72,u*****i,5,2023-03-01 12:47,Phân loại hàng: Cam Đào,"Công dụng: son môi
Độ bền màu: bền màu
Màu lên khá đậm , thiên về tông đỏ nhiều hơn . Shipper thân thiện , giao hàng nhanh kèm đóng gói kĩ",,0,13,0,2.59446e-08
73,tonghai_2022,5,2023-04-08 15:50,Phân loại hàng: Cam Đào,Nên mua nhé,,0,13,1,0.9896903
74,trieuvyvy87,5,2022-03-18 10:40,Phân loại hàng: Cam Đào,"Son đẹp bền màu mềm môi đang để mua, đã tìm thấy chân ái ♥️♥️♥️♥️♥️♥️♥️♥️♥️",,0,13,0,0.5912679
75,lanlebocang,5,2022-12-25 17:04,Phân loại hàng: Cam Đào,"Công dụng: đẹp, đẹp và chỉ đẹp
Độ bền màu: 24h lau đi vẫn lưu màu
Hình ảnh này để nhận xử","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,0.013973595
76,bichphun,5,2022-08-25 23:46,Phân loại hàng: Cam Đào,"Công dụng: son moi
Độ bền màu: bền
Son môi đẹp y hình shop giao nhanh sẽ ủng hộ tiếp, hình ảnh mang tính chât nhận xu,,,, mọi người nên mua nhé","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,13,0,3.3877404e-05
77,nhungrosevq,5,2022-07-23 09:44,Phân loại hàng: Hồng Đỏ,"Giao hàng nhanh. Đóng gói sp chắc chắn. Son thiết kế đẹp. Đã đánh thử màu glow satin, ko mùi, màu tự nhiên. Giá cả hợp lí. Ưng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,13,0,4.1904186e-06
78,m*****1,5,2023-04-05 15:48,Phân loại hàng: Đỏ Gạch,"""Nếu ông trời không để bạn gặp khó khăn, thì làm sao bạn có thể nhìn thấu được lòng người; Nếu ông trời không để bạn thất bại, thì làm sao bạn biết được người bên cạnh là thật hay giả; Nếu ông trời không để bạn phải cô độc, thì làm sao bạn biết tự suy ngẫm lại; Nếu ông trời không để bạn gặp được quân tử và tiểu nhân, thì làm sao bạn có thể đề cao cảnh giác! Ông trời rất công bằng với mọi người, có người khiến bạn khóc thì nhất sẽ có người làm bạn cười.""",,0,14,1,0.99910396
79,x*****n,5,2023-02-18 12:44,Phân loại hàng: Cam Đào,"Công dụng: trang điểm môi
Giao hàng nhanh và đầy đủ. Đóng gói cẩn thận. Son dưỡng mùi thơm, màu nhẹ. Son trang điểm nhiều dưỡng nên ko quá đậm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,1,0.9980982
80,xuanthuy611,5,2023-02-21 14:48,Phân loại hàng: Đỏ Gạch,"Công dụng: làm đẹp
Độ bền màu: tạm ổn
Nên mua nha (hình ảnh chỉ mang tính chất nhận xu)","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,14,0,0.000134317
81,l*****2,5,2023-01-31 19:27,Phân loại hàng: Cam Đào,Giao hàng nhanh. Gói hàng cẩn thận. Giá cả vừa phải. Sẽ mua lại lần sau..,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,14,0,2.514632e-08
82,leha448,5,2022-12-23 20:07,Phân loại hàng: Cam Đào,"Son lên màu đẹp, mềm môi nha mọi ng, son ko bị khô và còn lâu trôi ăn xong vẫn còn lớp màu nhẹ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,0,0.10569287
83,hoangmauf,5,2022-12-14 23:05,Phân loại hàng: Hồng Đỏ,"Nhận hàng siêu ưng nhé. Màu tự nhiên, mềm, mịn. Giao hàng nhanh. 9/10🍀","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,14,0,0.643129
84,luuthelong,5,2022-11-20 21:05,Phân loại hàng: Đỏ Ruby,"Công dụng: son môi trang điểm
Độ bền màu: màu đẹp
Sản phẩm tốt, tuyệt vời, nên mua, lên màu đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,15,0,2.9026694e-05
85,ducanh10888,5,2022-11-28 18:14,Phân loại hàng: Đỏ Gạch,"Công dụng: Son màu đẹp lắm
Son màu đẹp, chưa dùng nên k thể đưa ra cảm nhận, giao diện son xinh lắm, dễ lau mau trôi, thích hợp với những bạn đã phun môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,15,0,3.7577155e-10
86,minhhienphamit,5,2022-10-02 00:04,Phân loại hàng: Cam Đào,"Màu son tươi đẹp, thích loại này màu cam đào từ khi còn thỏi màu xanh 4g, nay làm 2g nó bé ghê","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,15,1,0.99867517
87,quangduy949494,5,2022-10-20 16:20,Phân loại hàng: Đỏ Gạch,"Sản phẩm được đóng gói kỹ càng, chắc chắn. Thời gian giao hàng rất nhanh. Hàng ok.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,15,0,2.8309865e-05
88,m*****e,5,2022-07-10 09:49,Phân loại hàng: Hồng Đỏ,"shop ở hn nhưng giao hàng nhanh, sp tốt, son màu dễ thương. bình nước tặng kèm của tq, xấu, nhựa hôi rình :))","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,15,0,0.00011478835
89,boo421989,5,2022-07-25 08:55,Phân loại hàng: Đỏ Ruby,Chất lượng sản phẩm tuyệt vời . Thời gian giao hàng nhanh . Rất đáng tiền.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,15,0,1.5534489e-11
90,s*****1,5,2022-08-01 17:05,Phân loại hàng: Cam Đào,Đã nhận đc hàng giao hàng rất nhanh đóng hàng cẩn thận thank shop,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,16,0,1.9233401e-05
91,c*****y,5,2022-09-12 11:22,Phân loại hàng: Hồng Đỏ,"Công dụng: tốt
Độ bền màu: đẹp
Shop giao hàng rất nhanh luôn 🌸 Hàng đẹp, chất lượng như mô tả  🍀 Giao hàng đầy đủ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,16,0,0.11428626
92,chaule6296,5,2022-08-26 17:50,Phân loại hàng: Đỏ Ruby,"Shop giao hàng siêu nhanh, mua được giá sale , chưa thử lên môi nên ko biết hợp ko","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,16,0,0.50976604
93,p*****0,5,2022-07-28 13:09,Phân loại hàng: Đỏ Ruby,"Mình thấy lên không được đúng màu, giao hàng nhanh, đóng gói cẩn thận, hàng shopee mall nên yên tâm chất lượng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,16,0,7.402787e-05
94,kimloan1978,5,2022-05-08 17:51,Phân loại hàng: Cam Đào,"Công dụng: làm đẹp
Độ bền màu: bt
Giao hàng rất là nhanh,son lên màu rất đẹp.sẽ ủng hộ shop",,0,16,1,0.9999956
95,hohuucanh2208,5,2022-03-30 08:09,Phân loại hàng: Đỏ Ruby,"Công dụng: làm đẹp
Độ bền màu: tạm ổn
Hãy chia sẽ những điều bạn thích về sản phẩm này nha",,0,16,0,0.04223271
96,04xm0clrs2,5,2022-04-11 15:53,Phân loại hàng: Hồng Đỏ,"Công dụng: lÀm đẹp
Độ bền màu: tốt
Hàng đẹp đúng hình hơi đắt thôi chất lượng tuyệt vời",,0,17,1,0.86000335
97,minhchau1245,5,2023-04-04 15:16,Phân loại hàng: Cam Đào,"Kinh nghiệm sử dụng: màu đẹp nhưng nhanh trôi
Hiệu ứng làm đẹp: ok
Tốt. Mua giá rẻ.mà rất hài lòng.shop giao nhanh.lân sau  sẽ mua ủng hộ shop tiếp.hình mang tính minh hoạ.",,0,17,0,0.0005623386
98,jakeandyeek,5,2023-02-18 12:55,Phân loại hàng: Hồng Đỏ,"Công dụng: son môi
Son dùng rất thích, k bị khô môi. Shop giao hàng nhanh. Ảnh k liên quan","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,2.2675772e-08
99,boo421989,5,2022-11-04 11:25,Phân loại hàng: Đỏ Ruby,"Công dụng: son môi
Độ bền màu: tốt
Thời gian giao hàng rất nhanh. Chất lượng sản phẩm tuyệt vời.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,17,0,1.2252019e-08
100,oycr7sqk93,5,2022-12-21 03:59,Phân loại hàng: Hồng Đỏ,Shop giao hàng đúng. Đủ. Son lên màu đẹp. Có quà. Giá tốt. Vui.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,17,0,0.0015295678
101,c*****6,5,2022-09-05 17:21,Phân loại hàng: Cam Đào,mua tặng mẹ mà thấy mẹ ưng chắc là cũng ok shipper thân thiện giao khá nhanh hình ảnh mang tính chất nhận xu,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,1.355706e-05
102,q*****n,5,2022-05-15 19:22,Phân loại hàng: Đỏ Ruby,Shop Giao hàng nhanh đóng gói sản phẩm cẩn thận. Son màu đẹp không bị khô môi nha.,,0,18,0,0.5223962
103,leha448,5,2022-08-27 02:49,Phân loại hàng: Cam Đào,"Hàng đúng như mô tả, chất lượng tốt, giá cả hợp lý, sẽ quay lại ủng hộ vào lần sau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,18,0,0.14456902
104,ngocdiepchichuyen,5,2023-02-11 11:12,Phân loại hàng: Đỏ Gạch,Luôn thích dùng son của lip on lip cho môi khô như m,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,18,0,2.1527048e-06
105,n*****3,5,2022-03-19 10:36,Phân loại hàng: Đỏ Gạch,"Công dụng: trang điểm dưỡng môi
Độ bền màu: tương đối
Màu son đẹp lắm, tô nhẹ thì trông tự nhiên, tô đậm thì quyến rũ.",,0,18,0,1.0337051e-06
106,maizoley,5,2022-04-17 12:06,Phân loại hàng: Đỏ Ruby,"Son đẹp, màu đẹp, giao hàng nhanh nữa, đánh giá cho Shop 5 sao!",,0,18,0,0.12876639
107,hieniahdrai,5,2022-03-09 16:21,Phân loại hàng: Cam Đào,"Thỏi son đẹp và nhìn sang. Đánh lên mềm môi, không bị khô",,0,18,0,0.3788479
108,huyentrang312067143,5,2022-03-17 12:05,Phân loại hàng: Cam Đào,"Công dụng: son môi
Kết cấu: nguyên liệu thiên nhiên
Độ bền màu: ok
Hình ảnh minh họa đẹp nhưng khi nhận hàng có hơi thất vọng. Màu sắc không tươi như quảng cáo",,0,19,0,2.0603466e-06
109,linhtong2495,5,2022-03-15 11:46,Phân loại hàng: Đỏ Gạch,"Son khá mịn và nhẹ, lên màu đẹp, khá bền màu ^^
Mẫu mã xinh xắn ^^",,0,19,1,0.99999976
110,uk5qbmqjeg,5,2022-07-15 09:08,Phân loại hàng: Cam Đào,Công dụng: CHưa biết tốt hay k sử dụng sẽ đánh giá tiếp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,19,0,2.5877805e-10
111,a*****1,5,2023-05-06 15:51,Phân loại hàng: Đỏ Ruby,"Mẫu mã đẹp, chất lượng chưa dùng nên chưa biết ra sao. Màu lên tay thấy để lại base hồng
Shiper vui vẻ",,0,19,0,0.08277713
112,t*****0,5,2023-03-22 18:25,Phân loại hàng: Đỏ Ruby,"Son ship nhanh, hạn mới, đóng gói cẩn thận",,0,19,0,0.19960408
114,baphuong1989,5,2022-08-17 11:23,Phân loại hàng: Đỏ Ruby,"Công dụng: tốt
Độ bền màu: bình thường
Shop chuẩn bị hàng rất nhanh và đóng gói cẩn thận mình rất hài lòng về sản phẩm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,0,3.9167775e-10
116,vykiki,5,2022-03-06 11:14,Phân loại hàng: Đỏ Ruby,"Công dụng: làm đẹp nhá 😅😅😅
Hình ảnh và video mang tính chất lấy xu mà thôi 
Mua về chưa dùng nên k biết 
Nhưng đã mua 1 cây lúc trước của hàng này dùng ưng ý",,0,20,1,0.9926138
117,nguyetminh8887,5,2022-04-18 09:02,Phân loại hàng: Đỏ Ruby,"Công dụng: trang điểm
Độ bền màu: tương đối",,0,20,1,0.99884975
118,u*****g,5,2022-07-03 09:42,Phân loại hàng: Hồng Đỏ,"Thiết kể vỏ son đẹp, chất mịn nhưng màu nền kiểu hơi hồng cánh sen","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,0,0.17436242
120,gmbrx4tai4,5,2022-11-16 18:04,Phân loại hàng: Cam Gạch,Gói hàng đẹp giao hàng nhanh 10 điểm,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,21,0,0.0012950061
122,hoangthivui1986,5,2022-07-10 13:20,Phân loại hàng: Cam Đào,Hàng y hình.mẫu đẹp.dùng ok,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,0,0.0004757475
123,6c73pb1ep0,5,2023-04-06 14:15,Phân loại hàng: Cam Đào,"Kinh nghiệm sử dụng: ok
Hiệu ứng làm đẹp: ok
Bao bì: ok",,0,21,0,8.599286e-05
124,p*****n,5,2023-02-14 12:30,Phân loại hàng: Đỏ Ruby,"Công dụng: Trang điểm
Độ bền màu: 8 tiếng
Màu đẹp  mịn mướt trên môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,21,0,0.0006470516
125,miumiu_virgo,5,2023-01-07 13:46,Phân loại hàng: Hồng Đỏ,"Công dụng: dưỡng
Độ bền màu: mềm, mịn
Thích vì son ko khô môi,mua 2 lần r ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,21,1,0.94259644
126,ucongtu,5,2023-01-13 10:17,Phân loại hàng: Cam Đào,"Giao hàng nhanh, mình dùng thấy lên màu ổn, còn bền hay không thì sẽ để lâu hơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,22,0,0.0850756
127,nguyenngoc0611,5,2022-09-07 09:46,Phân loại hàng: Đỏ Ruby,Son đẹp ạ! Mọi thứ đều ổn chả thua gì mấy loại son đắt tiền!,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,22,0,5.9532566e-05
128,n*****h,5,2022-05-16 20:25,Phân loại hàng: Hồng Đỏ,"Công dụng: Trang điểm
Độ bền màu: Son không lì, màu xinh",,0,22,1,0.7020443
129,chichi131289,5,2022-03-15 12:43,Phân loại hàng: Cam Gạch,"Siêu xinh, hàng chính hãng lun, lên màu đúng tone. Nên mua nhé",,0,22,0,0.074833944
130,lan01983,5,2022-11-11 09:53,Phân loại hàng: Cam Đào,"Độ bền màu: đẹp
Đã nhận được hàng, rất ưng ý cảm ơn shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,22,1,0.8178665
131,dongnhi84,5,2022-10-14 12:08,Phân loại hàng: Cam Gạch,"Độ bền màu: rất lâu trôi, rất ưng sp của shopping.
Màu sắc đep. Đúng màu mình thích, lần sau mình lại ghé shop.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,22,0,0.6250122
132,kimhatran1,5,2022-08-23 11:05,Phân loại hàng: Hồng Đỏ,"Màu son đẹp, mịn, mùi thơm dịu nhẹ, chất lượng tốt, sẽ ủng hộ sp","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,23,1,1.0
133,h9d56f7pwj,5,2022-05-09 09:19,Phân loại hàng: Cam Đào,"Công dụng: mềm môi
Độ bền màu: đúng màu đã chọn rất đẹp
K bị khô môi",,0,23,1,0.8387135
135,ngocbich2706,5,2023-05-11 06:58,Phân loại hàng: Cam Đào,Lên màu đẹp,,0,23,0,0.029891418
136,phuonghihihihihihi,5,2023-05-07 10:07,Phân loại hàng: Cam Đào,Tạm,,0,23,1,0.97101134
138,tangyenmai,5,2023-02-18 21:26,Phân loại hàng: Cam Đào,"SP đúng mô tả, đóng gói kĩ","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,24,0,0.5272003
139,chuotchuiden,5,2023-02-02 15:03,Phân loại hàng: Hồng Đỏ,Oki,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,24,1,0.9569264
140,huuthinaqui123,5,2023-02-02 08:59,Phân loại hàng: Đỏ Ruby,"Đẹp mà lại sang , độ bền màu thì OK","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,24,0,0.57546365
