,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
195,1*****g,5,2022-06-19 23:51,,"Sản phẩm quá chất lượng, giao hàng trong khoảng hơn một tuần. Cám ơn shop nhiều ạ",,0,33,0,3.2717564e-06
196,v*****y,5,2022-05-25 23:03,,"Sr shop vì k có hình
Chất lượng sp rất ok
Chúc shop buôn may bán đắt",,0,33,0,0.0001223217
197,k*****1,5,2022-08-11 11:16,,"Công dụng: Xua muỗi 🦟
Mùi hương: Sả chanh
Mng nên mua nhé dùng thích cực xua muỗi tốt lắm ❤️❤️ Giao hàng siu nhanh luon 10000 đỉmm 😁💓","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,33,1,0.9999999
198,havu271097,5,2022-05-07 10:24,,Kem bôi mùi sả chanh gợi cho mình nhớ về mùi mắm ốc =))) thấm cũng nhanh. Ngày trời ẩm thì chưa thấm luôn nhưng k gây khó chịu cho người dùng. Mới thử lần đầu nên chưa biết tác dụng với muỗi tnao nhưng các loại khác của hãng dùng tốt nên loại này chắc hẳn cũng vậy,,0,34,1,0.9988176
199,dainguyenduc,5,2021-10-05 14:40,,"Mùi rất dễ chịu. Shop gói hàng rất rất rất cẩn thận😀, giao hàng nhanh🤩🤩🤩🤩🤩🤩🤩🤩",,0,34,0,0.00067914417
200,thocamxinh,5,2022-07-04 11:28,,"Shop chuẩn bị hàng nhanh
Giao đúng đủ hàng
Đóng hàng cẩn thận
Sp dùng ok nhé","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,34,0,0.00026658358
201,uhcn_2rct_,5,2022-07-28 23:15,,"Mùi hương: ok
Công dụng: ok
Sử dụng xong hình như ko bị muỗi cắn nữa. Nhưng mà bôi lên da bị bế dính.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,34,0,0.00026562333
202,tinisam,5,2022-01-17 21:29,,"Giao hàng nhanh, đóng gói cẩn thận, chưa xài chưa biết chất lượng ntn, giá rẻ",,0,34,0,4.4856833e-06
203,namnhox1994,5,2021-10-17 21:05,,"Giao hàng siêu nhanh, đóng gói cẩn thận. Hàng của mall mà rẻ và deal tốt nữa",,0,34,0,0.026637895
204,echcom1997,5,2022-05-09 12:17,,"Dùng khác ok nên mk đặt mua , đỡ bị muối đốt hẳn , các bác mua nhé ok lắm",,0,35,1,0.9981622
205,nhokakico,5,2022-03-30 18:48,,"Mua lần 2, chơi lớn mua hơn 600k tiền sản phẩm luôn, mong nhận lại kết quả tốt. Mình rất thích mùi cam, thơm nhẹ, hứa hẹn khởi nghiệp thành công",,0,35,0,2.9629434e-06
206,Người dùng Shopee,5,2022-07-12 10:13,,"Gói hàng đẹp, sản phẩm chất lượng, từ khi sử dụng không thấy bị muỗi cắn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,35,0,0.015269399
207,nhocbuongbinh2695,5,2022-05-31 16:08,,"Sp giá rẻ,kb chất lượng ổn k,đóng gói cẩn thận, giao hàng nhanh,có mã gg",,0,35,0,0.00028159315
208,maikimchuc2308,5,2021-09-19 12:56,,"Sản phẩm ổn,đóng gói chắc chắn, chưa dùng nên chưa biết chất lượng ntn..",,0,35,1,0.99999297
209,t*****9,5,2022-04-27 17:31,,Chất lượng sản phẩm tuyệt vời... giao hàng nhanh... đóng gói chắc chắn,,0,35,0,1.2954676e-10
210,d*****7,5,2022-08-14 11:24,,Rất ok! Mua 2 tuýp thôi nhưng được giá rẻ và giao hàng thì nhanh lắm,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,36,0,0.003008009
211,n*****1,5,2022-02-19 11:19,,"Mình chưa dùng nên chưa đánh giá đc chất lượng
Giao hàng nhanh",,0,36,0,7.455604e-07
212,shhanteer,5,2022-05-04 21:13,,Mình là cái náy hút muỗi â. Nên mua cái này về khè bớt tụi nó đi chứ k có ngày nhập viện =)),,0,36,0,0.060654897
213,d*****y,5,2022-05-06 15:42,,"Dạng kem, hương sả chanh, sử dụng hàng ngày, xua muỗi 10 giờ lận",,0,36,1,1.0
214,t*****0,5,2022-08-18 10:47,,"Công dụng: DÙng để chống muỗi đến 10 tiếng
Mùi hương: hương cam
Tuýp to dùng được lâu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,36,0,1.3974153e-13
215,thanhtam9608,5,2021-10-15 15:19,,Giao nhanh . Hàng chất lượng . Đóng gói kĩ . 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂,,0,36,1,0.99943894
216,u*****g,5,2022-07-03 09:42,,"Giao hàng siêu nhanh, kem này dùng chống muỗi hiệu quả","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,37,1,0.9993333
217,phanhong1412,5,2022-09-12 22:58,,"Công dụng: Chống muỗi
Mùi hương: không
Ko mùi, kem mịn, thoa lên ko bết dính, cảm giác có tác dụng. Nên mua. Sẽ ủng hộ dài dài.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,37,0,0.06024506
218,naams_2k1,5,2022-08-18 14:35,,"Công dụng: bôi chống muỗi cho bé
Mùi hương: Sả chanh
Mùi hương dịu, k quá nồng. Công dụng ghi là 10h, thành phần chính là Diethyltoluamide (15%) được chứng nhận an toàn và hiệu quả🤣🤣 tạm thời mk dùng thấy ok, bôi lên da thấy mát, dễ thấm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,37,0,0.013175564
219,nguyethang2306,5,2022-07-18 12:44,,"Giao hàng rất nhanh, đủ sản phẩm, sẽ dùng thử và đánh giá chất lượng thêm, săn sale giá siêu hời","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,37,0,4.729527e-08
220,ngochaosn98,5,2022-03-30 20:01,,Mùi thơm. Giao hàng nhanh. Đóng gói sản phẩm chắc chắn.......,,0,37,1,1.0
221,luyendao89,5,2022-05-25 00:16,,M mới dùng nên chưa thấy rõ rệt công dụng. Hi vọng sau 1 tháng sẽ cải thiện hơn,,0,37,0,0.004993307
222,yoon_nguyen,5,2022-05-30 22:02,,"Mùi hương: hương sả chanh
Công dụng: chống muối
Shop giao đủ hàng, đúng phân loại, đóng gói chắc chắn, giá rẻ. Ship hơi lâu.",,0,38,1,0.9998945
223,hapham2807,5,2022-03-27 10:14,,"Săn sale giá rẻ.
Đóng gói chắc chắn.
Giao hàng nhanh.
Ủng hộ shop.",,0,38,1,1.0
224,princesswhite93,5,2021-11-29 17:59,,Giá rẻ mà dùng tốt. Dùng rất là thích nha. Nên mua nha mọi người,,0,38,0,0.0002272528
225,truc_panda,5,2021-09-27 15:45,,Shop đóng gói cẩn thận. Chưa sử dụng nên không biết chất lượng như thế nào nữa.,,0,38,0,0.00035834423
226,h*****5,5,2022-10-09 09:53,,"Công dụng: mua hộ nên khum biet
Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,38,0,0.0023315393
227,x*****4,5,2021-09-14 15:01,,bêh hệ ieie ỉir ỉir ieieh ieier ỉir. udbr iebr idbr idbbri roe. ud ỉi jrie iire j. ru rue bỉ. di r jie jebrr hdjd.,,0,38,1,0.99045724
228,ngocanhdeo,5,2022-08-24 18:26,,"Mùi hương: Dạng kem - hương cam thơm
Công dụng: Sản phẩm chống muỗi
Giao hàng nhanh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,39,0,2.3392664e-07
229,h*****6,5,2021-11-16 22:03,,Sp dùng ổn. Nhưng tầm khoảng 8h là hết tác dụng. Mùi không thơm lắm cũng k khó chịu quá mức. Sản phẩm ok.,,0,39,0,1.8587626e-06
230,nntruc1120,5,2022-07-27 21:24,,"Mua dùm nên kh có ảnh hay clip sản phẩm nhma dùng ổn, mùi dễ chịu, chống muỗi cũng kh hiệu quả lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,39,0,6.739915e-05
231,thanphuongvy,5,2022-02-10 10:18,,"Chất Lương tốt, hàng này dùng thích lắm luôn, sẽ luôn ủng hộ nhãn hàng yêu thích",,0,39,1,1.0
232,miaobeo,5,2021-09-24 21:53,,"Mùi ghê quá, chắc lần sau mình thử mùi khác xem thế nào, dù sao khá ổn nha",,0,39,1,0.9995962
233,q*****g,5,2022-09-15 18:04,,"Công dụng: xua muỗi
Mùi hương: hương xả chanh
Mùi dễ chịu, sử dụng tốt, giao hàng nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,39,1,0.99999046
234,q*****g,5,2021-10-22 13:03,,Cảm ơn shop đã ship tới cho mình rất là nhanh trong mùa dịch này,,0,40,0,0.032728687
235,s*****s,5,2022-09-15 19:12,,"Mùi hương: Thơm
Công dụng: Siêu tốt, tiện lợi, chống muỗi đỉnh cao
Sản phẩm tuyệt vời, đáng để mua","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,40,1,0.99881905
236,Người dùng Shopee,5,2021-09-30 22:19,,Sản phẩm chất lượng. Đóng gói cẩn thận. Chưa dùng nên chưa biết hiệu quả,,0,40,1,0.99495983
237,n*****g,5,2022-08-27 10:30,,"Công dụng: chống muỗi đốt
Mùi hương: cam
Giao hàng nhanh , thơm lắm á mn mùi kiểu nhẹ nhẹ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,40,0,7.178034e-11
238,hang.0304,5,2022-07-25 08:58,,"Công dụng: chống muỗi
Mùi hương: dễ chịu
Hàng đúng mẫu, bao gói cẩn thận, giá phải chăng, giao hàng nhanh.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,40,0,2.8413683e-07
239,p*****i,5,2021-11-04 22:51,,Kem chỗng muỗi mình mua ngay sale xài oke lắm nha mng có điều mùi xả chanh này kh thích lắm,,0,40,1,0.9999999
240,c*****w,5,2022-05-08 23:02,,Giao hàng khá nhanh. Khá ưng khi sử dụng...................,,0,41,1,0.9999982
241,davidcoperquang,5,2022-04-12 07:48,,"Mùi thơm, dễ chịu. Thích hợp và ko gây kích ứng da. Tốt, sẽ ủng hộ",,0,41,0,0.6119355
242,hieha26,5,2022-03-29 22:48,,"Giao hàng siêu nhanh
Gói hàng cẩn thận, sản phẩm chính hãng yên tâm sử dụng",,0,41,0,0.1931577
243,xu_an_shop,5,2021-10-23 18:37,,"Sản phẩm giao đủ, dạng xịt dùng ổn hơn dạng tuýt kem",,0,41,1,0.99999976
244,s*****2,5,2022-10-21 10:59,,Giao hàng nhanh.giao đủ hàng.cảm ơn shop.cảm ơn shopee rất nhiều,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,41,1,0.99999917
245,a*****a,5,2021-11-15 10:21,,"Giao đủ số lượng, hàng giao nhanh, mùi này siêu thơm, sài ưng lắm nè",,0,41,0,0.23155741
246,t*****2,5,2022-05-30 14:32,,"Shop giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ ủng hộ shop nữa",,0,42,1,0.99967945
247,t*****2,5,2022-05-30 14:35,,"Shop giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ ủng hộ shop nữa",,0,42,1,0.99967945
248,t*****2,5,2022-05-30 14:36,,"Shop giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ ủng hộ shop nữa",,0,42,1,0.99967945
249,t*****2,5,2022-05-30 14:35,,"Shop giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ ủng hộ shop nữa",,0,42,1,0.99967945
250,t*****2,5,2022-05-30 14:34,,"Shop giao hàng nhanh, gói hàng kỹ, sp như mô tả, sẽ ủng hộ shop nữa",,0,42,1,0.99967945
251,k*****g,5,2022-04-03 22:12,,"Bao bì, sản phẩm và date ok nha. Shop chu đáo, dễ thương, giá phải chăng, sẽ ủng hộ kì sau!",,0,42,1,0.9999982
252,nt_khanh_huyen,5,2022-07-01 07:34,,Chất lượng sản phẩm tốt đóng gói hàng cẩn thận chắc chắn giao hàng nhanh rất đáng tiền sẽ ủng hộ shop tiếp,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,43,1,0.82940626
253,loanvii01,5,2022-06-05 23:55,,"Định săn sale chơi chơi nhưng sp xài rất ok, tối ngủ muỗi đỡ chích hẳn lun",,0,43,0,0.07070894
254,phuongbong152,5,2022-07-08 01:16,,"Công dụng: chống muỗi
Mùi hương: thơm nhẹ
kem chống muỗi giá rẻ hơn mua ở vinmart nhiều","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,43,0,4.356994e-08
255,h*****u,5,2022-07-19 21:06,,"Mùi hơi nồng, ai ghét mùi nồng thì nên đổi sang loại oải hương hay cam á","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,43,1,0.9638253
256,d*****g,5,2022-07-04 13:50,,"Thơm, mau thấm, nuôi lông, giao nhanh, nn hi hy ghi nhi khi ki di","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,43,0,0.005535448
257,duyenhoang1994,5,2022-03-05 07:49,,Đã mua 2 lần. Lần nào cũg cả chục chai cho con xài. Rất ok nha. Lần này có qà nữa. Thích,,0,43,0,9.651587e-05
258,baongocvanii,5,2022-05-07 20:55,,"Săn sale giá ổn, shopee mall nên khá an tâm. Shop gói hàng cẩn thận giao cũng khá nhanh.",,0,44,0,0.00038124723
259,hpmc_22,5,2022-05-12 07:56,,"Giá cả phải chăng , thích hợp dùng cho người lớn và em bé trên 4 t",,0,44,0,0.0002501028
260,phuonglien071197,5,2022-10-24 21:45,,Tình trạng này là của chụy cầm quyền cộng vô địch thế nào là  jijw,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,44,1,0.99999
261,h*****1,5,2022-04-03 21:01,,Hàng tốt nên mua nha do cất rồi nên làm biếng chụp. Hình không lq,,0,44,0,0.010124212
262,k*****g,5,2022-08-05 16:22,,"Shop gói hàng cẩn thận giao hàng nhanh chóng. Hàng đúng với mô tả, dùng hiệu quả.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,44,1,0.8952494
263,gdkdbkaammq,5,2022-08-09 18:39,,"Công dụng: chống muỗi đốt can
Mùi hương: thơm cam
Giao hàng rất cực nhanh luôn mới đặc ngày sau đã có đóng goi rất kĩ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,44,0,1.2439763e-08
264,vuducminh3042002,5,2022-03-11 16:56,,"Sản phẩm đóng gói đẹp, thời gian giao hàng nhanh, chưa dùng nên ko biết chất lượng ntn",,0,45,0,0.00037000014
265,minhanh170519,5,2022-06-03 09:22,,"Lần đầu tiên mua không biết như nào, nhưng giá cả phải chăng lắm",,0,45,0,0.0053664763
266,k*****2,5,2021-10-30 13:35,,Sản phẩm giao đúng thời gian như mẫu rất thích.  Đuổi muỗi tốt. Rất tốt nên mua nhà mọi người,,0,45,1,0.9721041
267,m*****y,5,2022-07-12 21:31,,"Giao hàng nhanh
Đóng gói OK
Xài thử xem hiệu quả không
M........","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,45,1,0.9999982
268,huyeenftrangg,5,2022-06-14 13:19,,"Kem chống muỗi mùi dễ chịu, có hiệu quả tầm 3-4 tiếng thôi nhé",,0,45,0,0.0006017579
269,a*****6,5,2022-09-21 17:58,,"Công dụng: Chống muỗi ??
Mùi hương: xả
Mùi xả thơm, kem lỏng dễ tán, giao hàng nhanhh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,45,0,3.5382268e-12
270,g*****_,5,2022-08-26 09:23,,"Kem muỗi rẻ
Giao hàng nhanh chính hãng
Dùng chống muỗi khá tốt
Mùi chanh xả thơm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,46,1,0.9999403
271,h*****1,5,2022-08-03 11:10,,Đúng sản phẩm. Giá rẻ dùng ổn không bị rát da như sản phẩm thoa muỗi Sopheo,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,46,0,8.6202725e-09
272,dieulinh2701bobo2004._.1811,5,2022-04-01 20:37,,Dùng thích lắm nhà ở nông thôn nhiều muỗi dĩn mà dùng tốt .......,,0,46,1,0.997265
273,thanhtrucvy1006,5,2022-08-27 22:48,,"Shop chuẩn bị hàng nhanh, giao đủ, đúng. Mua nhiều lần rồi sp rất tốt. Sẽ tiếp tục ủng hộ.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,46,1,1.0
274,a*****0,5,2022-07-23 21:21,,"Công dụng: đuổi muỗi
Mùi hương: sả chanh
Giá rẻ, mua xài cả nhà. Rất yên tâm sử dụng sản phẩm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,46,1,0.94187456
275,h*****4,5,2022-04-03 12:26,,"Sản phẩm sử dụng rất tốt, tôi đã sử dụng nhiều lần rồi, sẽ ủng hộ dài dài",,0,46,1,0.9932145
276,7kul_keb36,5,2022-09-13 11:17,,"Hình ảnh mang tính chất nhận xu. Hàng nhận đc đầy đủ, chính hãng, hàng khuyến mãi đẹp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,47,0,0.0004849339
277,thu.trang,5,2022-06-16 10:56,,Mình mua 1 khuynh diệp 1 sả chanh mà sả chanh nhìn như dùng đc nửa rồi á.k biết đủ 70g k.dùng mấy ngày thấy hiệu quả k rõ rệt lắm,,0,47,1,0.9999615
278,tran_h.dan,5,2022-03-19 12:54,,"Sản phẩm thơm mùi chanh xả, chưa có muỗi nên chưa biết có cắn không ,nói chung là ok nên mua",,0,47,1,0.9998678
279,d*****8,5,2022-05-20 16:06,,"Sản phẩm thơm, dễ sử dụng. chai lớn.
Đóng gói cẩn thận, giao hàng thời gian hợp lý",,0,47,0,0.008949375
280,thuyanphan142a,5,2022-06-28 10:18,,"Chất lượng đuổi muỗi hiệu quả. Tuy vậy vỏ bị xước với bẩn, nhìn hơi cũ. Nắp cũng không có tem. Mở ra nhìn hơi ít. K biết có phải sản phẩm mới không nữa.",,0,47,0,4.9080334e-08
281,c62spdnqz1,5,2022-08-08 05:00,,"Công dụng: cHống muỗi
Lấy tạm hình nha, mình mua nhiều lần rồi ok lắm ạ cndkc","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,47,0,2.4498792e-10
282,Người dùng Shopee,5,2022-08-23 10:44,,Áo đẹp vừa đóng gói rất cẩn thận sẽ mua lại tiếp lần tới nữa vì rất thích,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,48,0,0.17327988
283,vungochuy1986,5,2022-06-22 13:09,,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm đẹp và chắc chắn, giao hàng nhanh , rất đáng tiền",,0,48,0,1.0586995e-07
284,hoangnguyen81gl,5,2022-08-06 14:46,,"Sản phẩm tuyệt vời hơn cả mong đợi , ok , đóng gói cẩn thận , duyên tiền","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,48,1,0.9999999
285,truongthihien1204,5,2022-07-28 15:09,,"Công dụng: Chống muỗi
Sài mùi thơm nhẹ . Ít bị muỗi cắn . Có chị lm chung chỉ cho mua nên 1 lần mua 5 chai luôn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,48,0,1.0472194e-08
286,luuanhphuong1954,5,2022-03-27 17:19,,Mua giá sale và app mã giảm của shopee còn có 30k 2 tuýp kem chống muỗi,,1,48,0,0.19121607
287,t*****y,5,2022-08-19 09:46,,"Công dụng: đuổi muỗi
Mùi hương: kha khá thơm
Cũng ổn áp. 
Tuy nhiên với bà bầu thì dùng có ổn hay ko thì chưa biết.","Hada Labo Việt Nam xin chào bạn, Hada Labo rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Hada Labo. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,48,0,8.991535e-07
288,c*****y,5,2022-07-07 19:17,,hinh anh mang tinh chat nhan xu.khăn tăng de thuong mn nen mua,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,49,0,3.268836e-05
289,linhphmkhnh236,5,2022-06-17 10:46,,Giao cho mình bị bẩn như kia không biết là sao cũng k có hộp gì cả,,0,49,0,0.12926584
290,a*****7,5,2022-05-16 22:51,,"Giao hàng kĩ lưỡng, chắc chắn, nhanh. Dùng hiệu quả. Ủng hộ shop",,0,49,1,1.0
291,ntn.anh5671,5,2022-08-16 19:26,,Hàng giao nhanh có mùi xả bôi lên thấm vào da luôn nên khá ưa còn em dùng những cũng ko biết n có tác dụng ko,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,49,0,1.7658779e-10
