,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
85,mangbin,5,2023-02-21 21:55,,"Hàng chính hãng, chất lượng, giá cả hợp lý, shop giao hàng nhanh chóng, đóng gói cẩn thận, sẽ ủng hộ tiếp lần sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,15,0,2.4263723e-05
86,m*****n,5,2021-10-16 18:37,,"Sản phẩm mua lúc sale được tặng thêm deal dầu xả giá trị, dầu gội thơm, hương nhẹ nhàng và giữ lâu. Đợt này còn giao rất nhanh nữa, hàng thì đóng gói kỹ lưỡng",,0,15,0,0.0008019599
87,lorealhongthanh,5,2020-10-28 15:27,,Mình dùng dầu gội megumi 4 năm rồi . Sinh xong tóc mình rụng nhiều xài nguyên bộ kèm tinh chất tóc mình bớt rụng mà bồng bềnh nay cải tiến thêm dưỡng chất chắc tốt hơn nữa . Xài hết sẽ ủng hộ tiếp,,0,15,0,6.0603224e-06
88,m*****5,5,2022-10-04 00:16,,"Vận chuyển nhanh, dùng khá mượt tóc còn chống rụng thì chưa biết","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.",0,15,0,7.5119397e-06
89,subinkhanh,5,2020-11-14 17:01,,"Đóng gói sản phẩm đẹp
Chưa dùng nên kg biết thế nào, loại cũ dùng tốt, tóc giảm gãy rụng",,0,15,1,0.8215698
90,minniemomong,5,2020-11-24 08:24,,"Giao hàng nhanh như một cơn gió. Đóng gói đẹp, chắc chắn. Hài lòng",,0,16,1,0.99999964
91,ngoc_mai28,5,2022-10-12 18:16,,"Dầu gội có hiệu quả giảm rụng tóc.
Sẽ tiếp tục ủng hộ shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,16,0,0.006565757
92,ngochien0521,5,2021-11-05 03:42,,"Đã trả lại hàng vì tách đơn, nhận sp xịt chống muỗi ko hiệu quả nên không nhận đơn tách kiện này.
Xl vì đã làm phiền shipper .....",,0,16,0,2.29452e-09
93,ngdung187,5,2023-05-29 18:38,,"Mẹo: sạch gầu, thơm nhẹ, mượt tóc như đi ủ ở tiệm
Kinh nghiệm sử dụng: 2 ngày 1 lần là sạch gầu
Bao bì: tốt
Cặp dầu dược liệu tốt nhất mình từng dùng",,0,16,0,1.7644694e-06
94,hieuhuynh88,5,2023-05-26 23:07,,"Lợi ích: Shampoo
Hương thơm: Yes
Kinh nghiệm sử dụng: mua dùm nên ko biết, nhưng nghe nói lại là dùng tốt, hàng rohto thì yên tâm, mua dc tặng quà
hình ảnh mang tính chất nhận xu",,0,16,1,0.9998134
95,cwmk184b89,5,2023-04-07 05:17,,"Đã xài một thời gian. Thơm, ko gây rụng, ko gàu. Nên dùng chung với dầu gội tại vì dầu gội gây rối và rít",,0,16,0,0.00065697863
96,maria_ha_tran,5,2021-03-10 16:45,,"Sản phẩm như hình, chai cứng cáp. Đóng gói hàng kĩ nhưng dùng mút xốp mở ra bay tứ tung. Mình dùng dầu gội Megumi hơn 1 năm rồi, rất thích mùi thơm thảo dược này. Nay thấy mẫu mã mới nên mình mua dùng thử. Chỉ có điều là shop cùng tphcm với mình mà bên giao hàng siêu lâu, 5 ngày mới nhận được.",,0,17,0,5.48963e-06
97,legendhuy86,5,2020-10-29 08:57,,Sp nhìn thấy cũng ổn phải sử dụng 1 thời gian mới biết sp sử dụng có tốt và chống rụng tóc dc ko nhưng vẫn cho shop 5* trước ,,0,17,1,0.88861686
98,s*****n,5,2021-07-13 10:32,,"Thơm nhẹ, gội sạch và phồng tóc. Đã dùng và thấy hợp nên tiếp tục mua",,0,17,0,4.1150566e-10
99,t*****8,5,2021-08-14 16:37,,"Chất lượng sản phẩm ok
Hgsadhkkknbvcvnnbgfdzsvnkmnv
Fdashjklkbvcssfjpoureqqnbvcbjjjjkkjfsa
Sewtuihgjkmncxsaxvnoiyreqqnbvdwwuioou
Hình ảnh mang tính chất nhận xu",,0,17,1,0.97389245
100,m*****n,5,2021-07-17 09:28,,"Dầu gội thơm nhẹ, ít bọt nhưng vẫn sạch tóc. Shipper thân thiện, hàng hoá đóng gói kỹ",,0,17,0,0.0012151529
101,huangkwang,5,2022-10-12 12:02,,"Công dụng: tốt
Dành cho tóc: thường
Mùi thơm, gội ko bết dính tóc, còn mọc tóc thì ko tác dụng rõ cho lắm,haha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,17,0,2.5317008e-06
102,ngoctrangiang1234,5,2021-04-24 12:12,,"mùi thơm, tốt
Đong gói hộp bên ngoài móp méo nhưbg sản phẩm bên trong được gói kỹ, cẩn thận",,0,18,0,1.9135236e-12
103,a*****p,5,2021-05-09 00:16,,"Mình dùng mẫu cũ lúc trước thấy ưng lắm, thấy mẫu mới nên mua về sài thử. Lúc mở ra thấy mùi đặc trưng nên an tâm, hi vọng dùng tốt hơn mẫu cũ",,0,18,0,0.020326374
104,v*****9,5,2021-02-23 16:03,,"Chai to lắm, mùi thơm thảo mộc dễ chịu, thời gian giao hàng nhanh",,0,18,1,0.99886584
105,t*****2,5,2021-08-02 18:08,,"Tuy mùa dịch nhưng shop giao nhanh, đúng hàng, hàng gói cẩn thận",,0,18,0,0.10222261
106,vuoanh234,5,2021-04-07 21:54,,"Giao hàng nhanh, đóng gói cẩn thận, chưa xài nên k biết có giảm rụng tóc k",,0,18,0,0.002339152
107,linhdancb13,5,2023-05-18 23:23,,"Mua lại thôi nên ko có hình, dùng ổn tóc ít gàu và ít bị ngứa hơn, k thấy rõ hiệu quả trị rụng tóc nhưng thấy êm da đầu",,0,18,0,7.006622e-11
108,vulan366p,5,2023-04-18 14:12,,"Làm đẹp: dầu gội
Mình ko đc kèm quà tặng. Sp nhìn bên ngoài chắc chắn. Mong là sẽ hợp với sp này",,0,19,0,3.5025776e-06
109,linhdancb13,5,2023-04-07 22:16,,"Hương thơm: thơm dễ ngửi dễ chịu
Mới gội 1 lần thui thấy khá oke mượt tóc ạ sẽ mua thêm dầu xả cho đủ bộ",,0,19,0,1.3061649e-08
110,p*****1,5,2023-03-29 19:34,,"Hương thơm: ok
Bao bì: đẹp
mới cảm quan son và dầu gội rất ok.",,0,19,0,2.8026917e-12
111,n*****g,5,2021-08-11 11:45,,"Mình mua đợt sale nên được giá rẻ, còn được tặng kèm dầu xả, sp dùng xong thấy nhẹ đầu, mình hơi ko thích mùi này lắm nhưng được cái là sp ko chứa silicone với sulfate nên có mùi cũng ko sao",,0,19,1,0.9989213
112,kimngoc2407,5,2021-10-20 12:02,,"Đã nhận được, nhưng ko sản phẩm km như bài đăng, thất vọng .cô tình san sale,..chan... thất vọng",,0,19,1,0.99836236
113,nnthungan,5,2021-02-01 20:54,,"Đóng gói kỹ, hy vọng giảm gãy rụng như giới thiệu.",,0,19,0,3.1822696e-05
114,nuringuyen,5,2021-08-03 17:00,,"chưa dùng nên ko bik sao nhưng mùi thơm nhẹ, dễ chịu",,0,20,0,0.6402236
115,Người dùng Shopee,5,2021-07-15 22:17,,thơm xịn lắm luôn ạ,,0,20,1,0.99996734
116,phanthuy2909,5,2021-08-04 12:44,,"Giao hàng nhanh,đóng gói ok.",,0,20,0,0.06199012
118,giangpham1703,5,2021-10-30 15:16,,"Giao hàng chậm wúa, nhận được hàng, chưa sử dụng nên không biết chất lượng như thế nào, hàng giao đóng gói cẩn thật. Hàng mua và hàng tặng không được giao cùng lúc. Hình ảnh chụp không liên wan sản phẩm, vì làm biếng chụp ảnh gửi shop. 😊😊😊😊😊😊😊😊😊",,0,20,0,0.3780712
119,stonesflower1707,5,2023-02-14 11:48,,"Sp nhận được nguyên vẹn, date xa, khá hài lòng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,20,1,0.96293676
121,tienhung0706,5,2021-03-11 07:57,,Chất lượng ok,,0,21,1,0.7818205
122,simonlu6868,5,2022-09-11 18:08,,Hang đẹp quá tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,21,0,0.0028864723
123,lanhuynh_1990.,5,2022-09-17 17:06,,Sản phẩm dùng hiệu quả. Đã mua lần 2,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,21,1,0.99790406
124,m*****s,5,2021-07-07 09:52,,"thơm ít bọt, chưa biết hiệu quả nhu thế nào,",,0,21,1,0.8833728
125,myhoagv,5,2021-07-19 13:58,,Giao hàng hơi chậm,,0,21,1,0.9916825
126,xinuista,5,2021-07-13 14:06,,Oke. Hàng gói kĩ,,0,22,1,0.9546723
127,giaantran47,5,2021-08-07 15:11,,Tốt,,0,22,1,0.9999974
128,hoangkhanhvan2205,5,2021-07-23 14:11,,Rất tốt ,,0,22,1,0.9443103
129,83q9ot62u4,5,2021-08-16 22:05,,"Giao đúng hàng, gói cẩn thận",,0,22,1,0.9970528
133,m*****g,5,2021-07-07 10:55,,Dong goi sp tot,,0,23,0,0.20239389
135,mintysummer08,5,2021-01-25 17:20,,Sử dụng tốt,,0,23,0,0.00072243763
136,u3sb89hpi7,5,2020-11-18 14:29,,"Shop giao hàng nhanh. Đóng gói đẹp, chắc chắn.",,0,23,0,1.0192902e-10
283,vuthanhngan,4,2021-11-06 21:02,,"Hình thì để tặng chai dầu xả 250k mà lên đơn thì lại là chai nhỏ. Đề nghị shop chỉnh lại cho chính xác, mình hiểu là tặng chai dầu xả to mình mới mua.",,0,1,,
284,tyem0195,4,2023-04-07 07:29,,"Hương thơm: mùi thảo dược
Lợi ích: ngăn rụng tóc
Để xài thời gian mới biết hiệu quả ko",,0,1,,
285,v*****m,4,2021-08-18 11:09,,"Dầu gội ngăn rụng tóc xài đc 2 lần vẫn rụng nhiều, hy vọng xài thêm 1 thgian nữa có hiệu quả hơn.",,0,1,,
286,ngochan3110,4,2023-05-31 08:05,,"Mùi thơm nhẹ, mới dùng 1 lần chưa biết có giảm rụng k",,0,1,,
287,dinh.nhung200809,4,2023-02-15 20:17,,"Công dụng: giảm tóc gãy rụng rõ
Mùi hương: bình  thường
Dành cho tóc: yếu dễ gãy rụng
Nên mua nha mọi người, gội cải thiện rõ lắm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,1,,
293,hoalipi,3,2022-09-14 15:49,,"Công dụng: gội
Mùi hương: chưa chắc thảo dược
Dành cho tóc: có tiền mua là được
Ảo lòi , cứ nghĩ có tặng dầu xả rồi nên ko mua , nhận hàng ngã ngửa mỗi chai dầu gội , nghĩ cũng chán . Đgfir fbahiekebrdhekmsndbb","Rohto Mentholatum Viet Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Viet Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách..
",0,1,,
294,s*****n,3,2022-09-10 20:47,,"Chất lượng thì tốt nên tháng nào cũng mua ủng bộ. Mà hôm nay cho 3 sao vì ghi mua 1 tặng 1 dầu xả nhưng cũng ko thể hiện rõ. Hết quà tặng có thể cho khách biết khi đặt hoặc bỏ hình ảnh mua 1 tặng 1 kèm theo, còn này hết quà nhưng vẫn để hình ảnh mua dầu gội tặng dầu xả.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,1,,
295,r*****9,3,2021-10-27 19:43,,"Gội tóc cảm thấy bị khô, dầu gội không có bọt, bù lại có mùi thảo mộc rất thơm  nhẹ dễ chịu, lúc gội thấy đỡ rụng tóc hơn những loại khác",,0,1,,
296,n_ht.,2,2021-07-27 19:14,,Mình rất ưng sản phẩn này. Nhưng khi nhận được hàng mình đang nghi ngờ về dung tích thực của nó?,,2,1,,
297,lananh.211,2,2021-07-05 10:45,,Trời ơi giao thì lâu mà thùng hàng còn nát bép như này shopee mall vs giao hàng làm việc tệ quá.,,0,1,,
298,tm1704,1,2020-11-17 10:49,,"Dạo này shopee hay tách đơn quá, mà cách tách vô lý lắm luôn. Đơn này mình có 1 phần quà tặng là cái túi thì shopee tách quà ra giao bằng shopee express (đơn vị giao hàng mình chọn). Phần còn lại shopee từ ý tách và giao qua 1 đơn vị khác và lúc giao thì hộp bị rách te tua và bẹp móp hết luôn",,0,1,,
299,quyen1997luong,1,2021-07-22 08:11,,"Ấn mua deal cùng dầu xả nữa, nhưng khi thanh toán rồi vào kiểm tra đơn thì chỏ mỗi chai dầu gội, nt shop thì k thèm trả lời, k tôn trọng khách hàng , chưa ns đến chất lượng riêng thái độ k chấp nhận đc",,1,1,,
300,hp8387,1,2022-09-22 09:14,,"Đăng quảng cáo là hàng có khuyến mãi mà giao hàng thì không có quà tặng, lừa đảo.",Rohto Mentholatum Việt Nam xin chào quý khách! Rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất mong nhận được phản hồi từ quý khách.,0,1,,
