,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
63,t*****a,5,2022-07-20 20:58,Phân loại hàng: Rose ,"Công dụng: dưỡng am
Mùi hương: dịu
Dành cho da: môi
Dưỡng ẩm môi, màu dâu nhẹ.. Hình như tùy  ng lên màu khác nhau tí","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",1,11,0,9.298905e-11
64,kieutv,5,2022-09-01 20:44,Phân loại hàng: Orange ,"Công dụng: sổ tay
Dành cho da: mọi loại da
Dùng cứ bết. Không lên màu. Dưỡng môi thì hơi bóng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,11,0,0.00013954981
65,quynhhhhnguyen,5,2022-06-07 17:45,Phân loại hàng: Orange ,Giao hàng nhanh chóng. Đúng mẫu mã. Lên màu đẹp. Cảm ơn shop nha,,0,11,0,2.4576184e-07
66,octieu22,5,2022-09-12 14:04,Phân loại hàng: Rose ,"Công dụng: dưỡng môi
Mùi hương: đào
Dành cho da: mọi loại da
thơm lắm nha…có túi của chính hãng nữa…xin và thơm lắm lên hơi hồng nhẹ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,12,0,1.5267743e-14
67,thuylan21,5,2022-04-21 18:07,Phân loại hàng: Orange ,"Bao bì đẹp, son cực kỳ thơm. Lên màu nhẹ nhẹ. Đóng gói chắc chắc.",,0,12,1,0.9999994
68,duongphuongnhung,5,2022-03-13 12:20,Phân loại hàng: Orange ,"Đóng gói đẹp, chắc chắn. Mở ra màu thơm sạt. Giao đúng màu. Rất ưng ý",,0,12,1,0.9991146
69,thuhue1302,5,2022-09-03 12:55,Phân loại hàng: Rose ,Remos Baby là sản phẩm đầu tiên tại Việt Nam sử dụng hoạt chất Picaridin để chống muỗi an toàn và hiệu quả.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,12,0,2.4081538e-15
70,trang76254,5,2022-06-24 10:11,Phân loại hàng: Rose ,"Giao hàng nhanh đóng gói tạm dc shop rep nhanh
Gửi hàng cũng nhanh",,0,12,0,0.00084757054
71,t*****1,5,2022-06-09 12:41,Phân loại hàng: Pink ,"Mình mua tặng mẹ nên chưa sử dụng thử, nhưng giao đúng loại hàng.",,0,12,0,0.00089396926
72,c*****x,5,2022-04-24 10:31,Phân loại hàng: Orange ,"Thời gian giao hàng khá nhanh, đóng gói sản phẩm chắc chắn, tốt.",,0,13,1,1.0
73,hongnhung997744,5,2022-04-02 13:16,Phân loại hàng: Rose ,"son đẹp, giao hàng nhanh, sẽ ủng hộ thêm nữa ạ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",,0,13,1,1.0
74,ngochuyenthanhphong,5,2022-03-26 07:00,Phân loại hàng: Orange ,"Hình ảnh chỉ mang tính chất lấy xu 
Sản phẩm tốt. Xài rất ưng bụng. Mọi người nên mua ủng hộ shop nhé.",,0,13,1,0.74979115
75,ngochuyen.1412,5,2022-07-26 18:16,Phân loại hàng: Rose ,"Công dụng: dưỡng môi
Mùi hương: thơm
Khum thích màu hồng, nhưng mua em này về thấy ưng quá, mùi thơm nhè nhẹ dễ chịu, màu lên môi trong rất tự nhiên luôn.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,13,0,6.332621e-08
76,b*****1,5,2022-05-12 22:16,Phân loại hàng: Orange ,Son có mùi cam như kẹo lun í nhưng mà điểm yếu là mềm môi không được lâu nha,,0,13,0,7.513939e-06
77,h*****h,5,2022-08-27 13:31,Phân loại hàng: Pink ,"Công dụng: dưỡng ẩm
Mùi hương: tho mùi dâu
Dành cho da: mọi loại da
tui thấy son thơm mà màu hơi nhạt hàng giao khá nhanh lunnnnnnnnnnnn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,13,0,2.718285e-09
78,u5lo8kzrzp,5,2022-08-30 11:26,Phân loại hàng: Pink ,"Công dụng: dưỡng môi
Mùi hương: dễ chịu
Dành cho da: khô bong chóc
Sản phẩm đúng với mô tả đẹp bắt mắt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,14,0,3.1043831e-10
79,t*****6,5,2022-06-30 18:32,Phân loại hàng: Orange ,"Công dụng: dƯỡng môi
Mùi hương: cam
Dành cho da: mọi loại
Rất xinh và lên màu rất đáng thử bà sẽ ủng hộ tiếp lần sau",,0,14,0,0.00033997718
80,hoangnguyenlsss,5,2022-08-01 15:54,Phân loại hàng: Rose ,Màu hồng cánh sen mùi dâu thơm ạ dùng tạm được vẫn hơi khô,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,14,0,1.4006337e-09
81,vananh_hellenvu,5,2022-03-18 21:21,Phân loại hàng: Rose ,"Giao hàng nhanh, đóng gói chắc chắn, dưỡng môi tốt , màu lên ửng hồng xinh lắm",,0,14,0,0.0001499885
82,vy.kt1212,5,2022-03-19 17:19,Phân loại hàng: Pink ,"Y hình đăng, dc tặng cái gối ngủ mềm xinh xỉu.
Giá cũng ok nữa. Tính ra mua chính hãng mà giá mềm",,0,14,0,0.00083479035
83,mytiennguyen26,5,2022-09-25 13:42,Phân loại hàng: Rose ,"Công dụng: son môi dưỡng
Mùi hương: trà xanh
Dành cho da: mọi loại da
mùi thơm, màu lên môi nhẹ nhàng dưỡng môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,14,0,6.99135e-11
84,tranquangtin11111,5,2022-04-20 22:05,Phân loại hàng: Orange ,son mịn mát môi cũng được lần sau sẽ mua lại rất tuyệt vời ạ)…..,,0,15,0,6.048066e-10
85,c*****r,5,2022-05-09 11:29,Phân loại hàng: Orange ,"sản phẩm dễ sử dụng, đóng gói không dc chắc chắn láme nhưng vẫn ok ạ",,0,15,1,0.9999964
86,baokhanh10004,5,2022-09-04 21:36,Phân loại hàng: Pink ,hàng giao nhanh chất lượng cao sẽ ủng hộ shop thêm nhiều lần sau,"Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,15,1,1.0
87,yoonseokjung270,5,2022-05-09 17:27,Phân loại hàng: Orange ,"Son đẹp, đóng gói kĩ nhg mùi kh được thơm lắm:)))))😅😅😅😅👁👄👁💦💦",,0,15,1,0.82014567
88,thu226,5,2023-06-01 01:00,Phân loại hàng: Rose ,"Bao bì: đẹp
Mẹo: son
Kinh nghiệm sử dụng: dưỡng môi
Shop giao đúng hàng cần mua, đóng gói hàng chắc chắn, giao hàng Ok",,0,15,0,8.956796e-09
89,bao_ngoc98765,5,2023-05-31 20:13,Phân loại hàng: Red ,Qua tuyệt vời thật là đẹp.giao rất nhanh chưa hết 1 tuần đã giao rồi và giao đúng màu đẹp rất thơm nha mn nên mua,,0,15,0,1.1681e-07
90,puppiescute,5,2023-05-30 00:07,Phân loại hàng: Red ,"CHuyên Hàng Gia Dụng 🌺🌺🌺

Hàng Sẵn Rồi Cả Nhà 🧚🏽‍♂️🧚‍♂️🧚🏽‍♂️

Nhận Hàng Đc Kiểm Tra 😘😘

Sg ship #30k, tủ kệ #40k 😍😍😍",,0,16,0,0.00032231415
91,anhlinhhieu,5,2023-05-31 09:24,Phân loại hàng: Pink ,"Kinh nghiệm sử dụng: tốt an toàn
Hàng chuẩn chất lượng.mỗi tội màu k bám lâu uống nước cũng trôi luôn.",,0,16,0,0.57175606
92,tgfa4l1dw3,5,2023-05-27 19:45,Phân loại hàng: Coral ,"Làm đẹp: dưỡng môi
Kinh nghiệm sử dụng: mua lần đầu chưa đánh giá đc
Bao bì: đẹp
đặt 2 cây cam đào và cam san hô đẹp quá ạ. đóng gói chắc chắn và đẹp. Giao hàng nhanh, shipper thân thiện, nhiệt tình...",,0,16,0,7.511415e-08
93,hoangdiemnguyen180188,5,2023-06-01 17:12,Phân loại hàng: Orange ,"Bao bì: nhua
Làm đẹp: son dưỡng
Giao hàng nhanh rẻ. Nên mua nhé mọi người. Giao hàng rất nhanh",,0,16,0,2.2853925e-08
94,n*****u,5,2023-05-31 17:25,Phân loại hàng: Rose ,"Mình mua cho mẹ nên cũng không có chụp ảnh hay quay clip lại, nói chung là mẹ mình chỉ thích dùng son dưỡng của Lipice thui.",,0,16,0,7.720665e-13
95,khanhly0909,5,2023-05-26 11:43,Phân loại hàng: Red ,"Kinh nghiệm sử dụng: moi
Son dưỡng thơm nhẹ lên môi đỏ nhẹ dưỡng ok ship hàng cũng khá nhanh dùng hết sẽ thử thêm loại khác.",,0,16,0,4.678504e-11
96,b*****9,5,2023-05-25 11:14,Phân loại hàng: Red ,"Shop chuẩn bị hàng nhanh , giao hàng nhanh,.gói hàng đảm bảo, son dưỡng hiệu chỉnh sắc môi lipice thương hiệu rohto,. sẽ ủng hộ tiếp,.",,0,17,1,0.9999244
97,meomeo12042003,5,2023-05-22 15:44,Phân loại hàng: Red ,"ổn thoai, dưỡng ẩm ở mức yếu, màu lên môi xinh nếu c có nền môi đẹp, không quá thâm",,0,17,0,8.7621225e-07
98,coconghi,5,2023-05-22 19:13,Phân loại hàng: Orange ,OK dgdh dhdv ffsu ehdhv dvhdi eheheu hdhj hdbv vebv rhdh hdb ej,,0,17,1,0.97101134
99,g*****7,5,2023-05-11 11:31,Phân loại hàng: Coral ,"Bao bì: đẹp
Son thơm mùi kẹo, lên màu tươi,  dưỡng mềm môi . Giao hàng nhanh. Đóng góp sản phẩm tốt",,0,17,1,1.0
100,thienman_1306,5,2023-04-23 18:21,Phân loại hàng: Red ,"Làm đẹp: son
Kinh nghiệm sử dụng: ms xài
Mẹo: son
Tui mua về vs hy vọng nó là màu đỏ, nhm lên môi tui ra 1 màu hồng cánh sen :))) Ncl cx ok mùi thơm nhẹ, xài riết r thấy quen. Son dưỡng này nó có màu nên xài ban ngày thôi nhen buổi tối mấy bà về nhà tẩy trang chớ ko nó thâm môi á",,0,17,1,0.9834456
101,trangga2511,5,2023-04-22 18:01,Phân loại hàng: Orange ,"𝑆𝑜𝑛 𝑒𝑚 𝑚𝑎̀𝑢 đ𝑜̉, 𝑐𝑜̉ 𝑡ℎ𝑖̀ 𝑚𝑎̀𝑢 𝑥𝑎𝑛ℎ
Đ𝑜̂̀ 𝑛𝑎̀𝑦 𝑥𝑖𝑛ℎℎ 𝑛ℎ𝑜̛̉, 𝑀.𝑈.𝐴 𝑣𝑒̂̀ 𝑘ℎ𝑜𝑒 𝑎𝑛ℎℎ 👄
🌈Một chiếc Sét ren trắng tinh khôi xinh xỉu nhà e mới về hàng khách iu nhé 💞
👉Size: S-M - MỘT MÀU DUY NHẤT- NHANH TAY K BAY MÀU♥️♥️♥️
🚚✈️🚛HÀNG CÓ SẴN-SHIP LUÔN🚚✈️🚛",,0,17,0,1.6088663e-07
102,l*****u,5,2023-05-09 10:57,Phân loại hàng: Red ,"Làm đẹp: ok
Smell good, fresh, a little strong smell but easy to eliminate",,0,18,0,0.27232528
103,aidiep,5,2023-05-08 10:43,Phân loại hàng: Coral ,"Đã nhận hàng, giao nhanh, giá rẻ. Chưa xài qua. Để xài thử được sẽ mua ủng hộ lần sau .",,0,18,0,0.09539462
104,hoatien1990,5,2023-05-06 12:52,Phân loại hàng: Orange ,Sử dụng các loại son rồi cũng phải quay về với lipice. Vì m hợp với nó. Dưỡng cao. Môi m nhạy cảm rất dễ khô. Nên mua các bạn nhé,,0,18,0,3.9849528e-13
105,t*****7,5,2023-04-20 18:54,Phân loại hàng: Rose ,"Mẹo: son dưỡng môi
Hương thơm: Thơm dịu
Kinh nghiệm sử dụng: Son dưỡng môi
Sản phẩm chất lượng tốt,giao hàng nhanh",,0,18,0,1.0973159e-11
106,l*****i,5,2023-05-09 10:30,Phân loại hàng: Orange ,"Kinh nghiệm sử dụng: trc mình cx dùng thử lip ice thấy tốt nên mình ưng luôn từ lúc đó nên giờ mua nè
Làm đẹp: đẹp
Lợi ích: môi chinhhh
Quá tuyệt vời, quá nice sừ",,0,18,0,1.7155172e-08
107,k*****g,5,2023-05-10 13:51,Phân loại hàng: Red ,"Bao bì: xinh
Làm đẹp: làm hồng môi
Kinh nghiệm sử dụng: mềm môi
Son thơm ạ vì là son dưỡng nên yên tâm giao hàng nhanh",,0,18,0,4.2486894e-09
108,lethibichngoc09072002,5,2023-04-21 12:27,Phân loại hàng: Red ,"Bao bì: dep
Làm đẹp: dep
Mẹo: dep
Dùng ok, giao hàng nhanh, được nhận thêm quà nữa ạ j",,0,19,0,0.09785664
109,a*****5,5,2023-04-23 17:01,Phân loại hàng: Red ,"Làm đẹp: hiệu quả bình thường
Mẹo: bình thường thôi
Lợi ích: dưỡng môi
nói chung tàm tạm",,0,19,0,6.2114903e-11
110,phuongen19,5,2023-04-16 15:33,Phân loại hàng: Rose ,Đóng gói cẩn thận và vận chuyển giao hàng nhanh. Son nhiều lần mới lên đc màu nhạt nhạt như v. Mà bóng kiểu nước chắc là nhanh trôi. Không biết dưỡng được bao nhiêu. Nếu ok sẽ mua lại,,0,19,0,8.373441e-06
111,trucly_myphamchinhhang,5,2023-04-16 18:54,Phân loại hàng: Rose ,"Hương thơm: thơm
Hình ảnh chỉ mang tính chất nhận xu. Thơm, rẻ, đẹp, bền màu",,0,19,0,1.8662531e-06
112,h*****3,5,2023-05-03 14:36,Phân loại hàng: Coral ,"Làm đẹp: môi
Lợi ích: dưỡng
Mẹo: thoa moi
Sản phẩm tốt, giao hàng nhanh đống gói sản phẩm chắc chắn, phù hợp giá tiền cho shop năm sao, sẽ ủng hộ lần sau, màu lên đẹp",,0,19,0,0.12930484
113,m*****3,5,2023-04-08 19:52,Phân loại hàng: Red ,Giao hàng nhanh. đóng gói hàng cẩn thận. sản phẩm đẹp có dịp sẽ ủng hộ shop tiếp.  chúc shop buôn may bán đắt,,0,19,0,0.40740076
114,t*****2,5,2023-05-01 01:08,Phân loại hàng: Red ,Giao nhanh. Mình mua làm quà nên mong là chất lượng ổn ạ. Bao giờ sale sẽ mua thêm.,,0,20,0,9.669613e-10
115,nguyendiemthanh30k6,5,2023-05-03 07:56,Phân loại hàng: Orange ,"Làm đẹp: dưỡng môi
Bao bì: đẹp chắc chắn
Hương thơm: mùi thơm nhẹ
Sản phẩm Đóng gói sản phẩm rất đẹp và chắc chắn",,0,20,0,0.0004090589
116,p*****2,5,2023-04-29 14:41,Phân loại hàng: Orange ,"Lợi ích: son dưỡng màu hồng nhẹ
Hương thơm: ko cảm thấy mùi
Làm đẹp: son tự nhiên, không cảm giác bị dính như các loại son khác từng dùng
Đóng gói cẩn thận, giao hàng nhanh, bạn bưu tá siêu thân thiện, cho bạn bưu tá thêm 1 sao vì làm cảm xúc vui vẻ trong ngày tăng lên 😘😘😘😍😍😍🥰🥰",,0,20,0,4.962938e-14
117,bibione_shop,5,2023-04-16 20:16,Phân loại hàng: Rose ,"Hang đóng gói chắc chắn.
Giao hàng nhanh
Tặng shop 5sao!!!!!!!
Video va hinh anh minh họa nhận xu.",,0,20,0,0.034598723
118,n*****6,5,2023-04-29 10:39,Phân loại hàng: Orange ,"Bao bì: Ok
Làm đẹp: Lên màu đẹp
Son dưỡng ổn, son lên mềm môi, có màu cam làm môi tươi hơn nữa. Màu son lên nhìn rõ hơn màu của vaseline hồng í, nhưng mà nhìn vẫn tự nhiên không bị lộ quá. Lần đầu dùng Lip Ice nhưng mà thấy rất được nha.",,0,20,0,0.23738964
119,orchidbest,5,2023-04-28 13:41,Phân loại hàng: Rose ,"Kinh nghiệm sử dụng: ok
Bao bì: ok
Hương thơm: không mùi
son dưỡng ẩm tạm, son lên môi bóng, màu hồng cam ok, giả cả phù hợp",,0,20,0,1.333759e-09
120,chingocphuongtran,5,2023-04-15 10:36,Phân loại hàng: Rose ,"Kinh nghiệm sử dụng: ms dùng
Làm đẹp: môi
Hương thơm: thơm nhưng thoa lên môi thì mùi giống sáp hơi khó chịu
Tốt. Màu ngoài đẹp hơn trên hình",,0,21,0,6.896563e-07
121,n*****3,5,2023-04-09 15:29,Phân loại hàng: Rose ,"Theo cập nhật mới nhất, giá Nokia G11 Plus đang ở mức rẻ nhất kể từ khi ra mắt. Cụ thể, phiên bản 32GB hiện chỉ còn 2.090.000 đồng, còn phiên bản 64GB có giá 3.590.000 đồng.",,0,21,0,2.565128e-05
122,l*****5,5,2023-05-02 09:56,Phân loại hàng: Red ,"Hương thơm: thơm lắm nha như kẹo ýyyy
Lợi ích: dưỡng môi không bị khô, nẻ
son dùng cũng oke lắm nha, đánh lên màu hơi hồng xíu",,0,21,0,0.03056552
123,trammumi,5,2023-04-27 09:48,Phân loại hàng: Red ,"Kinh nghiệm sử dụng: tốt
Làm đẹp: môi
Hương thơm: dâu
Son tốt freeship giao nhanh. Dùng nhiều lần khá ưng ý. Giá hợp lý, giúp môi hồng tự nhiên",,0,21,0,2.3262117e-05
124,l*****4,5,2023-04-24 18:00,Phân loại hàng: Red ,"Mẹo: tốt thoa ra hồng không phải đỏ nhưng để mã là red.
Kinh nghiệm sử dụng: tốt
Lợi ích: tuyệt vời
Tốt nhất cho người tiêu dùng. Tuyệt vời",,0,21,0,1.3913544e-09
125,t*****n,5,2023-04-08 20:30,Phân loại hàng: Rose ,Màu tự nhiên. Muốn có màu đậm thì mn tô nhiều lớp nhé. Son dưỡng nên đừng đòi lâu trôi nhé. Hi,,0,21,0,0.0005013365
126,nga_tom07,5,2023-04-11 10:02,Phân loại hàng: Red ,"Mẹo: to len moi
Làm đẹp: dep
Bao bì: bt
Son nhận về nhanh , màu tô lên đẹp tuy nhiên nhanh khô môi độ dưỡng ẩm không cai",,0,22,0,3.7777806e-06
127,diepthisme,5,2023-04-10 19:07,Phân loại hàng: Red ,"Bao bì: xinh
Hương thơm: thơm mùi kẹo
Làm đẹp: dưỡng có màu
Dưỡng nhiều, màu cũng xinh nữa. Nên mua nhaaa",,0,22,0,0.56165075
128,_02lfmchv5,5,2023-04-09 14:03,Phân loại hàng: Rose ,Son dưỡng dùng ok mềm môi có mùi thơm nhẹ. Giao hàng nhanh.,,0,22,0,9.32376e-09
129,b*****8,5,2023-04-08 13:23,Phân loại hàng: Orange ,"Để hiển thị cho bạn các kết quả có liên quan nhất, chúng tôi đã bỏ đi một số mục nhập rất giống với 6 kết quả",,0,22,0,0.00088185567
130,x*****4,5,2023-04-27 19:28,Phân loại hàng: Red ,"Giao hàng nhanh 
Shop đóng gói đồ cẩn thận 
Son lên màu đẹp, giống mô tả. Mọi người nên mua nhé ạ",,0,22,1,0.98852354
131,le_thi_thuyyyyyyy,5,2023-04-07 18:28,Phân loại hàng: Red ,C na vs e e vs nha có lẹ lên đi em cảm thấy rất vui khi mô thi đấu với là e làm gì ạ ạ à c mẹ,,0,22,0,7.556551e-08
132,n*****6,5,2023-04-24 16:50,Phân loại hàng: Coral ,"Kinh nghiệm sử dụng: Mới sử dụng
Làm đẹp: Dưỡng môi có màu
Lợi ích: Làm mềm môi
Đóng gói thật mong manh, nhưng kỹ càng. Vỏ son đẹp, màu cam yêu thích. Shipper ơi, sao không gọi mà giao luôn rồi nè 😂",,0,23,0,0.0022487608
133,l*****4,5,2023-04-24 15:39,Phân loại hàng: Red ,Hàng đẹp. Gói cẩn thân. Giao hàng cẩn thận.  Trả lời phản hồi nhanh.,,0,23,0,5.020861e-07
134,ngonguyenquynh198,5,2023-04-10 11:19,Phân loại hàng: Orange ,Màu siêu xinh luôn á. Hãng này có từ cái thời t còn cấp 1 mà giờ vẫn rất chi xịn sò nha.,,0,23,1,0.94139594
135,peamy773,5,2023-04-11 16:34,Phân loại hàng: Orange ,"Lợi ích: thơm mịn bôi lên tông da màu đẹp lắm ạ, sẽ ủng hộ shop dài dài ytuopklhgfdsaqwnvm",,0,23,1,0.99921
136,h*****4,5,2023-04-09 05:04,Phân loại hàng: Red ,"Bao bì: c-cuti
Hương thơm: kẹo ngọt
Kinh nghiệm sử dụng: màu hơi hồng
Mùi thơm cực, dưỡng hồng nhưng mà do sắc tố môi mình hay sao mà nó hơi hồng",,0,23,0,5.31987e-06
137,j*****i,5,2023-04-11 20:01,Phân loại hàng: Coral ,"Hương thơm: thơm
Bao bì: đẹp
Đóng gói kĩ, giao hàng nhanh, chưa sài nên chưa biết jrtb",,0,23,0,0.0012130465
138,4_ijl6rxlz,5,2023-04-26 21:07,Phân loại hàng: Red ,Thỏi son siêu thơm và xinh xinh nha giao hàng thì có vẻ hơi lâu .,,0,24,0,7.386871e-05
139,thienkim8899,5,2023-04-07 10:36,Phân loại hàng: Pink ,"Sản phẩm giống mô tả. Màu đẹp. Giữ ẩm mềm môi
. Giao hàng nhanh. Đóng gói sơ sài. Son thơm",,0,24,0,0.008835049
140,zl2ipgu3qr,5,2023-04-06 20:03,Phân loại hàng: Red ,"Làm đẹp: :)))
Lợi ích: làm môi bớt thâm và hồng hào,mọng nước hơn
Bao bì: xinh
Cái này là hàng chính hãng của Nhật ắ mình thấy giá rẻ với đáng để mua lắm luôn nề.Shop thân thiện với giá cả hợp lí sẽ ủng hộ lần 2 nha",,0,24,1,0.99991333
141,m*****9,5,2023-04-24 15:26,Phân loại hàng: Orange ,"Bao bì: đẹp
Lợi ích: dưỡng môi
Mềm Mịn Thoa vào Mướt Lắm ạ",,0,24,0,0.0024603806
142,i*****l,5,2023-04-07 11:08,Phân loại hàng: Rose ,"Bao bì: đẹp
Hương thơm: mùi thơm nhẹ,dễ chịu
Giao hàng nhanh,son thơm dưỡng ẩm tốt",,0,24,0,5.547578e-08
143,banglangtim168,5,2023-03-22 13:43,Phân loại hàng: Red ,"Chưa dùng nên chưa đánh giá được, nếu tốt thì sẽ lại tiếp tục ủng hộ shop. 
Hình ảnh chỉ mang tính chất nhận xu nên shop thông cảm nha.",,0,24,0,6.16881e-06
144,beannnn99,5,2023-03-21 19:09,Phân loại hàng: Red ,"Shop chuẩn bị hàng nhanh, đóng gói cẩn thận. Sản phẩm giống hình","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,0,0.011097909
145,hiepmainhat,5,2023-03-08 10:10,Phân loại hàng: Red ,"Các sản phẩm điện gia dụng LocknLock tại . Chi tiết LH  (1.000đ/p). Từ chối QC, soạn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,25,0,1.1613681e-12
146,huyenhieptrangson,5,2023-03-16 14:38,Phân loại hàng: Orange ,Ship nhanh mùi thơm vị cam cũng mềm môi màu nhẹ nhàng lần đầu mua thử,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,0,0.00024385306
147,dd239,5,2023-03-22 11:14,Phân loại hàng: Pink ,"Tốt, giao hàng nhanh, giá thành rẻ, xứng đáng bỏ tiền mua 
Sd lipice khad lâu r",,0,25,0,6.391769e-11
148,tuankhangsusu,5,2023-03-06 09:51,Phân loại hàng: Rose ,"Công dụng: son
Mùi hương: trà sữa matcha
Dành cho da: mọi da
Son thơm ngọt mùi trà sữa matcha
Đánh lên môi hồng nhẹ k thấy có cam mặc dù ghi hồng cam
Ẩm môi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,25,0,4.1944907e-07
149,d*****e,5,2023-03-03 00:48,Phân loại hàng: Coral ,"Công dụng: che đi 1 bờ môi thiếu những nụ hôn
Mùi hương: thơm mùi (màu đỏ+màu vàng)
Dành cho da: có da là được
Nước sốt thịt nướng nổi tiếng của Alabama ra đời vào những năm 1920, được làm từ sốt mayonnaise, giấm, muối và hạt tiêu đen xay, được mô tả là vừa ngậy mùi kem vừa đậm mùi thơm. Nước sốt thường được phục vụ trên bánh mì sandwich, hoặc ăn kèm với gà nướng hoặc đồ chiên.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,0,7.9104475e-06
150,haikris,5,2023-03-03 01:21,Phân loại hàng: Rose ,Son môi muốn lên màu đậm phải bôi nhiều lần.Màu son đẹp và thơm.Bé gái nhà mình rất thích.Bạn nhân viên giao hàng rất lịch sự.Thời gian giao hàng nhanh.Xài hết sẽ ủng hộ shop,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,0,5.4696407e-05
151,nguyenvanbanhthinonang,5,2023-02-28 19:32,Phân loại hàng: Red ,"Công dụng: dưỡng môi
Mùi hương: oke dễ chịu
Dành cho da: da j cũng đc
Okeeeeeeeee, trên cả tuỵt vờiiiiiiiiik","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,0,7.170761e-13
