,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
95,yenlinh_store,5,2021-01-15 10:36,,"Cái này mình mua tăngj nen chưa dùng, giao hàng nhanh chóng và y hình ",,0,16,0,0.027768906
96,h*****0,5,2020-11-03 18:07,,"Shop giao hàng nhanh, giá tốt hơn mua ngoài siêu thị ♥️♥️♥️♥️♥️",,0,17,0,9.2248797e-07
97,v*****g,5,2021-01-14 12:10,,"Thời gian giao hàng nhanh
Son mùi thơm nhẹ
Đóng gói chắc chắn. ",,0,17,0,3.6412523e-08
98,i*****_,5,2020-10-31 08:50,,"Dùng lên môi mềm, cảm giác hơi the mát 
Buổi tối bôi lên môi sáng mai môi mềm hơn vfa không bị bong tróc nữa",,0,17,0,0.0009692024
99,v*****3,5,2021-06-25 00:13,,Son này có vẻ như k có tác dụng dưỡng môi khô của mình nhiều. Dùng 1 thời gian thấy k ổn lắm. Có mùi dịu nhẹ và dễ dùng,,0,17,0,3.098888e-05
100,lieu_pets,5,2021-07-05 09:54,,"👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 Giao rất nhanh
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",,0,17,1,0.91712165
101,leradei,5,2021-01-22 23:11,,":V Bọc hàng siêu kỹ luôn ạ. Son mùi thơm nhẹ, dùng khá ổn......",,0,17,0,7.2407174e-06
102,nakh_blackpink,5,2021-08-07 11:56,,"Son dưỡng oke, rẻ, đóng gói ổn, mùi cam chanh nhè nhẹ khá thơm. ☆☆☆☆",,0,18,1,0.9972752
103,nguyentien030209,5,2021-07-07 12:26,,Hàng đẹp có điều giao hơi lâu chủ shop rất nhiện tình luôn nè ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,0,18,0,0.0044076415
104,p*****4,5,2021-08-10 22:23,,"Son cấp ẩm cho môi rất tốt, thiết kế sản phẩm chắc chắn, son có mùi thơm nhẹ,dùng đc 1 lúc sẽ thấy môi hơi mát",,0,18,0,6.432726e-12
105,b*****i,5,2021-08-06 15:36,,"Hàng okay, săn được sale nên giá rẻ, vừa mua xong thì shop hết bán :((",,0,18,0,6.8889844e-06
106,cung08122000,5,2021-08-02 10:39,,"Đã nhận đc hàng, giao hàng hơi lâu xíu chắc do dịch, chưa sử dụng nên ko biết như nào ạ",,0,18,0,2.2148323e-09
107,aikumoko,5,2023-02-04 13:31,,"Hạn dài
Thỏi dễ vặn, vặn êm
Son mềm mịn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,18,0,5.1027455e-05
108,emkem1995,5,2022-05-02 12:49,,"Hàng ok ạ.

Dùng cho đỡ khô môi nè mn :)))",,0,19,0,1.9739096e-05
109,thudanf,5,2023-05-30 15:03,,"Môi mềm hơn, mát mùi bạc hà, giá ổn, đáng mua",,0,19,0,0.03480386
110,d*****3,5,2021-01-15 11:55,,...,,0,19,1,0.9182645
111,khue600214,5,2022-12-27 20:43,,"Công dụng: làm đẹp
Mùi hương: thơm
Dành cho da: dầu
Hàng đẹp dày dặn mặc vừa người quá shop ơi. Mong shop mua may bán đắt và sẽ có được nhiều hơn nữa những đơn hàng và mặt hàng chất lượng trong những năm sắp tới nhé xin cảm ơn rất nhiều nhé ạ moa moa moa moa loa moa moa moa moa moa moa moa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,19,0,2.6906094e-10
112,95clrfomr0,5,2022-12-23 20:10,,"Công dụng: son
Mùi hương: k
Dành cho da: k
Cũm bìn thường nma mua cho người iu nên okee nha","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,19,0,0.21379867
113,ngoc3s,5,2022-12-07 13:17,,Mới dùng thử thấy mát mát. Để xem hiệu quả ra sao. Tạm thời thấy ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,19,0,1.0161475e-10
114,t*****8,5,2021-09-28 03:01,,hình ảnh và video không liên quan nhưng sản phẩm sài rất tốt môi mình thuộc dạng ít khô mà tại trời lạnh r nhiều khi sáng phải makeup nên mua em này lần đầu về ưng từ mùi đến chất lượng.Có điều là cái chỗ vặn hong chắn chắn bằng cái lần đầu mình mua ở siêu thị,,0,20,0,3.4827456e-06
115,m*****5,5,2023-03-30 05:40,,"Mình dùng 1 thời gian r, dùng rất tôt, kh còn thấy khô như lúc ban đầu",,0,20,0,0.1414168
116,d*****4,5,2023-03-21 00:26,,mình sử dụng gần 1 tháng rồi mới đánh giá thì thấy cũng tạm được môi mình khô mà thoa vào lúc chùi đi vẫn khô lại như bth thôi,,0,20,0,0.25150564
117,p*****6,5,2023-01-21 19:41,,sản phẩm rất tốt shop đóng gói cẩn thận sản phẩm giống với mô tả,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,1,0.9912922
118,sonnh1412,5,2023-01-05 12:24,,"Công dụng: dưỡng môi
Mùi hương: thơm
Dành cho da: tất cả
Đóng gói cẩn thận nhưng giao hàng hơi lâu. Mua rẻ hơn ở siêu thị nhưng không biết chất lượng có ok không","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,20,0,1.3116216e-09
119,trieuthihanh0340,5,2023-02-01 08:39,,Chất lượng lắm ạ. Son dưỡng dùng thích lắm mọi người nên mua nhé,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,20,0,9.706671e-12
120,hanri0601,5,2022-12-15 15:53,,Ướp xác định là không ạ em cảm ơn ạ chúc mừng năm cuối kỳ hai đứa mình có thể chất và năng lực,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,21,1,1.0
121,vi_vi921,5,2022-12-16 13:49,,"Nút xoay ở ngoài và lỏng lắm, bỏ túi sợ chuyển động cử động nó xoay theo đẩy lên tòe hết son luôn.  Có mùi chanh nhẹ, độ bóng ít vừa phải""","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,21,1,0.9847082
122,y*****7,5,2023-01-06 21:57,,"Dưỡng ẩm dùng ổn, tô nền sau đó tô son thì môi sẽ bóng và đầy đặn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,21,0,0.18300918
123,hoangngocquynh141189,5,2022-08-15 12:54,,"Công dụng: dƯỡng ẩm
Mùi hương: ko muìh bh
Dành cho da: môi khô nẻ
Son mềm và dưỡng ẩm tốt. Nên dùng bôi ban đêm sáng dậy môi mướt ko lo khô khi trong phòng điều hoà. Cảm ơn shop đã ship hàng nhanh","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",1,21,0,0.009652674
124,tuongcherry,5,2022-11-29 11:11,,giao nhanh tey3u3i sjhwhxbq0i27 kdjwodjbdb jdjwojxbmoyrvf,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,21,1,0.91712165
125,khanhhan316,5,2022-04-22 15:09,,Hàng nhìn rất ok- tuy nhiên khi nào dùng mới nhận xét đc. Chứ hàng coi sơ qua thì rất ổn. Sau mua nữa..,,0,21,0,4.3519358e-05
126,nguyennhai13nd,5,2021-01-25 17:10,,"Sản phẩm đẹp, rất hài lòng, giao hàng nhanh,hhhhhhjjjjjjjjjj",,0,22,0,0.33027208
127,hoalu88,5,2022-09-11 15:59,,"Công dụng: dưỡng môi
Mùi hương: không mùi
Dành cho da: khô
Dùng mới đầu thế mát, có khả năng dưỡng, mình mới dùng 1 lần nên chưa biết có dưỡng ẩm tốt không. Jhggs. Thanks","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,22,0,2.1095734e-13
128,thutran_2909,5,2022-10-14 23:08,,"Sản phẩm của Melathotum thì siêu rẻ rồi, mà dùng cũng rất ổn nữa. Nên mua nha","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,22,1,0.99401987
129,t612v,5,2022-05-05 21:20,,"Sản phẩm giống hình, nguyên hộp, sử dụng ổn, giao hàng nhanh!",,0,22,0,0.08152131
130,thanhththth,5,2022-06-09 17:12,,"Công dụng: Dưỡng ẩm môi
Mùi hương: k mùi
Chất lượng tuyệt vời luôn, môi mình rất khô nhưng dùng 1-2lần đã thấy cải thiện rõ, giao hàng rất nhanh, nên mua ạ",,0,22,0,1.2734186e-11
131,caro_08,5,2022-06-16 12:15,,"Sản phẩm ôke ạaaaaaaaaaaaaaaaaaaaaaa
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
.......",,0,22,0,0.26227108
132,v*****e,5,2022-03-18 11:09,,"Son dưỡng mềm mịn môi, hơi mát nhẹ khi thoa. Một sản phẩm dưỡng môi bình dân và chất lượng!",,0,23,0,0.012405206
133,h*****2,5,2022-02-14 13:34,,"Sản phẩm như mô tả, giao hàng nhanh. Chỉ 1 sp nhưng shop gói hàng hộp và xốp kỹ càng.",,0,23,1,0.99828786
134,n*****d,5,2022-08-07 14:23,,Thơm mùi trà chanh lipton. Dùng siêu phê. Môi tôi nẻ vãi chưởng mà dùng 2 3 ngày đã thấy môi mượt vc r.,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,23,1,0.99928206
135,m*****d,5,2022-04-14 10:59,,Shop giao hàng nhanh. Đóng gói hàng kỹ lưỡng cẩn thận. Nên mua,,0,23,0,3.4228087e-05
136,vn4912_44784,5,2022-10-10 07:28,,Son dùng thích mềm môi mùi thơm k hắc k màu k mùi rất là ưng lun ạ ay,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,23,0,1.6398757e-05
137,plinh17102,5,2022-03-03 18:39,,"Giao hàng nhanh, đóng gói cẩn thận và chắc chắn, có bọc chống sốc.",,0,23,1,0.9557105
138,xumay85,5,2022-09-13 19:33,,"Giao hàng nhanh, đầy đủ hàng, hàng đúng như hình quảng cáo, chưa dùng nên k biết công dụng ntn.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,24,0,0.005236322
139,n*****6,5,2022-08-19 05:39,,"Công dụng: dưỡng môi
Mùi hương: bạc hà
Dành cho da: mọi loại da
giao hàng nhanh, rất thích dùng loại này","Hada Labo Việt Nam xin chào bạn, Hada Labo rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Hada Labo. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,0,1.2017386e-11
140,nhung123nhunh,5,2022-08-23 18:31,,"Mùi hương: ko mùi
Tưởng là cùng loại nhưng ko phải loại mình dùng bản nội địa nhật. Loại này ko có bạc hà.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,24,0,4.2303043e-19
141,m*****1,5,2022-07-11 08:46,,"Shop giao hàng nhanh lắm, đặt hôm trước hôm sau giao luôn, đúng hàng, đúng mẫu","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,24,0,9.735398e-07
142,dungdung2706,5,2022-06-29 11:52,,Giao hàng nhanh mùi nhẹ mát nha không bị hắc hay gì đâu nhé mọi a,,0,24,0,2.9168413e-07
143,y*****3,5,2022-06-08 12:43,,Săn đc với giá quá okeeee lunnn nha khoảng 20 lùn shippppppppp,,0,24,0,1.3522043e-05
144,v*****8,5,2022-04-19 22:20,,Chính hãng nên rất yên tâm. Mình đã sử dụng cả son và sáp thì mình thích sáp hơn,,0,25,1,0.9989261
145,d*****3,5,2022-02-26 18:49,,"Đóng gói cẩn thận, ship siêuuuuuu nhanh son dưỡng thì khỏi bàn: mướt, thơm",,0,25,0,3.4477887e-06
146,p*****t,5,2022-05-11 10:28,,"Chất lượng quá tốt rồi, mình chuyên dùng son này dưỡng môi. Shop giao hàng nhanh, đóng gói cẩn thận.",,0,25,0,5.7228855e-10
147,ngocanh12341997,5,2020-11-16 20:05,,S on dưỡng môi chuyên biẹt danh cho môi khô on dưỡng môi chuyên biẹt danh cho môi khô on dưỡng môi chuyên biẹt danh cho môi khô on dưỡng môi chuyên biẹt danh cho môi khô,,0,25,0,0.015793188
148,c*****1,5,2022-12-18 00:36,,"Dưỡng ẩm rất tốt, dùng được lâu. Có mùi dầu nhẹ thơm thơm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,25,0,4.02085e-06
149,t*****u,5,2022-11-29 22:53,,Kem chấm mụn hiệu quả nha. Xài mà mụn nó nhỏ dần. Phải kiên trì lắm mới hết mụn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,25,1,0.8110624
150,v*****e,5,2022-05-28 07:31,,"Công dụng: Dưỡng môi
Mùi hương: Bạc hà
Dành cho da: Mọi loại da
Sản phẩm dưỡng khá tốt, giao hàng tương đối nhanh.",,0,26,0,1.5497754e-08
151,nnaatt.11,5,2023-03-21 10:31,,"Benefits: mềm môi
Đóng gói cẩn thận, giao hàng siêu nhanhh, sẽ tiếp tục ủng hộ, đúng với mô tả.
môi khô xài vô cùng thích luôn á",,0,26,1,0.99735236
152,huynhdung817,5,2023-02-25 21:52,,"Công dụng: làm môi giảm nứt nẻ, khô
Mùi hương: không cí
Dành cho da: môi khô
Sản phẩm khá ổn, mình dùng oke, dịch vụ vận chuyển tốt","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,1,0.74808335
153,betongungo,5,2022-12-25 00:09,,"Chất lượng tốt , hãng này thì k phải nói rồi ! giao hàng nhanh, bọc gói cẩn thận đảm bảo chất lượng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,26,0,0.00014155274
154,thanh1984,5,2020-12-05 22:33,,"Mua 2 em son dưỡng này là rất đáng tiền 
Thời gian giao hàng nhanh 
❤️",,0,26,0,1.0624489e-13
155,t*****6,5,2022-10-25 09:24,,"Đã dùng nhìu & mua lại. Dưỡng ko màu khá oki, giá thành rẻ, dễ mag theo","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,26,0,5.4202415e-10
156,lebinh967,5,2021-08-16 14:57,,Nhận được hàng rồi hàng ok đồng gói kỹ ko biết có tốt như quảng cáo ko dùng rồi sẽ cm sao,,0,27,0,0.09644812
157,trangvu160694,5,2021-09-03 10:30,,"Son dưỡng Medilip dùng thích như bơm môi
Son flawsome dưỡng và lên màu ổn",,0,27,0,7.88675e-14
158,x*****d,5,2022-11-16 20:18,,"Công dụng: dưỡng môi chuyên sâu dành cho môi nứt nẻ
Mùi hương: bạc hà nhẹ
Dành cho da: môi khô nứt nẻ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,27,0,0.05240802
159,cong.anh.vu,5,2023-02-20 18:17,,Sản phẩm chưa dùng chưa đánh giá được mong sẽ hợp với mình ok ok,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,27,1,0.8199377
160,thienthanhnm97,5,2021-01-17 19:40,,"Son đẹp, mềm mịn, mẫu mã mới. Vỏ ngoài nhìn sang và đẹp. Đóng gói đẹp, chắc chắn
Sẽ mua ủng hộ shop nhiều.",,0,27,1,0.9999337
161,huongp_,5,2021-08-11 10:17,,"Đã dùng son dưỡng của lipice nhưng ko khả quan mấy nên quyết định thử em này xem sao, hi vọng ổn. Shop giao hàng nhanh.",,0,27,0,0.39448112
162,n*****8,5,2021-01-10 19:14,,"Giao hàng nhanh, sử dụng rất ổn, the the môi lại ko quá trơn bóng dùng làm son lót trước khi son màu rất ok",,0,28,0,0.0004124213
163,s*****g,5,2021-08-08 18:51,,"Loại này không hợp với tóc mình, nên gội xong tóc rụng như mưa, muốn xỉu.",,0,28,0,0.057030216
164,a*****a,5,2022-03-10 12:28,,Giao hàng khá nhanh. Chưa xài nên chưa biết sao ạ,,0,28,0,0.002166932
165,muipurple,5,2020-12-08 22:19,,"Son bé bé xinh xinh, thoa lên môi có cảm giác the mát, cải thiện môi khô khá là tốt, giao hàng cũng nhanh nữa...nói chung là rất ưng luôn nha😊😊",,0,28,0,2.5736988e-06
166,miu1718,5,2022-04-05 10:08,,"son thơm , mềm môi giao hàng nhanh ,date xa!",,0,28,0,6.489227e-07
167,soduamienbac,5,2020-11-15 20:16,,"Son dưỡng dùng rất thích ạ ❤️♥️😪😚
Sẽ tiếp tục ủng hộ shop hdhhhshs",,0,28,0,1.298539e-05
168,trangsanghienloi,5,2022-03-04 10:56,,Sản phẩm tổt dùng ưng ý hợp với túi tiền sẽ mua lại lần sau .....,,0,29,0,0.046223037
170,n*****e,5,2022-03-13 19:18,,"mới dùng nen ko biết hiệu qua ntn, môi mình rất khô. nếu k có kem dưỡng la ko đánh son đượcn luôn",,0,29,1,0.9182645
171,p*****n,5,2021-08-12 23:39,,❤️❤️❤️🥰❤️❤️😘😘🥰😛😛😘🥰❤️❤️🥰😛😛😘🥰❤️🥰🥰😛😛😘🥰❤️😅😘😛😛😘🥰❤️🥰😘😛😘🥰❤️❤️😘😛😛😘🥰❤️😘😛😛😘🥰❤️❤️🥰😘😛😘❤️❤️😘😘😛,,0,29,1,1.0
174,iphoho,5,2021-07-02 17:26,,"Giao hang nhanh, hàng đóng gói cẩn thận, đúng sản phẩm. Sẽ ủng hộ lần sau",,0,30,1,0.98606396
175,n*****4,5,2021-09-17 11:41,,Sp đóng gói kĩ.sp mua kèm bộ dầu gội nhưng được giao trước giãn cách,,0,30,0,0.19670892
176,nguyen_thuy_dung_1989,5,2022-04-28 21:06,,Son mềm mại thích nhé nên mua mọi người ạ hêt lại mua tiếp nhé ok,,0,30,1,0.99981004
178,ngoduchiep123,5,2023-04-28 20:14,,"Mới gội 2 lần, thấy giảm hẳn ngứa đầu. Ko biết sau này có bị hiện tưởng kiểu nhờn thuốc ko.",,0,30,0,0.0022255627
179,lemylinh2503,5,2023-02-25 17:34,,"Giao hàng nhanh, mới dùng thử thấy cũng ok nhưng phải xài thêm và sẽ quay lại đánh giá sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,30,0,4.465205e-11
180,chuxung,5,2021-07-24 22:10,,"hồi trước mình dùng vaseline chuyên dùng cho môi nhưng mà lần dạo siêu thị thấy em này thì đổi dùng thử và ko hối hận luôn á, mấy lần mình bị khô bong tróc cả da môi, nứt nhẹ thì bôi em này sáng dậy môi mướt hẳn, không căng rát nữa, khoảng tầm 3-4h là đã thấy có lớp da chết trên môi rồi -> siêu rcm",,0,31,1,0.9661156
181,abcdefgfjdbje,5,2021-01-11 13:02,,Son dùng thích lắm nha m.n môi mình cực khô hay bị chảy máu mà dùng đỡ hẳn,,0,31,1,1.0
182,abcdefgfjdbje,5,2021-08-11 10:54,,Mình mua thỏi t2 rồi son dưỡng quá xuất sắc,,0,31,0,0.13203171
183,truongfiu28,5,2022-10-03 14:17,,"Công dụng: dưỡng môi
Mùi hương: không rõ
Dành cho da: môi khô
Dùng tốt, bôi lên mát, hiệu quả, ok ok ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,31,1,0.7192435
184,vuvananh_742,5,2021-07-17 17:23,,Gói hàng chắc chắn,,0,31,1,0.9944389
185,suritran88,5,2022-03-15 13:06,,Bao bì đẹp đong gói kỹ lưỡng sẽ ủng hộ shop lần sau,,0,31,0,9.057398e-09
186,mixlan97,5,2023-06-01 10:09,,"Thơm nhẹ, mềm môi",,0,32,0,0.33077216
187,a88x8fc7tq,5,2023-04-07 12:31,,Thơm và hơi lạnh,,0,32,1,0.9707381
188,gvry5272h5,5,2023-03-04 10:37,,"Son có the mát, sản phẩm ok",,0,32,0,2.8515957e-05
191,lanhungoc06,5,2020-12-17 09:42,,Son dưỡng mềm môi,,0,32,1,0.9999893
198,t*****9,5,2021-07-17 09:08,,Giao hàng hơi lâu,,0,34,,
199,lengochuyen7793,5,2022-03-15 09:27,,"Son không mùi, thiết kế khá là thích",,0,34,,
200,deconami03,5,2022-06-21 11:22,,"Mát,thơm,mềm môi",,0,34,,
424,namshop90,4,2022-07-07 10:01,,"Công dụng: duwoxg ẩm
Mùi hương: ko mùi
Dành cho da: mọi loại da
ko cải thiện lắm độ ẩm cho lắm","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,1,,
425,olala_sunflower,4,2022-10-08 12:30,,Shop bán hàng đúng mô tả và bán đủ số lượng.Đóng gói khá chắc. Giao hàng nhanh. Tuy nhiên đối với môi quá khô và nẻ thì không làm mềm hết phần khô được,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",1,1,,
426,lethin26,4,2022-12-11 17:58,,"Giao hàng nhanh, đúng như quảng cáo, mới dùng nên chưa biết hiệu quả như thế nào","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,1,,
427,kemcoi1,4,2020-12-15 17:52,,"Chưa dùng, nên ko biết sao",,0,1,,
436,zqt3k2dd5n,2,2023-05-02 13:39,,"Đóng gói sơ sài, shop mall chỉ bỏ vào túi bóng rồi ship còn thua cả shop thường","Rohto Mentholatum Việt Nam xin chào bạn, rất xin lỗi quý khách về trải nghiệm chưa tốt khi mua sắm tại gian hàng Rohto Mentholatum Việt Nam . Rohto xin phép liên hệ qua hộp thư Chat để có thể hỗ trợ quý khách tốt hơn. Rất ",0,1,,
438,vggg391995,1,2021-01-29 06:08,,Giao sai hàng nên cho 1 sao,,1,1,,
