,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
92,t*****3,5,2022-10-02 11:29,,"Mua lần thứ 2. Lần trước uống ko liên tục nên ko cảm nhận được tác dụng, để uống lại lần nữa xem sao :)) shop đóng gói giao hàng siêu nhanh","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,16,0,0.00015950183
93,bethuanli,5,2022-05-31 12:02,,Chắc phải uống thời gian dài mới thẳy hiệu quả. Hạn sử dụng còn lâu. Có kèm quà tặng. Cám ơn shop!,,0,16,1,0.9999608
94,tieumi7986,5,2022-01-11 10:10,,"Ship nhanh, hơi thất vọng vì chỉ dùng cho người lớn, có 30 viên giá khá đắt hi vọng dùng tốt",,0,16,0,4.195844e-09
95,v*****n,5,2022-09-09 18:01,,"Sản phẩm chất lượng, hàng chính hãng, giá thành ok, ship hơi xa","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,16,0,9.798188e-06
96,t*****5,5,2022-04-24 14:24,,"Được người bạn giới thiệu, nên mua uống thử! Sản phẩm thương hiệu rất tin vào chất lượng",,0,17,0,0.059549868
97,n*****3,5,2022-07-13 06:33,,Mong là còn nhiều đợt sale rẻ rẻ rẻ nữa để mọi người có cơ hội dùng hàng mall giá ổn,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..",0,17,0,1.995997e-10
98,b*****8,5,2022-05-12 09:01,,"Shop giao hàng rất nhanh chóng lém lun, đóng gói kĩ càng, săn được sale giá ngon",,0,17,0,0.00038260783
99,zannyavil,5,2022-05-15 16:08,,"Thuốc còn hạn sử dụng rất xa. Giao hàng nhanh, kèm quà tặng hữu dụng. Cám ơn shop!",,0,17,0,0.0031971785
100,maihoa08,5,2022-01-01 11:35,,"Giao hàng nhanh, đóng gói cẩn thận, mau sale nên được giá rẻ, dùng khá thích",,0,17,0,0.18316053
101,thohta,5,2022-08-17 19:17,,"Công dụng: Thuc pham chuc nang
Đối tượng sử dụng: nguoi lon
Sản phẩm như mô tả.đóng gói cẩn thận.gioa hàng nhanh.hsd xa.sẽ mua lại lần sau","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,17,0,8.655139e-06
102,t*****5,5,2022-01-25 00:23,,"Rohto brand lớn nên mình tin tưởng sử dụng thực phẩm chức năng bổ mắt. Do mắt mình yếu, cả cận và loạn. Hi vọng sẽ hỗ trợ mắt tốt hơn.",,0,18,0,0.00066781236
103,p*****e,5,2021-12-18 12:15,,"Giao hàng nhanh chóng và đóng gói cẩn thận lắm ạ 
Hàng mall nên yên tâm",,0,18,0,0.00202745
104,cocolela,5,2022-01-12 15:30,,Hàng giao nhanh đóng gói cẩn thận số lượng đầy đủ  sẽ tiếp tục ủng hộ,,0,18,1,1.0
105,damngu,5,2022-08-13 23:06,,"lần thứ 2 mua tại mall và là hộp thứ 3 sử dụng
thật ra cứ uống chứ cũng không để ý tác dụng nên chẳng biết có thay đổi gì không","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,18,0,0.42203298
106,i*****o,5,2021-10-02 19:17,,Mua dùm nên ko bik thế nào. Thấy rẻ hơn ở ngoài. Dịch nên ship hơi lâu.,,0,18,0,6.319957e-10
107,getcaimat,5,2022-06-28 15:52,,"Công dụng: bổ mắt
Đối tượng sử dụng: chắc cho nl
Thấy cNa review tốt lắm nên mua dùng thử nè, nghe thương hiệu thì cũng uy tín rùi",,0,18,0,0.019717138
108,k*****6,5,2022-07-20 13:24,,"Thoi tiet Lam Dong 19/07: Ngay co mua vua, kha nang mua 60%, dem va sang som troi lanh, nhiet do 21-25oC, do am 91%.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,19,1,1.0
109,thuyanan27,5,2022-03-11 07:55,,"Xíu xiu vậy nè
Hy vọng công dụng tốt
Giá caoooooo
Giao hàng nhanh",,0,19,0,1.809678e-08
110,vulam95,5,2022-03-28 11:03,,Mới dùng không biết thế nào. Giao hàng siêu nhanh. Đóng gói ok,,0,19,1,0.9998485
111,n*****4,5,2022-10-10 09:21,,"Mình uống gần hết gói thứ 2 rồi, thấy vẫn khá bt chứ chưa chuyển biến rõ lắm. Đang cbi uống tiếp hộp nữa xem tn.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,19,0,0.02802968
112,l*****5,5,2022-05-26 00:49,,"Video và hình ảnh chỉ mang tính chất minh họa nhận xu thôi nhưng sản phẩm tốt, đóng gói tốt, dịch vụ tốt nhé. Nên mua👌🏻.",,0,19,0,1.0699821e-06
113,b*****i,5,2022-05-17 22:30,,"Giao hàng nhanh, shop gói hàng rất cẩn thận, có bọc chống sốc. Sản phẩm này mình đã dùng đến hộp thứ 3 rồi. Không có thay đổi nào rõ ràng nhưng cứ uống cho yên tâm.",,0,19,1,0.99999833
114,lavendertrang,5,2022-06-22 16:27,,"Có tem nhãn phụ đàng hoàng, date xa, đóng gói cẩn thận, có quà tặng kèm. Hi vọng chất lượng tốt sẽ mua thêm.",,0,20,0,1.4567807e-10
115,huynhmin7tri,5,2022-02-21 10:44,,"Sản phẩm tốt, sẽ ủng hộ lâu dài. Hỗ trợ nhiệt tình. Đóng gói gửi hành đều rất nhanh!",,0,20,1,0.9999825
116,tonyan0735,5,2022-03-17 15:45,,Trong tất cả các loại thuốc bổ mắt mình từng uống thì loại này chất lượng nhất. Nhưng giá thành thì khá cao nên không phải lúc nào cũng mua. Shop giao hàng nhanh nhưng hộp hơi móp méo,,0,20,0,1.4621567e-09
117,mainguyen2684,5,2022-07-18 08:40,,"Hộp thuốc hơi bị móp, shop giao hàng nhanh, hy vọng cơ tác dụng như quảng cáo","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,1,0.98987085
118,m*****m,5,2022-08-15 07:57,,"Giao hàng đúng mẫu, đóng gói chắc chắn, mới sử dụng lần đầu nên chưa biết hiệu quả ra sao nhưng mong là cho kết quả tốt.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,20,1,0.99975437
119,thanhduc2017,5,2021-12-21 17:59,,"Giao hàng nhanh, chưa sử dụng nên chưa biết chất lượng sao, dùng ok sẽ quay lại ủng hộ shop ạ",,0,20,1,1.0
120,p*****1,5,2021-10-14 11:29,,"30 viên thì khá đắt, mong có hiệu quả, chắc phải dùng lâu mới biết được",,0,21,1,0.9999994
121,t*****a,5,2022-04-13 18:22,,"Chưa uống nên chưa biết tdung thế nào, nhưng mua đợt sale áp mã các kiểu rẻ hơn mua hiệu thuốc hehe",,0,21,1,0.980029
122,ngocbich020501,5,2021-12-10 15:14,,"Hộp nhỏ hơn mình tưởng, nhưng hợp với những người lười uống thuốc bổ như bà mình. Mỗi ngày chỉ có 1 viên thôi",,0,21,0,8.0476816e-08
123,m*****9,5,2021-10-20 12:13,,Thấy review tốt nên mua dùng thử. Còn được tặng quà kèm. Nếu tốt sẽ ủng hộ shop lần sau,,0,21,1,0.99994075
124,nguyenvyh693,5,2022-05-09 13:34,,"Hàng chất lượng, nghe nói dùng tốt nên mua thử ... mua hàng chính hãng nhưng rẻ hơn pharmacy bán",,0,21,0,0.000104251296
125,d*****g,5,2021-12-18 15:08,,Viên uống chất lươngj tốt hàng chính hãng rất yên tâm. Deal shock mua kèm đủ hành và giá rất tốt sẽ mua lại đều hàng tháng,,0,21,0,0.0048718564
126,luanquach,5,2021-10-16 14:04,,Chưa sử dụng lần nào. Theo review mọi ng bảo dùng ổn lắm nên mua dùng thử xem sao.,,0,22,0,0.093617864
127,ecunn_store,5,2021-09-14 23:31,,Túi nhỏ xíuuuu mà mình tưởng nhiều lắm 🤣 Ship khá nhanh trog thời gian này.,,0,22,0,2.5245567e-06
128,p*****8,5,2022-03-12 12:54,,"Giao hàng siêu nhanh, lần đầu dùng hy vọng oke. Nếu dùng Oke sẽ mua lại",,0,22,0,0.0014756927
129,k*****n,5,2022-01-04 15:02,,"Chuẩn bị hàng rất nhanh, đóng gói tạm ổn ~ Săn sale nên được giảm một chút, khá là okk",,0,22,0,0.6294929
130,b*****t,5,2022-07-16 09:43,,Shop đóng gói hàng đầy đủ và cẩn thận. Hàng được giao rất nhanh.,"
Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.
",0,22,1,0.97267026
131,t*****3,5,2022-08-12 11:33,,"Công dụng: chưa dùng chưa biết
Tưởng dạng vỉ, ai dè là túi zip , ko biết có tôt ko nữa","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,22,0,2.0728563e-15
132,sadlove2016,5,2022-08-26 20:32,,"Công dụng: chưa dùng nên chưa có đánh giá
Đã nhận đc hàng , giao hàng nhanh chóng , đóng gói kỹ.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,23,0,9.979984e-05
133,h*****7,5,2022-04-15 13:39,,"Sản phẩm viên uống sáng mắt V5 tốt đóng gói chắc chắn, cảm ơn shop",,0,23,1,1.0
134,k*****2,5,2022-06-19 14:42,,"Công dụng: tỐt
Đối tượng sử dụng: 30
Sản phẩm chất lượng, giá phù hợp và tiện lợi cho gia đình mình",,0,23,0,6.324543e-09
135,h*****y,5,2022-04-06 20:05,,"Chuẩn bị hàng nhanh, giao đồ này khẩn trương, túi xách chuẩn hình, săn sale cũng khá rẻ",,0,23,0,0.00017654874
136,tien.ngo_2018,5,2022-10-30 19:17,,"Mình nghĩ nên đựng thuốc vào trong hộp nhựa, mình thấy để bịch, viên thuốc có vẻ dễ bị mềm hơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,23,1,0.9869292
137,t*****x,5,2022-02-19 15:00,,"Săn sale được giá 677k 2 hộp, mẹ mình dùng trc 1 hộp thấy ổn nên mình mua lại, lần trc mua được giá giảm sâu và còn đc tặng 3 chai collagen nữa",,0,23,0,6.9829315e-10
138,t*****1,5,2022-03-20 16:05,,Giao hàng nhanh cơ mà hộp hơi bị móp. Mới dùng chưa biết công dụng như nào nhưng sẽ ủng hộ lần tới.,,0,24,1,0.9999995
139,y49q19ej2k,5,2022-07-19 18:38,,"Sản phẩm đóng gói chắc chắn, thuốc bổ mắt uống có hiệu quả, giảm mỏi mắt khi ngồi máy tính nhiều","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé.
",0,24,1,1.0
140,pdungnt93,5,2022-03-12 10:26,,"Nhận đủ hàng, chưa dùng nên chưa biết có hiệu quả k.",,0,24,1,0.99161166
141,y*****1,5,2021-12-23 15:30,,Cảm ơn shopee cảm ơn người bán hàng đã nhận được hàng.săn dc hàng giá rẻ,,0,24,0,2.904478e-07
142,quynhhuynh1110,5,2022-08-14 10:18,,"Công dụng: sáng mắt
Đối tượng sử dụng: người lớn
Chất lượng sản phẩm tuyệt vời 
Đóng gói sản phẩm tuyệt vời","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,24,0,0.002773693
143,duyenauthentic,5,2022-05-17 14:57,,Giao hàng nhanh. Uống mới nửa tháng thấy mắt đỡ khô chút rồiiii,,0,24,0,1.1929842e-06
144,n*****1,5,2022-01-20 18:26,,"Mua dùng thử lần đầu nên chưa biết hiệu quả ra sau, nhưng mà mong là hiệu quả sẽ như mong đợi",,0,25,1,1.0
145,yennhiiiiii02,5,2022-03-22 21:47,,"Mua tại mall nên cũng an tâm, giao hàng cực nhanh, còn thuốc thì phải để uống hết xem có tốt kh",,0,25,0,9.031507e-06
146,cunbongxichip,5,2022-04-16 09:25,,"Cho đôi mắt sáng khoẻ, phòng chống thoái hoá điểm vàng. Lưu ý mọi người uống đủ liều lượng 1 viên 1 ngày thôi nha, uống dư nó kích lên đau mắt ngay.",,0,25,1,0.96361524
147,n*****0,5,2022-03-21 13:02,,Cảm ơn nhà sản xuất hôm nay là một ngày đẹp trời để nhận 200 xu shopee,,0,25,0,1.7086578e-10
148,v*****7,5,2022-06-10 13:10,,"Túi kèm tặng dày dặn nhg quai hơi ngắn so với độ dài túi. Chưa sử dụng thuốc nên chưa đánh giá được, hy vọng hiệu quả",,0,25,1,0.9133969
149,levanluan90,5,2022-03-13 12:01,,Fdongs gói xẩn thân chưa dùng nên chưa biết công dụng thế nào. .............ship per nhiêt tình ........,,0,25,0,0.011260902
150,pk.kimthao,5,2021-12-14 22:24,,Đã nhận đủ các sản phẩm... shop giao đúng mẫu ... đánh giá năm sao.,,0,26,0,0.0053174943
151,tuyetanh105123,5,2022-06-14 12:19,,Vải mát. Form nhỏ. Mọi ng mua nên nhích 1size. Giao hàng nhanh.,,0,26,0,0.0025699025
152,n*****5,5,2021-10-16 09:23,,"Mọi thứ đều ổn, mới dùng dc vài ngày, packaging ok
Mình khá thích",,0,26,1,0.9983134
153,b*****t,5,2022-05-09 13:17,,Cửa hàng giao nhanh. Mua hôm trước ngày sau có sản phẩm trên tay.  Giá cả khá chát.,,0,26,0,0.00022651837
154,jan94,5,2022-07-07 11:20,,Giao hàng nhanh thấy review tốt nên dùng thử để cải thiện tình trạng mắt dạo này hơi mờ,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,1,0.727064
155,nttrang2911,5,2021-12-19 10:18,,Dùng thuốc nhỏ mắt của hãng rất tốt nên rất mong chờ hiệu quả của viên uống,,0,26,0,7.503188e-05
156,nganhues,5,2022-05-15 11:54,,"Giáo hàng nhanh, có đèn tặng mà hong có đế, uống xongg nếu tốt sẽ ủng hộ",,0,27,1,1.0
157,baoboi.de.thuong,5,2022-07-19 12:40,,"Lần đầu mua tại shop. Sản phẩm toàn là tiếng Nhật, có kèm 1 hướng dẫn sửa dụng bằng tiếng Việt.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,27,0,5.7936694e-14
158,x3abuvzpsi,5,2022-09-20 08:51,,Viên uống sáng mắt này giá cao. Hàng cao cấp mới thử chưa biết hiệu quả.,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,27,1,1.0
159,d*****e,5,2022-03-26 22:07,,Đã nhận được hàng. Hiệu quả thì phải uống thử mới biết. Đóng hàng nhanh đẹp,,0,27,0,0.00019015514
160,mayxynh123,5,2022-01-02 10:16,,"Thấy review tốt, mua về cho mẹ dùng thử, nếu tốt sẽ mua lại, canh sale được giá tốt và đc tặng thêm quà nữa ❤️",,0,27,0,6.05673e-08
161,6knrenuh89,5,2023-05-17 18:18,,"Công dụng: tốt cho mắt
Đối tượng sử dụng: người ngồi mát tính
Sản phẩm ok, dùng xong sẽ review tiếp",,0,27,1,0.8612912
162,c*****o,5,2023-05-19 10:09,,"MIỄN PHÍ GÓI QUÀ
Shop giao bạn Búp bê mới y hình gồm: Búp bê, Quần Áo, giày luôn..",,0,28,1,0.971348
163,moypethouse,5,2023-05-15 16:01,,"Công dụng: hiệu quả
Đối tượng sử dụng: theo hướng dẫn của bác sỹ
Mua cho người thân. Dùng thấy hiệu quả. Nên theo chỉ định của bác sỹ chuyên môn để đưỡ hiệu quả tốt nhất.hình ảnh chỉ mang tính chất nhận xu",,0,28,1,0.99999905
164,oj8okir6f6,5,2023-05-17 12:42,,Sản phẩm phù hợp với giá tiền chưa sử dụng nên chưa biết chất lượng thế nào.,,0,28,0,4.488352e-07
165,h*****1,5,2023-05-15 10:34,,Viên uống sáng mắt V5 của Rotho chất lượng sản phẩm tốt. Giao hàng nhanh,,0,28,0,0.00013102905
166,thienkk2511,5,2023-05-14 08:42,,Sản phẩm chất lượng phù hợp với giá tiền. Đáng để mua các lần sau!,,0,28,0,1.04297855e-10
167,g*****4,5,2023-05-08 01:26,,Giá sale rất tốt. Chất lượng khỏi bàn. Đóng gói cẩn thận. Sẽ ủng hộ lần sau,,0,28,1,0.9999975
168,tuyetbe1971,5,2023-04-13 21:57,,"Đã nhận được hàng, đủ và đúng loại đã đặt. Mình dùng một thời gian mới biết được hiệu quả của thuốc. Sẽ tiếp tục ủng hộ shop.",,0,29,1,1.0
169,mpn8z2d40i,5,2023-04-18 21:22,,"Mình mua cho mẹ uống. Hi vọng hỗ trợ thị lực tốt. Giá tốt, hàng chính hãng.",,0,29,0,2.0901446e-07
170,kimhan.317,5,2023-04-27 20:40,,"Đóng gói sơ sài, đến tay thì đã móp méo bung cả hộp rồi ấy chứ. Shopee đóng hàng quá tệ",,0,29,0,1.9477022e-12
171,h*****0,5,2023-04-11 12:32,,"đóng gói cẩn thận, shop trl tin nhắn rất nhanh và nhiệt tình ah",,0,29,1,1.0
172,thienkk2511,5,2023-04-28 19:27,,Sản phẩm chất lượng phù hợp với giá tiền. Đáng để mua các lần sau!,,0,29,0,1.04297855e-10
173,c*****i,5,2023-04-11 09:05,,"Công dụng: bổ mắt
Đối tượng sử dụng: ng lớn
Chưa biết chất lượng thế nào, giao hàng nhanh chóng",,0,29,0,0.029781988
174,tuongvi196,5,2023-04-06 20:59,,xài nhỏ mắt rohto trước giờ nên mua 1 hộp viên uống thử xem có hiệu quả ko,,0,30,1,0.7844674
175,h*****3,5,2023-04-07 11:21,,"Công dụng: chưa biết
Đối tượng sử dụng: mọi lứa tuổi
Giao hàng rất nhanh, đóng gói cẩn thận",,0,30,1,0.98971504
176,o*****e,5,2023-04-24 17:11,,"Đối tượng sử dụng: Theo HDSD trên bao bì của sp
Công dụng: Giúp mắt khỏe mạnh, giảm khô mắt
Sp dùng rất tốt, thấy giảm mỏi và khô mắt. Đã dùng được một thời gian.",,0,30,1,0.83402884
177,n*****3,5,2023-03-21 18:37,,"Áp mấy mã giảm giá vào nên được giá tốt, sản phẩm chính hãng rất tốt","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,30,0,0.4146888
178,t*****6,5,2023-03-23 00:38,,"Đối tượng sử dụng: là người có nhu cầu
Công dụng: bổ sung vitamin
Chị  vui lòng đặt cọc giúp em nhé! 
Đặt cọc 1 nửa hoặc thanh toán hết ạ.",,0,30,0,1.2719546e-05
179,2c1hgpkoxr,5,2023-03-15 10:25,,￼Viên uống sáng mắt Rohto V5 hộp 30 viên bảo vệ sức khỏe nhập khẩu Nhật Bản,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,30,1,0.76765764
180,d*****9,5,2023-01-07 17:40,,"Video chỉ mang tính chất nhận xu, hàng nhận lâu rồi mà lười đánh giá quá. E là khách quan quen mua sp này của shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,31,0,2.0720408e-09
181,ho.huong,5,2021-03-21 07:47,,"Đóng gói cẩn thận, viên bổ mắt rất tốt nha, mình đã dùng rồi nay mua thêm, uống thấy hết mỏi mắt có cảm giác mắt khỏe khoắng nhẹ nhàng; 
giao hàng nhanh, nv giao hàng vui vẻ nhiệt tình 👍",,0,31,1,0.9942871
182,chenchen1810,5,2020-07-20 11:59,,"Côg nhận nhữg hôm uống sp mìh ăn ít hơn hẳn . Cứ có cảm giác không đói nhanh hơn ngày k uống í . Còn về hiệu qủa khác thì mình k chắc vì 1 tuần mình mới uống có 2 viên thì hết hạn đánh giá rồi . Tuy nhiên uống bổ phải uổng bổ sung uống đường dài ,k nên chỉ tập trung 1 loại rất khó hấp thu các bạnnhé",,0,31,0,0.07730265
183,chenchenne,5,2020-09-07 19:05,,"Đây là bịch thứ 2 của nhà mình uống rồi ..những hôm uống v5 đều cảm thấy ăn ít hẳn , kiên trì uống để thấy rõ sự khác biệt . Mặc dù giá cũng chat nhưng kiên trì săn sale cũng ổn áp lắm , chứ uống 1 bịch thì không thấy được sự hiệu quả của v5 đâu .",,2,31,0,0.03347279
184,n*****3,5,2021-10-22 16:52,,"Tiếp tục mua v5 lần thứ n+1
Mẹ mình mổ mắt 2 lần, giờ mắt kém lắm rồi, thi thoảng lại có hiện tượng ruồi bay trc mắt nhưng uống vào mắt sáng ra nên mua uống duy trì theo đợt đc mấy năm nay rồi",,0,31,0,1.8802035e-07
185,dl06rk_4j7,5,2021-06-16 11:14,,"Shop giao đầy đủ hàng. Mình đang sử dụng, thấy ổn. Để xài 1 thời gian xem tình hình thế nào. Trước mắt là thấy hàng xịn xịn rồi nè.",,0,31,0,0.38073593
186,love2309199,5,2021-03-14 21:29,,"Thời gian giao hàng nhanh. Đóng gói cẩn thận. Thuốc uống đỡ mỏi mắt khi ngồi làm máy tính, hi vọng sẽ cải thiện tình trạng mắt ",,0,32,0,0.2650603
187,maumoi,5,2021-01-20 11:31,,"Tốc độ giao hàng được cải thiện nhiều, giao rất nhanh. Chất lượng sản phẩm tốt, mình mua thường xuyên cho bố dùng đỡ mỏi mắt.",,0,32,1,0.8319527
188,maumoi,5,2021-01-20 11:32,,"Tốc độ giao hàng được cải thiện nhiều, giao rất nhanh. Chất lượng sản phẩm tốt, mình mua thường xuyên cho bố dùng đỡ mỏi mắt.",,0,32,1,0.8319527
189,0*****n,5,2021-03-05 20:15,,"Sản phẩm okkkkkkkkkk, sẽ mua lại lần sau. Okkkkkkkkkkkkkkk",,0,32,0,0.18206675
190,phuongbuipchcm,5,2021-06-16 07:45,,"Nánnaksmssmm mua lần 2, 4 đơn rồi hi vọng hiệu quả. Thường có quà kèm theo tuy bé nhưng cũng hay hay …&:&:&:&:’smssm",,0,32,0,6.411963e-08
191,ha.phuong.xinh,5,2021-03-20 13:57,,Chưa dùng bao giờ hy vọng sẽ tốt . Mắt kém lắm rồi sầu lắm . Không biết dùng bao nhiêu hộp thì thấy kết quả,,0,32,0,0.012258925
192,linshophq,5,2021-07-11 09:15,,"Ngoài giá tiền cũng hơi cao ra thì hi vọng sp ổn, thực phẩm chức năng",,0,33,0,0.16445346
193,l*****9,5,2021-03-21 20:18,,Đóng gói cẩn thận. Hàng date còn xa. Chất lượng sản phẩm tốt ,,0,33,0,0.06655965
194,nguyentam0810,5,2020-08-13 15:41,,Lần trước mua cho ba mẹ uống thấy khen có tác dụng nên thích nè. Lần này thấy flash sales là phải chớp lấy mua luôn cho mình. Làm văn phòng hay mỏi mắt để uống thử xem có cải thiện hơn không.,,0,33,0,4.347946e-07
195,8ffrc6ddh9,5,2021-03-24 15:04,,Hạn sử dụng xa đến 08/2023. Hàng chính hãng. Sẽ tiếp tục ủng hộ Shop ,,0,33,1,1.0
196,8ffrc6ddh9,5,2021-03-24 15:06,,"Hạn sử xa, đến 08/2023. Hàng chính hãng, sẽ tiếp tục ủng hộ Shop",,0,33,1,1.0
197,cookie_ngan_11,5,2021-04-24 13:25,,Sản phẩm dùng được 30 ngày mỗi ngày một viên sau với thị trường giá này là quá đắt nhưng mình chưa sử dụng nên không biết tác dụng như thế nào hy vọng là tốt xứng đáng với giá tiền,,0,33,0,0.012433828
198,khanhphuongbui,5,2021-03-20 15:09,,"Hàng chất lượng, mua ở mall nên yên tâm, uống để bảo vệ và đỡ mỏi mắt, túi xách chứ ko phải đeo chéo, kiểu túi bỏ laptop rồi móc vô quai kéo vali ý mn nha",,0,34,0,0.0013209897
199,thuhuong5616,5,2021-03-29 22:12,,"QUY KHACH TUYET DOI KHONG CHIA SE MA XAC THUC CHO NGUOI KHAC DUOI BAT KY HINH THUC NAO. Ma OTP xac thuc dang nhap Vi VNPAY la 986164, hieu luc 3 phut.",,0,34,0,0.1495578
200,h*****a,5,2021-03-22 12:13,,Hộp to so gói tui zip 30 viên trong hộp của Rhoto. Hy vọng có hqua. Hộp giấy của shop to nữa. AAAAAAAAAAAAAAAAAAaaAaaAaaaaaaaaaaaaaaaaa,,0,34,0,3.1422143e-08
201,nguyenyenanh2015,5,2020-07-28 20:31,,"Hàng tạp ổn,nhìn hộp to mà mở ra gói nhỏ xíu k biết có đủ 30v không nữa 😁",,0,34,0,0.0016746575
202,jin_3yu,5,2020-07-25 11:22,,Mua được sale 439k 2 hộp là 220k 1 hộp. Nhưng vẫn thấy đắt. Viên bé tẹo. Dùng mấy hôm sẽ đánh giá sau,,0,34,0,3.2994843e-10
