,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
250,qa0mmjhpb9,5,2022-12-09 17:14,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi cơ thể
Xịt khử mùi rất thơm nhưng không giữ mùi được lâu","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,42,0,0.0017857815
251,l*****a,5,2021-12-03 10:23,Phân loại hàng: Hương ngọt ngào,"video với ảnh hông liên quan nhưng mà giao hàng siêu nhanh gói kỹ ạ
mùi thơm lắm xD",,0,42,0,2.539084e-05
252,thuyvantot,5,2021-10-15 16:53,Phân loại hàng: Hương ngọt ngào,"Giao hàng nhanh, đóng gói chắc chắn.Mùi nhẹ nhàng dễ chịu, thích hợp để làm nước hoa hơn.Nhỏ gọn.Vòi xịt mới mua đã tậm tịt.Điểm trừ lớn nhất",,0,43,0,0.00022144172
253,borablinkblink,5,2021-12-03 10:21,Phân loại hàng: Hương phấn thơm,"Thơm lắm nhe, mùi dễ chịu. Mua giá rẻ có 20k á hihi. Lần sau sẽ mua tiếp. Giao hàng siêu tốc luôn á :))))",,0,43,0,3.0737996e-05
254,......ngoctram,5,2022-10-25 11:27,Phân loại hàng: Hương thanh nhã,"Công dụng: xịt thơm khử mùi
Mùi hương: thơm
Phù hợp với loại da: phù hợp
giao hàng rất nhanh,đóng  gói kỹ càng,mùi này thì thơm khỏi bàn cải,💯","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,43,0,0.00015221536
255,m*****3,5,2021-09-04 19:58,Phân loại hàng: Hương thanh nhã,Màu xanh thơm nma màu tím mình xem mng nói là thơm lắm mà mình ngửi kiểu như mùi hắc với đại trà quá. Mình sẽ quay lại mua màu hồng xem thử. Dịch nma mình đặt 2 ngày có ngay,,0,43,0,0.004366553
256,quynhnguyen2000.ntnq,5,2021-11-11 13:54,Phân loại hàng: Hương sang trọng,Giao nhanh thiệt sự mình đặt 0h 11/11 mà trưa hôm sau là nhận dc rùi mùi này thơm dã man,,0,43,0,0.10119267
257,dokimngoc06,5,2021-12-02 11:06,Phân loại hàng: Hương ngọt ngào,Giao hàng siêu nhanh mới đặt hôm qua hôm nay đã nhận được rồi. Chưa dùng chưa biết như shop nói k,,0,43,0,1.2199876e-06
258,h.huyen.koi,5,2022-04-14 11:03,Phân loại hàng: Hương thanh nhã,Thơm ơi là xinh đẹp và hạnh phúc và thành công trong cuộc sống của em là đc rồi,,0,44,0,7.996666e-07
259,hoanganh_2603,5,2021-10-14 00:40,Phân loại hàng: Hương thanh nhã,Mùi thơm lắm nè hyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhyhy,,0,44,1,0.90382004
260,d*****e,5,2022-02-09 11:37,Phân loại hàng: Hương thanh nhã,"Đóng gói cẩn thận, mùi thơm nhưng cá nhân mình thì thích mùi dịu hơn một chút. Vẫn rất okie, nên mua nha ạ",,0,44,0,1.4207776e-05
261,n*****3,5,2022-02-21 11:44,Phân loại hàng: Hương phấn thơm,"Công dụng: Xịt khử mùi
Mùi hương: Thơm thoảng thoảng, chưa rõ độ lưu hương
Kết cấu: Lỏng
Mình mới xịt thử ra tay thì thấy thơm lắm, mới đầu hơi mùi cồn đợi 1 lúc nó bay bớt thì thơm thoang thoảng, dễ chịu, không quá nồng, gắt. Mình mua lúc có deal thì rẻ lắm.",,0,44,0,0.51308393
262,t*****2,5,2022-03-06 11:09,Phân loại hàng: Hương phấn thơm,"Công dụng: xịt khử mùi
Mùi hương: hương phấn thơm
Kết cấu: chai dạng xịt 30 ml
Shop giao nhanh đóng gói kĩ mùi thơm",,0,44,0,9.857269e-09
263,m*****4,5,2022-07-07 14:13,Phân loại hàng: Hương ngọt ngào,"Sản phẩm tốt, shop chuẩn bị hàng nhanh, đầy đủ. Sản phẩm nguyên vẹn","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,44,1,0.99999976
264,shoplinhshu123,5,2021-07-29 10:57,Phân loại hàng: Hương sang trọng,Mình rất thích mùi hương này❤️ Giao đầy đủ hàng. Cảm ơn shop! Mua Mall nên yên tâm chẳng lo ❤️❤️,,0,45,0,0.00032738698
265,phuong1420,5,2022-04-29 11:52,Phân loại hàng: Hương phấn thơm,"Mùi này thơm kiểu nồng gắt, cũng không gắt lắm đâu. Mình thấy lưu hương cũng được 2-3 tiếng",,0,45,1,0.99999785
266,t*****7,5,2022-11-11 12:26,Phân loại hàng: Hương sang trọng,"Công dụng: xịt khử mùi
Mùi hương: thơm (hơi nặng mùi)
Phù hợp với loại da: hình như là loại da nào cũng dùng được hoặc là không😙","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,45,0,0.50342155
267,dohuynhbaohan1603,5,2021-11-16 13:25,Phân loại hàng: Hương ngọt ngào,mùi thơm và mới nhận lúc đầu hơi khó xịt ạaaaaaaaaaaaaaaaaaa,,0,45,1,0.7341726
268,l*****l,5,2021-11-28 21:07,Phân loại hàng: Hương ngọt ngào,"Đóng gói cẩn thận, giao hàng nhanh lắm ❤ Sản phẩm tốt, mình đã dùng rất nhiều lần rồi ạ",,0,45,1,0.77473325
269,h*****9,5,2022-04-02 23:05,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi vùng da dưới cánh tay
Mùi hương: hương thơm dễ chịu mình thích lắm luôn",,0,45,0,0.67740375
270,k*****5,5,2022-03-15 21:19,Phân loại hàng: Hương sang trọng,"Đã mua nhiều lần, đóng gói nhanh, chất lượng, giao hàng nhanh. Sản phẩm dùng rất tốt",,0,46,0,0.0461193
271,m*****n,5,2022-03-12 18:45,Phân loại hàng: Hương ngọt ngào,"Công dụng: kHử mùi
Mùi hương: hương nc hoa
Mới mua lần đầu nên chưa biết công dụng có như hãng nói ko hi vọng ổn",,0,46,0,2.716326e-09
272,nphuong16.knj,5,2022-03-11 12:10,Phân loại hàng: Hương sang trọng,"Công dụng: XỊt khử mùi
Mùi hương: thơm
Kết cấu: lỏng
Thơm lắm ạ nhưng mà có cảm giác lưu hương không lâu lắm, nhỏ gọn tiện đem theo",,0,46,0,1.5246e-07
273,l*****9,5,2022-04-05 14:23,Phân loại hàng: Hương thanh nhã,"Công dụng: xịt thoáng
Mùi hương: thơm
Phù hợp với loại da: chưa sử dụng nên chưa biết
video mang tính chất nhận xu ạ lần sau sẽ ung ho shop tiep ak , sản pham dang mua nha moi nguoi",,0,46,0,1.6967235e-09
274,anh2215,5,2022-06-30 22:29,Phân loại hàng: Hương ngọt ngào,Đã dùng quen refre nên k dùng được loại khác giao hàng nhanh nhưng mùi này hơi nồng,,0,46,0,2.4714232e-05
275,myuyen3103,5,2022-03-27 13:34,Phân loại hàng: Hương thanh nhã,"Chất lượng sản phẩm tốt, giao hàng nhanh và đóng gói cẩn thận. Mình khá hài lòng",,0,46,0,5.716646e-06
276,l*****4,5,2022-08-24 13:36,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử. mùi
Mùi hương: thơm
Phù hợp với loại da: all
Giao diện mới này sẽ có thể bị kiện vì cái gì ấy 🤨🤔cái gì ấy nhỉ các","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,47,0,0.11604085
277,minhhang1607,5,2021-09-05 10:42,Phân loại hàng: Hương sang trọng,Mùi này mấy chị em mình đều thích. Thơm kiểu ko phải nhẹ nhàng.,,0,47,1,0.97699326
278,m*****3,5,2021-09-21 12:33,Phân loại hàng: Hương thanh nhã,Đóng gói chắc chắn giao đúng hàng đúng mẫu mình chưa dùng nên k biết hương ntn,,0,47,1,0.9991918
279,Người dùng Shopee,5,2022-09-29 22:51,Phân loại hàng: Hương ngọt ngào,Mùi thơm giá rẻ giao hàng nhanh nên mình đặt online hơn là đi mua trực tiếp cảm ơn shop rất nhiều,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,47,0,0.029067056
280,l*****3,5,2021-12-16 09:39,Phân loại hàng: Hương ngọt ngào,"Nhận được hàng nhanh, săn sale nên mua thử, hương thơm cũng dịu nhẹ, cũng được",,0,47,0,1.1897603e-07
281,ngoc0_168,5,2021-09-29 00:30,Phân loại hàng: Hương sang trọng,"Gói hàng kĩ, mùi thơm. Giao hàng đầy đủ. Sẽ ủng hộ shop thêm",,0,47,1,1.0
282,r*****e,5,2021-10-31 14:03,Phân loại hàng: Hương ngọt ngào,"Thơm, giữ mùi lâu gienwjshwoajwoqahgejwbsuwwjshehhaiIw",,0,48,1,0.853149
283,p*****5,5,2021-12-03 19:57,Phân loại hàng: Hương phấn thơm,Khá thơm nhưng hơi nồng. Thấy khử mùi không được lâu cho lắm. Giao nhanh,,0,48,0,0.00017668413
284,luuthihha3010,5,2022-03-14 14:43,Phân loại hàng: Hương sang trọng,"Công dụng: xịt khử mùi
Mùi hương: thơm hơi nồng
Kết cấu: dạng xịt
Màu hồng thơm lắm luôn ạ màu tím mùi nam tính hơn",,0,48,0,4.0476844e-09
285,duothiquynh,5,2021-12-05 15:22,Phân loại hàng: Hương thanh nhã,"Chất lượng tuyệt vời, thơmmmmmmm nhưng không giữ mùi được lâu nha.????????",,0,48,0,5.56522e-06
286,thunhuong98,5,2021-11-29 09:18,Phân loại hàng: Hương thanh nhã,"Hình ảnh mang tính chất nhận xu
Cơ mà mk dùng thấy oke lắm nha mng",,0,48,0,8.101477e-08
287,l*****y,5,2021-09-22 16:05,Phân loại hàng: Hương phấn thơm,Mùi phấn rất ư là mùi phấn. Mới xịt hơi gắt nhưng từ từ dịu lại dễ chịu hơn,,0,48,1,0.9993662
288,thuylinh26022001,5,2021-12-08 08:30,Phân loại hàng: Hương ngọt ngào,Mùi thơm rất dai săn được mã 30.000 nên không không có ý kiến gì,,0,49,1,1.0
289,duychangg,5,2022-03-27 21:13,Phân loại hàng: Hương thanh nhã,"Công dụng: xịt
Mùi hương: thơm
Kết cấu: lỏng
Hàng okela đó ạ, mệt ghê khi Shopee bắt ghi dài dòng ntn",,0,49,0,2.5600149e-09
290,boy1kute9x,5,2022-03-18 11:24,Phân loại hàng: Hương phấn thơm,Shop giao hàng nhanh đóng gói cẩn thận. Đầy đủ sản phẩm nói chugg okela,,0,49,1,0.9998288
291,toilacogaixinhdeop,5,2022-10-23 20:26,Phân loại hàng: Hương sang trọng,"Tui thấy thowmm lắmm, cũng lâu áa, màu hồng thơm hơn nha, màu tím như romano vậy á kkk","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,49,0,0.45931503
292,t*****4,5,2021-12-07 23:42,Phân loại hàng: Hương thanh nhã,"Giao hàng nhanh lắm luôn á mới 1 ngày đã giao ạ 🤦‍♀️
Thơm dịu mùi đúng mê luôn á bám mùi được 4-6 tiếng tuỳ chỗ mình xịt đó ạ . Ban đầu khong có mùi chờ tí mùi thơm dần đó ạ😘 đã thế đóng gói kĩ cực ạ bọc trong xốp nha",,0,49,0,3.474088e-09
293,ivyle.yenvy99,5,2021-11-15 11:25,Phân loại hàng: Hương thanh nhã,"Chai nhỏ xinh, hiệu quả hơn mình nghĩ. Xịt vào thì chưa nghe thơm ngay đâu. Càng hoạt động nhiều, ra mồ hôi nhiều thì mới thấy thơm. Không có 1 tí mùi cơ thể nào nữa luôn. Nên mua nha.",,0,49,0,2.966526e-10
294,huonghoang310,5,2022-08-18 00:06,Phân loại hàng: Hương ngọt ngào,"Chưa dùng, đúng hàng, đúng mẫu, giao nhanh, đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn ở đơn hàng tiếp theo nhé.",0,50,1,0.9990495
295,g*****d,5,2021-12-01 07:19,Phân loại hàng: Hương phấn thơm,"Giao hàng siêu nhanh, mùi rất thơm, sản phẩm dùng rất thíchhhjjj",,0,50,1,0.99452126
296,quynhhihihi,5,2022-08-04 09:16,Phân loại hàng: Hương ngọt ngào,Sản phẩm tốt giá rẻ bsjssj ẹnwebe jsbsbsb jsbbebs jsbsbsbse," Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,50,0,0.0010888148
297,t*****4,5,2022-08-18 16:30,Phân loại hàng: Hương ngọt ngào,xịt nách cũng hơi hiệu quả nha mình nghĩ nên dùng lâu sẽ có hiệu quả cao hơn nhé hi,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,50,0,0.6721545
298,quocviet_26298,5,2021-12-15 22:20,Phân loại hàng: Hương thanh nhã,"Mình dùng sản phẩm này khá lâu rồi, sản phẩm dùng khá ổn và khá rẻ",,0,50,1,0.999326
299,t*****f,5,2022-10-21 13:17,Phân loại hàng: Hương phấn thơm,"Chất lượng sản phẩm tốt, giá phù hợp, đẹp, sẽ mua lại nhiều lần","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,50,0,1.51442e-07
300,t*****6,5,2022-05-20 13:25,Phân loại hàng: Hương ngọt ngào,"Công dụng: khử mùi đỉnh khỏi phải nói rồi ạ
Mùi hương: mùi này hơi đại trà ý em dùng mùi này mà trùng với 1 2 đứa lớp em luôn
Siêu ôk",,0,51,0,2.0016115e-07
301,t*****5,5,2022-09-22 09:06,Phân loại hàng: Hương ngọt ngào,"Công dụng: xịt khử màu
Mùi hương: thơm nhẹ không gắt
Phù hợp với loại da: không biết nữa
Giao hàng nhanh, đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen.",0,51,1,1.0
302,dinhthihue205,5,2022-10-07 11:59,Phân loại hàng: Hương ngọt ngào,"Công dụng: xịt
Mùi hương: dễ chịu thơm
Phù hợp với loại da: tất cả loại da
nhỏ gọn dễ cầm mang đi học đi chơi đều tiện","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,51,0,0.0007157756
303,hahamai123,5,2022-09-16 12:51,Phân loại hàng: Hương ngọt ngào,"Công dụng: dưỡng khử mùi
Mùi hương: thơm ngọt k quá gắt
Phù hợp với loại da: mọi loại da
Giống 1  mùi của code deco giá cả hợp lý","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,51,0,0.4516373
304,q*****7,5,2021-10-10 12:02,Phân loại hàng: Hương ngọt ngào,"mùi rất thơm,date xa.mình thích lắm..lần sau sẽ ủng hộ tiếp.",,0,51,1,1.0
305,t*****6,5,2021-10-16 16:32,Phân loại hàng: Hương ngọt ngào,Đã nhận đc hàng . Giao hàng rất nhanh sản phẩm đẹp mà còn rất thơm nữa,,0,51,0,0.17158061
306,auduongbangdi,5,2022-10-14 10:19,Phân loại hàng: Hương sang trọng,Hình ảnh mang tính chất nhận xu giao nhanh mùi thơm nên mua ủng hộ shop tiếp,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,52,0,0.2986186
307,tran1092001,5,2021-09-22 21:02,Phân loại hàng: Hương thanh nhã,"Sản phẩm xài tốt mùi dễ dùng lắm , phù hợp cho học sinh sinh viên",,0,52,0,2.5160744e-13
308,k*****3,5,2022-04-13 21:34,Phân loại hàng: Hương thanh nhã,"Công dụng: chưa biết
Mùi hương: thơm
Phù hợp với loại da: không biết.
( hình ảnh mang tính chất minh họa)",,0,52,0,0.008937212
309,ynhi674,5,2021-10-26 17:23,Phân loại hàng: Hương ngọt ngào,Thơmm lắmmm trùiii uiiii mùi ging ham thích dã mannnnn😝😝😝😝😝,,0,52,0,0.0024228964
310,t*****3,5,2022-03-01 09:53,Phân loại hàng: Hương phấn thơm,Thơm lắm mọi người ơiiii đáng đồng tiền bát gạo lắm nhaa nên mua ạaa,,0,52,1,1.0
311,m*****h,5,2022-02-06 13:23,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: mùi thanh nhã y chang mùi bvs cool fresh í =)), còn ngọt ngào thì mùi thơm
Kết cấu: dạng nước
=)) xịt tầm 5p sau bay mùi roi í",,0,52,0,1.828063e-10
312,b*****h,5,2022-04-07 06:04,Phân loại hàng: Hương thanh nhã,"Công dụng: xịt khử mùi
Mùi hương: thơm ngát
Mình xài loại này nhiều rùi nè
Refre ok lắm
Khuyến khích mng mua nha",,0,53,0,0.002201861
313,hoanguyen29012004,5,2022-10-04 12:35,Phân loại hàng: Hương phấn thơm,"Thời gian giao hàng nhanh 
Đúng đủ mẫu mk chọn 
Sản phẩm mùi thơm","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,53,0,7.1605595e-05
314,phuoctran135,5,2022-08-02 17:06,Phân loại hàng: Hương ngọt ngào,"Công dụng: xịt khử mùi nách ạ
Mùi hương: dịu ngọt, lưu hương khá lâu
Phù hợp với loại da: phù hợp với các bạn thích ngọt ngào ạ","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,53,1,1.0
315,k*****e,5,2021-09-08 15:22,Phân loại hàng: Hương thanh nhã,"Mùi thơm dễ chịu, mùi nhẹ không hắc phù hợp cho đi học. Vòi xịt phải bấm mạnh mới ra",,1,53,0,4.986831e-06
316,thaojkm,5,2022-09-01 21:29,Phân loại hàng: Hương ngọt ngào,"Công dụng: khu mui
Xịt cũng kha on nha mui cung oku nữa huong nuoc hoa nma luu huong ko lau","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,53,1,1.0
317,thu_tabi,5,2022-03-12 14:29,Phân loại hàng: Hương phấn thơm,"Công dụng: khử mùi
Mùi hương: thơm
Kết cấu: dạng xịt
Lọ nhỏ hơn mình nghĩ. Chưa dùng nên chưa biết công dụng tốt k..",,0,53,0,6.9738655e-14
318,fuongnghicute10072004,5,2022-09-15 00:45,Phân loại hàng: Hương ngọt ngào,thơmmm. đúng kiểu ngọt ngào nhee. nên mua khum thất vọng đou,"Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,54,1,0.99956983
319,twhitevietnam,5,2021-11-11 18:34,Phân loại hàng: Hương thanh nhã,Đặt đêm hqa mà hn đã nhận dc hàng. Giao hàng cực nhanh. Sp dùng okeeeee,,0,54,0,0.0010358187
320,hang_09102001,5,2021-10-01 20:31,Phân loại hàng: Hương sang trọng,"Giao hàng nhanh , đóng gói đẹp có điều hơi méo phầb giấy nhưng k sao , thommmm",,0,54,0,0.00037523016
321,h*****a,5,2021-10-12 13:31,Phân loại hàng: Hương sang trọng,Thơm. Mùi dễ chịu. Shop đóng gói rất kĩ có cả túi chống sốc. Giao hàng thì nhanh. Hài lòng. Sẽ quay lại ủng hộ shop nhiều lần.,,0,54,1,1.0
322,d*****7,5,2022-01-22 12:34,Phân loại hàng: Hương sang trọng,"Chất lượng sản phẩm tốt, đóng gói sản phẩm cẩn thận, giao hàng nhanh",,0,54,0,0.00547602
323,p*****3,5,2022-02-20 13:10,Phân loại hàng: Hương thanh nhã,"Lần đầu mình mua lọ này , mình thấy nó giống mùi cool fesh lắm 🥲 , mn mua nên cân nhắc nhé",,1,54,0,1.2218982e-05
324,linhnnguyen2020,5,2021-11-17 00:20,Phân loại hàng: Hương thanh nhã,"Hàng oke nha giao rất nhanh dù dịch như thế này
Mùi hơi giống lăn nách í mình ko thích lắm nma vẫn okela sory vì ảnh và video",,0,55,0,0.00013446937
325,Người dùng Shopee,5,2021-09-24 18:12,Phân loại hàng: Hương sang trọng,thơm ship lâu do dịch idnjdjdjxdnjdjdkndjđndjêiõi jn. nndndjejekdknxjdjduow,,0,55,1,0.9826664
326,gngoc_tran,5,2022-04-05 12:26,Phân loại hàng: Hương phấn thơm,thấy k giống mùi phấn lắm giống mùi sữa tắm hơn á mà mua với giá rẻ nên cũng ổn,,0,55,0,2.4102357e-07
327,kimkim2761,5,2021-12-06 10:02,Phân loại hàng: Hương phấn thơm,"Hàng giao chắc chắn, mùi thơm, dễ ngửi và giữ mùi được khá lâu trong ngày",,0,55,0,1.289552e-06
328,q*****h,5,2022-02-14 13:29,Phân loại hàng: Hương thanh nhã,"Công dụng: khử mùi
Mùi hương: thanh nhã sang trọng
Kết cấu: ko biết
Mùi thơm lâu, dễ chịu, ko gấy kích ứng, nói chubb là okeeeee",,0,55,0,1.132162e-10
329,ycgcihtj,5,2021-12-01 16:25,Phân loại hàng: Hương phấn thơm,Mùi ko giống phấn thơm cho lắm giống mũi sữa tắm😠🥳😒😉☹️😏🤪😍😊😚🙂😒👌📎😌😊😍😍🙃😉🙂😳😠😒😒👌😛😘😌😌😠🥳😒😉☹️😏🤪😍😊😚🙂😒👌📎😌😊😍😍🙃😉🙂😳😠😒😒👌😛😘😌😌😠🥳😒😉☹️😏🤪😍😊😚🙂😒👌📎😌😊😍😍🙃😉🙂😳😠😒😒👌😛😘😌😌,,0,55,0,1.3245062e-05
330,m*****9,5,2022-03-11 10:43,Phân loại hàng: Hương sang trọng,"Công dụng: xịt khử mùi
Mùi hương: hương sang trọng
Mùi hương dễ chịu thơm
Đóng gói sản phẩm kỹ càng",,0,56,0,0.000356501
331,n*****8,5,2022-02-12 12:14,Phân loại hàng: Hương thanh nhã,"Công dụng: san pham ok ngot dui
Mùi hương: de dung giao hang nhanh wertyuiopasdfghj",,0,56,0,0.0018377869
332,n*****2,5,2022-06-26 13:21,Phân loại hàng: Hương ngọt ngào,"Mùi thơm đóng gói kĩ càng, nhỏ gọn dễ mang theo, giá phù hợp với mn ^^ 
Ảnh và video chỉ mang tính chất nhận xu ^^ và sản phẩm mình nhận được thì nó giống với hình",,0,56,0,0.0021741344
333,phuthuy0111,5,2021-11-29 10:16,Phân loại hàng: Hương phấn thơm,"Sản phẩm y hình, mùi rất thơm
Shop gói hàng rất cẩn thận và chắc chắn
Mình rất hài lòng với sản phẩm này
Mùi thơm lắm nha!!!",,0,56,0,8.376156e-06
334,thuongnguyen4935,5,2022-02-10 11:40,Phân loại hàng: Hương thanh nhã,"Sản phẩm khá là oke, cá nhân mình thì thích hương thanh nhã hơn, giữ hương cx khá là lâu, giao hàng nhanh, tóm lại là 10đ nhéee",,0,56,0,1.352582e-07
335,changga1710,5,2021-09-25 19:03,Phân loại hàng: Hương thanh nhã,Nhận xét mang tính chất nhận xu. Giao hàng mùa dịch nên lâu đặt đầu tháng cuối tháng mới có. Mùi ổn dễ dùng,,0,56,0,3.1863845e-13
336,c*****y,5,2022-09-17 10:21,Phân loại hàng: Hương ngọt ngào,Thơm ngọt ngào nhưng ko giữ mùi lâu. Màu tíM sẽ thơm hơn nhiều. Hàng tốt,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé.",0,57,0,0.6637115
337,tran_tue_thu,5,2022-10-11 12:17,Phân loại hàng: Hương sang trọng,"Công dụng: khử mùi cơ thể
Mùi hương: Thơm
Shop đóng gói cẩn thận
Mùi thơm khá hài lòng với sp","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,57,0,1.2824812e-07
338,tutu2907,5,2022-03-15 09:15,Phân loại hàng: Hương ngọt ngào,"Công dụng: thơm
Mùi hương: siêu thơm mùi tình yêu thơm hơn
Kết cấu: lỏng
Giao hàng nhanh mùi siêu thơm",,0,57,0,1.433325e-11
339,n*****2,5,2022-02-26 11:22,Phân loại hàng: Hương phấn thơm,"Công dụng: xỊt khử mùi
Mùi hương: hương phấn thơm
Kết cấu: dạng xịt
Đóng gói hàng cũng khá ổn, mùi hương cũng khá ổn:)))",,0,57,0,1.6859456e-09
