,Username,Rating,Posted At,Product Categories,Review Text,Shop's response,Likes,Page,Class,Probability
85,phuongthao_04864,5,2020-09-22 11:35,,Lúc trước xài qua sp này rồi. Thấy ok nên mua tiếp. Nhưng lần này ko dc khuyến mãi hay giảm giá gì hết á. Được cái giao hàng nhanh với đóng gói cẩn thận.,,2,15,0,3.160952e-11
86,giangtan67,5,2021-06-20 23:26,,"acnes là mình mua onl duy nhất của store này thui kể cả vẫn có mấy chỗ bán khác trên shopee
lúc nào cũng giao đơn rất nhanh
mà acnes thì giá lại khá rẻ mà chất lượng thì mình luôn hài lòng",,1,15,0,1.5781582e-08
87,thuy_kieu_93,5,2022-12-29 14:22,,"Công dụng: trị mụn lưng
Mua cho ck dùng, mới đặt hôm qua hnay đã nhận được hàng","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,15,0,0.00032946537
88,juliannguyen,5,2020-12-01 10:58,,"Canh lâu lắm mới có sale lại, sp xài rất tốt mụn lưng của mình giảm đáng kể. Hàng ko mùi nên mấy bạn nào dị ứng mùi có thể yên tâm sử dụng.",,0,15,0,0.10460072
89,daisyland,5,2021-03-15 15:47,,"Thời gian giao hàng nhanh, đóng gói chắc chắn, sản phẩm dùng rất tốt",,0,15,1,1.0
90,mintaehehe,5,2021-05-10 23:31,,"Dùng quen rồi nên toàn đặt. Lần trước bị huỷ đơn nên hơi cay, lần này chuẩn bị cũng chậm nhưng thông cảm vì ở xa ạ.",,0,16,0,5.8455684e-12
91,daisyland,5,2020-11-17 11:55,,"Thời gian giao hàng nhanh, chất lượng sản phẩm tốt, đã dùng hết 1 chai nên đặt tiếp vì thực sự dùng rất ổn",,0,16,0,1.31240295e-05
92,t*****h,5,2020-11-16 22:08,,Mua dịp săn sale 1111 nên giá rẻ. Sản phẩm giao nhanh. Lại của chính hãng nên khỏi lo gì hết.,,0,16,1,0.99999976
93,daisyland,5,2021-04-28 16:50,,"Thời gian giao hàng nhanh, sản phẩm chất lượng tốt, đóng gói sản phẩm chắc chắn",,0,16,1,0.9999864
94,nad250996,5,2021-01-07 23:57,,Gcj kxkgxogclgxlgcogcohclgcglclclgcogcoxkgxlgxkvxkgxkvxkxkxlvxlgxlxlxlgclxlgxlh,,0,16,1,0.9182645
95,_docau456,5,2021-07-10 15:48,,"Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tâ",,0,16,0,2.3536273e-05
96,tahuynh899,5,2021-02-20 10:53,,Xink đẹp tuyejt vời cảm ownnendmfkfkfkfjfjfjfjfnfnfnfnfnfnfnfnfjfkovovvocidkdidnndr nrkdkvi vhjdsj đh wjjejdjdidivuvuvuvuuvyvyvyvuvucifididiidididicic,,0,17,0,3.332331e-08
97,vuthiphuongthao111284,5,2021-02-04 16:18,,Vghgchjhcbbvcbbbccggvcbnvxbb xfhvcbb chb  ggggvvvvvvvv,,0,17,1,0.9182645
98,mistery12368,5,2021-04-12 09:22,,Troi nóng mình bị nôi mụn lưng nên mua ve dùng thay chỗ bị viêm da đỡ lắm. Chai mà rớt xuống bị văng sữa tấm ak. Mình thay đáng tien hơn mua chai sua tam tri mun Son be mi,,0,17,1,0.99995995
99,p*****9,5,2021-07-11 11:22,,"Tốt chất lg tốt hết mụn lưng ..,.......................

....


.
Tốt ..............................",,0,17,0,1.6670427e-07
100,a*****0,5,2021-05-15 18:46,,"Ngày sản xuất khá xa, từ 2020, giờ là giữa năm 2021 rồi, sài thử như nào",,1,17,0,8.139504e-05
101,oahnguyen2000,5,2021-02-03 10:43,,"- Hàng đóng gói chắc chắn có bọc xốp phía ngoài, giao hàng nhanh. HSD còn lâu nhưng sale giá oke hơn mua bên ngoài. 
- Có mùi bạc hà nhẹ, dùng khá mát da nhưng tắm xong thì hơi khô da. Này tuỳ da và cảm nhận mỗi người.",,0,17,0,1.8487448e-09
102,sido_vintage,5,2021-07-14 12:24,,Đóng gói hàng cẩn thận. Mình vừa nhận được nên chưa có dùng. Nếu dùng tốt mình sẽ đặt lại và sẽ nhận xét về chất lượng sau,,0,18,0,1.013912e-09
103,t*****a,5,2021-08-06 00:13,,"Sữa tắm trị mụn rất tốt, dùng một thời gian mụn lưng giảm rõ rệt. Thời gian duyệt đơn khá lâu nhưng thời gian giao hàng vào đợt dịch này như vậy cũng nhanh rồi ạ. Đóng gói sản phẩm chắc chắn tuy nhiên chắc lỗi do bên ship hàng nên hộp đựng bị rách nhiều. Nói chung đáng mua ạ!!!",,0,18,1,0.98704416
104,x*****i,5,2021-03-09 08:03,,"• Các thể loại lá và vỏ chanh cam quýt, lá ổi, mần trầu, bồ kết, lá trà, vò nát
• Cho vào nồi cùng 2l nước
• Đun sôi rồi hạ nhỏ lửa đun thêm 5p, đậy nắp",,0,18,1,1.0
105,s*****1,5,2021-01-23 19:10,,Shop giao hàng nhanh nghe nói dùng cái này giảm mụn để kiên trì 1 thời gian xem sao nếu tốt mình sẽ mua tiếp,,0,18,0,3.1032707e-07
106,thanh_vyvyvivi,5,2021-04-04 21:20,,"Đóng gói rất kĩ và chặt,chất lg sữa tắm đúng chất ngăn ngừa mụn,mùi đúng mấy loại ngăn mình từng dùng",,0,18,0,6.066386e-11
107,Người dùng Shopee,5,2021-07-09 15:51,,Đóng gói bị mở ra 1 chút nên nó bị chảy sữa tắm ra nhưng mùi hương khá hợp với mk,,0,18,1,0.96269405
108,bevanquanls22,5,2021-08-04 20:43,,"Đặt 2 món của shop nhưng 1 đơn về khá nhanh 
Còn 1 đơn thì về quá lâu
Chất lượng mình mới dùng cũng chưa cảm nhận được rõ nhưng có vẻ là ổn. Giá cả ok",,0,19,0,1.3373467e-15
109,n*****g,5,2021-03-30 02:03,,"Sữa tắm được giao rất nhanh, đóng gói cẩn thận. Chất lượng khá oke",,2,19,1,0.97468174
110,t*****p,5,2021-06-23 21:03,,"Giao hàng siêu nhanh,gói hàng cẩn thận
Mong rằng khi sử dụng sẽ giảm bớt mụn lưngg ",,0,19,0,0.44720256
111,t*****g,5,2020-12-19 00:14,,"Sản phẩm dùng siêu thíchhhhhh, đóng gói đẹp và chắc chắn, giao hàng nhanhhhhhhh",,0,19,1,0.9953819
112,nhunguyen1093,5,2021-07-22 15:04,,"Ông chồng hay bị mụn lưng đỏ lè nên mua xài thử
Thấy date 2024 là ưng rồi đó",,0,19,0,0.00019646775
113,c*****m,5,2020-11-30 17:52,,"Giao hàng đầy đủ. Hàng giống như hình
Giao hàng đầy đủ. Hàng giống như hình",,0,19,1,0.932521
114,haingan131,5,2021-03-18 19:05,,Đóng gói cẩn thận. Giao hàng khá ổn. Hy vọng hợp với da mình. Like,,0,20,0,0.0054498715
115,heobeo.290192,5,2021-06-16 22:23,,"Giao hàng nhanh, đóng gói cẩn thận, chưa dùng chưa rõ chất lượng",,0,20,0,0.010526871
116,n*****4,5,2021-08-02 15:44,,"Nhận hàng hơi lâu, hơi nhỏ so với tưởng tượng, hàng tốt......",,0,20,0,7.671811e-05
117,mylee0921,5,2021-03-30 12:17,,Đã nhận được hàng ship nhanh sản phẩm bọc cẩn thận mua shop mall nên rất yên tâm,,0,20,0,1.2811073e-07
118,hadimhx,5,2021-04-21 11:01,,"Sản phẩm dùng khá ổn
Dùng mát da 
Chỉ hỗ trợ trị mụn lưng thoii chứ ko trị đc mụn nhé ",,0,20,0,9.518158e-06
119,b*****0,5,2021-08-04 08:51,,"Mong la có hiệu quả
Jsjsjsjshshshhsshhsjzjzjzjzjxnxbxbxbxbx",,0,20,0,0.09517625
120,_.7thang11._,5,2021-02-28 11:51,,"🥰🥰🥰🥰🥰 điểm 10 chất lượng 🥰🥰🥰🥰🥰
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🙃🤣🙃🤣🙃🥰🙂🙂🙂🙂🙂🙂🙂🙂🥰🙂🙃",,0,21,0,0.1413915
121,hoangxuannn,5,2021-07-10 21:15,,"Shop gói hàng cẩn thận, sữa tắm chỉ hỗ trợ ngăn ngừa mụn thôi chứ ko trị đc mụn đâu mn nhé, tắm ok ko bị khô da, nói chung là ổn",,0,21,0,1.1854914e-05
122,trucle1792,5,2021-05-19 23:44,,"Hình ảnh không liên quan nhưng sản phẩm ổn
Phần nắp hơi lỗi một tẹo.
",,0,21,0,8.571056e-09
123,s*****e,5,2020-12-12 20:36,,"Sữa tắm chưa BHA hàm lượng đoán khá cao phù hộ đủ tắm hàng ngày, kháng viêm tốt. Từ ngày dùng da mịn màng đỡ sần hơn, mấy nốt mụn viêm cũng khô và rụng đi. Yêu bản thân là một điều nên làm. ",,0,21,1,1.0
124,chilloutvillage.05,5,2021-07-13 18:10,,Giao hàng khá nhanh mùi thơm tuyệt vờiiii😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,,0,21,0,3.0473975e-06
125,t*****8,5,2021-04-06 07:54,,"sp giống mẫu
hộp đựng hàng quá bẩn và nát
ádfghjjkklmnbvccxz",,0,21,1,0.99873155
126,l*****5,5,2021-03-18 18:29,,hàng ok mùi thơm lắm nha các bạn mọi người nên mua nha dùng rất ok,,0,22,0,0.037618414
127,l*****i,5,2021-07-05 19:16,,Okkkkkkkkkk xài nhiều lần lắm gòi hehe. Ảnh mang tính chất nhận xu,,0,22,0,3.6348686e-07
128,b*****6,5,2021-03-18 23:44,,Mua rồi nhưng quên chụp ảnh =)))))) chưa tắm thử nên mình chưa biết như thế nào :)))) ,,0,22,1,0.74087924
129,t*****n,5,2020-10-19 12:36,,"Giao rất là nhanh luôn giá học sinh mà sài vẫn tốt ,sài gần nữa chai sẽ thấy kết quả rõ rệt ,an toàn ko bị dị ứng",,0,22,0,0.00036243317
130,phuoggthuyy,5,2021-03-18 11:16,,Sản phẩm chính hãng.đóng gói kĩ.giao hàng nhanh.rất hài lòng,,0,22,1,0.9999293
131,ngocngoc1205,5,2021-03-28 08:19,,"Sản phẩm tốt
Hình ảnh không liên quan. Mang tính chất nhận xu :) ",,0,22,0,1.6017795e-07
132,khanh.linh1994,5,2021-11-10 09:32,,"Giao hàng nhanh chóng, đóng gói chắc chắn. Lần sau em sẽ ủng hộ tiếp ạ.",,0,23,1,1.0
133,kimkhanh088,5,2020-10-19 21:57,,"Đóng gói sản phẩm rất đẹp và chắc chắn
Thời gian giao hàng rất nhanh",,0,23,0,6.57615e-06
134,l*****1,5,2021-07-07 21:15,,Sản phẩm đóng gói kỹ và chắc chắn. Giao hàng nhanh. Dùng cảm giác nóng khi dùng,,0,23,0,3.485642e-05
135,d*****8,5,2021-03-20 21:04,,"Sản phẩm được đóng gói rất tốt, giao hàng siêu nhanh luôn ahhh 
",,0,23,0,0.025667679
136,g*****f,5,2021-07-30 11:38,,dccccccc hfhhjbmmmmghjjjjjjfhhfhjjjbbbfdhhfhjjhggggg,,0,23,1,0.9182645
137,djf9ymlf01,5,2022-08-22 18:08,,"Công dụng: Ngăn ngừa mụn
Mùi hương: thơm
Phù hợp với loại da: da mụn
Giao hàng nhanh chất lượng sản phẩm ok","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,23,0,0.00017780531
139,trangtrang1727,5,2021-11-20 15:54,,Đang dùng và nếu ok sẽ mua tiếp,,0,24,0,0.00068812654
140,thanhtam2194,5,2023-01-16 21:14,,"Công dụng: làm sạch
Mùi hương: thơm
Phù hợp với loại da: da mụn, da thường
Dùng tốt mà làm sạch hết mồ hôi trên cơ thể, có thể dùng hàng ngày, mùi khá thơm và an toàn nên các bạn yên tâm dùng","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,24,0,8.09123e-05
141,jaejunkun,5,2022-12-15 12:38,,"Công dụng: tri mun lung
Mùi hương: thom
San pham ok","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️
",0,24,1,0.9413285
142,coin_coin,5,2022-08-09 13:03,,"Công dụng: ngừa mụn lưng
Mùi hương: thơm nhẹ
Phù hợp với loại da: da thường
Giao hàng đầy đủ, đóng gói cẩn thận","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,24,1,0.927641
143,ngminhman123,5,2021-05-05 10:36,,"Giao hàng nhanh, hàng rất chuẩn, sài tốt",,0,24,1,0.99992883
144,Người dùng Shopee,5,2021-05-16 00:06,,Ccggvv và các cơ quan chức năng tttttttttr rdccf có yyyyyy có thể làm được điều đó không có sự tham gia lai á hậu Hoàng Anh gia Lai Kon Tum đã ko a chị em phụ nữ cổ tròn màu,,0,25,0,0.00124089
145,Người dùng Shopee,5,2022-09-11 13:15,,Nghe nói đang hot dùng rất êm mua và dùng thử có gì sẽ nếu dùng được có gì sẽ quay lại shop mua sau,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé",0,25,1,0.962303
146,lekhanhlinh_1412,5,2023-03-25 11:12,,"Công dụng: ok
Mùi hương: ok
Phù hợp với loại da: ok
giao nhah
đủ hàng 
shipper cẩn thận
đóng gói ok 
rep ib lẹ
đóng gói cẩn thận
uy tín
mn nên ủng hộ
❤️❤️❤️❤️❤️
rất ưng ý 😘",,0,25,1,0.9052771
147,lan.anh000,5,2021-03-13 23:21,,Chât lượng lắm,,0,25,0,1.42639e-05
148,hong82.,5,2022-12-11 23:15,,"Công dụng: gìugniu
Phù hợp với loại da: nghe n
Ndkksikfodjeofkmrpfkkfndpkwkdpfnodkldpdldkodkdpdkkdkdldnj","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,25,1,0.97238183
149,nguyenanhthanh7288,5,2023-04-03 14:35,,"Phù hợp với loại da: mọi loại da
Công dụng: trị mụn lưng
Mùi hương: nhẹ nhàng dễ chịu
Sẽ ủng hộ sp tiếp tục",,0,25,1,0.99998915
150,thienkimsddt,5,2022-12-28 21:23,,"Thành viên mới cho nhà Acnes của mình, lần đầu tiên sử dụng hi hi","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm Rohto ạ. Mong sớm gặp lại bạn trong đơn hàng tiếp theo. Khi cần Rohto hỗ trợ cũng như tư vấn thông tin nào bạn có thể nhắn tin vào hộp thư Chat của Rohto để được hỗ trợ nhé. Chúc bạn một ngày vui vẻ nhen",0,26,0,5.1338667e-10
151,totrung1992,5,2021-11-18 21:51,,"Áo đẹp, nên mua
Đây là bài cực yếu trong poker. Bộ bài gồm 5 lá không liên quan gì đến nhau cả. Khi mới tập chơi gặp bài như này bạn nên fold hay muck hand. Khi đánh poker lâu năm thì với những bài như này bạn vẫn có thể thắng nhờ bluff.",,0,26,0,5.2921625e-12
152,n*****c,5,2023-03-27 12:23,,Đặt giùm em . Nên ko xài. Nhận hàng nhanh. Nguyên vẹn . Ok nhé shop,,0,26,1,0.99996424
153,princess.elisa,5,2023-03-22 15:26,,"Chưa dùng nên không biết có hiệu quả hay không nhưng mà giao hàng nhanh, đóng gói ổn",,0,26,0,0.019266538
154,mina2605,5,2022-12-12 18:21,,"Công dụng: ngăn ngừa mụn
Mùi hương: thơm
Phù hợp với loại da: mụn
Giao hàng nhanh, đóng gói cẩn thận và chắc chắn, chưa dùng thử nên k biết có hết mụn k phải chờ thgi SD xem tn đã","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,26,1,0.9977356
155,t*****1,5,2022-07-11 20:11,,"Công dụng: sữa tắm
Phù hợp với loại da: mụn
Hàng giao đầy đủ, đóng gói cẩn thận chắc chắn. Mua được tặng thêm đèn pin cầm tay. 5 sao cho shop","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn đã tin dùng sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ạ ..
",0,26,0,0.006025849
156,r*****m,5,2022-09-19 12:01,,"Mùi hương: dễ chịu
Da tui xài chai sữa tắm này xong đc cái đỡ phải bôi thêm lotion dưỡng ẩm, tại nó có dưỡng r. Chuyện giảm mụn thì thấy cũng có, mà chậm thôi, chứ mụn lưng không đòi hỏi lẹ được","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,27,1,0.9999987
157,h*****u,5,2021-10-18 21:07,,"Giao hàng siêu nhanh nhưng mà có thể nào đừng bỏ mút xốp trong thùng hàng được không shop? Thay mút xốp bằng cái túi bóng khí ấy cũng được mà, shop chơi bỏ mút xốp dô mà mình mở hàng ngồi ngay cái quạt, mở hàng ko lẽ mở thêm bài nhạc giấc mơ tuyết trắng :))",,0,27,0,3.068336e-08
158,t*****1,5,2022-08-22 12:01,,"Công dụng: sữa tắm
Giao hàng đủ, bọc kín lúc nhận thì có bị đổ ít nhưng ko đáng kể vì bất khả kháng. 5 sao cho shop","Rohto xin chào bạn ạ, Rohto rất vui khi nhận được phản hồi tích cực từ bạn dành cho Rohto Mentholatum Việt Nam. Mong bạn sẽ luôn ủng hộ Rohto ạ! Cảm ơn bạn.",0,27,0,0.0004435752
159,k*****.,5,2021-11-02 14:10,,"Shop đóng gói sản phẩm khá kỹ lưỡng, sản phẩm có mùi hương thơm nhẹ.",,0,27,1,0.7639813
160,cuongwumin,5,2021-11-05 10:41,,"Đóng gói sản phẩm chắc chắn, giao hàng nhanh, sản phẩm đúng như mô tả",,0,27,1,0.9179501
161,pikalong68,5,2021-09-18 11:31,,Vvcbug b gvcc vvvhhfvbmmkjjhgvvbmmkjhfdcvbbnmmjjhyffffc,,0,27,0,9.417903e-05
163,n*****d,5,2022-09-27 11:24,,"Công dụng: tam, tri mun
Mùi hương: thơm
Phù hợp với loại da: mụn
Ai mà mụn ít thì thấy hiệu quả nhanh, chứ mà có quả lưng mụn viêm như mình ko thì phải cả tháng mới đỡ nha. Quan trọng là kiên trì xài thôi, chất lượng vs giá tiền v là đc r, an toàn cho da, cứ mua là quất 2 chai để còn giảm được nhiều","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,28,0,3.791174e-07
164,d*****1,5,2022-09-18 23:08,,"Mùi hương: dễ chịu
Sữa tắm này kiểu giảm mụn chứ ko hoàn toàn là trị mụn chuyên sâu nên kiên trì xài mới thấy khác nha. xài chai thứ 4 rồi nên review đảm bảo chính xác","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",1,28,0,3.2627938e-07
165,u*****7,5,2021-11-04 18:34,,"Shop đóng gói cẩn thận, mua sale nên giá rẻ lắm ý ạ, sẽ mua tiếp 😘😘 yêu shop",,0,28,0,0.00050976983
166,q*****3,5,2022-09-21 12:24,,"Phù hợp với loại da: mụn
Công dụng: giảm mụn lưng
Mùi hương: thơm
Vì mua với mục đích giảm mụn nên có thơm lâu hay ko ko quan trọng. Mình thấy nó cũng thơm nhẹ mà, sữa tắm này bọt lên ko dày lắm. Cảm giác sau khi xài thấy da cũng sạch, da có ẩm mà ko nhờn. Nhìn chung cũng đc","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,28,0,0.018040398
167,j*****5,5,2022-09-21 11:30,,"Công dụng: Tắm
Mùi hương: Dễ chịu
Phù hợp với loại da: Mọi loại da
Kiên trì xài để được giảm mụn nhiều, chai nhỏ gọn dễ mang đi du lịch. Giá rẻ. Một ngày dùng 2 lần thì sau 1 tuần là da nó đỡ mụn dần r, chất lượng vậy là quá ổn. Mỗi tội mùi hơi hắc.","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..",0,28,1,0.99993706
168,s*****5,5,2022-09-23 22:33,,"Thường mùa hè thì sẽ mua chai này xài cho đỡ mụn. Cơ địa mình hay đổ mồ hôi, xài này thấy đỡ mụn nhiều do da sạch. Mẫu này khác mẫu cũ mình đang xài, chắc hãng mới đổi mẫu, thấy hình như có nhiều dưỡng ẩm hơn","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé
",0,29,0,0.0041664736
169,amsanhjrw,5,2021-10-01 17:33,,Nsmskkdjdbdndjdkdousushjdofofkfhf sản phẩn tốt nhé m.n.,,0,29,1,0.99999774
170,n*****5,5,2021-11-05 16:21,,"Giao hàng nhanh
Lấy đc mã nên mua đc giá tốt
Sản phẩm tốt xài rất thích 
Hạn sử dụng xa
Mọi ng nên mua nha",,0,29,0,0.01951996
171,l*****7,5,2021-07-31 11:22,,"Giao hàng cực nhanh mặc dù trong mùa dịch, đóng gói cẩn thận, hàng chất lượng, sẽ tiếp tục ủng hộ.",,0,29,0,2.1018833e-08
172,ng.tr.vt,5,2021-09-15 17:45,,"Đóng gói cẩn thận, vận chuyển nhanh trong mùa dịch nàu, hài lòng",,0,29,0,0.0009917004
173,n*****r,5,2021-11-02 12:23,,"Giao hàng nhanh đặt hôm qua hôm nay có, HSd 2024 chưa dùng thử cảm ơn shop nhiều nhé",,0,29,0,3.3605875e-08
174,dubeodeptrai,5,2021-10-30 09:47,,"Sản phẩm chất lượng tốt , giao hàng nhanh , đống gói tốt cho 5 sao .",,0,30,1,0.8015729
175,l*****1,5,2021-09-21 10:30,,Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh chóng. Rất đáng mua,,0,30,0,1.07575936e-07
176,shoping17,5,2021-10-25 20:49,,"Sữa tắm nhiều bọt, thơm, sau tắm mụn khô, dễ nặn. Shop gói hàng kỹ, nhanh.",,0,30,1,0.71841615
177,d*****1,5,2022-11-04 02:53,,"Một trong những điều chúng ta học được khi trưởng thành đó là phải biết chấp nhận, đừng đổ lỗi cho bất kỳ ai, hay bất kỳ việc gì, vì suy cho cùng thì nó cũng chẳng thay đổi được gì.","Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé ❤️",0,30,0,0.0023871423
178,chulan483,5,2022-10-02 16:31,,Sản phẩm khá ổn phải sử dụng để biết xem tác dụng như thế nào  tốt sẽ quay lại mua,"Rohto Mentholatum Việt Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Việt Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo nhé 
",0,30,0,0.0030294664
179,myngoc.phan,5,2020-12-08 16:05,,Đã nhận được hàng. Này mua cho con trai xài . Hộp còn nguyên. Tks shop. Sales 67k,,0,30,0,5.705294e-05
180,snsd99,5,2021-10-18 10:14,,"sản phâm chất lượng ổn, giao hàng nhanh, mùi thơm, hiệu quả chắc 1 thời gian dùng ms biết. ảnh để nhận xu",,0,31,0,1.6348539e-06
181,1z9984kj2x,5,2022-07-10 08:23,,"Công dụng: ok
Mùi hương: ok
Phù hợp với loại da: ok
Gà tre đá tiền đạo này đi đà nẵng bao nhiêu đi chăng có đi trực tuyến của mình để xe và xã hooii này là dì có đốc Công an huyện Thanh quan Bắc đi","Rohto Mentholatum Viet Nam xin chào bạn, Rohto rất vui khi bạn hài lòng với sản phẩm và dịch vụ của Rohto Mentholatum Viet Nam. Mong sớm gặp lại bạn trong đơn hàng tiếp theo ạ. Mong bạn sẽ luôn ủng hộ Rohto nhé..
",0,31,0,2.1502046e-07
183,w68q51aobh,5,2023-05-14 13:58,,"Công dụng: trị mụn lưng
Mùi hương: thơm nhẹ
Sau khi tắm cảm thấy sạch da lắm luôn",,0,31,0,7.957579e-07
184,phong020200,5,2020-01-08 16:17,,"Acnes Body Shower dịu nhẹ cho làn da nhạy cảm. Rửa sạch 98% vi khuẩn trên da và iểm soát mụn, ngăn không cho mụn quay trở lại trong thời gian dài nhờ các hoạt chất duy trì trên da sau khi tắm. Bên cạnh đó Vitamin C, E sẽ giúp chống oxy hóa, dưỡng ẩm, se lỗ chân lông mang đến cho bạn làn da mịn màng.",,0,31,0,9.545719e-06
185,phong020200,5,2020-01-08 16:17,,"Acnes Body Shower dịu nhẹ cho làn da nhạy cảm. Rửa sạch 98% vi khuẩn trên da và iểm soát mụn, ngăn không cho mụn quay trở lại trong thời gian dài nhờ các hoạt chất duy trì trên da sau khi tắm. Bên cạnh đó Vitamin C, E sẽ giúp chống oxy hóa, dưỡng ẩm, se lỗ chân lông mang đến cho bạn làn da mịn màng",,0,31,0,2.1043576e-05
186,truongdieulinh,5,2021-01-22 09:45,,Không chụp được ảnh nào nên đành lấy 1 con ảnh không liên quan. Giao hàng siêu nhanh. Và sữa tắm thì chất lượng khỏi bàn. Thằng em mình tắm chục lọ rồi da lưng da nọ kia đỡ mụn hắn ý.,,0,32,0,2.9622686e-06
187,juliannguyen,5,2019-11-11 12:37,,"Giao hàng nhanh, đóng gói hàng rất cẩn thận. Hàng tốt giá rẻ, thấy sale là mình mua 1 lúc để dành lun vì xài rất hiệu quả, lưng mình bớt mụn rất nhiều",,0,32,0,0.08396213
188,phong020200,5,2019-10-26 14:27,,"Chai này là chai thứ 3 rồi, từ lúc mình xài thì lưng không còn nổi mụn nhiều nữa.",,1,32,0,0.0011100819
189,rankaori,5,2019-10-28 20:09,,Sữa tắm chất lượng rất tốt. Da đỡ bị mẩn ngứa. Mình mua lần 2 mua luôn 2 chai. ,,0,32,1,0.9718835
